#{"t_start": 1690273305.7248826, "env_id": "None"}
r,l,t
205.010469,209,14.574124
204.589609,209,29.023592
206.220312,209,43.537316
205.802109,209,58.079327
205.529844,209,72.778907
204.594219,209,87.203191
204.725469,209,95.526467
206.101562,209,109.936186
205.387266,209,124.33659
205.045156,209,385.487225
255.131696,264,433.74613
255.724586,264,482.714028
255.767164,264,531.826923
255.895524,264,580.196885
254.542867,264,628.495361
254.862477,264,676.94803
253.850758,264,725.321791
254.309352,264,1034.298218
256.962008,264,1116.940869
255.827555,264,1200.837549
311.713602,320,1359.014542
311.019774,320,1446.321795
311.293289,320,1532.626871
314.464852,320,1692.251021
312.432196,320,1995.085852
310.683993,320,2038.729245
314.375633,320,2082.475052
312.766024,320,2154.05771
312.379071,320,2197.521198
310.692352,320,2241.6847
358.949565,368,2594.263003
358.428081,368,2655.975992
359.482612,368,2762.704721
361.652065,368,2825.340848
358.622769,368,2932.662749
359.849409,368,2995.370267
361.768315,368,3378.485624
360.991831,368,3448.597573
359.328315,368,3518.994898
359.490425,368,3641.081583
399.536459,413,3765.694022
401.306381,413,4102.489449
405.150522,413,4282.244884
402.629506,413,4463.629532
400.209662,413,4565.274022
404.381928,413,4748.46333
404.967631,413,5192.827157
403.035834,413,5293.183511
406.331147,413,5475.299786
404.759193,413,5577.24018
462.604306,475,5763.364895
465.848681,475,6188.557695
467.741337,475,6340.328986
467.731649,475,6494.749663
466.384384,475,6649.41789
466.051493,475,7063.317339
467.666571,475,7214.707714
466.256493,475,7366.915439
467.832353,475,7520.021744
465.938681,475,7873.987282
533.756398,548,8090.533615
539.715538,548,8245.194809
537.929132,548,8399.382586
538.830148,548,8809.933156
540.063898,548,8950.929043
539.47757,548,9144.381842
539.654054,548,9286.020351
540.778898,548,9688.600646
541.599366,548,9828.085013
540.976163,548,9967.03932
588.61731,600,10164.073053
591.15856,600,10595.45945
592.51231,600,10824.069577
591.548325,600,10987.872397
592.973404,600,11437.19597
592.320669,600,11737.679192
592.370044,600,11949.629026
591.181763,600,12512.101619
591.110982,600,12733.181891
590.390435,600,12952.722576
632.347172,645,13266.902856
635.42639,645,13851.520085
634.776,645,14080.182988
633.397172,645,14400.617812
634.621625,645,14885.690921
631.476078,645,15206.678068
633.138656,645,15435.184217
630.45139,645,16009.382009
631.515609,645,16329.61781
632.20475,645,16558.385208
668.925019,689,17133.89619
673.375097,689,17462.868223
671.36666,689,17698.336104
675.231503,689,18270.312073
673.706191,689,18593.950537
662.9233,689,18919.315745
678.519394,689,19409.619375
659.683222,689,19731.483603
668.331503,689,20052.683286
660.532519,689,20629.242501
