#{"t_start": 1690273305.8142886, "env_id": "None"}
r,l,t
206.050469,213,14.682239
205.151563,213,29.322007
207.438672,213,44.021386
205.953516,213,58.735727
205.566172,213,73.548238
207.727109,213,88.142624
204.647734,213,96.596993
207.488359,213,111.148051
205.471406,213,125.763284
205.360234,213,387.173861
250.234508,260,435.301029
252.155055,260,484.13158
250.551617,260,532.986485
251.012711,260,581.20797
251.827633,260,629.332174
252.942242,260,677.590277
249.952321,260,725.766933
252.590602,260,1034.588893
253.698492,260,1117.038626
252.062789,260,1200.753398
311.450477,319,1358.883298
311.430789,319,1446.140595
312.435321,319,1532.345344
310.443211,319,1691.937441
311.998993,319,1994.750762
312.270477,319,2038.344248
311.262508,319,2082.028565
310.750868,319,2153.580048
312.949071,319,2196.965507
313.234461,319,2241.129547
354.239097,367,2593.576736
354.322612,367,2655.231964
356.182534,367,2761.995272
356.069644,367,2824.55619
353.591909,367,2931.815026
357.314097,367,2994.488573
357.864019,367,3325.461491
357.544253,367,3447.682608
356.118784,367,3517.945046
357.690503,367,3640.032923
419.100834,431,3765.514384
420.97599,431,4103.232137
421.595834,431,4283.805367
420.790365,431,4466.308529
420.827709,431,4568.945323
420.389506,431,4753.298781
420.226147,431,5198.569376
423.41224,431,5379.923995
421.495209,431,5482.999631
422.080053,431,5666.040937
473.923837,481,5853.024171
473.157978,481,6261.015382
474.554618,481,6414.186683
473.979774,481,6569.808606
474.449306,481,6723.337388
473.290321,481,7136.59423
474.995712,481,7289.476201
475.499931,481,7378.646517
475.225868,481,7531.832854
474.630478,481,7947.829625
545.58171,554,8164.856819
542.284288,554,8319.405974
543.602335,554,8473.829848
544.275929,554,8878.220928
545.81007,554,9019.191936
545.635851,554,9213.755222
542.531866,554,9617.818035
544.31046,554,9757.68864
543.415382,554,9897.977375
546.85796,554,10037.377861
583.22106,590,10510.04038
581.962857,590,10675.189045
583.060904,590,10902.1281
581.458404,590,11065.800072
581.334497,590,11538.505569
583.58606,590,11838.320281
582.518247,590,12049.242757
582.72856,590,12524.062939
583.49395,590,12834.820806
582.969029,590,13055.178876
654.5835,662,13635.758621
654.221,662,13866.270111
652.692172,662,14188.642883
652.63389,662,14510.890964
652.733422,662,14996.562636
652.908734,662,15317.814881
650.698734,662,15639.67376
652.030531,662,16123.5049
648.196937,662,16444.728242
649.3835,662,16767.078092
693.014316,714,17253.646461
690.146972,714,17584.042454
693.430175,714,17912.20677
691.340566,714,18484.648775
696.810956,714,18811.623452
686.235956,714,19394.637756
691.210253,714,19719.460818
695.754785,714,19952.224414
685.794394,714,20535.166494
692.176972,714,20847.957626
736.607656,760,21163.496034
732.206016,760,21743.393627
738.076875,760,22052.959086
722.577187,760,22364.90434
731.501797,760,22912.042803
722.137891,760,23200.77984
734.588203,760,23750.546052
739.327422,760,24075.420863
742.8475,760,24404.122608
733.843125,760,25084.568294
779.311986,816,25424.956178
779.045502,816,25772.197675
784.635814,816,26372.847876
776.279486,816,26808.123538
775.718783,816,27409.13527
777.805189,816,27761.22098
786.596517,816,28116.396588
800.252923,816,28842.980216
798.55847,816,29203.100725
801.55597,816,29820.493561
836.000394,869,30284.745585
850.412582,869,30654.877882
830.959144,869,31372.886149
846.241644,869,31741.649789
852.99641,869,32464.346975
837.99805,869,32831.666294
832.582347,869,33547.34917
844.203441,869,33922.34388
833.433207,869,34297.428353
844.487582,869,35027.133935
888.296124,913,35513.485922
890.25839,913,36152.840906
892.673468,913,36629.236776
890.857999,913,37361.238348
881.228859,913,37736.720408
884.424874,913,38467.175602
885.179874,913,38925.763068
880.334874,913,39289.775384
887.923077,913,40033.044698
885.441906,913,40411.80274
939.015307,957,41158.310949
931.157728,957,41652.291292
943.949603,957,42404.480576
941.731088,957,42899.432345
942.545697,957,43645.59973
933.03515,957,44038.138536
932.252494,957,44780.507822
938.662416,957,45273.388455
939.927807,957,46019.790451
923.84601,957,46505.962605
995.874329,1033,47002.691517
1000.847767,1033,47762.99529
1006.940501,1033,48269.226181
996.879564,1033,49025.418735
995.668314,1033,49783.452674
1000.960892,1033,50394.542225
999.925345,1033,51163.724246
1017.721204,1033,51673.895776
996.130501,1033,52447.422345
1003.10347,1033,52956.844429
1032.593125,1084,53745.042968
1036.770781,1084,54362.107803
1030.191797,1084,55146.462351
1030.739375,1084,55671.38287
1037.746406,1084,56559.058097
1042.281094,1084,57083.114912
1037.110781,1084,57869.47851
1039.285,1084,58495.506034
1042.959375,1084,59277.273057
1045.350156,1084,59807.008017
1001.607344,1021,60687.403395
975.744922,1021,61199.572726
988.515625,1021,61977.380995
996.867187,1021,62488.552107
986.222656,1021,63259.842638
989.355703,1021,63764.747877
1001.333203,1021,64519.612073
982.019297,1021,65005.965837
998.29,1021,65750.951759
994.321172,1021,66233.308116
1057.012187,1081,67067.220711
1045.312969,1081,67548.723579
1053.231406,1081,68294.476712
1059.977578,1081,68865.473337
1062.746484,1081,69601.904323
1059.440469,1081,70080.36334
1065.411875,1081,70918.055374
1067.563359,1081,71646.298526
1065.312734,1081,72127.200306
1064.305156,1081,72867.293158
1060.705937,1074,73432.771745
1061.917031,1074,74170.211433
1063.592656,1074,74651.657133
1061.741953,1074,75483.622792
1065.163594,1074,75961.165729
1062.972187,1074,76700.725312
1065.183672,1074,77277.976376
1062.740703,1074,78010.969384
1065.342969,1074,78496.447684
1064.668906,1074,79228.592601
1031.469531,1042,79793.787733
1026.984062,1042,80532.169692
1032.412969,1042,81010.679548
1029.436328,1042,81738.32079
1029.157969,1042,82215.494356
1031.199375,1042,82942.861217
1030.124297,1042,83509.999114
1032.919219,1042,84235.187808
1031.233047,1042,84711.624026
1032.660234,1042,85439.750015
1021.846797,1031,85922.755765
1021.994531,1031,86657.984612
