#{"t_start": 1690273305.8683863, "env_id": "None"}
r,l,t
200.75625,206,14.262928
199.046328,206,28.614734
199.129219,206,42.996959
201.2975,206,57.416415
200.686406,206,72.007562
200.334844,206,80.282525
198.471484,206,94.517057
199.0175,206,108.808373
201.382891,206,123.078451
200.917187,206,384.067146
247.702321,255,431.869707
247.201071,255,480.391024
246.637789,255,529.066158
246.949352,255,577.129264
247.797711,255,625.015121
247.433649,255,673.025936
246.133024,255,721.07889
247.225211,255,1029.812611
248.115524,255,1111.984113
247.917789,255,1195.341413
309.492821,319,1281.723013
310.636024,319,1368.314744
310.41993,319,1526.643586
307.499305,319,1613.923122
310.063602,319,1960.067997
309.174696,319,2032.422366
310.460008,319,2076.177265
311.468993,319,2119.520176
311.733289,319,2162.93848
310.05743,319,2235.201914
357.889565,370,2281.713859
359.077534,370,2649.346043
358.519097,370,2711.978643
359.883159,370,2819.05655
360.12144,370,2881.615254
360.557612,370,2989.235518
360.62394,370,3320.508094
358.846831,370,3442.691053
361.933784,370,3513.129219
359.4448,370,3583.473817
413.301928,422,3708.364238
408.112553,422,4097.137764
410.93224,422,4277.315075
412.568412,422,4379.30892
412.643568,422,4561.634585
413.811772,422,4745.306372
413.058256,422,5110.491852
415.648568,422,5291.124373
415.563178,422,5473.768606
413.030443,422,5576.07145
477.848759,488,5762.890853
477.890712,488,6188.706375
478.320868,488,6341.289307
478.715009,488,6496.425464
477.775478,488,6651.746505
479.273134,488,7066.498387
480.712743,488,7218.580085
478.285946,488,7371.380545
479.986181,488,7525.043401
480.279931,488,7941.27364
511.995304,521,8095.395221
512.947882,521,8248.518352
507.87046,521,8401.073922
511.633195,521,8809.941824
512.703038,521,8949.121109
511.612257,521,9087.806471
510.828351,521,9226.706068
512.961788,521,9681.679298
513.989679,521,9819.652902
512.960851,521,9957.122002
592.970357,603,10100.978887
593.49106,603,10585.698751
594.189888,603,10751.322395
592.36106,603,10915.2394
592.0802,603,11427.670517
593.200513,603,11640.812436
594.610122,603,11940.343518
594.853638,603,12153.642992
592.706997,603,12633.556443
591.386294,603,12943.828954
608.564828,623,13166.719704
614.575219,623,13747.127652
614.259672,623,13974.99907
604.873969,623,14295.023299
609.177719,623,14778.020777
612.03014,623,15097.580676
610.739047,623,15323.869963
611.3635,623,15642.570493
609.360687,623,16123.570621
608.158344,623,16441.647506
697.405878,713,16768.152999
692.099941,713,17254.616304
692.143222,713,17584.971576
697.007675,713,17912.901736
694.488222,713,18485.381842
690.783535,713,18812.14533
693.99955,713,19395.397691
696.528847,713,19719.945683
693.203144,713,19952.495372
692.952128,713,20535.465125
735.261563,763,20852.375422
730.277031,763,21168.802011
738.728438,763,21748.674517
740.332734,763,22142.464268
735.4775,763,22454.940872
735.010703,763,22994.830164
733.542734,763,23283.927076
732.346406,763,23846.104805
730.962187,763,24171.401646
729.757344,763,24501.312576
764.020892,803,25094.445914
768.299642,803,25433.645826
767.734877,803,25780.031023
772.023627,803,26471.616682
765.269173,803,26814.088137
767.714095,803,27413.968653
782.42722,803,27765.579665
782.851752,803,28214.066211
782.119252,803,28844.941716
779.506673,803,29203.863031
838.577347,859,29825.338172
820.352035,859,30288.780925
839.392894,859,30657.374219
822.920316,859,31374.703823
824.248285,859,31742.593822
821.079613,859,32464.135564
820.90805,859,32830.373751
832.924613,859,33447.391655
833.685082,859,33919.236822
841.956879,859,34293.25288
877.687687,911,35027.134746
879.566281,911,35513.379043
878.160812,911,36152.273309
879.025343,911,36628.805576
884.703077,911,37360.375022
874.831124,911,37735.423154
882.603234,911,38466.136499
878.466593,911,38831.938445
871.926984,911,39288.332702
879.373859,911,40031.516923
923.76351,958,40510.684038
928.85351,958,41161.03675
917.415072,958,41655.143946
927.244213,958,42407.477392
934.049057,958,42902.788804
934.163666,958,43648.974173
925.943353,958,44138.763174
933.304135,958,44784.037404
926.233822,958,45277.109746
927.561635,958,46023.846154
991.584954,1026,46518.668624
988.228704,1026,47269.393604
1004.981673,1026,47774.530102
999.463079,1026,48523.907031
994.047767,1026,49134.513599
984.170658,1026,49890.617763
993.902454,1026,50401.739965
986.434251,1026,51170.424568
999.234017,1026,51679.624604
1003.228939,1026,52452.602263
966.893047,1014,52960.753586
969.346875,1014,53738.821027
968.990469,1014,54248.75952
