#{"t_start": 1690273305.8600636, "env_id": "None"}
r,l,t
197.151094,201,14.035679
195.343516,201,28.183061
195.291406,201,42.341893
196.905312,201,56.610024
195.157031,201,70.948347
195.879141,201,79.051855
196.707422,201,93.123366
195.616484,201,107.229183
196.746172,201,121.299976
197.203516,201,135.551102
266.051305,275,430.571803
266.89318,275,479.988459
266.62693,275,529.533468
265.577555,275,578.437182
266.998961,275,627.207261
266.448727,275,676.178144
264.392008,275,725.045637
264.859821,275,1034.545041
267.599117,275,1117.719414
268.161539,275,1274.137681
302.731727,313,1360.21365
302.778758,313,1447.037631
303.595868,313,1533.006247
303.876961,313,1692.202108
304.999539,313,1994.695356
304.315477,313,2037.969141
303.692118,313,2081.35128
305.062977,313,2152.683841
302.989774,313,2195.797111
303.177743,313,2239.564704
372.08894,385,2592.896225
370.751128,385,2655.498465
371.987456,385,2763.119868
374.238472,385,2826.585976
373.652378,385,2934.751241
372.94605,385,2998.262314
375.8123,385,3382.16597
373.394409,385,3453.163309
374.176753,385,3576.232274
374.970659,385,3647.115663
417.700209,428,3773.250372
418.511537,428,4189.644631
419.026381,428,4370.879259
418.503881,428,4473.659942
421.140678,428,4656.650094
418.013256,428,4840.833568
420.696147,428,5205.387105
420.377006,428,5386.396535
421.078334,428,5569.655849
421.289506,428,5752.419399
488.317196,498,6178.946762
487.601259,498,6332.112873
487.909071,498,6487.645001
486.992196,498,6643.682234
488.985556,498,7058.73343
489.780868,498,7211.566362
489.708993,498,7364.945469
489.741415,498,7519.271238
488.898134,498,7935.465336
490.741103,498,8026.118185
535.182726,545,8242.409848
535.383273,545,8396.197448
536.936163,545,8806.614294
536.806554,545,8947.418976
537.67296,545,9087.755514
535.448741,545,9282.310476
536.746085,545,9684.675122
536.001866,545,9823.971155
537.590851,545,9962.798507
537.306085,545,10103.271456
587.252232,601,10587.853922
589.658325,601,10753.52072
592.096685,601,10980.356517
591.545982,601,11429.614857
591.923091,601,11642.47773
590.534029,601,11941.89792
590.706138,601,12155.223821
591.114029,601,12725.82254
589.963716,601,12945.044269
591.583247,601,13166.347115
648.592172,659,13749.848158
649.765297,659,14071.934989
646.739437,659,14302.263458
647.509515,659,14879.32129
649.516703,659,15201.285898
647.577719,659,15430.639825
648.16639,659,16005.756597
645.610922,659,16235.057361
649.334047,659,16556.516268
645.0035,659,17129.838413
688.94916,704,17459.798124
685.568378,704,17696.36659
687.725175,704,18269.280573
684.579706,704,18593.876425
679.493769,704,18920.550748
683.44955,704,19502.386815
675.517597,704,19735.361927
679.863925,704,20057.683209
683.471894,704,20635.217536
685.722206,704,20946.638147
718.818359,742,21261.877635
716.441094,742,21839.176238
714.322578,742,22147.299013
722.174531,742,22458.394267
715.398516,742,22996.668518
715.722109,742,23284.174956
708.847344,742,23844.283205
716.119062,742,24168.033792
716.692187,742,24496.007756
718.47875,742,25084.534281
786.421283,812,25424.680722
786.78597,812,25771.3164
786.398627,812,26371.916786
774.730267,812,26806.973021
