#{"t_start": 1690273305.7518523, "env_id": "None"}
r,l,t
201.889297,206,14.395895
201.558125,206,28.740922
199.786953,206,43.115169
200.130625,206,57.535955
201.563281,206,72.127783
201.082969,206,80.397421
200.291172,206,94.644334
200.361953,206,108.921408
201.103281,206,123.195494
201.112969,206,384.194689
253.222789,262,432.287847
254.908883,262,481.138284
254.260367,262,530.12373
253.163571,262,578.450599
256.142633,262,626.669174
254.276383,262,674.995904
252.876774,262,723.323155
254.206383,262,1032.281179
254.688883,262,1114.782874
254.410992,262,1198.587026
313.606883,323,1356.73314
313.37243,323,1444.119785
314.993211,323,1530.635088
313.317821,323,1618.201763
315.342743,323,1993.254693
314.74868,323,2037.016671
313.221961,323,2080.97848
313.26743,323,2152.790703
314.013524,323,2196.369869
313.234149,323,2240.721751
361.833784,374,2593.441974
363.488394,374,2655.490352
362.633081,374,2762.596615
362.135894,374,2825.497845
364.223784,374,2933.075323
362.72394,374,2996.127963
364.629956,374,3379.503971
362.804565,374,3449.932349
364.338862,374,3572.662332
365.778159,374,3643.007707
420.442865,433,3768.829538
418.297631,433,4185.560611
421.566068,433,4287.415796
422.94099,433,4470.047335
422.105443,433,4653.424886
421.3956,433,4757.243481
421.894662,433,5202.688815
422.755365,433,5384.038951
423.675522,433,5567.476013
421.274897,433,5670.614496
468.807353,481,6113.200688
469.257196,481,6265.798174
470.938681,481,6419.160872
472.240321,481,6574.819463
468.412274,481,6728.184171
469.631415,481,7141.205591
473.085321,481,7294.065017
470.325946,481,7445.466178
473.957353,481,7599.888151
474.28204,481,8013.625567
515.317882,524,8168.266867
516.577179,524,8320.786595
515.660616,524,8473.240288
517.25257,524,8875.928996
517.295851,524,9015.213575
517.442257,524,9153.762535
517.41382,524,9293.753198
517.364757,524,9695.142745
516.232413,524,9886.59638
517.717257,524,10023.198067
569.569654,579,10166.557864
568.776294,579,10596.595778
570.897857,579,10823.891996
570.633013,579,10986.34533
569.96145,579,11434.134797
570.957779,579,11733.194538
569.81481,579,11943.807002
569.52856,579,12155.673549
571.814185,579,12633.950837
572.656529,579,12942.585006
631.902953,644,13166.952507
635.121625,644,13749.087024
633.719828,644,14070.305699
634.955844,644,14299.800727
632.155765,644,14876.10152
633.346078,644,15105.710863
632.357953,644,15425.379389
633.804047,644,15908.167927
630.586234,644,16227.766702
627.39725,644,16548.366637
704.65166,720,17033.276337
693.41666,720,17363.36002
692.157753,720,17693.484403
685.200097,720,18267.61401
691.78666,720,18593.597932
682.174394,720,18921.465693
690.895331,720,19504.733353
690.711347,720,19828.56738
685.710253,720,20062.371219
699.51041,720,20641.066827
741.514766,768,20956.942935
739.940234,768,21273.718318
738.367891,768,21935.637569
745.591719,768,22247.636399
735.108906,768,22803.680403
737.885313,768,23092.635894
746.488281,768,23384.372504
732.976797,768,23956.915489
735.213047,768,24285.372625
737.984531,768,24616.047689
779.632533,815,25212.290271
777.968783,815,25648.416795
774.962767,815,26250.923869
773.907455,815,26593.221015
773.318002,815,26936.095639
778.159798,815,27635.463303
779.760111,815,27988.805052
784.571908,815,28616.206246
786.149642,815,28975.076294
780.422923,815,29434.860342
819.631097,845,30054.080339
819.081332,845,30420.745718
827.057191,845,31137.168545
808.169379,845,31504.014044
821.457894,845,31967.147731
821.072504,845,32589.79315
808.405863,845,32955.442899
811.948207,845,33671.314615
822.558832,845,34045.082923
805.35305,845,34673.146795
877.417843,911,35154.816596
887.130499,911,35639.836332
891.055499,911,36277.47341
898.015343,911,36756.314129
896.071437,911,37483.659963
884.514093,911,37858.823805
882.545343,911,38586.834962
886.398859,911,39044.357548
881.707296,911,39680.562099
895.345577,911,40154.308626
967.099447,1001,40641.577607
966.615228,1001,41397.668685
964.745072,1001,41898.977496
974.738275,1001,42654.77796
966.394525,1001,43151.73918
961.458275,1001,43900.083455
965.1114,1001,44392.507759
967.6389,1001,45145.325309
965.483353,1001,45639.955982
964.128275,1001,46386.906591
1000.301595,1034,46882.082387
1013.681439,1034,47641.461201
1004.864408,1034,48146.265353
1003.14722,1034,48901.223101
988.875267,1034,49510.629962
991.043079,1034,50269.463199
995.831517,1034,50780.951855
988.517064,1034,51549.61233
990.911439,1034,52059.729741
985.165189,1034,52833.994719
987.670234,1027,53355.117327
974.594844,1027,54225.240294
976.235547,1027,54739.963481
979.318281,1027,55520.612565
982.632422,1027,56039.940991
984.823203,1027,56821.281005
983.362734,1027,57340.343205
978.303125,1027,58122.091408
984.853828,1027,58643.415456
987.935,1027,59420.109747
1054.071719,1099,60046.991634
1049.417969,1099,60836.260594
1061.606562,1099,61723.293425
1059.311484,1099,62239.782509
1060.102031,1099,63024.118687
1065.524531,1099,63634.173418
1065.764062,1099,64401.61201
1063.729922,1099,64987.8629
1061.681328,1099,65742.126019
1064.84125,1099,66236.598559
997.83875,1023,66972.443355
989.994453,1023,67537.048825
997.614609,1023,68276.795942
998.077656,1023,68751.562078
1003.845859,1023,69480.101547
1004.398125,1023,69954.449646
1000.981563,1023,70694.558362
1005.041641,1023,71165.695223
1007.14625,1023,71890.189032
1008.913594,1023,72366.451723
996.115078,1007,73094.341502
997.157969,1007,73563.498261
994.856953,1007,74293.305892
995.876406,1007,74767.832695
996.328984,1007,75502.299519
996.597734,1007,75972.334295
997.66875,1007,76704.963569
997.675234,1007,77184.72227
995.707266,1007,78002.099083
997.602109,1007,78481.892845
1029.255547,1037,79208.880922
1028.544766,1037,79684.760705
1028.765859,1037,80420.183832
1028.483203,1037,80898.248384
1029.139609,1037,81624.036196
1026.957734,1037,82101.503658
1027.778516,1037,82916.882365
1027.68125,1037,83393.450446
1028.277344,1037,84117.323419
1028.329219,1037,84593.496671
1042.065781,1052,85321.359338
1043.556016,1052,85807.049821
1042.818672,1052,86635.805453
