#{"t_start": 1690377800.6695142, "env_id": "None"}
r,l,t
36.446875,38,25.037383
35.608438,38,25.813901
36.458438,38,26.609567
36.305625,38,27.455074
35.855938,38,30.583351
35.88125,38,31.380169
36.077813,38,32.194311
36.172188,38,32.978676
35.9625,38,36.003849
36.182813,38,36.826353
3.512187,6,36.972164
4.72875,6,37.110826
46.46851,51,38.270871
3.512187,6,38.407458
47.10726,51,41.803945
46.98851,51,42.993101
47.76976,51,44.066789
46.55851,51,47.500021
47.484447,51,48.687488
46.349135,51,49.763984
48.494135,51,53.076313
3.512187,6,53.229022
47.145072,51,54.303744
47.29351,51,55.402343
36.027812,40,58.365237
17.868125,20,58.759544
38.017188,40,59.743098
2.14,4,59.814936
33.615938,37,60.592193
33.984688,37,61.514967
32.948437,37,64.508414
2.132187,4,64.65484
51.362813,56,65.941951
17.5775,20,66.495094
33.945,37,67.299357
51.9375,56,70.754142
15.918125,20,71.240409
2.744375,4,71.329011
18.026875,20,71.822928
2.14,4,71.913043
2.744375,4,71.991943
35.414062,40,72.904051
33.194063,37,75.865233
36.027188,40,76.774906
51.896563,56,78.081187
52.177188,56,81.624219
2.132187,4,81.693011
36.082813,39,82.574299
52.377188,56,83.846689
17.305312,20,84.401898
52.819688,56,87.790945
51.967188,56,89.117458
36.992188,40,89.944692
17.319688,20,92.536952
51.337188,56,93.9258
2.752187,4,94.025845
16.406562,20,94.506351
36.421563,39,95.472605
52.60375,56,370.271331
35.925313,39,371.192058
17.936875,20,371.830884
17.430312,20,372.30441
2.752187,4,372.408363
17.2675,20,372.898674
37.069375,40,382.111691
51.075313,56,383.594299
70.203289,76,385.620387
70.922352,76,395.757136
71.513289,76,397.826855
71.630164,76,407.904783
72.504539,76,409.987576
39.556991,42,419.065859
39.642616,42,420.22846
71.345789,76,422.22445
43.621254,47,431.312792
71.573602,76,433.379436
71.222352,76,443.333374
71.991727,76,445.552814
70.965477,76,455.702499
28.755548,32,456.567771
78.236893,83,458.858582
78.277206,83,469.50257
76.628143,83,471.977052
78.995643,83,482.488481
42.751658,46,483.854823
77.983768,83,494.398886
29.081173,32,495.303896
78.540018,83,505.686059
77.455331,83,508.196445
77.783768,83,518.341864
41.857283,46,519.542949
78.945643,83,521.959799
77.881581,83,802.042262
92.935948,101,813.928121
93.022198,101,816.864283
93.585948,101,828.907478
73.618228,79,831.368083
22.386262,25,841.310505
70.428853,77,843.591111
71.326978,77,855.013809
23.04095,25,855.749477
93.965948,101,858.729574
38.835473,43,869.030782
93.75376,101,872.059515
94.094698,101,884.063803
94.451885,101,896.155415
72.938228,80,898.590698
70.794478,77,909.939392
94.845635,101,912.826556
67.173263,72,924.22427
74.476665,80,926.579686
72.13729,79,937.854173
95.455948,101,941.078854
74.15604,78,952.539732
94.304385,101,955.596629
92.173418,101,967.919286
38.574751,45,969.223883
92.212168,101,1255.645129
1.752187,3,1255.760991
84.016059,91,1266.692364
91.792168,101,1270.070639
93.554356,101,1281.678271
92.015918,101,1293.065408
92.306856,101,1296.344764
91.947481,101,1307.827038
85.878871,94,1319.157908
94.228106,101,1322.670054
91.526543,101,1334.892606
93.258731,101,1338.130573
96.990946,102,1349.970338
95.871884,102,1361.636263
96.068134,103,1364.95813
96.805571,106,1376.661495
97.157196,103,1388.237311
96.778446,103,1391.455552
97.093134,103,1403.17159
93.781571,102,1414.759749
94.734384,102,1418.246536
118.691216,129,1691.287267
120.339341,130,1704.028443
123.751528,131,1717.442606
95.325321,102,1729.428387
120.374028,128,1734.009139
95.732509,103,1746.219168
120.594653,128,1759.033313
121.497466,129,1772.358312
122.131841,131,1785.065179
120.299966,128,1789.594092
121.379966,129,1802.571165
122.570591,131,1815.456555
120.888091,127,1828.142586
96.742821,102,1831.550077
122.674341,131,1844.587881
96.081571,102,1856.622679
95.450634,102,1868.534105
95.955009,103,2139.809475
120.798403,128,2153.488087
121.124653,131,2167.198983
97.421259,102,2179.808921
98.972509,103,2183.411976
123.673091,130,2197.260226
124.894966,131,2211.260019
96.417196,102,2224.479946
94.354696,102,2228.349834
118.341841,126,2242.226422
119.039341,128,2255.799163
96.518446,102,2268.442363
120.082153,129,2272.962646
96.798446,101,2285.917217
119.031528,128,2299.66843
122.773403,131,2313.740289
124.335278,131,2318.442863
97.505946,103,2331.399512
123.746841,131,2611.544173
120.568716,127,2625.345265
125.948091,131,2639.598717
126.342466,131,2644.473608
125.831841,131,2659.004571
80.107147,84,2671.394567
66.401522,70,2673.929961
80.997772,84,2686.372363
76.64996,82,2689.540766
81.146522,84,2701.811418
77.64246,83,2704.717129
79.185272,84,2716.953983
77.675272,83,2729.767561
80.650585,84,2732.99693
79.708085,83,2745.479113
66.94246,70,2748.100063
79.633397,83,2760.551594
67.145585,70,2763.388199
66.707147,70,2765.922112
80.919647,84,2778.56734
79.33996,83,2790.774428
81.162147,84,2794.104493
80.94996,83,3070.781662
80.42871,84,3074.221549
82.434335,84,3087.09402
81.379335,84,3090.591252
66.657147,70,3102.890061
80.28621,83,3106.202565
80.333397,83,3118.863743
79.014647,83,3122.002516
80.274335,83,3134.4962
68.511522,70,3137.071359
68.04996,70,3149.258285
79.514335,83,3152.500029
81.562147,84,3165.218125
81.516835,84,3168.886449
81.654647,84,3181.871362
79.829022,83,3185.506388
67.041522,70,3197.799425
67.04996,70,3200.707319
67.224335,70,3213.272021
81.402147,84,3216.651914
81.149335,84,3229.478665
80.699022,83,3232.756851
79.115272,82,3245.35781
79.175897,83,3248.720324
81.331835,84,3261.876242
78.704335,83,3265.323638
79.86621,84,3542.002377
81.582772,84,3554.93624
68.57496,70,3557.667013
78.48371,82,3570.145518
67.95121,70,3573.151886
82.065272,84,3576.559744
68.59746,70,3588.3792
82.23371,84,3591.937241
68.73746,70,3603.81755
68.681835,70,3606.685801
79.456835,84,3619.254672
79.387772,84,3622.728028
80.78246,83,3635.40524
81.820897,84,3648.094786
82.042147,84,3651.591057
68.123085,70,3663.807448
68.21871,70,3666.632974
67.42121,70,3669.617475
68.148397,70,3681.683021
82.26871,84,3685.085538
66.942772,70,3697.283846
81.76121,84,3700.734932
81.221522,84,3713.831194
81.205897,84,3717.153024
67.764022,70,3729.226403
67.569022,70,3732.172599
68.403085,70,4024.590517
81.749335,84,4028.531141
80.261835,83,4041.977325
81.338085,84,4045.563165
80.069022,83,4058.421352
81.713085,84,4061.99454
68.698085,70,4074.208407
79.771522,84,4077.61213
67.416522,70,4090.03425
82.68496,84,4093.649877
80.065897,84,4106.64344
68.24746,70,4109.53533
81.136522,84,4122.522699
68.66996,70,4125.214349
81.912772,84,4138.163329
82.234647,84,4151.05253
79.310897,83,4154.598442
79.147772,82,4167.284658
68.54121,70,4170.202013
81.42871,84,4183.013966
78.553397,82,4186.453025
80.224647,83,4199.356153
81.802147,84,4203.351777
66.825585,70,4215.658345
81.818085,84,4219.099456
80.940585,84,4232.439338
79.71621,83,4512.77299
82.64121,84,4525.602523
68.904335,70,4528.668856
68.174022,70,4541.441249
80.229335,83,4544.850347
80.610272,83,4558.186711
80.595272,82,4562.370418
68.73371,70,4574.391106
68.167772,70,4577.427006
68.562772,70,4589.742745
80.926522,84,4593.388738
80.879335,84,4606.768328
67.865585,70,4609.811987
68.003397,70,4622.152601
80.76371,84,4626.392134
68.343397,70,4638.677643
81.398397,84,4642.558702
68.421835,70,4654.841744
81.80371,84,4658.584111
68.199022,70,4670.89757
68.42996,70,4674.621084
80.791522,83,4687.405253
68.505585,70,4690.393099
68.55996,70,4693.361912
68.571835,70,4705.632775
82.19121,84,4709.843194
79.891522,82,4986.012662
80.267772,83,4989.709813
80.638397,83,5002.921531
67.590272,70,5006.02862
68.410897,70,5018.268664
80.01871,83,5022.133329
68.592147,70,5034.76639
81.391522,84,5038.582746
81.325585,84,5052.113827
82.554022,84,5056.164403
81.747772,84,5069.299707
68.400897,70,5072.278711
67.52996,70,5084.804118
80.394647,83,5088.568962
80.004022,82,5101.537691
80.68121,83,5105.767634
67.978085,70,5118.027247
81.855272,84,5122.578156
81.815585,84,5135.443051
68.299335,70,5138.507831
81.278085,84,5151.677497
79.50121,83,5166.031869
68.597772,70,5169.134197
68.599335,70,5172.714418
81.934647,84,5185.954229
68.637147,70,5189.83113
68.42121,70,5202.475126
81.737147,84,5471.561712
66.191835,70,5484.038256
80.881522,84,5487.59364
82.428085,84,5500.439858
80.122772,83,5504.249741
80.041522,83,5517.187806
68.236835,70,5520.285182
82.010585,84,5533.45333
81.577147,84,5546.383565
81.38746,84,5550.681601
82.19746,84,5563.823823
79.364647,83,5568.117851
81.510272,84,5581.175254
68.42246,70,5584.390193
68.251835,70,5597.219493
68.674647,70,5600.232681
79.46121,84,5613.535561
79.582772,83,5617.146301
68.57621,70,5629.69434
67.60621,70,5633.28371
68.513085,70,5636.483501
81.699335,84,5649.401246
68.077772,70,5652.417096
68.573085,70,5665.442122
79.899022,84,5669.231529
81.066522,84,5682.11235
110.547209,118,5947.083999
126.204853,136,5962.091778
79.727147,84,5965.604998
79.358085,83,5978.040286
80.71746,84,5981.895537
79.549335,83,5994.110317
80.111835,84,5998.061772
79.42371,83,6010.577714
79.794335,84,6014.120779
79.894022,83,6026.036009
80.084335,83,6029.971368
82.009022,84,6042.678712
67.984335,70,6046.343719
80.627147,84,6058.92609
80.20371,83,6063.026917
79.511835,83,6075.080404
79.210272,84,6087.290215
79.60371,84,6090.842527
81.10496,84,6103.255976
82.38996,84,6106.836734
81.460897,84,6119.502609
79.21746,84,6123.463757
67.039335,70,6134.874679
80.922772,83,6138.839854
80.613085,84,6396.566028
79.23871,83,6400.020386
81.04871,84,6412.556993
67.795585,70,6415.815855
81.086522,83,6428.305116
80.091835,84,6432.397898
80.094335,83,6444.40137
124.615165,132,6458.558161
81.255272,84,6462.548482
79.285897,83,6474.360257
80.781835,84,6477.838349
81.29371,84,6490.266049
80.915897,84,6494.348585
80.097147,84,6506.987485
79.981522,84,6510.908409
80.474647,84,6523.2098
80.63621,84,6535.167918
80.13121,84,6539.252385
80.939647,84,6551.300372
80.524647,83,6554.689258
79.224335,83,6566.8024
79.504335,84,6570.686396
80.981522,84,6583.201561
80.283085,84,6586.92329
79.67621,84,6850.835493
110.488147,117,6865.865579
81.14996,84,6870.05983
79.538397,84,6882.657692
80.639022,84,6886.434952
79.975272,84,6899.101817
112.095022,117,6905.15163
80.409335,83,6917.916117
111.185334,118,6932.524075
79.532147,84,6936.184347
126.337978,134,6950.854078
80.170897,84,6963.330919
79.742772,84,6967.141813
80.822772,84,6980.125729
80.533085,83,6983.567061
80.931835,84,6995.988544
79.839022,83,6999.796779
129.649853,136,7015.287812
119.030647,127,7030.863624
81.375272,84,7043.868827
80.048397,84,7048.026648
80.544647,84,7320.202268
79.911522,84,7324.593586
81.767147,84,7337.577461
79.690585,83,7341.878597
79.161522,84,7354.295229
80.037147,83,7358.021848
79.762772,84,7370.85066
79.102147,84,7374.361326
80.16746,84,7387.586314
79.917772,84,7400.472172
80.530897,84,7404.795843
81.67371,84,7417.261769
79.71746,84,7421.606705
80.984022,83,7433.932994
79.996835,83,7437.731259
81.524647,84,7449.737828
81.566522,84,7453.619151
79.803085,83,7466.135438
80.417772,84,7470.003871
80.950272,83,7482.477083
80.838397,84,7486.272933
80.39621,84,7499.452484
80.47621,84,7511.890141
80.93121,84,7515.912871
80.498085,83,7528.044725
80.20246,84,7797.533552
79.557147,84,7810.309472
80.37496,84,7814.128407
108.722522,117,7828.591017
129.471415,136,7843.992357
80.03621,84,7847.786988
81.61746,84,7860.677955
80.33496,84,7864.84308
79.739022,84,7877.17706
80.008397,84,7890.213553
81.494022,84,7894.07408
68.591835,70,7897.29122
81.887147,84,7910.166486
81.14371,83,7923.53634
80.694335,83,7927.4461
67.635897,70,7939.833782
80.08121,84,7943.529783
80.983085,84,7956.571077
80.392772,83,7960.47069
78.229022,83,7973.217948
80.190897,83,7977.087315
80.142147,84,7990.254734
80.967147,84,7994.278411
82.44121,84,8248.980058
80.052772,84,8252.610376
80.20871,84,8265.720026
128.75829,136,8281.076765
80.69621,84,8284.735923
80.922772,84,8297.74394
79.820585,84,8301.368304
80.73621,84,8314.384598
78.77871,84,8318.600069
80.28496,84,8331.572369
67.48621,70,8334.566056
80.816522,84,8348.197509
80.08871,84,8361.321383
81.459335,84,8364.951693
80.170585,83,8377.956191
80.878085,84,8382.085037
81.779022,84,8395.207506
81.492772,84,8398.695425
80.36996,84,8411.574763
120.069084,127,8426.557758
82.060585,84,8430.365123
119.533459,127,8445.843824
78.824022,84,8449.850521
129.859853,136,8707.680973
80.916835,84,8720.669962
82.40746,84,8724.248074
80.654647,84,8737.357321
81.824335,84,8741.162642
81.005897,83,8753.881116
80.029335,84,8766.751563
128.49204,136,8772.680272
82.02496,84,8785.466442
111.398459,118,8799.978765
110.977522,118,8805.26068
79.65371,84,8818.626401
80.51621,84,8831.404433
130.246415,136,8837.332115
79.65496,84,8850.549086
79.558397,83,8863.39934
110.534709,117,8868.482272
128.387665,136,8883.784739
130.483915,136,8898.763853
