#{"t_start": 1690377799.3582258, "env_id": "None"}
r,l,t
38.239688,39,26.369766
38.100938,39,27.171705
38.104688,39,27.994893
38.096875,39,28.853252
38.050625,39,31.990926
38.472813,39,32.850527
38.371563,39,33.664139
38.367188,39,34.453208
38.197188,39,37.496584
38.333125,39,38.387988
8.592367,13,38.687716
13.178929,16,39.033006
9.836117,13,39.335273
6.105,8,39.510347
9.251117,13,39.823042
6.093437,8,40.006132
16.593709,22,42.719355
5.473437,8,42.908782
44.422572,51,44.129746
12.847679,16,44.46794
43.10851,51,45.52701
6.085625,8,45.726459
45.655697,51,49.175621
6.097187,8,49.381335
18.771522,22,49.859868
11.079867,13,50.166656
12.820492,16,50.481202
9.847679,13,50.774873
14.668617,16,51.097288
6.720937,8,51.307534
44.042572,51,54.600667
44.54351,51,55.67228
10.459867,13,55.931522
45.165697,51,57.026881
9.832367,13,59.437387
18.251834,22,59.892142
42.486322,51,61.094336
9.836117,13,61.364501
6.089375,8,61.534036
6.116562,8,61.70671
10.436742,13,61.967279
44.04476,51,65.349474
6.089375,8,65.52447
10.456117,13,65.846944
36.767365,43,66.917366
10.456117,13,67.167483
11.357679,16,67.654718
45.462572,51,70.871102
37.388928,43,71.94333
6.105,8,72.102281
46.14226,51,73.345983
60.689688,62,76.886448
60.799375,62,78.302421
60.605625,62,79.698148
60.731875,62,83.381041
60.513125,62,84.822691
60.773125,62,88.42037
60.416563,62,89.768052
60.61875,62,91.19546
60.445625,62,94.746982
60.750625,62,96.34032
6.725,8,96.516517
6.715312,8,96.739089
46.683644,53,100.120081
49.551456,55,372.838466
59.293875,66,374.597769
74.575789,82,384.875527
60.102937,67,386.684913
74.533602,82,396.989788
72.200477,82,399.202667
74.645164,82,409.421475
38.625004,43,410.6262
6.715312,8,410.862796
59.687,66,420.54811
72.475789,82,422.738655
39.617504,43,423.9072
46.868331,53,433.161385
46.743956,53,434.590968
6.72875,8,434.806042
73.669227,82,444.96297
73.422352,82,447.267812
58.816687,67,457.213325
60.424187,67,459.078334
72.109539,82,469.650261
73.744539,82,472.067277
74.515789,82,482.611502
36.149158,38,483.638771
41.087348,46,484.980689
20.014672,23,485.565409
34.730096,38,494.98058
58.96696,67,496.909843
37.952412,45,498.186172
56.586335,66,508.1333
20.446547,23,508.780947
56.21446,63,510.576819
5.120625,7,510.763232
54.377273,63,520.324133
58.185398,67,522.2012
42.682035,49,523.638396
59.540085,65,803.154647
39.454287,45,804.457823
74.828456,82,815.88787
34.705721,38,816.970033
72.402831,82,819.470375
74.273143,82,830.813124
74.105643,82,842.598813
65.50859,71,844.666402
33.991971,38,845.972445
74.927206,82,857.378306
40.585785,46,858.823962
65.574527,71,869.879953
34.906658,38,871.026393
72.119706,82,873.4533
5.726875,7,873.699896
58.071648,63,884.419118
71.713768,82,887.053306
19.292485,23,887.690118
72.910018,82,899.227921
10.703437,12,899.578459
19.94561,23,900.242564
72.993456,82,911.758876
57.284773,63,913.612446
74.479706,82,925.278145
13.030503,15,925.672078
87.40251,95,928.463121
13.129253,15,928.985105
87.522198,95,940.820495
88.088135,95,952.848725
43.740785,48,954.325047
67.943228,77,956.648339
87.815635,95,968.706438
87.183135,95,980.615366
87.22126,95,1257.890368
44.721722,48,1267.525651
33.425472,36,1268.686566
42.51266,48,1270.19137
87.611573,95,1281.814967
89.576885,95,1284.590787
88.160635,95,1295.960777
70.58854,77,1298.44695
45.263115,49,1308.375263
46.251013,51,1310.009112
87.39501,95,1321.442606
109.077481,118,1325.373566
111.272168,118,1338.077503
94.913839,101,1349.766138
108.378106,118,1362.0551
112.864356,118,1365.925818
97.875121,108,1377.540928
97.727934,106,1389.329134
38.738571,43,1390.798914
97.749496,105,1402.358979
80.991652,86,1405.119321
108.947793,118,1417.339057
94.139152,101,1429.116414
109.860606,118,1693.406193
94.789464,101,1705.186064
110.150918,118,1718.07159
109.413106,118,1730.683819
80.665402,86,1733.843283
94.121027,101,1745.994465
97.938559,106,1749.643164
97.682934,105,1761.690974
93.436652,101,1774.002412
39.408571,43,1775.417746
80.901027,86,1786.638161
110.415606,118,1790.831771
93.619777,101,1802.876429
110.816856,118,1815.355583
69.603073,74,1817.796282
82.079071,87,1829.181889
71.268073,74,1831.610519
70.02026,74,1842.63709
90.916509,96,1845.983202
70.146198,74,1857.146622
82.265321,87,1860.058313
85.053134,91,1871.648165
82.850009,88,2151.486429
81.101571,87,2154.588763
82.056259,87,2166.773597
82.885946,87,2169.802191
70.39401,74,2181.391772
85.016571,89,2184.547451
89.099009,96,2197.053346
80.772509,87,2200.301057
71.20401,74,2212.24633
82.206259,87,2215.560071
91.359946,97,2228.603225
82.586884,87,2241.276378
83.457509,88,2244.246098
86.777821,91,2256.333119
69.805573,74,2259.209866
82.562509,87,2271.273492
89.989321,96,2274.580141
69.875573,74,2286.54607
84.180321,87,2289.79738
82.560321,89,2302.078502
70.67276,74,2304.674429
81.170321,88,2317.262458
87.592821,91,2329.756592
70.436198,74,2332.466082
9.255938,11,2332.784877
83.292821,87,2611.386418
87.749384,91,2614.774379
84.176884,89,2627.148265
83.133446,87,2630.301915
88.397446,96,2643.092448
82.585946,87,2655.875301
88.894634,96,2659.733711
91.105884,96,2672.578072
83.368446,87,2675.821668
89.737134,96,2688.819522
90.476509,96,2701.594398
83.578134,87,2704.627783
90.612759,96,2717.336611
90.300571,96,2720.948053
70.68401,74,2733.416745
84.395321,88,2736.645306
82.365946,87,2749.310402
83.056259,87,2761.935094
83.070321,88,2765.400182
71.31776,74,2777.475918
82.419696,87,2780.974333
80.963446,87,2793.391038
71.400573,74,2796.296597
84.731884,89,3073.052553
91.890884,96,3077.110937
72.00026,74,3089.480097
71.428073,74,3092.592536
83.994071,88,3105.551585
71.811823,74,3108.59345
84.320946,89,3121.405955
92.171196,96,3134.422045
82.679071,87,3137.630259
84.615946,89,3150.519048
84.617821,88,3153.974295
91.962759,96,3167.30858
91.528696,96,3171.318451
92.040259,97,3185.012671
82.957196,88,3197.994938
83.615946,87,3201.677787
71.91651,74,3214.47448
82.224696,88,3218.010206
71.609323,74,3230.403544
72.072448,74,3233.267712
90.054009,96,3246.440851
71.605573,74,3249.511265
71.463385,74,3262.052799
82.371259,87,3265.850167
90.264634,96,3542.978118
90.659009,96,3556.453809
84.735946,88,3559.919587
92.271509,96,3573.064284
71.986198,74,3576.005759
72.134948,74,3588.091568
93.379321,96,3592.144619
91.638384,96,3605.090474
91.333071,96,3618.182655
92.081196,96,3622.086615
72.163073,74,3634.481695
72.06401,74,3637.434893
92.386821,97,3650.583658
91.897134,96,3654.67466
72.095885,74,3667.017468
86.322821,89,3670.743132
83.209696,87,3683.514436
93.187446,96,3696.788351
84.819384,88,3700.372821
92.467446,97,3714.024802
72.331198,74,3716.972656
91.207446,96,3730.083008
83.859384,88,3733.693828
83.492196,87,4027.318076
82.586571,87,4040.876945
91.229321,96,4044.756834
71.297135,74,4057.382938
92.062759,96,4061.524405
86.166259,89,4074.551079
83.286259,87,4078.165128
91.423071,96,4091.594033
84.435321,88,4104.780371
91.944946,96,4108.908691
91.623071,96,4122.145543
82.750634,87,4125.813822
84.352196,88,4138.71891
93.629321,97,4152.273427
85.999384,89,4156.056616
83.550634,87,4169.041824
86.036571,89,4172.693583
72.01401,74,4185.008369
72.141198,74,4188.186688
91.334009,96,4202.124222
71.064323,74,4205.221307
91.480571,96,4218.732949
83.128446,87,4222.30531
83.460321,87,4512.444404
88.100321,91,4525.633287
93.130884,97,4529.744963
83.763759,88,4543.427214
72.142448,74,4546.423793
84.493134,88,4559.911129
92.219946,96,4564.649666
91.901821,96,4577.861432
92.341821,97,4591.44413
85.899384,89,4595.23773
92.092446,96,4609.249968
83.893134,88,4613.089731
92.963696,97,4626.952096
93.397759,97,4640.423327
91.868384,96,4644.916231
91.806509,96,4658.462311
93.278071,97,4662.776164
84.227821,88,4676.40751
83.601884,87,4689.277058
91.839634,96,4693.300286
71.513385,74,4705.872828
83.478446,87,4710.286221
92.674009,97,4723.569001
92.877759,97,4991.369594
84.230946,87,5004.752565
92.843696,97,5018.049265
92.437446,96,5022.566956
93.418071,97,5036.456911
92.184946,97,5050.030221
