#{"t_start": 1690377798.8595278, "env_id": "None"}
r,l,t
7.698812,9,26.227824
5.866,9,26.391643
22.83625,26,26.978748
37.486875,42,27.86034
5.854437,9,28.014303
23.599062,27,28.598978
21.792187,25,29.139478
21.734375,27,32.073131
22.455938,25,32.614716
7.090375,9,32.789958
37.465312,42,33.673953
22.3275,27,34.241022
7.698812,9,34.404033
23.083125,27,37.177548
7.698812,9,37.384958
37.634063,42,38.280958
38.589375,42,39.255893
23.072938,28,39.877926
37.545,42,43.085084
37.083438,42,44.0629
37.5325,42,45.012204
7.101938,9,45.190318
38.006875,42,46.064858
37.949688,42,49.310479
37.496875,42,50.296833
45.95226,50,51.38688
45.626635,50,54.645027
45.973822,50,55.731801
39.115803,42,56.60372
39.001428,42,57.502979
45.946947,50,60.689187
47.16226,50,61.866361
45.190385,50,63.02327
46.987572,50,66.320625
39.199553,42,67.383
46.229135,50,68.575275
47.370072,50,71.851828
46.84601,50,73.020071
56.370313,62,74.494393
56.899375,62,78.018066
19.239687,22,78.499775
19.417812,22,79.011063
33.064063,38,79.891476
55.221563,62,83.551442
19.155,22,84.044369
18.860625,22,84.558293
58.207813,63,86.017745
33.73,38,89.091201
56.764063,62,90.45038
19.7975,22,91.034228
56.716563,62,94.488109
55.463438,62,96.011006
62.470312,67,97.637801
34.405938,38,100.694649
64.14625,67,373.782339
63.43625,67,375.521706
61.452188,67,385.397993
57.540938,62,387.083059
58.315938,62,396.806451
63.805313,67,398.625711
57.706875,62,408.309668
57.748438,63,410.059091
19.34875,22,410.580257
63.148438,67,420.415902
57.79375,63,422.149659
34.448125,38,423.111673
59.06875,63,432.703609
57.13,62,434.310489
56.00125,62,436.009593
33.636563,38,444.948303
34.088438,38,446.01027
35.653125,38,447.122848
58.655,63,448.889358
57.333438,62,458.608305
19.595625,22,459.270316
63.647188,67,461.214914
61.999063,67,471.284653
34.340625,38,472.378977
57.47625,63,482.447617
58.357188,63,484.238099
57.53375,63,485.970791
62.1775,67,496.157406
62.695625,67,498.111159
65.582977,68,508.115129
65.716727,68,510.089088
65.268602,68,519.818293
65.431727,68,521.632254
64.168914,68,523.59681
4.72875,6,523.790916
4.72875,6,523.981006
64.300477,68,803.56166
65.546727,68,805.5499
65.323289,68,816.568825
65.797039,68,818.514374
64.923602,68,829.5526
51.83126,56,831.202411
75.260643,82,842.976
55.03446,58,844.691039
57.47446,63,846.752887
54.351023,59,857.458076
75.229081,82,859.883218
50.46766,54,870.508489
76.252518,82,872.995671
53.502273,58,874.794458
52.65571,58,885.356356
51.02016,54,887.010712
55.830085,59,897.829143
64.13859,68,899.919668
50.524223,54,901.52217
52.43251,56,912.229648
78.259081,82,914.578772
54.237585,59,925.622663
50.422973,55,927.221662
76.547518,82,929.725979
51.864773,57,940.345567
52.66321,57,942.157189
51.263598,54,952.848593
51.483285,55,954.588088
74.617206,82,957.082173
53.303523,57,967.973428
54.80696,59,969.805653
53.698523,59,980.550477
62.078277,69,1256.875509
76.298143,82,1267.754059
61.200398,66,1269.815009
74.855018,82,1272.569202
50.681723,54,1282.714015
56.65571,59,1284.440818
76.406581,82,1295.325058
75.070018,82,1297.955154
101.164698,108,1309.671695
102.94501,108,1321.46029
102.672198,108,1325.211622
94.300975,99,1337.405788
94.249413,99,1348.914739
77.869755,82,1351.710595
101.230948,108,1363.568733
99.930635,108,1367.046237
94.947225,99,1378.547285
97.874358,104,1390.140777
101.66876,108,1393.53563
101.368135,108,1405.405054
92.569725,99,1416.862289
101.87126,108,1420.568684
101.435948,108,1692.946928
103.44501,108,1704.973765
103.841885,108,1717.46358
83.584464,89,1720.493373
81.156339,88,1732.148723
74.617902,79,1735.018007
81.493214,88,1746.728704
77.492277,82,1749.46246
96.986059,108,1761.68635
76.053839,82,1773.286205
80.531027,88,1776.324366
83.647589,89,1787.640033
73.486652,79,1790.420523
81.559152,88,1802.047315
84.531027,89,1805.158952
74.879464,82,1816.350156
80.815402,89,1819.44547
103.340466,111,1831.515472
38.655446,41,1832.859852
76.127277,82,1844.123097
79.999777,89,1847.237071
40.498884,42,1857.278634
80.938214,88,1860.235105
82.964777,89,1871.715652
77.268839,82,2142.211052
76.186652,82,2154.365484
83.360714,89,2157.432668
83.339152,89,2169.694974
83.302277,88,2181.777662
83.731964,89,2184.900635
73.457589,79,2196.757033
59.124751,62,2199.140749
84.798839,89,2211.672279
75.414152,79,2214.601848
39.417946,42,2216.168674
52.756626,56,2227.538598
104.391231,113,2241.146994
83.072277,89,2244.396248
80.321652,89,2256.314523
85.229464,89,2259.776758
82.577589,89,2271.903996
84.860402,89,2274.983368
74.984777,81,2287.191736
81.786027,88,2290.431936
105.462168,114,2303.517032
84.972589,89,2316.203431
73.391964,79,2319.037709
74.744152,79,2331.083943
73.060714,78,2600.221224
83.794464,88,2612.52429
78.576339,83,2615.666183
84.127902,89,2628.063307
81.987277,89,2640.602423
107.421543,112,2644.781464
59.075689,61,2656.426077
107.129981,114,2660.931572
85.540089,89,2673.566563
102.193871,108,2686.828097
84.815714,88,2690.313422
83.785714,89,2702.72863
59.243501,62,2704.936977
77.229152,82,2717.09765
108.899981,114,2721.378472
58.971626,61,2733.280361
109.597168,113,2746.764271
85.037589,89,2750.292065
59.372564,62,2752.658065
83.229777,89,2765.453607
83.808839,89,2778.152851
75.601027,79,2781.244713
74.893839,79,2793.407654
57.974751,62,2795.66693
83.882589,89,3072.632669
110.066543,114,3077.306069
85.022589,89,3090.434122
84.330089,88,3093.98105
84.656339,89,3107.11713
84.179152,89,3119.860781
76.800089,79,3122.908334
109.245918,113,3136.571317
106.879668,114,3150.332881
78.647277,82,3153.501213
83.785089,89,3166.490044
84.708839,88,3170.300718
84.384152,89,3183.481181
74.783839,79,3186.957854
109.523106,114,3200.979133
108.294043,113,3215.479085
77.061964,79,3218.578901
108.725606,114,3232.477034
83.769152,89,3245.319649
85.080089,89,3249.018089
107.657793,114,3263.265162
104.640918,112,3541.139134
110.203106,114,3545.921027
77.735714,81,3558.679541
85.952902,89,3562.217322
84.058214,89,3575.176437
109.967168,114,3588.744056
108.263418,113,3593.39258
110.320293,114,3607.196278
114.910903,121,3621.277059
54.263309,56,3623.597193
51.709247,55,3635.230242
53.942684,56,3637.472697
53.782059,56,3639.719671
54.215809,56,3651.215216
54.549872,56,3653.567303
53.033309,56,3655.977907
53.000184,56,3667.509232
52.383934,56,3669.830464
53.559247,56,3681.517614
52.844247,56,3683.729114
51.619247,55,3685.934608
51.740184,56,3697.609406
53.701747,56,3699.925469
52.833934,56,3702.075095
43.378637,46,3713.653795
54.454872,56,3715.950952
53.424559,56,3718.180351
53.751434,56,3729.690256
53.266434,56,3731.987317
54.294559,56,3734.346507
52.902997,56,4026.171141
53.958309,56,4028.962515
54.307372,56,4031.415725
51.948622,56,4043.545326
116.320591,121,4058.032872
53.780184,56,4060.475983
53.201122,55,4062.848225
87.227821,92,4075.961115
53.027997,55,4078.181045
53.790809,56,4089.964154
54.488622,56,4092.329805
51.386747,55,4094.682312
54.386434,56,4106.480602
106.929653,113,4111.229804
51.743622,56,4122.876403
53.235497,56,4125.227235
54.424872,56,4136.835254
114.361841,121,4141.949089
53.720184,56,4153.716614
53.845809,56,4156.082647
53.680809,56,4158.452471
52.745184,56,4170.11362
52.739872,56,4172.418997
54.352684,56,4174.840577
52.672372,56,4186.394831
52.793622,55,4188.687806
54.447997,56,4200.512198
53.652059,56,4203.450722
53.066747,56,4205.676197
52.863934,56,4217.339262
116.785591,121,4222.392793
53.772059,56,4234.555098
51.435184,56,4513.628489
52.638309,55,4516.072031
54.583934,56,4527.685015
53.527372,56,4530.105865
53.804559,56,4542.199093
52.739247,56,4544.8849
116.374966,121,4559.523551
54.156122,56,4562.519646
114.685278,121,4576.798981
52.393934,56,4579.248282
53.743309,56,4581.731983
53.061122,56,4593.424711
53.197372,55,4595.809714
54.082372,56,4607.384642
52.135497,55,4610.494476
53.851434,56,4612.880701
115.764341,121,4627.815092
55.081747,56,4630.209255
114.818091,120,4644.931205
114.112466,121,4659.631943
54.241122,56,4662.245684
52.850497,56,4673.817554
53.265497,56,4676.862677
53.267372,55,4679.389523
115.212778,121,4693.521489
53.656434,56,4705.353117
53.144559,55,4707.650738
52.404559,55,4710.652173
53.010497,56,4722.212141
116.649966,121,4990.88167
53.769247,56,5002.946082
115.418716,121,5008.221981
124.030022,129,5023.444056
124.093459,129,5038.572518
134.010478,138,5054.63785
107.131264,112,5069.303731
136.65204,142,5084.761614
136.63704,142,5100.648426
137.915478,142,5107.481539
124.089397,129,5123.072994
137.561415,142,5138.56827
123.665647,129,5153.829984
124.968772,129,5170.160128
123.510022,129,5185.867601
124.567834,129,5201.915518
137.62079,142,5473.514959
138.31329,142,5489.017547
138.022353,142,5504.626642
123.228147,129,5519.569388
137.755478,142,5535.287594
137.479853,142,5551.332386
138.293603,142,5567.585387
115.494248,118,5582.124581
115.208936,118,5588.023913
115.224873,118,5602.586974
114.835811,118,5617.142074
114.920498,118,5631.912947
115.652998,118,5637.695044
114.789248,118,5652.046095
115.059248,118,5667.224037
114.984873,118,5681.70094
115.137061,118,5938.275973
135.991527,141,5953.124817
131.362172,136,5967.670842
114.882998,118,5981.736848
115.275811,118,5995.568622
115.230186,118,6001.672981
115.317373,118,6015.003049
115.338936,118,6028.339727
115.572061,118,6042.695171
115.455186,118,6048.672101
115.276436,118,6062.576438
115.696748,118,6076.749404
114.573623,117,6090.39155
115.310811,118,6095.755691
115.324873,118,6109.208849
115.438311,118,6123.30422
115.237686,118,6137.734827
115.627373,118,6388.265212
115.299561,118,6401.701574
115.837686,118,6416.051666
115.650498,118,6430.006746
115.409561,118,6444.000655
114.710811,118,6449.308452
115.471748,118,6463.122426
115.549873,118,6476.382801
115.354561,118,6489.655136
115.526748,118,6495.545723
115.657373,118,6509.698344
115.115498,118,6523.383947
115.665811,118,6537.181455
115.650186,118,6542.747595
115.417373,118,6556.089944
115.416436,118,6569.475064
115.532686,118,6583.839383
115.626436,118,6589.150612
115.743936,118,6854.681521
115.416748,118,6870.118215
115.823311,118,6884.219061
115.317686,118,6889.615231
115.667373,118,6904.105512
115.264248,118,6918.856048
115.542373,118,6933.495947
115.587998,118,6938.583411
113.586436,117,6952.52681
115.232373,118,6966.581504
115.470811,118,6981.095588
115.798623,118,6986.075791
115.092061,118,6999.839349
115.526748,118,7014.94102
115.766123,118,7030.122695
115.425498,118,7035.316769
114.627373,118,7050.196063
115.450186,118,7324.45641
115.838311,118,7338.99921
115.854561,118,7345.065198
115.333623,118,7358.923892
115.294248,118,7373.142662
115.559248,118,7387.063388
115.535811,118,7402.140351
115.434248,118,7407.873397
115.576436,118,7422.449707
115.371748,118,7436.510784
115.602373,118,7450.088675
115.185811,118,7455.429056
115.612061,118,7469.545792
115.426748,118,7483.654358
115.449561,118,7497.794673
114.495498,117,7503.64334
115.605186,118,7517.905234
115.457998,118,7797.059465
115.923936,118,7811.617626
115.776436,118,7817.048991
115.542998,118,7831.531041
115.499248,118,7846.02843
115.698311,118,7860.331665
115.279248,118,7866.098442
115.597061,118,7880.032905
115.634561,118,7894.576247
115.447686,118,7909.125593
115.643311,118,7914.83727
115.697061,118,7930.014742
115.658311,118,7944.052658
115.595186,118,7958.706661
115.760811,118,7964.152955
115.783936,118,7978.486519
115.502373,118,7993.265541
115.883623,118,8007.887194
115.589561,118,8254.859252
115.836748,118,8269.316698
115.612998,118,8283.933271
115.392998,118,8298.536031
115.743936,118,8303.666711
115.868623,118,8318.602082
115.502373,118,8333.138802
115.579248,118,8348.181504
115.775186,118,8353.326509
115.168936,118,8367.768912
115.602998,118,8382.95849
115.759561,118,8397.44311
115.449248,118,8411.659243
115.581436,118,8416.895844
115.791436,118,8431.502113
115.743311,118,8446.611685
115.744561,118,8461.698938
115.247373,118,8709.261408
115.567061,118,8723.555163
121.52061,125,8738.427309
115.589248,118,8753.067392
115.502686,118,8758.116424
115.761436,118,8772.433587
116.009873,118,8786.695631
115.635498,118,8801.149702
115.222998,118,8806.511459
115.893311,118,8821.147946
115.528936,118,8835.633799
121.752797,125,8850.335851
114.467373,118,8855.711725
115.312061,118,8870.054601
115.466436,118,8884.588801
115.619561,118,8898.629011
115.210811,118,8903.928348
115.416436,118,9159.220974
115.253936,118,9173.610777
115.885498,118,9187.558084
116.001436,118,9201.613371
115.690811,118,9206.688623
115.517373,118,9220.635019
115.852998,118,9234.556621
115.598936,118,9248.318871
114.750811,118,9253.599769
115.533311,118,9267.54466
115.727998,118,9281.572459
115.355811,118,9295.582981
115.806123,118,9300.817016
115.355811,118,9315.465529
115.433936,118,9329.440647
115.402686,118,9343.38659
115.813311,118,9348.453637
115.829873,118,9362.533282
115.565186,118,9618.203614
115.417686,118,9631.783965
115.643936,118,9636.852256
115.162686,118,9650.629932
115.883936,118,9665.015589
115.659561,118,9678.908335
115.435811,118,9684.061529
115.543623,118,9697.891846
115.830811,118,9711.725136
115.673311,118,9725.513643
115.651436,118,9731.169711
115.308623,118,9744.938934
115.657998,118,9758.814826
115.145498,118,9772.60066
115.230498,118,9777.866765
115.713936,118,9791.74948
115.666123,118,9805.510757
115.574561,118,10056.825921
115.077373,118,10062.026331
115.261436,118,10071.60269
115.581436,118,10080.919246
115.745498,118,10090.386412
115.697686,118,10095.680049
115.977998,118,10105.093272
115.331436,118,10114.764893
115.814561,118,10124.237324
115.799873,118,10133.91936
115.597061,118,10139.110062
115.675186,118,10148.759059
115.814561,118,10158.203994
115.627373,118,10167.831365
114.914561,118,10172.900379
115.720811,118,10182.227262
115.527373,118,10191.668718
115.650498,118,10445.594685
115.527686,118,10450.778697
115.720498,118,10464.325598
115.466123,118,10477.96218
115.847061,118,10491.668993
116.001748,118,10496.741021
116.001748,118,10510.381096
115.240186,118,10524.615075
115.908936,118,10538.220467
115.845498,118,10543.635655
115.784561,118,10557.073228
114.861748,118,10570.574268
115.636436,118,10584.459726
115.915811,118,10589.508566
115.767998,118,10603.138516
115.590186,118,10617.012253
115.557373,118,10631.333105
115.784873,118,10636.676492
115.744561,118,10891.811745
115.994248,118,10905.215676
115.815498,118,10918.605683
115.917373,118,10923.786551
115.868623,118,10937.414413
115.932373,118,10950.96468
115.720811,118,10964.935814
115.892686,118,10970.010263
115.860811,118,10983.601432
115.852998,118,10997.125097
115.970498,118,11010.713518
115.846436,118,11024.375037
115.923936,118,11029.447704
115.704561,118,11042.936541
115.877998,118,11056.460472
115.830811,118,11070.046453
115.994561,118,11075.102856
115.907998,118,11329.693087
115.775811,118,11339.234462
115.628311,118,11348.971171
115.877061,118,11354.056756
115.986436,118,11363.737084
115.892998,118,11373.338842
115.932998,118,11382.923954
115.620186,118,11388.124029
115.682373,118,11397.989234
115.948623,118,11407.576259
115.814248,118,11417.122654
115.760811,118,11422.40168
115.767686,118,11431.887453
115.698623,118,11441.505878
115.931748,118,11451.271638
115.737061,118,11456.412917
115.861123,118,11465.991363
115.884873,118,11715.743306
115.588623,118,11725.386487
115.599248,118,11730.568551
115.635811,118,11740.185999
116.032998,118,11749.806534
115.806123,118,11759.403776
115.938936,118,11764.612852
115.434873,118,11774.286199
115.813936,118,11784.018853
115.947061,118,11793.808623
115.938623,118,11799.105728
115.760811,118,11808.915914
115.358623,118,11818.809331
115.994561,118,11828.4467
115.814873,118,11833.605456
115.893311,118,11843.464379
116.080498,118,11853.160156
116.024561,118,11862.869603
115.970811,118,12114.596645
115.869873,118,12119.882684
116.079873,118,12129.750741
115.760498,118,12139.449571
115.878623,118,12149.067734
115.784873,118,12154.399687
115.862686,118,12164.075225
116.009873,118,12173.83344
115.433623,118,12183.444049
115.971123,118,12188.754654
