#{"t_start": 1690377800.4628465, "env_id": "None"}
r,l,t
10.827188,14,24.706292
40.491875,44,25.642618
39.40375,44,26.545909
39.52125,44,27.512297
1.752187,3,27.572897
1.752187,3,27.660755
1.752187,3,27.727168
11.283438,14,30.372067
16.378375,19,30.75478
15.719938,19,31.164397
40.504063,44,32.085687
11.91875,14,32.376013
40.154688,44,33.288905
1.752187,3,33.346973
1.76,3,35.616956
15.617125,19,36.02274
1.76,3,36.096433
38.623437,44,37.048546
10.7575,14,37.372788
1.76,3,37.441005
39.92125,44,38.459627
11.354063,14,38.782797
1.752187,3,38.85988
40.500937,44,42.080919
1.752187,3,42.135859
10.780625,14,42.509475
40.463437,44,43.491005
1.752187,3,43.54953
39.391875,44,44.476839
45.66726,50,47.91033
44.69726,50,49.062233
45.620385,50,50.137494
45.386635,50,53.421353
47.137572,50,54.474451
43.97601,50,55.534676
6.790937,9,55.727603
6.186562,9,55.898895
46.155697,50,59.090607
7.100937,9,59.310822
46.31976,50,60.456799
47.07726,50,61.632714
45.82351,50,65.060475
44.42851,50,66.132952
45.889135,50,67.352306
44.02601,50,70.662069
57.32375,63,72.141098
57.155,63,75.696065
23.835625,27,76.285045
57.160625,63,77.699169
7.403437,9,77.98563
58.416875,63,81.643692
57.335,63,83.085592
21.748125,27,83.734827
57.809375,63,87.36573
7.736562,9,87.584868
58.33625,63,88.974567
7.697812,9,89.158927
13.934688,16,89.576495
57.59625,63,93.067633
12.843125,16,93.463676
13.954063,16,93.918217
15.888125,20,94.376321
23.060625,27,95.049902
17.003125,20,95.520348
55.235313,63,370.515726
56.816563,63,372.185585
71.696414,75,382.238042
71.351727,75,384.168083
71.875164,75,386.16459
72.037352,75,396.358065
71.308602,75,398.445224
71.247352,75,408.446057
71.549227,75,410.510921
71.786102,75,420.485666
71.673602,75,422.449802
71.913289,75,432.347677
50.960473,55,433.818327
79.674081,86,444.02896
8.736875,11,444.382014
9.51125,11,444.692802
46.657348,51,446.108319
46.461723,51,455.61724
9.534688,11,455.922866
48.320473,55,457.465216
49.913285,54,458.926304
69.117652,75,469.341887
48.166723,53,470.927945
48.123598,53,472.495905
49.319535,54,482.149562
49.635473,54,483.695653
48.344223,55,493.531568
49.394535,56,495.035028
