#{"t_start": 1690377796.467884, "env_id": "None"}
r,l,t
32.504312,34,29.141325
26.500687,29,29.751916
27.460375,29,30.356315
27.181625,29,30.971294
36.650313,40,34.185094
32.1565,34,34.883806
26.69725,29,35.495948
31.249562,33,36.194016
27.18725,29,36.795639
37.130938,40,39.854051
27.177563,29,40.464307
32.918688,36,41.294866
26.420063,29,41.943671
37.122188,40,42.880041
26.649125,29,45.758217
36.539375,40,46.700507
27.140687,29,47.359092
31.823937,33,48.037421
26.254125,29,48.683241
31.381438,33,51.702528
27.146937,29,52.388945
33.042438,36,53.199712
37.141562,40,54.040448
37.349688,40,57.104021
38.31125,40,57.984766
30.100812,33,58.658969
36.814063,40,59.531283
27.408188,29,62.269778
27.006625,29,62.867813
36.769375,40,63.819836
30.166437,33,64.535654
36.804063,40,65.489144
46.91101,50,68.784424
5.717187,7,69.076493
46.426635,50,70.144623
45.839135,50,71.368067
46.340072,50,74.673385
45.921947,50,75.867763
45.735072,50,77.004402
5.112812,7,77.158982
46.325697,50,80.42981
23.174959,27,81.040383
21.124334,24,81.565363
23.145897,27,82.219835
5.097187,7,82.377584
23.371522,27,83.037789
45.450697,50,86.375627
47.375072,50,87.548495
24.362147,27,88.106498
45.75351,50,91.511172
1.76,3,91.581101
59.334062,63,92.970361
57.580937,63,94.402927
46.053125,51,97.729939
59.582812,63,99.28938
1.76,3,99.372772
57.910937,63,103.015895
1.752187,3,103.081456
58.165312,63,376.079509
59.046875,63,377.667255
59.337187,63,387.47863
59.129688,63,389.132422
1.752187,3,389.239433
58.477188,63,399.018437
58.958125,63,400.724813
73.619539,80,410.953387
75.738914,80,413.031931
74.428914,80,423.221753
74.376727,80,425.365877
75.065164,80,435.359277
74.952664,80,437.487522
53.453956,59,447.027343
75.153914,80,449.300396
53.745519,59,450.898278
55.328019,59,460.615784
74.834227,80,462.802474
54.694894,59,472.746098
74.349852,80,475.11807
74.768602,80,485.61009
21.49686,23,486.216246
51.680473,59,487.945549
20.91061,23,488.511548
51.019848,55,498.400519
36.010408,40,499.506573
42.107596,46,500.872731
37.398221,40,509.976243
41.544158,46,511.407171
20.912485,23,512.069517
51.132348,59,513.725097
21.439047,23,522.20758
21.491235,23,522.820819
37.171033,40,523.876835
21.498735,23,524.562554
37.076033,40,525.696817
42.699783,46,534.980845
20.852172,23,535.656268
40.462908,45,806.709003
52.456098,57,808.371794
51.189848,55,818.961369
39.565721,44,820.234066
42.048221,46,821.669058
51.912035,57,832.306094
50.672973,57,834.028908
21.508735,23,834.792159
36.832283,40,835.93445
51.57266,58,846.911637
41.027908,45,848.317832
42.560096,45,849.71774
41.939783,46,860.065048
20.883422,23,860.681087
37.930096,40,861.955984
42.756346,46,863.262003
52.199223,58,874.032329
42.229783,46,875.457248
37.205096,40,876.62315
37.470408,40,886.752013
51.895785,57,888.477608
41.623221,45,889.887599
51.505473,56,900.573434
20.838735,23,901.264713
36.661658,40,902.470324
21.493735,23,903.134192
40.331346,45,904.604646
52.127348,58,915.246064
21.461235,23,916.004781
41.379158,45,917.196907
20.899047,23,918.007088
41.780408,45,928.490653
40.762283,45,929.863021
37.854783,40,931.004728
41.030096,46,941.279719
52.389535,57,943.122694
52.51016,58,944.912824
51.609535,56,955.698943
51.705473,56,957.43583
41.064158,45,958.875756
53.135785,59,969.621658
21.493422,23,970.447371
52.721098,57,972.257957
41.863533,46,973.568961
43.631346,46,984.026288
43.620096,46,1259.714349
41.405096,45,1261.193647
43.050096,46,1270.673869
40.039783,44,1272.163716
42.490096,45,1273.612072
53.655473,58,1283.995378
52.079535,56,1285.74595
43.369783,46,1287.029897
41.898846,45,1296.804778
52.119223,58,1298.657567
52.12891,58,1300.510415
36.903533,40,1310.153636
52.619535,57,1311.890019
49.64766,55,1313.76334
41.422596,45,1323.399892
53.212035,58,1325.546566
43.192596,46,1327.02857
53.108285,59,1337.719767
51.868285,56,1339.738554
41.873221,45,1341.106956
52.373285,58,1351.400912
51.649535,58,1353.347687
41.937596,46,1354.900862
20.933422,23,1355.663087
37.565096,40,1365.275121
20.819672,23,1366.014822
44.202596,46,1367.505294
42.330096,46,1368.997244
53.662973,58,1379.068002
53.206723,58,1381.108334
53.424223,59,1391.24549
53.937035,59,1393.165581
41.134471,46,1394.573605
50.742348,55,1404.603345
21.54436,23,1405.349483
41.030096,45,1406.793094
51.808285,57,1408.608199
41.218221,45,1418.350518
82.279393,89,1421.384612
43.194158,46,1422.9786
52.428285,57,1433.260501
51.896098,56,1695.493519
42.457596,45,1705.5117
42.598533,46,1707.030657
52.80266,57,1708.889587
51.909223,56,1719.625751
44.560721,46,1721.205215
83.637206,89,1724.260061
53.52891,58,1734.831729
43.100096,45,1736.507019
41.994471,45,1738.114569
42.655096,46,1748.389899
37.335096,40,1749.675115
54.329223,58,1751.656061
43.368221,45,1761.786077
43.806033,46,1763.226323
43.293846,46,1764.850319
42.914471,46,1766.526881
53.45641,57,1777.305304
42.973846,45,1778.748477
42.156033,44,1780.207082
42.987596,46,1790.100189
41.711346,46,1791.734946
42.787908,46,1793.330833
52.788598,57,1803.889335
44.319783,46,1805.521539
41.201971,44,1807.020197
43.199158,46,1808.51958
54.512348,59,1819.003078
40.971658,44,1820.492383
41.868221,44,1822.010399
81.770331,89,1833.362723
43.495721,46,1834.934854
42.789471,45,1844.861677
40.544471,44,1846.426053
42.497908,45,1848.017536
37.838533,40,1849.301131
53.757035,59,1860.035068
43.043221,46,1861.526866
43.475096,46,1863.101818
43.430096,46,1873.026632
43.077596,46,1874.801546
41.503533,44,2143.884174
53.785785,59,2155.075041
43.610408,46,2156.829482
41.006033,45,2158.382161
53.451723,58,2169.493442
42.106658,45,2171.09853
41.534158,45,2172.59741
42.226346,46,2174.396974
52.68391,58,2185.256154
81.730643,89,2188.584502
53.369223,57,2199.546854
43.976658,46,2201.346852
53.05766,58,2203.414784
43.773533,46,2214.444101
42.087908,45,2216.06351
43.378221,46,2217.745684
52.272348,58,2229.307973
53.685785,58,2231.565267
52.307973,57,2233.683234
42.428221,45,2244.803411
43.824158,46,2246.23494
42.932283,46,2247.865982
43.094158,46,2258.355721
41.943221,45,2260.132885
41.876033,46,2261.810544
43.590096,45,2263.419637
42.191658,46,2274.041805
43.683846,46,2275.652085
44.003221,46,2277.271474
40.431658,44,2288.082244
54.169535,59,2290.24369
43.560408,46,2291.995144
55.833598,59,2303.215022
42.401346,46,2304.859666
52.57766,56,2306.721042
41.542596,46,2317.852714
42.453533,45,2319.482691
41.998846,46,2321.204496
41.519471,45,2331.901367
54.782035,59,2334.101993
53.954223,59,2336.215137
53.335785,58,2613.73962
43.270096,45,2615.353496
53.340473,58,2617.588688
43.211658,45,2628.230075
53.05391,58,2630.511306
52.056098,58,2632.578674
43.960721,46,2643.662896
43.134158,45,2645.215488
44.527596,46,2647.013087
43.975096,46,2658.14282
55.223598,59,2660.45053
43.162908,46,2662.218735
41.824158,45,2663.974896
41.925408,45,2674.932936
42.645721,46,2676.589308
44.964783,46,2678.322329
43.206971,46,2689.307102
42.392908,46,2691.170037
43.240408,45,2692.905051
43.494471,46,2703.804768
44.408846,46,2705.406828
53.204535,57,2707.451973
42.184783,46,2709.115423
52.827973,57,2720.392212
53.301723,58,2722.591748
54.091723,59,2734.439562
42.440096,45,2736.162292
42.791971,46,2737.927768
54.790785,59,2749.293256
44.592596,46,2751.253023
52.11641,57,2753.270541
52.154223,58,2764.875137
51.885473,57,2767.118892
