#{"t_start": 1690377797.3564308, "env_id": "None"}
r,l,t
37.872188,40,28.39489
24.11975,27,28.941822
37.337812,40,29.759003
37.515937,40,30.64047
37.710313,40,33.843958
37.89625,40,34.664108
38.05,40,35.543009
37.786875,40,36.360022
37.349375,40,39.42333
37.36625,40,40.315819
24.894437,27,40.941496
37.718125,40,41.85642
54.478822,56,45.354686
53.475697,56,46.631218
52.90601,56,47.83736
53.52351,56,51.421178
53.457572,56,52.631545
53.866635,56,56.037988
54.126947,56,57.272377
53.58976,56,58.417325
53.297572,56,61.766483
54.125697,56,63.062889
12.466563,14,63.348385
15.515,17,63.708731
40.56625,42,64.701538
55.32375,58,68.320981
12.5325,14,68.620974
15.50375,17,68.970003
40.036563,42,70.014775
41.312813,42,73.072827
14.922188,17,73.494466
55.379688,58,74.869447
61.795313,65,76.381379
12.455,14,78.800999
39.525,42,79.763111
56.200938,62,81.205641
12.590313,14,81.507199
40.689375,42,84.700955
14.783125,17,85.102525
39.375937,41,86.040708
54.179063,57,87.299478
54.554375,57,90.855408
15.449063,17,91.228256
14.767813,17,91.587927
41.234375,42,92.604939
12.513125,14,92.892689
59.938125,65,96.487327
12.559688,14,96.840407
40.421875,42,97.88399
39.77,42,98.904442
12.400938,14,99.212811
56.321875,60,374.164473
40.566563,42,375.311493
61.380938,65,377.002748
55.305313,58,386.651549
57.934375,60,388.223367
40.095625,42,389.292212
55.484063,58,399.033065
55.135625,57,400.624991
61.557813,65,410.394733
58.148438,62,411.963098
15.515,17,412.546063
15.46125,17,413.000071
61.17375,65,422.677143
14.960938,17,423.160125
60.540313,65,424.852119
60.779375,65,434.464078
62.641875,65,436.239665
58.868125,62,437.920743
15.414688,17,446.259464
12.52875,14,446.626446
60.479688,65,448.500581
12.509375,14,448.91517
41.1925,42,450.038511
58.405,61,459.817481
57.611875,61,461.477479
56.142813,60,471.476134
57.70875,61,473.221933
56.74125,60,474.979662
12.6525,14,475.422821
40.164375,42,484.757832
40.725938,42,485.948102
12.509063,14,486.316487
40.086563,41,487.473328
14.689688,17,487.971591
54.935,57,497.83077
58.049063,62,499.665402
59.493125,62,509.484768
54.62625,57,511.160747
12.5825,14,511.558068
15.437813,17,512.049524
15.460625,17,512.497764
40.564062,42,521.498248
12.509063,14,521.8628
41.071563,42,522.98826
40.755938,42,524.19983
39.35625,41,525.422994
57.914375,61,804.834918
60.904063,65,806.717835
68.276102,73,817.861465
68.418289,74,819.995744
68.739539,74,831.25938
68.221727,74,833.479238
69.178289,74,844.969442
69.879227,74,847.180252
32.330116,36,848.363324
68.862352,74,859.489732
68.729227,74,861.742059
67.772352,73,872.856775
68.574852,74,875.109493
4.674688,6,875.300756
68.748602,74,886.39195
69.105477,74,888.707029
58.830085,62,899.621001
75.125643,82,902.083245
76.850643,82,913.592349
76.633456,82,915.937654
55.43946,58,926.938349
76.405331,82,929.381143
75.853768,82,940.741633
75.717518,82,943.299769
75.320331,82,954.928334
76.277518,82,957.452903
76.770956,82,969.023654
59.622898,65,971.11616
76.392831,82,982.513137
50.1632,54,1258.417065
59.631388,64,1260.529068
36.038598,39,1269.850261
51.681325,54,1271.670995
86.360948,92,1283.171341
48.63195,54,1284.814637
51.903263,57,1286.451229
57.659825,64,1296.825552
49.5782,54,1298.524705
47.117575,54,1300.298995
56.093263,61,1310.528866
50.570388,54,1312.364621
59.968575,64,1322.60301
58.71295,62,1324.867021
57.2642,64,1326.947279
60.050138,64,1337.875978
85.41251,92,1340.875864
56.509825,62,1351.333807
85.697823,92,1354.438077
49.16945,54,1364.514195
69.724165,76,1367.009975
85.213135,92,1378.132182
85.31251,92,1381.180499
50.228325,55,1391.209681
55.278575,61,1393.22381
48.706012,54,1394.838987
84.867823,92,1406.195323
58.4217,64,1408.130564
70.411353,75,1418.99591
84.870635,92,1430.564811
57.312638,62,1432.587929
71.508853,76,1695.486774
86.845635,92,1706.951789
86.34001,92,1718.955939
85.018135,92,1722.096434
95.184496,100,1734.159447
69.384464,73,1736.859874
68.981339,73,1747.996674
93.763871,100,1751.355193
69.108527,74,1762.369979
92.598871,100,1765.973796
92.080434,99,1778.0626
86.045402,90,1789.409576
92.807934,99,1792.967262
68.228214,73,1803.998349
91.922621,98,1807.300581
68.919464,73,1818.26491
70.729152,74,1820.850824
69.906652,74,1831.666831
93.119184,99,1835.00069
93.064496,99,1846.91204
85.655714,90,1858.568002
92.666059,98,1861.87548
83.466652,89,1873.390274
92.852309,99,2153.661402
69.307277,74,2156.263085
94.316996,99,2168.889946
85.018527,89,2172.02534
94.639496,101,2184.532141
94.059184,100,2197.077532
85.628214,90,2200.521028
93.177309,99,2213.41652
93.684496,100,2217.140847
95.707309,99,2230.242388
70.028214,74,2233.02913
97.174496,101,2245.982092
95.810121,99,2258.312944
48.155376,51,2260.27002
85.018839,89,2272.576042
93.448559,98,2275.920249
93.539809,99,2288.740948
92.622621,100,2301.540671
95.217934,100,2305.00304
94.894809,99,2318.012246
84.276027,89,2321.124966
101.376543,107,2334.38768
94.092309,100,2613.35264
96.451684,100,2617.073094
70.868527,74,2628.86533
95.608246,99,2632.500238
96.364809,100,2645.442165
