#{"t_start": 1690377800.2755597, "env_id": "None"}
r,l,t
41.529688,43,25.542319
41.86375,43,26.444313
41.91,43,27.327566
41.393438,43,30.6217
42.053125,43,31.505157
41.495625,43,32.413063
42.354063,43,33.314785
41.364063,43,36.441091
41.715313,43,37.396574
41.67875,43,38.370487
25.815584,28,39.011312
25.755584,28,41.882115
54.900385,59,43.272524
31.526574,36,44.017728
54.462885,59,47.60705
54.72601,59,48.964446
53.710072,59,50.232471
54.10601,59,53.718878
24.610897,28,54.313663
25.840272,28,54.894262
55.360385,59,56.15852
53.842572,59,59.567616
55.563197,59,60.880279
53.85226,59,64.431825
54.064447,59,65.915838
51.177187,55,67.205364
5.697812,7,67.368558
50.155625,55,70.756258
51.009687,55,72.084434
50.416562,55,73.330279
50.990937,55,76.746191
45.00125,49,77.800412
5.705625,7,77.921219
5.697812,7,78.172964
50.532187,55,81.580263
51.064375,55,82.913
44.839688,49,84.041579
5.666875,7,84.17043
5.697812,7,84.317887
5.635938,7,84.497613
50.480937,55,87.983455
5.635938,7,88.126353
5.72875,7,88.285123
50.995,55,89.602321
50.96375,55,90.817629
57.489187,63,94.455299
32.836053,38,95.35225
2.14,4,95.461493
33.145428,38,96.339425
2.132187,4,96.424262
54.590437,63,371.437034
33.674178,38,372.511153
2.744375,4,372.603111
67.669539,75,382.6557
65.018851,70,384.488555
33.389803,38,385.58845
39.120317,41,394.746335
37.350942,40,395.884688
33.344178,38,396.866017
64.234164,70,398.831327
55.923562,63,408.476469
7.100937,9,408.730069
36.571455,39,409.832948
65.081039,70,419.617991
32.989803,38,420.692617
69.945789,75,422.675367
2.132187,4,422.787846
33.313241,38,431.647114
69.038914,75,433.64902
54.85325,62,443.273883
55.5945,62,444.970592
57.282625,63,446.762019
38.704692,41,455.99948
55.186062,62,457.737467
34.362393,39,458.736874
33.463866,38,459.929326
67.474539,75,470.27343
2.744375,4,470.402332
2.744375,4,470.493107
2.14,4,470.60167
34.170741,38,471.724264
56.044187,62,481.727668
54.912937,63,483.445465
56.76825,63,485.328716
64.171664,70,495.542721
57.605125,63,497.347094
36.853442,41,506.558322
2.752187,4,506.695342
71.180789,75,508.863029
37.170629,40,509.998773
2.744375,4,510.094243
63.863851,69,519.784247
65.291976,70,521.774141
2.132187,4,521.888113
55.521687,63,531.686535
2.752187,4,531.779949
57.548562,63,803.309988
57.595437,63,814.146166
34.610116,38,815.301374
57.590437,63,817.098393
55.593562,62,827.944968
63.869476,69,829.970054
36.560629,40,831.328238
2.752187,4,831.43932
45.468019,49,842.148316
59.893562,63,843.939317
55.267,63,846.004801
67.702352,75,857.197804
2.14,4,857.368402
2.752187,4,857.48388
62.661039,69,859.455845
36.760317,40,869.655014
57.324812,62,871.584394
35.755518,39,872.725492
35.542393,39,882.820613
64.037289,69,884.889607
56.777,62,886.775448
33.022928,38,896.988919
36.508754,40,898.179226
38.031567,40,899.366858
2.752187,4,899.467092
69.877664,75,910.766602
67.197664,75,912.948436
35.843129,40,914.221262
69.629539,75,925.570204
2.132187,4,925.697251
58.0445,63,927.544131
37.770004,40,937.730612
57.328562,62,939.611984
2.744375,4,939.742013
37.158955,39,940.994876
37.765004,41,951.341038
36.204379,40,952.579947
55.587312,63,954.53445
37.350317,40,955.707699
35.168643,39,965.943736
70.927664,75,968.393045
3.736562,5,968.53789
80.433143,86,980.106699
79.844393,86,1257.138354
80.775956,86,1267.985309
43.222908,47,1269.435575
71.062652,77,1280.537593
72.31234,77,1282.735635
71.79484,77,1293.493642
79.362518,86,1296.281388
71.485465,76,1307.135469
