#{"t_start": 1690377800.8359632, "env_id": "None"}
r,l,t
37.460313,40,24.914148
36.975625,40,25.740291
37.948438,40,26.586736
30.861812,35,27.35429
35.673125,40,30.514264
27.915312,32,31.182998
27.264375,32,31.884233
7.551312,9,32.07946
30.9465,35,32.794282
35.519375,40,35.861532
30.753687,35,36.61011
36.801562,40,37.540753
37.42375,40,38.452028
29.62625,32,41.408773
28.612812,32,42.175637
7.5435,9,42.372007
37.225313,40,43.257095
28.279375,32,43.917376
37.078125,40,47.107049
28.488125,32,47.882622
6.815375,9,48.053218
6.95475,9,48.268269
28.014375,32,48.967227
35.971562,40,49.870331
49.919447,54,53.205241
48.961322,54,54.340663
49.21601,54,55.485918
49.96226,54,58.769622
39.286428,44,59.803038
47.393822,54,61.05307
50.839135,54,64.492753
29.576886,32,65.277123
49.594135,54,66.565329
37.211943,40,69.567605
39.80924,44,70.604482
49.016635,54,71.912841
48.566635,54,75.261631
29.621261,32,75.956316
29.690949,32,76.740783
48.624447,54,77.968667
57.85375,64,81.681123
60.166875,68,83.267353
60.05875,67,86.97206
33.080313,36,87.770655
47.363438,52,89.020061
47.953125,52,90.159009
10.40125,12,92.503983
62.27125,68,94.169059
32.760313,36,95.058854
46.83,52,98.452331
45.853125,51,371.008489
33.185313,36,372.022368
46.76625,52,373.397437
60.50875,67,383.285
61.642813,68,385.095584
58.973438,67,394.940927
61.179375,66,396.80163
61.432188,68,406.667863
60.892813,68,408.411142
61.216563,68,410.324619
61.515,68,420.144348
57.797187,64,421.792279
32.748125,36,430.681742
32.678125,36,431.578507
32.975313,36,432.591314
10.145625,12,432.895388
59.892813,66,442.616525
32.696875,36,443.544703
59.70875,66,445.487299
61.68125,68,455.445684
47.580312,52,456.841449
58.302188,64,458.591263
57.869688,64,468.67649
47.492188,52,470.248389
57.838125,64,472.147275
48.110625,52,481.738313
57.232188,64,483.596525
47.0575,52,493.326891
60.851563,68,495.250342
61.895,68,497.187156
46.315938,51,506.808443
33.425313,36,507.776125
58.551563,64,509.611059
60.565313,68,519.238354
33.0975,36,520.281285
56.822813,64,522.126829
57.583125,64,801.604828
61.65375,68,803.6019
62.888125,68,814.624141
34.441875,36,815.652124
57.46,64,817.564307
62.13375,68,828.575172
62.338438,68,830.715594
62.439688,68,841.979093
61.679375,68,844.025309
32.945938,36,845.174438
47.34625,51,855.681255
60.384375,66,857.664344
61.798438,68,868.646241
57.973438,64,870.558365
60.815313,68,872.656068
47.873438,52,883.028844
61.349063,68,885.148901
43.047817,50,895.669811
55.779269,62,897.589406
73.161102,83,900.154276
8.869858,12,909.45564
73.506727,83,911.92688
71.351727,83,923.61119
74.199227,83,926.049108
3.736562,5,926.183495
74.092664,83,937.553263
73.815789,83,940.230943
43.633129,50,950.826761
71.875477,83,953.398316
3.736562,5,953.562807
75.624539,83,965.066145
75.347039,83,967.800535
10.070796,12,968.143562
75.356414,83,979.673858
75.374227,83,1256.585647
83.615643,88,1267.48272
83.671581,88,1270.456292
83.410018,88,1281.569073
83.434706,88,1292.587763
83.595956,88,1295.417653
84.212518,88,1306.609815
85.103456,88,1309.415805
83.985956,88,1320.769589
84.660643,88,1323.603891
83.795956,88,1335.405819
89.429045,95,1346.796145
91.840635,98,1350.064117
91.838448,98,1361.619604
93.531573,98,1364.796787
88.070975,94,1375.990269
25.18595,27,1377.015848
92.604698,98,1388.436373
93.27751,98,1391.453849
94.15376,98,1403.010428
92.903135,98,1414.472107
91.688448,98,1417.781781
92.803448,98,1429.396591
92.314073,98,1701.575107
97.781543,103,1705.04381
61.050402,67,1716.064297
59.7022,64,1718.264461
59.541575,64,1729.056297
58.767513,64,1731.313682
58.770325,64,1733.685102
61.721027,68,1744.66269
77.454464,85,1747.502994
58.390325,64,1758.219923
77.162902,83,1761.115777
96.729356,103,1773.465638
60.758138,64,1775.572209
97.929668,103,1787.455726
98.547481,103,1799.626204
77.374152,83,1802.479157
98.670606,103,1814.473999
98.015918,103,1817.897364
63.048527,67,1828.58457
63.943527,68,1830.863444
64.494464,68,1841.624002
97.977168,103,1845.192884
58.709388,64,1856.017173
27.532615,30,1856.996367
95.387168,103,1868.864858
62.890714,68,2138.961055
96.917793,103,2151.790807
64.688214,67,2154.159154
98.629981,103,2166.884526
119.596528,125,2180.213106
110.656528,116,2184.412463
119.888091,125,2197.990969
120.741216,125,2211.896738
120.537778,125,2225.8482
118.737778,125,2240.046564
119.971841,125,2244.365692
120.101528,125,2257.952719
119.722466,125,2271.290336
119.987466,125,2285.003043
119.607153,125,2298.711361
104.870952,110,2302.535212
104.348452,110,2316.018509
104.820639,110,2329.137762
105.415639,110,2599.259987
106.245327,110,2612.595595
100.007827,105,2625.503803
107.868452,111,2638.990893
