#{"t_start": 1690377800.5523026, "env_id": "None"}
r,l,t
33.393437,36,25.108901
32.623125,36,25.845622
11.084,14,26.166568
30.929063,36,26.906227
32.6575,36,30.043383
33.555625,36,30.78164
32.63,36,31.554878
11.123063,14,31.858481
11.378375,14,32.134107
31.204688,36,32.89542
32.890313,36,35.854143
33.18,36,36.62641
11.719625,14,36.92927
33.230625,36,37.788677
32.4725,36,38.614365
47.511947,50,41.969516
48.151322,50,43.154213
47.671322,50,44.184013
46.82351,50,47.59863
47.952885,50,48.750158
47.280697,50,49.824746
47.903822,50,53.094899
47.750697,50,54.187524
47.597572,50,55.221558
48.299135,50,58.452025
15.195938,18,58.801151
15.808125,18,59.222889
25.185625,29,59.916848
15.785,18,60.296704
25.058125,29,60.890778
14.885938,18,61.39447
49.870625,56,64.940171
14.874375,18,65.368951
48.01875,56,66.695741
28.485312,32,67.382629
40.835,47,70.631574
14.508438,18,71.033471
39.624063,47,72.170866
25.66875,29,72.844461
48.355938,56,76.201765
15.785,18,76.62415
25.03375,29,77.300364
40.65875,47,78.371714
40.798438,47,81.722993
15.498125,18,82.129567
25.907812,29,82.754544
26.196562,29,83.462145
27.283437,32,84.124136
42.976563,50,87.542538
51.615,56,88.755218
25.905938,29,89.467394
42.524063,50,92.674732
27.980937,32,93.418395
25.364375,29,94.194653
52.00125,56,95.575984
25.2425,29,96.199947
14.575938,18,98.821843
48.930625,56,371.516525
50.12375,56,372.988486
49.361875,56,382.567237
30.476562,35,383.561221
49.410938,56,385.006274
15.72125,18,385.527381
42.825938,50,394.971944
47.942188,56,396.493186
2.752187,4,396.590409
62.51929,69,398.516217
64.518289,71,408.409246
64.979852,71,410.360196
64.777664,71,420.213137
64.684227,71,422.079432
64.940164,71,431.837926
22.598353,25,432.523824
64.659227,71,434.463124
54.4595,61,443.99148
2.752187,4,444.121466
56.61325,61,445.877369
63.660228,69,455.857937
64.770477,71,457.83085
54.978875,61,459.622387
2.744375,4,467.969618
64.941727,71,469.97117
55.22325,61,471.733925
61.652103,69,481.865542
65.697352,71,483.974887
65.972039,71,494.228085
68.33984,76,496.376856
31.96836,34,497.318432
23.690548,26,506.133257
63.844148,69,508.15284
23.896485,26,508.906652
63.697585,70,518.641036
68.97109,76,520.73457
67.226715,75,530.857546
66.627965,75,802.772128
70.243277,76,813.957281
63.63196,69,816.028641
64.39196,71,818.171471
68.831715,75,829.329027
67.915465,75,831.662371
68.05984,75,843.069968
66.53984,75,845.486929
70.211402,76,856.660865
67.55484,75,858.904098
67.516715,76,870.213754
69.414215,75,872.472332
32.20961,34,882.429996
67.298902,76,884.704895
31.318985,34,885.796283
66.965152,75,897.040651
66.372965,75,899.28986
67.056402,74,910.565257
67.89359,76,912.738734
82.014393,89,924.601639
62.24946,70,926.696174
68.423277,76,937.871931
66.476402,74,940.289063
68.778277,76,951.704261
69.434527,76,954.046196
81.572831,89,965.828624
62.31071,69,968.041073
65.78071,71,979.101831
63.960398,71,1255.606859
64.282273,71,1266.060099
69.49734,75,1268.412816
44.65266,48,1270.035621
68.19859,76,1280.92923
62.416648,69,1282.923451
70.61109,76,1293.659662
69.653902,76,1296.102131
62.662585,69,1306.76101
68.525777,75,1309.104196
66.227652,75,1319.706782
67.627652,75,1322.39484
24.206485,26,1323.183302
67.453902,75,1334.516908
63.652273,70,1336.8154
69.493902,76,1347.73612
62.38696,69,1350.059071
65.98321,71,1360.693347
69.626402,77,1363.174442
63.59071,71,1373.749061
62.942585,69,1375.910174
68.049215,76,1378.477334
71.336402,79,1389.336037
83.658768,89,1400.399956
82.261268,89,1403.292115
71.768902,79,1414.100692
69.552652,76,1416.647905
65.09821,71,1427.472918
69.243277,76,1690.494334
31.103673,34,1691.523507
67.713902,75,1702.478999
43.585785,48,1703.991041
72.860465,78,1715.539032
67.579215,74,1718.098676
44.73266,48,1719.797396
67.605152,75,1730.863367
69.444527,76,1733.709073
67.00109,74,1744.87529
24.200548,26,1745.6852
67.597965,74,1748.25291
68.78359,76,1759.299247
30.93461,34,1760.522862
70.950152,76,1771.899821
67.662027,76,1774.567356
64.513835,69,1785.189949
64.45196,69,1787.633456
70.033277,76,1790.321474
72.527027,76,1801.501748
70.222027,76,1804.009743
82.825956,89,1815.51225
69.61859,76,1818.079972
83.157206,89,1829.500198
73.936715,78,1840.586881
69.12109,75,1843.138405
69.74734,76,1854.361331
71.775777,76,1856.955148
63.772273,69,1859.321508
69.085777,76,1870.394302
69.936402,76,2140.668893
68.857965,76,2152.612871
83.138456,89,2155.656148
71.039215,76,2167.444911
64.032898,69,2169.900995
70.513277,76,2181.478444
65.640398,71,2184.151087
65.447585,69,2195.547863
71.11609,76,2198.384316
70.402652,75,2210.470327
63.25821,69,2213.032706
84.292518,89,2225.68099
69.435152,75,2228.601878
83.561268,89,2241.205431
64.996648,69,2243.567009
73.860465,78,2255.188767
83.704706,89,2258.643349
89.057538,94,2270.91334
95.639698,100,2283.625654
88.633475,92,2287.063197
90.038475,94,2299.556914
89.9366,94,2302.845093
88.464413,92,2315.62937
90.807538,94,2328.197995
87.454413,92,2331.551101
96.227823,100,2610.578235
95.384073,100,2614.340889
90.607538,94,2626.899434
89.899413,93,2639.690351
