#{"t_start": 1690377796.059208, "env_id": "None"}
r,l,t
39.623438,41,29.710283
39.870625,41,30.558792
39.755,41,31.415596
39.622812,41,34.663292
40.045938,41,35.532498
39.205312,41,36.385806
39.875312,41,37.222509
39.700937,41,40.303503
39.236875,41,41.204046
39.507812,41,42.16124
47.512572,53,43.36422
47.624447,53,46.813096
33.769443,38,47.684154
21.903397,24,48.178709
21.734022,24,48.674714
48.78226,53,52.146807
48.517572,53,53.378942
48.14601,53,54.543069
48.316947,53,57.882226
22.119647,24,58.391529
22.049647,24,58.892847
49.731635,53,60.034532
48.70851,53,63.251785
48.507885,53,64.495047
33.355693,38,65.284056
49.19101,53,68.72734
1.752187,3,68.781205
58.467813,63,70.305224
1.76,3,70.350465
58.993438,63,71.879485
48.269375,52,75.242708
59.9825,63,76.733534
59.339063,63,80.301715
1.752187,3,80.363696
59.149688,63,81.794432
1.76,3,81.85989
1.752187,3,81.915664
47.48625,52,83.141275
59.839688,63,86.807772
48.585938,52,88.043751
1.752187,3,88.095652
1.752187,3,88.156783
1.76,3,88.217066
48.462813,52,91.622993
60.09125,63,92.992608
59.3575,63,94.446363
59.06,63,97.989167
59.799375,63,99.612198
23.872075,28,100.284194
41.893754,46,103.513639
5.717187,7,375.009187
65.176976,72,376.896961
42.193129,46,378.082937
11.689233,15,386.622429
73.088289,79,388.65037
41.350629,47,389.979105
24.899262,28,398.798851
5.444062,7,398.981288
41.881879,47,400.290009
5.717187,7,400.453387
71.102664,79,402.613655
73.762977,79,412.740924
12.555483,15,413.108863
5.717187,7,413.28764
40.252504,46,414.636543
73.572352,79,424.702562
67.362914,75,426.677365
42.332817,46,435.804832
39.141254,46,437.020127
36.391678,40,438.078178
5.717187,7,438.275667
24.695825,28,439.069319
36.276991,40,448.014512
13.156108,15,448.424292
42.853442,47,449.829109
40.220942,46,451.081079
41.076567,46,460.436412
25.211137,28,461.201344
41.248129,47,462.51064
42.023754,46,463.909688
64.952914,72,474.109857
40.834692,46,475.500915
12.138921,15,475.918611
39.688129,47,485.475654
39.537817,47,486.764953
42.495942,46,488.10249
24.9327,28,488.839241
40.808754,47,498.513767
40.113129,47,499.839495
12.914858,15,500.287245
12.555483,15,500.702763
39.836254,46,501.999007
13.363296,15,510.420565
13.020483,15,510.934198
43.565004,47,512.315677
11.904546,15,512.71636
5.725,7,512.929587
5.467187,7,513.129968
5.72875,7,513.346696
40.826567,46,514.594505
71.501414,79,524.567827
40.831879,46,525.914712
41.720942,46,535.175087
72.825164,79,807.215136
42.516879,46,808.537943
43.021254,46,818.835128
23.464887,28,819.734074
71.069852,79,822.095311
72.706102,79,833.376321
41.594067,46,834.812976
73.206102,79,846.447411
42.764379,46,847.721843
5.717187,7,847.908313
65.851039,72,850.268742
41.344067,46,860.612494
73.288289,79,862.988519
80.013456,88,874.605225
77.596893,88,877.310121
66.201715,72,888.278986
44.19266,48,889.789857
62.690777,73,901.064523
34.893221,38,902.152418
62.276023,67,904.216807
53.090785,58,914.956904
66.623902,75,917.139689
34.341346,38,918.347215
61.177585,67,929.439178
60.803835,67,931.464494
35.536971,38,932.680377
58.817273,66,943.612144
34.502283,38,944.79666
10.562187,12,945.15627
43.608598,48,955.678085
63.209148,70,957.889304
35.413846,38,959.09028
61.594773,70,970.185577
62.036023,67,972.409086
44.751723,48,973.816223
44.452348,48,984.27466
44.798598,48,1260.053745
67.53984,75,1270.619608
66.97734,73,1272.92968
67.587965,72,1275.347658
67.202027,74,1286.092764
78.718456,88,1288.69958
68.653902,75,1299.416573
61.398835,67,1301.586319
62.019148,67,1311.972955
10.558125,12,1312.375998
62.475085,67,1314.642706
66.280465,73,1325.529927
79.362831,88,1328.32893
61.88696,67,1339.426817
68.602027,74,1341.763422
62.982273,70,1352.465681
61.014148,66,1354.677613
60.696648,66,1365.195221
66.285777,73,1367.574947
63.527273,67,1369.716882
66.087652,73,1380.289654
65.398277,74,1382.739349
70.252652,75,1393.520845
61.199148,66,1395.540824
65.93109,73,1406.173165
34.695408,38,1407.434571
66.642965,74,1409.694556
68.573902,75,1420.608903
70.376402,74,1423.124767
63.666648,70,1433.822822
66.00484,72,1696.612099
66.60234,73,1707.553154
69.57734,74,1710.007911
52.774223,58,1720.744635
80.666581,88,1723.809262
69.299527,74,1734.938992
60.11071,66,1737.340076
80.448143,88,1749.061494
79.725956,88,1752.008219
62.80696,67,1762.86144
66.63859,73,1765.341515
82.400956,88,1777.188996
80.954706,88,1780.13904
68.47484,74,1790.957573
63.85946,67,1793.361387
63.349148,67,1804.275493
66.998902,74,1806.836857
35.505721,38,1808.122012
61.408523,67,1818.804006
68.50359,73,1821.33859
69.998277,75,1832.177805
69.48359,74,1834.736924
76.452652,84,1846.012118
83.380018,88,1849.089117
71.450102,77,1860.38062
71.725102,78,1862.940063
46.104848,48,1873.016084
72.93354,79,1875.956442
68.348228,73,2155.098389
27.971887,30,2156.224434
85.580975,93,2159.500089
87.104725,94,2171.892055
85.811913,94,2184.236706
46.582348,48,2185.853175
72.165103,77,2188.708503
42.074535,45,2199.309388
76.64104,82,2202.323798
85.8116,92,2214.986879
78.013228,82,2217.999696
70.63854,78,2230.280175
70.307603,74,2233.150431
76.905415,82,2245.572466
83.873162,93,2248.715786
88.435038,94,2261.155935
71.447602,78,2263.929718
87.396288,92,2276.15437
46.155473,48,2277.801661
27.070325,29,2288.089859
68.732603,73,2290.795796
46.082035,48,2292.577867
69.836353,73,2304.309402
27.390012,29,2305.359885
86.94035,94,2318.060347
88.349725,94,2321.533366
68.370103,73,2333.37838
42.080473,45,2334.933801
87.852225,94,2613.691421
70.77854,73,2616.45341
43.628285,45,2618.188497
68.975415,73,2629.875773
91.066913,95,2633.400967
90.651913,95,2646.155373
74.310415,79,2658.607851
70.831352,78,2661.733476
81.94535,89,2674.356153
75.803853,79,2677.250157
72.750415,77,2689.412785
69.99979,73,2692.281178
85.099725,90,2704.883085
85.606913,89,2707.983339
89.104412,94,2720.637844
74.761978,79,2723.601466
70.441978,73,2736.005857
87.058475,94,2739.522834
83.458787,90,2752.267355
86.1716,93,2765.087304
89.205038,95,2768.880977
89.992538,94,2781.825818
44.162973,45,2783.489716
43.10766,45,2785.207494
43.349848,45,2796.108102
72.168228,77,2799.088049
69.015728,73,3075.299015
90.715663,95,3079.155186
83.436288,89,3092.211806
91.005975,94,3096.159672
69.269478,73,3108.515533
85.082225,90,3112.165399
85.014725,89,3124.898895
90.532538,95,3137.918926
69.971353,73,3140.631227
68.71479,73,3152.819531
71.530415,73,3155.683222
88.178788,92,3168.805927
87.644725,94,3172.800212
90.630975,95,3186.242749
92.127225,95,3190.409721
90.392225,95,3203.611742
42.730472,45,3205.546317
86.060663,90,3218.96992
89.364725,94,3222.60264
88.741913,94,3235.749129
88.995975,94,3248.793659
68.811352,73,3251.920685
87.608788,92,3265.236504
83.322225,88,3269.04671
88.279725,94,3546.077073
