#{"t_start": 1690377799.870994, "env_id": "None"}
r,l,t
35.137813,37,25.813037
35.340937,37,26.571875
35.137188,37,27.328636
34.856875,37,28.147814
35.675,37,31.290752
35.779375,37,32.048388
27.715625,30,32.694952
35.365313,37,33.460796
35.130313,37,36.451787
35.283125,37,37.246322
34.834687,37,38.087461
49.183822,54,39.334682
50.22851,54,42.780153
50.751947,54,44.040643
1.76,3,44.097912
25.007511,29,44.698292
49.63726,54,48.188603
1.76,3,48.254966
1.752187,3,48.318321
1.752187,3,48.374728
50.221635,54,49.657113
1.752187,3,49.713493
1.752187,3,49.772723
50.110072,54,50.95829
25.807199,29,53.740943
50.24226,54,54.907923
27.007199,29,55.498517
1.752187,3,55.562264
1.752187,3,55.641427
50.665072,54,58.927068
49.67476,54,60.080893
1.76,3,60.14279
50.35851,54,61.37888
24.83,29,62.101218
56.120313,61,65.785379
55.607812,61,67.201805
32.87375,37,68.020794
46.664375,53,71.411792
54.139688,61,72.854754
23.370313,26,73.449487
56.403438,61,76.923736
8.796563,11,77.217107
46.128125,52,78.331713
31.78125,37,79.238068
47.879375,53,82.726986
9.0675,11,82.957058
54.31125,61,84.369558
55.6275,61,87.958722
54.529688,61,89.277399
48.123125,53,90.531228
46.886875,52,93.796264
31.92875,37,94.78735
46.643438,51,96.007022
55.1025,61,99.61045
8.4125,11,371.198888
8.955313,11,371.467657
31.3425,37,372.439648
47.523438,53,373.855444
57.308125,61,383.582505
47.078437,51,384.859236
56.575937,61,386.535899
18.14554,20,395.17113
66.066039,71,397.125348
5.47875,7,397.289227
5.72875,7,397.474001
17.707103,20,398.07014
5.705625,7,398.259084
56.945125,61,407.933663
65.517914,72,409.911837
5.725,7,410.072958
66.062601,71,419.92881
68.235726,74,421.9213
5.105,7,422.079267
5.717187,7,422.256395
49.294581,54,431.613996
66.607601,72,433.513714
64.826039,70,435.430424
5.467187,7,435.605055
68.096039,73,445.582424
66.400101,72,447.584744
5.455625,7,447.754427
67.246664,73,457.89157
4.855,7,458.052406
64.326351,70,460.080605
65.348851,70,470.250131
67.644476,72,472.362972
65.620101,71,482.560894
49.498644,54,484.094503
51.729581,57,493.987089
17.375853,20,494.568897
64.672601,70,496.573726
18.08429,20,497.15226
65.194789,72,507.298699
67.109476,71,509.332658
64.245726,70,519.118716
16.602415,20,519.591343
64.363851,70,521.583964
16.643353,20,522.155605
67.063226,72,532.213796
67.519476,72,804.003177
69.435726,74,815.156126
67.234476,72,817.275325
4.855,7,817.447171
5.705625,7,817.620308
17.40304,20,818.324586
64.783851,70,829.335643
68.824164,72,831.633502
66.745101,72,843.009573
68.006351,72,845.229879
50.521769,54,855.812744
66.578539,72,858.024907
18.067103,20,858.583227
66.329789,72,869.724127
68.176976,72,871.909491
52.992394,57,873.627261
65.656664,72,884.62109
17.64679,20,885.269677
69.350726,74,887.545929
