#{"t_start": 1690377800.4880154, "env_id": "None"}
r,l,t
34.8175,38,25.219689
15.0225,18,25.574181
35.227187,38,26.367506
34.57375,38,27.199682
35.676562,38,30.36626
35.263437,38,31.162858
15.315,18,31.512628
15.076875,18,31.921471
7.542187,10,32.114877
35.40375,38,32.922167
34.284375,38,35.916712
7.792187,10,36.136326
8.162187,10,36.346553
7.697187,10,36.540484
35.412812,38,37.417153
7.8,10,37.674686
16.0375,18,38.058094
35.340312,38,38.955605
34.923125,38,42.035029
35.596562,38,42.941133
53.332572,60,44.213352
11.506429,15,44.529896
54.42226,60,48.231412
54.96476,60,49.518867
6.783125,9,49.738693
11.839867,15,50.036143
10.321117,15,50.398597
54.913197,60,53.88114
52.93226,60,55.11932
20.477459,26,55.701937
6.496562,9,55.873569
12.452054,15,58.326656
53.179135,60,59.613308
55.036947,60,60.954825
7.100937,9,61.246992
22.685897,26,64.038478
18.997772,26,64.590925
21.841209,26,65.301727
13.048617,15,65.650471
55.86726,60,67.060953
52.926635,60,70.561177
53.509135,60,72.013403
57.813125,65,75.609119
52.775,58,76.905361
51.862813,57,78.243919
57.780625,65,81.973644
51.150313,58,83.327497
51.053125,57,84.681834
56.883125,65,88.272561
43.525625,49,89.438095
19.6125,23,89.912202
44.245312,49,93.105037
52.641563,58,94.583947
51.096563,57,95.958137
44.461875,49,370.602232
59.360937,65,372.326093
20.654062,23,372.875059
51.99625,57,382.499724
57.757188,65,384.196787
45.170625,49,385.570772
19.605625,23,386.10885
20.645,23,394.894693
53.634375,58,396.461582
51.546875,58,398.055392
44.700625,49,407.412755
51.300313,56,408.835032
52.1225,57,410.488464
20.3525,23,419.038291
20.019375,23,419.672573
58.062188,65,421.40467
60.079375,65,431.028994
20.831875,23,431.555907
51.4575,57,433.148848
53.012188,56,434.684044
56.614375,65,444.356191
58.469688,65,446.188003
58.467188,65,456.049338
61.39375,65,457.873649
19.579687,23,458.481745
52.4325,57,468.395172
51.554688,56,470.003975
51.43375,57,471.640428
59.229063,65,481.734971
67.869227,72,483.772847
67.765789,72,494.069899
68.312039,72,496.134487
42.475317,46,497.40749
39.880942,43,506.743906
67.046727,72,508.801101
43.031254,46,510.081467
39.896879,43,519.044971
68.762664,72,521.093228
68.420477,72,531.174153
68.639227,72,802.930899
68.284539,72,814.013455
68.030164,72,816.162755
67.661727,72,818.355
86.610331,93,830.114324
74.431715,79,841.723781
11.536547,13,842.130608
86.398768,93,845.036174
86.618143,93,856.703749
73.308032,78,859.021701
87.249081,93,870.867417
35.853221,39,871.991535
