#{"t_start": 1690377797.769117, "env_id": "None"}
r,l,t
33.687188,36,27.891546
32.59875,36,28.624194
32.775312,36,29.369976
34.763438,36,30.169104
33.474375,36,33.283238
33.08625,36,34.029117
32.830625,36,34.798658
32.975313,36,35.532593
32.913438,36,38.511827
34.9125,36,39.263252
32.344687,36,40.091149
33.001563,36,40.924618
33.908125,36,41.779405
33.321562,36,44.794399
33.3775,36,45.649802
32.797187,36,46.432342
14.449554,16,46.764712
45.260385,48,50.112446
45.809447,48,51.216523
45.30476,48,52.273063
45.62351,48,55.50363
45.349135,48,56.552461
45.200697,48,57.544165
44.748197,48,58.570506
14.441742,16,61.045819
36.91299,40,61.902117
44.824135,48,63.025768
37.887678,40,63.933708
45.503197,48,67.185913
37.44424,40,68.225914
14.593304,16,68.557022
44.944135,48,69.739068
58.935,63,73.302843
20.77125,24,73.85913
21.531875,24,74.453044
59.221563,63,75.918358
21.376562,24,78.588043
58.510937,63,80.03093
59.354375,63,81.477306
59.1975,63,85.135696
58.696875,63,86.59403
59.0375,63,90.244328
58.779063,63,91.649869
58.485625,63,93.068093
60.029688,63,96.737881
48.368331,54,98.036562
10.572983,13,98.37229
68.678914,75,373.623801
67.680477,75,375.577759
48.156769,53,385.098588
67.104539,75,387.044719
48.607706,53,388.520064
66.527352,75,398.640293
49.232081,54,400.138356
11.696733,13,400.488556
11.384858,13,400.811116
48.255831,53,410.313729
36.239491,40,411.313293
67.272664,75,413.38627
48.743956,53,422.803122
49.340519,53,424.18168
58.018203,65,433.80852
53.710437,60,435.377575
53.054187,60,437.029425
10.892671,13,437.395629
49.580519,54,446.714704
66.259227,75,448.856237
36.942928,40,450.025898
47.733331,51,459.467814
36.637928,40,460.57351
10.873296,13,460.919865
11.080796,13,461.287733
58.864164,66,471.420596
68.565164,75,473.653914
66.829539,75,483.978045
53.605125,60,485.665808
67.418914,75,487.857334
36.714178,40,497.199156
49.172394,53,498.713657
68.626414,75,508.926172
51.370785,58,510.623874
20.60436,24,511.328706
73.730018,83,521.428383
75.064706,83,523.729735
25.802735,29,524.561027
3.132187,5,524.73798
18.546235,21,533.295974
72.945331,83,805.441992
74.402206,83,816.793809
19.129047,21,817.443196
73.234706,82,819.817384
53.980323,60,830.604825
3.736562,5,830.800725
71.890643,82,833.321168
40.251346,48,834.72902
75.239081,83,846.364384
53.27141,58,848.299736
18.514985,21,857.884958
54.559698,60,859.676404
73.653456,83,862.13418
42.289783,48,872.567814
42.962596,48,874.051766
19.16811,21,874.645162
3.124375,5,874.768846
53.677823,60,885.530075
75.789081,83,888.039088
52.360785,58,898.812724
17.469047,21,899.495034
76.863768,83,901.952311
53.698448,60,912.836107
53.537035,58,914.602068
17.639672,21,915.12116
3.124375,5,915.277282
50.87766,56,917.028662
75.965956,83,928.638482
74.454706,83,939.977281
42.505096,48,941.505096
42.582908,48,943.038118
3.124375,5,943.18053
3.736562,5,943.318255
3.124375,5,943.474942
3.132187,5,943.643312
26.028048,29,944.490378
76.381893,82,956.131427
21.369672,24,956.873796
73.366893,83,968.43329
2.52,5,968.63346
75.025018,83,971.240874
25.57086,29,972.094837
17.63561,21,981.717494
54.837348,58,1257.707925
75.113768,83,1260.403711
77.726893,83,1271.267883
93.016885,96,1282.876508
92.249698,96,1285.712169
92.440323,96,1297.119762
91.754385,96,1300.192415
92.415948,96,1311.595315
91.77251,96,1323.23051
92.242198,96,1326.262898
92.489073,96,1338.395287
92.732197,96,1349.81203
92.522198,96,1353.004797
19.44271,21,1353.726436
101.046231,109,1365.623416
101.604981,109,1377.356273
102.838106,109,1380.916755
101.185918,109,1392.736837
103.173731,109,1404.45428
103.121231,109,1407.883991
102.178106,109,1419.955285
69.597277,73,1430.756388
102.537168,109,1694.819101
104.199043,109,1706.80859
102.335918,109,1719.412286
80.493759,88,1722.524415
102.869341,111,1734.932288
103.425903,110,1747.457778
74.226884,78,1750.116529
92.536509,101,1761.995009
74.384384,78,1764.822823
80.644071,88,1776.577047
103.460591,111,1788.622871
83.096571,88,1791.728052
94.797134,101,1803.815068
102.211216,108,1815.865549
103.122778,110,1819.6754
46.902059,51,1829.651075
47.967997,51,1831.484813
101.516528,110,1843.627018
73.122196,78,1846.385831
93.595884,101,1858.486313
68.181198,73,1860.849193
104.514341,111,1873.18431
104.080278,111,2153.855829
99.520591,105,2157.616611
103.119028,111,2170.609427
103.904966,110,2183.391685
104.231841,110,2187.432335
102.721216,109,2200.439219
104.690591,111,2213.72124
103.035278,111,2227.241836
68.039635,73,2230.049614
104.733091,111,2243.622792
71.983759,77,2246.168383
84.280009,88,2258.206123
96.644321,101,2261.963686
68.578385,73,2273.510167
100.488403,108,2286.626098
104.580903,111,2290.718791
94.947759,101,2303.457343
74.753759,78,2306.170588
94.959321,101,2319.321485
81.562509,88,2331.676529
95.761196,101,2601.538517
96.359321,101,2614.332707
104.221216,111,2627.503886
73.511571,77,2630.410599
96.081196,101,2643.463981
74.930321,78,2646.456147
103.817778,111,2660.132738
96.666509,101,2673.272632
94.892134,101,2676.945556
94.476196,100,2690.12271
100.113716,105,2703.252799
101.604028,108,2707.048117
96.842446,101,2719.882216
73.057821,77,2722.912357
73.855634,77,2735.414428
74.608134,78,2738.34023
95.241196,101,2751.486377
103.109341,111,2765.054237
74.155634,78,2768.146652
104.693091,111,2781.734799
93.904321,101,2794.742721
104.740591,111,3063.253381
131.018603,136,3077.93107
131.333915,137,3092.946001
119.277209,125,3107.477651
131.191103,137,3122.417878
121.534084,125,3136.367741
117.179709,121,3141.01942
117.642522,121,3155.069709
130.27329,137,3170.16085
117.042834,121,3184.733484
130.57704,137,3199.924987
117.928772,121,3205.0675
132.965478,137,3220.171757
131.34079,137,3235.145581
118.287209,121,3249.235091
132.753603,137,3264.579058
132.034228,137,3543.501113
131.655165,137,3558.629142
117.358772,121,3563.384651
132.703915,137,3578.201385
131.92954,137,3592.955224
121.881748,129,3607.3093
121.934873,128,3621.581891
121.572373,128,3636.279168
121.677373,128,3641.454753
74.590062,78,3653.993806
122.227998,128,3668.511529
150.18559,157,3684.27322
113.761043,120,3698.462586
74.588187,78,3701.699607
119.703623,128,3716.501725
119.318311,128,3730.917243
150.051527,157,4026.839108
122.375186,129,4042.6434
115.795105,120,4047.672236
123.273311,128,4062.59864
114.535105,118,4076.894884
150.897152,157,4092.765644
121.551748,129,4107.715962
124.564873,128,4122.451547
76.40975,78,4125.710563
151.28434,157,4141.622346
76.611937,78,4154.209617
76.356,78,4157.523033
76.225687,78,4170.0099
76.3085,78,4173.317125
76.830375,78,4185.854081
124.082998,129,4191.301501
76.512875,78,4204.604465
76.680062,78,4207.730579
125.853311,129,4222.460172
76.1635,78,4235.532454
125.590811,129,4527.095633
74.562562,78,4530.452176
124.555811,129,4545.906715
76.844437,78,4549.173807
123.420498,128,4564.888566
149.507152,157,4580.751865
76.4485,78,4593.426661
75.18975,78,4596.734131
123.135186,129,4612.151047
123.128936,128,4627.44126
124.566123,128,4642.321641
75.966625,78,4645.865465
76.173812,78,4658.724803
76.373187,78,4662.133513
125.140186,130,4677.654555
113.524168,118,4691.988907
41.035219,42,4693.679129
76.009437,78,4706.390255
76.275375,78,4710.31545
124.197686,128,4724.945349
150.509027,157,5004.906763
125.722061,130,5019.69228
122.971436,128,5025.610337
122.095811,128,5040.891361
130.807686,136,5056.796233
76.174125,78,5069.977919
122.616748,128,5084.845833
76.453812,78,5088.338668
125.854873,129,5103.510752
122.222061,128,5119.085253
123.359561,128,5125.416312
123.049561,129,5140.149451
76.206312,78,5153.04791
