#{"t_start": 1690377797.1572824, "env_id": "None"}
r,l,t
34.889063,37,28.524646
34.578125,37,29.28387
11.813688,14,29.600178
35.77625,37,30.357959
34.980625,37,33.519579
35.833125,37,34.315069
12.312438,14,34.576154
12.048063,14,34.861936
34.845,37,35.660026
12.07525,14,35.960524
12.342438,14,36.251974
34.683438,37,39.228981
34.591875,37,40.020699
34.569375,37,40.890832
34.521562,37,41.720498
42.452885,47,45.023174
29.676943,33,45.815602
42.40851,47,46.856622
32.733818,37,47.617809
42.705072,47,50.96934
42.575072,47,52.062552
31.288193,37,52.849014
42.833822,47,56.077156
25.223136,28,56.681338
41.931322,47,57.697385
25.033136,28,58.249222
41.84601,47,59.276636
40.569135,47,62.390696
24.400636,28,63.076293
25.197824,28,63.691335
41.834135,47,64.790249
25.269386,28,67.570476
24.473136,28,68.328998
42.412572,47,69.354287
55.371562,60,70.797568
54.88125,60,74.324132
57.049063,60,75.758216
56.479063,60,79.267143
57.124688,60,80.640766
56.680312,60,82.012446
55.979375,60,85.630384
55.215313,60,87.024179
56.258437,60,90.584739
56.541875,60,91.900305
52.870519,57,93.221052
72.000477,78,97.204303
72.813289,78,99.08848
21.069603,24,99.620154
50.680519,56,374.464895
72.688914,78,376.571768
72.179539,78,386.715724
72.136414,78,388.822821
51.186456,56,398.417412
22.204603,24,399.097269
72.016727,78,401.188793
38.765741,43,410.406782
73.277977,78,412.465555
53.995831,57,414.021332
53.076456,57,423.538338
71.638289,78,425.576918
73.573289,78,435.566049
72.538289,78,437.675941
82.153143,90,448.045276
81.872206,90,450.620608
8.558125,10,458.92353
83.357518,90,461.399801
81.721893,90,472.19748
82.865643,90,474.851288
7.884062,10,475.127384
82.678143,90,485.889562
83.813456,90,496.695865
84.375956,90,499.286759
82.710331,90,509.920911
45.08516,50,511.380164
82.330018,90,521.734882
73.902537,79,523.9193
11.453315,14,524.294118
73.8916,78,534.552609
71.763098,77,806.426941
72.975663,78,817.673862
74.915663,79,820.050203
74.254725,79,831.421338
73.851913,79,833.813154
73.734725,78,845.430725
72.68216,77,847.742655
85.303448,90,859.45195
74.128475,79,861.80897
74.535038,79,873.157777
12.654565,14,873.584404
72.7741,78,875.939963
72.36035,78,887.162358
84.424698,90,889.928158
73.368475,79,901.362806
74.815975,78,903.779859
72.238475,79,915.154026
11.80394,14,915.506066
73.63716,77,926.996759
83.849698,90,929.660328
82.700635,90,941.21174
83.92751,90,944.088764
38.194848,42,954.457998
73.052537,78,956.892928
72.802538,78,968.175662
72.6416,79,970.753751
74.640975,79,982.172278
72.515037,79,1258.923804
83.821885,90,1269.872987
74.195038,79,1272.455358
84.594385,90,1283.905134
84.14501,90,1286.54504
74.2691,78,1297.381691
72.870662,79,1299.894705
74.534413,79,1310.7023
74.305975,79,1313.352767
74.4691,78,1324.340086
85.24251,90,1327.230884
72.688163,78,1338.755096
75.015038,79,1341.164885
39.059223,42,1350.992766
74.901913,78,1353.584381
12.13144,14,1354.087311
73.472538,79,1364.993863
72.993788,79,1367.579935
84.990948,90,1378.624557
98.830918,105,1382.084705
98.392168,105,1393.783346
96.531856,105,1405.438313
99.160606,105,1417.050548
99.997168,105,1420.612781
98.918106,105,1432.525563
98.907793,105,1704.914248
86.124496,92,1707.849819
84.513871,92,1719.878743
98.528418,105,1723.522797
100.476856,105,1735.795646
99.005293,105,1748.14555
77.588073,83,1750.910694
96.407821,103,1762.931809
98.074696,106,1775.364827
52.357997,55,1777.286207
50.758293,54,1779.086109
26.898227,29,1780.110443
79.594948,87,1791.402702
51.998934,55,1793.480392
100.607759,109,1805.739098
75.77401,80,1816.834878
53.053309,56,1818.759756
96.415009,104,1830.606213
81.472135,88,1833.656156
49.295481,54,1843.931879
97.925009,105,1847.561192
51.190809,55,1858.003677
51.590793,54,1859.88197
51.094559,55,1861.741768
93.575946,103,1873.766359
99.112821,106,2154.200927
97.859696,104,2157.993151
51.817356,54,2168.951508
77.572448,81,2171.783461
50.768309,55,2173.855269
51.920497,55,2184.616917
51.720497,55,2186.577284
98.175946,105,2199.515778
76.61526,81,2202.452932
77.883698,83,2214.741534
49.691418,54,2216.732141
78.54651,87,2229.347571
81.13651,87,2232.72045
114.171821,121,2246.361402
52.819247,56,2257.301737
93.664696,103,2261.084157
82.059635,86,2273.144066
53.673934,56,2275.087298
50.934856,54,2276.92554
52.546747,55,2288.270884
74.446823,80,2291.195692
52.503934,55,2302.326041
97.254696,105,2305.915945
95.845634,103,2319.168923
97.719696,104,2332.141649
76.615885,81,2334.98865
77.164948,81,2613.369503
82.778385,88,2616.625944
99.878446,104,2629.620327
83.504635,88,2632.807804
76.54276,81,2645.008884
96.896884,105,2658.486416
96.947509,103,2662.571847
95.723134,103,2675.591491
75.939948,83,2687.979075
111.594634,118,2692.523931
83.493698,88,2704.9476
125.464966,134,2718.942369
81.696198,86,2722.181101
95.982196,104,2735.80572
97.049696,103,2748.985634
51.918918,54,2751.03878
125.476528,132,2765.403949
94.874696,103,2769.296966
98.251571,105,2782.753591
53.416747,56,2784.792624
52.541122,55,2796.17768
74.758073,80,2799.2095
98.071571,103,3076.779673
100.010321,106,3090.499595
78.284323,83,3093.998815
86.467509,93,3107.135195
97.804696,103,3111.341047
99.827821,105,3124.685591
81.663698,86,3137.321425
96.410009,104,3141.351458
97.301571,104,3154.694628
97.630321,104,3168.257074
97.064071,103,3172.652438
127.803091,134,3187.925348
75.278385,80,3200.568437
101.656571,106,3205.027521
124.641528,131,3220.035783
100.877196,105,3233.61146
99.188446,103,3246.974432
99.783759,105,3251.404589
99.838134,106,3265.36412
76.789948,80,3268.646233
129.845278,134,3547.423155
98.125946,103,3561.030988
119.644653,124,3575.287112
127.334653,132,3589.745343
102.505009,106,3594.179027
100.948134,106,3607.563532
101.993134,106,3620.941247
100.544071,104,3625.209549
100.451571,104,3638.748472
129.340591,134,3653.544513
102.420321,106,3667.246621
125.774028,131,3672.71653
129.836216,134,3687.36484
99.597821,104,3700.967168
101.580634,105,3715.016474
101.348134,105,3719.166132
103.162196,106,3732.64941
130.574028,134,4027.744638
130.454341,134,4043.657353
121.731841,125,4049.046748
103.100946,106,4062.992268
128.399341,132,4077.744138
112.989634,118,4091.985527
125.322778,130,4107.000996
126.991841,130,4112.457956
100.628759,104,4126.281256
127.748091,134,4141.053735
130.935591,134,4156.130538
130.579341,134,4171.103783
130.447778,134,4176.768642
101.979389,109,4190.559928
123.611728,131,4205.996164
124.746728,131,4220.855551
125.22579,131,4235.981988
125.998915,131,4527.640014
124.042665,131,4533.634264
124.17829,131,4548.584749
124.487353,131,4564.47514
92.057514,95,4577.722112
126.017353,131,4583.40728
124.730478,131,4598.451115
125.43329,131,4613.849867
112.334561,117,4628.553241
133.938715,140,4644.203618
99.978855,104,4648.642579
111.067998,116,4663.289549
