#{"t_start": 1690377800.7541697, "env_id": "None"}
r,l,t
38.720938,40,24.996104
37.693125,40,25.822083
38.16625,40,26.665804
37.7425,40,29.873964
37.601875,40,30.736006
38.175313,40,31.589082
37.3675,40,32.402231
38.034375,40,35.433463
38.33125,40,36.277156
37.151875,40,37.203102
47.634135,52,38.394905
47.911322,52,41.808433
36.482256,41,42.792717
48.004135,52,43.877317
37.242881,41,47.082232
48.929447,52,48.27813
47.580697,52,49.435501
37.151006,41,52.498441
48.036322,52,53.634866
47.200385,52,54.709428
47.084447,52,57.967553
47.917572,52,59.089388
48.35226,52,60.27709
42.76,48,61.408498
65.823438,71,65.277524
56.57375,64,66.794391
56.057813,64,70.404739
56.475938,63,71.894771
43.600313,48,73.004657
63.74875,71,76.737151
42.772813,47,77.850569
55.493438,64,81.538726
65.225625,71,83.176466
42.960313,48,84.318172
42.798438,48,87.546795
57.575313,64,89.031965
64.52,71,92.699756
44.716563,48,93.924461
42.71,48,95.086082
64.609688,71,370.244441
56.6675,64,371.938019
64.3675,71,381.899191
65.25625,71,383.731628
43.763125,48,385.080668
64.89375,71,395.024568
63.546875,71,397.025118
43.624063,48,398.350275
66.21375,71,408.237316
10.792046,13,408.518252
68.662664,77,418.628919
70.213602,77,420.697595
70.767039,77,430.659836
71.247664,77,432.694991
70.210164,77,442.690336
69.923289,77,444.845299
69.783914,77,447.013228
69.860164,77,457.234085
72.697039,77,459.42206
68.253289,77,469.836333
77.891581,86,480.520092
36.850096,40,481.616924
56.006023,63,483.432579
32.94586,36,484.41226
36.828533,40,493.870639
33.59586,36,494.888865
80.687831,86,497.32276
35.528221,40,506.56105
8.643438,10,506.905297
32.85461,36,507.896962
55.71196,63,509.693016
8.6125,10,509.91415
80.085331,86,520.131892
71.122027,77,530.312577
35.436971,40,801.123492
56.356648,62,802.942531
69.957652,77,814.18165
44.888285,50,815.655269
35.641971,40,816.82955
69.441402,77,828.144653
46.82266,50,829.639231
56.933523,62,831.570385
57.11821,63,842.678581
78.624081,86,845.372373
36.849471,40,855.53319
72.139215,77,857.848473
45.33766,50,859.307043
8.635625,10,868.608773
8.635625,10,868.9051
57.21821,63,870.782544
37.170408,40,871.972746
58.441023,62,882.754414
70.283902,76,885.079592
36.813533,40,886.294781
70.68734,76,897.647126
81.541581,86,900.312872
68.067965,76,911.598002
70.41234,76,913.815804
37.263533,40,924.13442
76.379081,86,926.692119
77.923143,86,938.188984
8.03125,10,938.569504
36.781971,40,939.780841
77.598456,86,951.553394
79.272831,86,954.24336
57.052585,62,965.048098
78.864706,86,967.889929
12.574878,15,968.307528
63.268263,70,979.460692
63.65295,70,1255.913631
66.133263,70,1266.236291
64.934513,70,1268.516053
63.7642,69,1270.826351
67.138263,70,1281.466315
64.102013,70,1283.525161
73.873228,80,1294.404237
72.564477,80,1296.973082
64.749513,70,1307.466277
65.612013,70,1309.833987
72.629478,79,1320.894843
65.157638,70,1323.06311
89.980948,97,1335.257031
73.93854,79,1337.648584
56.2717,61,1348.150055
73.690415,80,1350.798978
88.871573,97,1362.332402
63.573575,70,1364.582345
64.765138,69,1374.967685
73.70979,80,1377.630584
74.576665,79,1388.468401
