#{"t_start": 1690377800.6573937, "env_id": "None"}
r,l,t
36.045938,42,25.134953
25.164437,28,25.699211
21.26375,25,26.215594
7.100062,9,26.388667
35.922813,42,27.318908
21.94625,25,30.212999
9.862188,13,30.477743
6.495687,9,30.65854
34.379313,39,31.488361
9.474375,13,31.76922
7.096312,9,31.946598
9.85625,13,32.241119
6.10975,9,32.42297
19.083125,25,32.933009
18.604375,25,35.663391
6.491937,9,35.863672
9.23625,13,36.139397
33.171188,39,37.01391
31.134625,39,37.889959
9.978125,13,38.195017
7.106,9,38.401182
25.132875,29,41.306262
6.727875,9,41.500697
20.944062,25,42.071927
9.354375,13,42.396032
20.15625,25,42.964161
10.468438,13,43.251926
8.85625,13,43.512782
26.724125,29,44.118762
36.73,42,47.357827
34.970312,42,48.328825
19.939062,25,48.907477
10.572813,13,49.164992
7.226,9,49.349385
20.525937,25,49.894983
25.206313,29,52.715564
36.72875,42,53.647924
34.909063,42,54.514222
20.594062,25,55.037373
7.107875,9,55.248426
23.381625,28,55.838317
37.164688,42,58.838216
19.34625,25,59.401551
37.660313,42,60.389671
23.823188,28,61.04635
35.126563,42,64.16655
7.098187,9,64.376129
20.41375,25,65.071248
6.486,9,65.286684
11.072813,13,65.565946
9.970313,13,65.79455
36.094063,42,66.876725
44.99851,48,70.105585
33.103506,36,70.928161
44.911322,48,72.090268
45.583822,48,75.299353
45.230385,48,76.416366
45.44601,48,77.455459
45.377572,48,78.612814
33.499131,36,81.674201
33.769756,36,82.452261
33.899443,36,83.337569
45.203197,48,84.49352
45.237572,48,87.705714
33.062256,36,88.468135
45.635697,48,89.611238
44.710385,48,92.803702
35.545,42,93.865456
52.601562,62,95.356264
6.496562,9,95.586151
3.124375,5,95.704015
49.196563,54,370.477981
56.275625,62,372.111081
47.816875,54,373.479115
3.736562,5,373.654991
45.757188,54,383.143272
3.132187,5,383.306478
55.404375,62,384.943968
50.949063,54,394.483566
48.729687,54,395.976387
3.132187,5,396.106531
54.151562,62,397.787473
46.66875,54,407.319612
47.998125,54,408.666732
46.816563,54,410.229418
52.903125,62,419.859811
54.4775,62,421.473492
54.927813,62,431.02649
3.132187,5,431.142706
56.009375,62,432.823958
55.5675,62,434.508849
47.639688,54,443.831936
47.399063,54,445.465018
54.660313,62,455.190249
48.608125,54,456.689301
36.0325,42,457.848265
53.940938,62,467.919554
49.415,54,469.398964
47.661875,54,471.007557
47.095625,54,480.753113
48.037188,54,482.250744
47.231563,54,483.873273
3.736562,5,483.970583
47.743125,54,493.766566
38.875,42,494.911583
3.124375,5,495.11117
3.132187,5,495.241987
6.480937,9,495.493089
3.132187,5,495.658614
54.509063,62,497.382595
56.48125,62,507.272903
54.276375,59,508.931692
64.794539,72,518.739724
40.433442,45,519.96774
65.748602,72,522.105296
10.071108,12,530.386908
66.453289,72,802.180978
65.131102,72,804.277366
66.563602,72,815.373908
66.337039,72,817.539962
7.697812,9,817.77286
66.231414,72,828.892642
65.622039,72,831.151542
10.071108,12,831.471004
39.485004,45,842.058268
66.501102,72,844.278068
55.052625,59,855.044942
65.867664,72,857.263649
79.913143,84,868.708507
80.567831,84,871.245002
79.702518,84,882.667244
80.977831,84,885.210756
81.333768,84,896.788838
79.994706,84,899.321068
78.895643,84,910.847507
81.012518,84,913.35127
80.036268,84,924.977496
