#{"t_start": 1690377798.5543084, "env_id": "None"}
r,l,t
33.2015,38,27.153691
39.936875,43,28.046573
38.914063,43,28.941588
33.642438,39,32.141178
34.870875,39,32.975888
31.987813,35,33.729268
39.833125,43,34.602195
39.590625,43,37.708071
39.298437,43,38.622613
38.93,43,39.637772
34.954313,39,40.503566
38.592188,43,43.713834
39.654063,43,44.709726
39.06125,43,45.663754
33.436813,38,46.475888
39.650313,43,49.72609
14.486742,16,50.141434
39.981115,44,51.112247
44.938197,47,52.140459
43.290385,47,55.345563
22.236886,25,55.869812
43.281947,47,56.835334
22.346574,25,57.388329
43.418822,47,60.529893
22.298449,25,61.046248
44.76226,47,62.151254
44.498197,47,63.233942
44.89976,47,66.44687
22.341886,25,67.157421
22.170324,25,67.704374
22.566886,25,68.290488
43.56601,47,69.380861
43.750385,47,72.630073
44.513197,47,73.755895
57.248438,61,75.153912
27.628437,31,77.96349
57.7625,61,79.366023
27.338125,31,80.098448
57.865,61,83.739979
34.881875,39,84.579078
58.056563,61,85.980965
56.612812,61,89.618043
27.345312,31,90.285218
24.720625,27,90.921197
56.069687,61,92.283684
58.553438,61,95.89591
57.248125,61,97.357624
34.759063,39,98.263457
57.829688,61,373.217555
58.317187,61,374.859267
32.492928,36,375.847084
65.282039,73,385.866001
10.016733,12,386.152815
47.264269,52,387.590965
66.520164,73,397.702321
64.659227,73,399.677686
10.024546,12,399.98371
10.086421,12,400.352101
45.970519,51,409.706928
47.625519,51,411.06846
33.107928,36,412.08524
54.34575,62,421.709999
3.76,5,421.831528
45.668644,52,423.227142
45.394894,52,424.614636
31.242303,35,433.387764
45.072394,52,434.781006
46.395519,52,436.220862
10.032358,12,436.537812
32.605741,36,445.411121
9.047671,12,445.729119
43.796567,49,447.166171
45.658644,51,448.544858
63.818289,73,458.665378
66.882977,73,460.641347
45.530519,52,470.434369
45.391456,52,471.93401
66.374852,73,474.091292
43.469067,48,483.609883
31.493553,36,484.649983
42.932192,48,486.03502
3.752187,5,486.131399
42.771254,48,495.785522
47.516144,51,497.237861
45.836769,52,498.718985
32.243553,36,499.703055
45.708956,51,509.300255
3.76,5,509.408303
42.656879,49,510.851655
3.752187,5,510.966382
66.247977,73,520.795879
32.975741,36,521.746821
9.683296,12,522.109257
45.128442,49,523.51906
32.115428,36,532.532606
32.295116,36,533.569279
32.117928,35,804.305411
45.118442,48,805.670309
43.499067,49,816.101875
66.942977,73,818.251838
33.517616,36,819.371355
47.845831,52,829.851076
33.070428,35,830.913938
10.062983,12,831.254431
45.599581,51,832.891091
46.086144,52,843.658249
66.767039,73,845.869602
45.361769,52,847.521057
32.504178,36,857.54094
32.979491,35,858.522023
32.741991,36,859.685885
68.130477,73,870.847601
84.672206,88,873.515086
84.630643,88,884.998163
83.539706,88,887.763695
84.820018,88,899.411222
84.410643,88,902.078475
10.643437,12,902.510463
84.612518,88,914.082788
83.920018,88,925.89074
84.507206,88,928.468055
83.883456,88,940.002828
84.690331,88,942.83674
15.194878,16,943.293977
14.799565,17,943.789857
1.752187,3,943.871515
10.065938,12,953.319515
22.685012,23,954.079756
1.752187,3,954.171476
16.830503,17,954.698436
10.065938,12,955.067936
10.07,12,955.454862
57.563575,63,957.364915
15.22769,16,966.768776
46.950388,53,968.549609
14.171752,16,969.069062
10.699688,12,969.400273
10.07375,12,969.849211
14.760815,17,970.39063
9.47125,12,970.677848
1.76,3,970.773278
20.870147,22,971.439361
26.9497,29,981.305052
61.384477,69,1257.800896
46.0532,49,1259.324518
57.307013,62,1269.465481
16.25269,17,1270.017736
20.504075,23,1270.73758
16.258627,17,1271.221063
15.22769,17,1271.866403
44.81945,48,1281.910542
15.260502,17,1282.487792
15.380815,17,1282.986773
16.84019,17,1283.506813
45.432887,51,1284.947465
19.78421,22,1285.64307
1.752187,3,1285.751918
63.431353,69,1296.301413
