#{"t_start": 1690377797.2609708, "env_id": "None"}
r,l,t
35.504062,41,28.509831
25.674125,29,29.093969
36.790625,41,29.937558
25.406,29,30.594016
25.269437,29,33.573638
38.899687,41,34.423676
25.072875,29,35.062237
37.799687,41,35.896346
25.69975,29,36.489128
37.869375,41,39.576748
38.60125,41,40.50375
36.3025,41,41.432169
37.641875,41,44.620749
36.93,41,45.562635
26.041625,29,46.245701
37.154063,41,47.102937
36.32875,41,50.306523
42.357053,45,51.328609
52.880072,56,52.561615
53.203822,56,55.972665
41.638303,45,56.94329
42.03924,45,57.890257
53.86351,56,59.076591
41.61924,45,62.151302
52.60976,56,63.462879
52.636322,56,64.754793
53.082885,56,68.337089
52.469447,56,69.584649
41.936428,45,70.62903
53.224447,56,74.073591
41.443928,45,75.171378
42.645803,45,76.186614
42.685803,45,79.323963
52.655072,56,80.610184
52.643822,56,81.915879
33.313125,37,85.012081
38.320625,43,85.959348
36.608438,40,86.918314
3.124375,5,87.01486
53.703437,60,90.587287
3.132187,5,90.707434
54.438438,60,92.024491
47.012188,54,93.258682
33.943125,37,96.213037
35.769063,40,97.234209
33.675312,37,98.139694
53.502812,60,99.537175
52.205625,60,374.473677
38.380313,43,375.661898
39.953438,43,376.775872
33.604063,37,385.829684
38.607188,43,387.016705
54.412813,60,388.653227
55.79375,60,398.338179
3.736562,5,398.437694
33.881563,37,399.47733
54.393438,60,401.107734
54.7725,60,410.794392
54.89875,60,412.361818
55.547812,60,413.998639
56.860125,60,423.617541
70.088602,74,425.555317
69.877664,74,435.379153
70.033289,74,437.410677
55.504812,60,446.891116
68.875789,74,449.051997
56.3045,60,458.766618
69.652039,74,460.85099
55.920125,60,462.489537
69.469227,74,472.858558
68.499852,74,475.026611
69.693914,74,485.314457
69.537664,74,487.426281
69.550164,74,497.78522
78.355018,86,500.291042
34.955096,40,509.449147
28.238673,30,510.397846
64.445398,73,512.402922
31.140235,34,513.348022
66.010398,73,523.171039
78.419393,88,525.737765
80.747518,88,805.968843
65.017273,73,817.061959
78.005956,86,819.573899
28.140235,30,820.458937
78.224706,88,832.102525
67.855398,73,834.398289
74.016715,83,846.051309
77.875018,86,848.751898
74.75609,82,860.160457
81.360643,88,862.781241
27.545548,30,872.645338
27.79336,30,873.605484
81.908768,88,876.280182
80.693768,88,887.794709
81.015643,88,899.48573
30.49336,34,900.516649
75.584215,83,903.038927
66.79821,73,914.227316
79.079393,88,916.86417
66.627585,72,928.128821
27.535548,30,929.095637
79.763143,88,940.563773
79.688456,88,943.368075
81.712518,88,955.174937
90.293788,95,958.133395
94.00376,99,970.20379
92.952823,99,982.22733
93.533135,99,1259.62577
93.876885,99,1270.931406
89.896287,95,1274.105514
93.985948,99,1285.513102
94.195635,99,1296.921953
93.27376,99,1300.078949
89.364412,95,1311.408883
93.008448,99,1322.878785
92.458135,99,1326.344144
95.31501,99,1338.545601
10.407378,12,1338.938858
94.048135,99,1350.452207
93.982823,99,1353.792006
93.322198,99,1365.359066
94.039698,99,1368.529603
93.46001,99,1380.026336
94.69751,99,1391.522797
52.496939,57,1393.370106
25.95324,29,1394.226464
28.937615,32,1395.198076
50.645064,57,1405.428946
24.34199,26,1406.259256
25.27074,26,1407.069499
84.187277,95,1418.43597
90.656059,102,1421.946728
24.174177,26,1431.196124
25.797615,27,1431.997469
25.22824,27,1432.942422
50.785689,56,1695.274783
1.752187,3,1695.341755
25.832615,27,1704.740763
81.422277,86,1707.4815
25.80574,27,1708.520142
86.705714,95,1720.592825
52.271939,56,1722.465706
92.580434,101,1734.57309
94.891371,102,1746.777521
31.191696,34,1748.028244
90.580121,99,1751.341162
107.852481,116,1763.835325
25.82699,27,1764.86465
60.926575,66,1775.892885
31.676384,34,1777.057289
26.299802,27,1777.964054
108.591231,116,1790.241306
51.241626,56,1792.204664
25.838552,27,1793.241921
25.332615,26,1802.630297
26.284177,27,1803.558301
52.561626,57,1805.545556
51.721939,56,1807.375475
29.339177,32,1816.907172
31.320153,33,1818.102502
25.822927,27,1818.966843
50.125689,56,1820.968141
26.476677,29,1830.133616
32.187946,34,1831.366107
33.763571,34,1832.540062
25.797927,27,1833.471672
54.576001,57,1843.848315
25.840427,27,1844.761465
52.430689,57,1846.779776
106.371856,116,1859.359618
92.549496,99,1862.696463
30.047341,33,1872.177028
91.201684,99,2143.336473
25.346052,27,2144.252801
60.700325,66,2155.846679
102.241684,113,2168.884666
50.432251,57,2170.915219
25.77074,27,2171.780879
50.691314,57,2182.864699
111.113731,116,2186.933704
87.891652,92,2199.332121
33.742321,34,2200.6169
89.648839,94,2213.327021
94.285121,100,2216.999108
67.308214,71,2229.00998
29.334528,33,2230.300705
26.322927,27,2231.4283
51.606001,56,2242.722067
25.31324,27,2243.88753
108.628731,116,2247.820086
108.274981,116,2261.019933
53.523189,57,2272.042212
109.247168,116,2276.089182
82.548839,86,2288.428901
105.723106,116,2301.847013
26.259177,27,2302.77898
25.166365,27,2303.704494
25.342615,27,2304.652892
110.251856,116,2318.281457
104.007621,110,2331.400738
109.804668,116,2601.942985
72.791198,78,2613.913231
75.353073,79,2616.850955
72.801198,78,2628.781247
73.934635,79,2631.69791
73.896823,78,2643.880924
74.173698,78,2646.873726
74.388385,78,2659.280977
75.428698,79,2662.381524
35.951762,39,2673.057706
73.275885,78,2675.915345
74.13776,78,2688.12483
74.023385,78,2691.23471
75.563073,79,2703.378664
72.535885,77,2705.996131
76.208698,79,2718.151268
75.359635,79,2720.934036
73.080885,78,2733.630962
73.824948,78,2736.572112
75.030885,79,2748.866256
76.498698,80,2751.914541
76.653698,79,2764.257859
74.81401,79,2767.360019
74.73151,79,2779.655033
73.583698,78,2782.749276
74.73776,78,2794.846882
74.275885,79,2797.8749
77.304323,79,3074.366259
76.078385,79,3077.562807
75.708073,79,3090.199259
74.680885,78,3093.426918
75.655885,79,3106.196218
75.406823,78,3109.328763
76.345885,79,3121.769338
75.011823,78,3124.742611
61.037372,67,3136.630644
74.64776,78,3139.519853
75.16401,78,3151.984491
77.171198,79,3155.046947
72.81401,78,3167.632861
76.23901,79,3170.922124
75.519323,80,3183.888338
74.046823,79,3187.212204
75.074323,79,3199.749899
74.829635,80,3203.289008
76.19026,79,3216.229284
75.71901,79,3219.387623
74.525573,78,3232.004318
77.253073,79,3235.000564
75.265573,78,3247.381249
75.993073,79,3250.715011
75.790573,79,3263.511503
75.46776,78,3266.99668
74.926198,79,3543.214395
36.931762,38,3544.857991
75.793698,79,3548.200589
76.40026,80,3560.812446
73.91651,78,3563.975416
76.214635,79,3576.51003
76.298073,80,3579.655353
76.78026,79,3591.942877
76.75776,79,3595.259093
75.79401,79,3607.592786
76.570573,79,3610.736974
76.184635,79,3623.174137
76.630885,78,3626.381785
76.68401,79,3638.862135
77.429323,79,3651.361356
74.610573,78,3654.656718
75.519635,78,3667.125672
76.695573,79,3670.328616
76.12151,79,3682.974945
75.541198,79,3686.19536
75.386198,78,3698.610143
77.169948,79,3701.984543
77.679635,79,3714.829309
73.958698,78,3717.972172
75.98901,79,3730.21583
76.194323,79,3733.546693
74.91276,79,3746.238216
76.85151,79,4030.02496
77.17401,79,4043.286744
76.821823,79,4046.556855
75.401823,79,4059.313964
77.44026,79,4062.800337
74.748073,78,4075.438984
77.01776,79,4078.561626
76.001823,80,4091.305653
73.99026,78,4094.656659
75.928698,79,4107.387266
77.093385,79,4110.847226
77.35526,79,4123.531425
73.653385,78,4126.674105
74.824323,78,4139.129354
77.395573,79,4142.755798
76.47651,79,4155.249409
75.061823,78,4158.625408
76.092448,79,4171.241018
77.238073,79,4174.448431
73.799948,78,4186.980836
75.124948,78,4190.321334
77.178385,79,4203.520235
76.247135,78,4206.779144
74.689635,78,4219.512654
77.564635,79,4222.677325
76.368073,79,4235.746912
75.840573,79,4515.907122
72.690885,78,4528.521202
76.74776,79,4531.940612
76.928698,79,4545.127955
77.054635,79,4548.392562
76.800573,79,4561.500584
77.51526,79,4565.563317
74.499948,78,4577.996583
77.15151,79,4581.453148
77.14401,79,4594.167467
74.042448,78,4597.51945
77.120885,79,4610.620733
75.583385,79,4614.185461
76.25901,79,4627.328089
75.195885,79,4630.724269
75.255885,79,4643.530273
77.204635,79,4647.148685
75.539323,78,4659.92302
75.06526,79,4663.414316
75.294323,78,4676.153959
75.89651,78,4680.158037
77.016198,79,4692.742575
75.769948,79,4695.984392
77.18151,79,4708.624415
74.699635,79,4712.654176
74.972135,78,4725.194805
75.284635,78,4992.105132
75.11776,78,5005.018609
76.51651,79,5008.517561
76.566198,79,5021.140589
76.279323,79,5024.909685
77.099635,79,5037.920787
76.855885,79,5041.479369
77.040573,79,5054.76172
77.338698,79,5058.692013
77.187135,79,5071.55075
74.69526,78,5074.906123
76.059948,79,5087.761994
76.97526,79,5091.322143
36.935825,38,5102.393519
77.313073,79,5106.077939
76.404948,79,5119.239481
76.75901,79,5122.815832
76.565573,79,5136.207668
77.196198,79,5139.619408
77.581198,79,5152.381686
77.290573,79,5156.080227
75.618073,79,5170.213372
77.192448,79,5173.745656
76.759323,80,5187.115883
75.65151,79,5190.955911
76.709635,79,5204.594899
77.256198,79,5473.498328
77.480885,79,5486.352324
75.638073,78,5489.639916
76.80651,79,5502.202986
76.56901,79,5505.896104
77.27651,79,5518.528696
77.233385,79,5522.151865
75.85526,79,5534.842202
73.847135,78,5538.501887
76.24901,79,5551.747368
76.322135,79,5555.359256
77.304948,79,5568.726192
77.35526,79,5572.458518
76.85276,79,5585.184964
76.796823,79,5589.193243
74.343698,78,5601.978669
76.918385,79,5605.691896
77.644948,79,5618.293091
77.305573,79,5621.847262
77.284323,79,5634.985324
76.954948,79,5638.930845
77.445885,79,5651.500602
76.43776,79,5654.90897
76.902448,79,5668.478108
76.555573,79,5672.008712
75.675885,79,5684.729272
76.203385,79,5939.588406
76.284635,79,5951.913438
77.211198,79,5955.584662
77.472448,79,5967.239686
77.690573,79,5970.676692
75.765885,78,5982.959836
77.55401,79,5986.52404
77.433073,80,5998.977147
