#{"t_start": 1690377800.5819037, "env_id": "None"}
r,l,t
35.881563,38,25.126687
36.396875,38,25.903187
2.512187,5,26.018306
3.124375,5,26.136682
35.169687,38,26.915006
3.132187,5,27.020277
24.486,27,27.630784
35.8525,38,30.750364
3.132187,5,30.889768
2.52,5,30.989427
2.512187,5,31.085615
24.692562,27,31.664411
24.769125,27,32.213192
35.175625,38,33.008898
36.340938,38,36.025231
35.571562,38,36.847144
35.476562,38,37.736261
35.538438,38,38.601903
24.221625,27,41.437285
35.7625,38,42.354665
7.251117,11,42.590245
47.04726,53,43.73941
7.863304,11,43.969384
9.623304,14,44.266589
2.744375,4,44.341004
7.871117,11,44.611848
9.397679,11,47.152218
47.574135,53,48.372354
49.31976,53,49.530787
46.039447,53,52.85637
7.568929,11,53.083697
48.150072,53,54.253376
2.132187,4,54.328182
47.83351,53,55.458863
2.132187,4,55.551964
46.52726,53,58.778537
48.469135,53,60.019169
46.886635,53,61.232061
2.132187,4,61.323068
8.793304,11,61.581388
2.752187,4,63.849936
48.247885,53,65.154809
47.602885,53,66.411544
8.483304,11,66.659456
2.744375,4,66.747773
48.14976,53,70.081366
9.941117,14,70.401004
47.174447,53,71.669412
47.14601,53,72.898681
11.754242,14,73.230571
11.165492,14,75.663133
12.056429,14,75.954084
48.129447,53,77.198669
52.005313,57,78.47458
58.227187,63,82.185887
58.986875,63,83.637242
58.90875,63,87.267703
59.593438,63,88.653983
59.173125,63,90.078267
58.69,63,93.757229
50.176875,54,95.046836
58.79,63,98.709568
59.02125,63,371.616949
58.025625,63,373.27667
58.343125,63,383.058948
68.205726,77,385.125985
70.183851,76,395.244008
73.627664,81,397.499844
67.504476,73,407.502169
67.429164,73,409.479923
75.490164,81,419.606964
74.838914,81,421.736566
13.722046,16,422.150677
70.213226,77,432.109068
73.607664,81,434.288991
13.295796,16,434.735173
68.261351,74,444.665278
74.349852,81,446.965576
12.970171,16,455.468282
14.187046,16,455.895744
68.816664,77,458.047376
13.113608,16,458.476134
74.151102,81,469.01917
75.523914,81,471.421948
43.260629,47,480.994126
13.888608,16,481.442931
75.039539,81,483.733698
75.623914,81,494.284734
67.613226,76,496.502999
70.017289,77,506.740788
68.101039,74,508.880334
13.287983,16,509.296906
73.825789,81,519.370041
86.190018,90,521.928968
85.411893,90,802.202554
86.064393,90,813.789648
86.193768,90,816.407892
85.919706,90,828.121146
85.917831,90,830.892309
86.255018,90,842.801653
86.189706,90,845.587632
86.599706,90,857.302456
85.049081,90,868.927401
37.964848,41,870.169013
45.701013,51,871.709756
38.91891,41,872.997553
37.189223,41,883.024852
77.016288,85,885.675343
1.752187,3,885.803265
34.544848,38,886.895882
35.994535,38,897.064569
1.752187,3,897.174514
86.147823,94,900.030307
44.032887,46,910.416617
37.57391,41,911.675208
33.079995,36,912.64179
84.154698,94,924.61966
45.773513,51,926.214979
37.122035,41,927.372527
43.590075,47,937.730013
74.244165,81,940.316595
43.779138,47,941.705611
43.883825,47,952.2724
38.87266,41,953.559371
10.939565,13,953.945372
10.939565,13,954.385914
38.426723,41,955.532798
43.781638,47,966.111124
10.877065,13,966.500515
37.588598,41,967.823702
35.249223,38,968.949024
42.084138,46,979.326406
73.136353,80,1256.140287
42.707575,46,1257.571312
42.247575,47,1267.245788
38.283285,41,1268.567429
73.043853,80,1279.696706
53.601075,60,1281.532216
76.9416,85,1284.063895
37.815785,41,1293.702428
84.422823,93,1296.66331
44.1357,47,1306.578789
72.918228,81,1309.173892
37.847035,41,1310.536528
43.777575,47,1320.4779
37.497035,41,1321.773103
38.727972,41,1323.071544
38.507973,41,1324.496704
39.095472,41,1334.626044
44.906013,51,1336.373366
37.42016,41,1337.627917
43.741638,47,1347.601176
46.422263,51,1349.356212
85.278448,94,1360.715951
39.10016,41,1362.080494
73.996978,80,1364.703612
38.008598,41,1374.220218
37.05016,41,1375.479556
34.28812,36,1376.75314
36.915473,41,1378.086783
39.636722,41,1387.627895
37.89266,41,1389.056897
34.514223,38,1390.239643
74.802603,82,1401.099805
37.850785,41,1402.439031
43.29945,46,1403.896636
42.2507,46,1413.646105
38.922973,41,1415.032844
87.73876,94,1418.240665
34.495473,38,1427.89167
41.82374,45,1429.395259
43.115388,47,1691.348558
33.100307,36,1692.534973
75.696353,82,1703.666556
37.747348,41,1705.164667
48.075075,51,1715.685421
44.985388,47,1717.355551
43.88195,47,1718.857139
86.970948,94,1730.712743
44.7682,47,1732.451147
38.122973,41,1733.936041
44.415075,47,1744.227372
85.087823,94,1747.382347
43.630388,47,1757.572384
43.663825,46,1759.019363
40.13516,41,1760.469807
48.8957,53,1762.371312
54.081388,60,1773.235075
42.354365,45,1774.702688
38.978597,41,1776.048624
87.862198,94,1787.653244
48.941013,53,1789.511632
44.985388,47,1799.701783
44.2182,46,1801.317754
63.8542,70,1803.695332
44.3807,46,1813.719292
42.874763,47,1815.270789
35.04766,38,1816.52546
42.81999,45,1818.094935
39.205785,41,1827.858025
46.10195,51,1829.604146
79.0391,85,1840.869143
44.117263,46,1842.473995
44.719138,47,1844.139813
42.2982,46,1854.312929
38.746722,41,1855.806794
34.235933,36,1856.92784
74.749478,81,1868.148176
86.201885,94,1871.558934
87.71626,94,2151.476093
37.467348,41,2152.939075
35.306723,38,2154.331271
75.93479,82,2166.302918
88.620635,94,2169.560047
45.192888,47,2180.23713
48.457888,52,2182.042012
44.171638,46,2183.776294
38.467973,41,2194.147088
89.960948,94,2197.716876
44.509763,47,2199.432909
44.237575,47,2210.437065
85.664698,94,2213.966265
41.447888,46,2224.984667
87.599073,94,2228.596549
39.669848,41,2239.397494
85.559385,94,2242.820406
105.519981,111,2255.759942
104.751543,111,2268.725787
103.051231,111,2272.614043
105.740606,111,2285.910141
103.448731,111,2299.04833
104.675293,111,2302.878533
96.170746,102,2316.056435
104.721856,111,2329.257602
104.264668,111,2599.450272
102.905606,111,2612.794162
104.308418,111,2626.007206
94.530259,102,2639.075088
103.918071,108,2643.110339
116.792466,122,2657.267191
116.433716,122,2671.137211
103.779009,108,2675.167084
115.284341,122,2689.081689
103.454009,108,2702.198039
103.100259,108,2715.326576
104.370571,108,2719.370002
114.493091,122,2733.607188
114.176841,122,2747.573893
103.504321,108,2760.989159
102.980571,108,2765.143679
102.263071,108,2778.612105
114.974966,122,2792.459931
117.140278,122,3070.604871
104.283384,108,3074.949085
102.847134,108,3088.940411
102.895259,108,3102.759371
103.137446,108,3107.098239
102.549321,108,3120.604924
117.079341,122,3134.633413
101.828071,108,3138.75191
102.063071,108,3152.32519
102.622759,108,3166.201877
115.277778,122,3180.923771
101.833071,108,3185.466542
103.454946,108,3199.281751
114.088091,122,3214.075087
102.364321,108,3227.788199
102.795571,108,3232.068356
103.209946,108,3245.760912
103.730571,108,3259.751458
103.777134,108,3264.399168
104.046196,108,3542.03413
104.420259,108,3555.970515
103.874009,108,3560.162564
104.904634,108,3573.886505
103.659009,108,3587.285091
104.135259,108,3591.713489
104.618071,108,3605.259644
104.362134,108,3618.722213
104.185884,108,3632.658086
103.999634,108,3636.929589
104.043696,108,3650.687047
115.929028,122,3665.095786
103.766196,108,3669.503844
115.684966,122,3683.746884
116.529341,122,3698.039285
117.361841,122,3712.659159
86.220321,88,3716.182677
118.089028,122,3730.414488
103.660571,108,4024.405693
104.713384,108,4029.450512
118.018403,122,4044.3994
104.182759,108,4058.315468
105.555259,108,4072.376595
116.002466,122,4077.321617
117.219341,122,4091.869844
104.840259,108,4106.007632
103.831196,108,4119.79505
104.269009,108,4124.253183
104.894634,108,4138.100841
104.277446,108,4152.038946
117.403403,122,4157.117263
118.172153,122,4171.606173
103.919009,108,4185.388725
117.240278,122,4200.39013
103.773384,108,4204.952275
117.976216,122,4219.379736
103.793384,108,4510.453707
104.895884,108,4524.376688
103.631821,108,4529.471294
104.467134,108,4543.525688
104.776509,108,4557.705086
103.918384,108,4562.852745
117.659966,122,4577.250953
117.197778,122,4591.901463
118.264966,122,4606.86443
104.329634,108,4611.676184
104.769321,108,4626.070584
117.939653,122,4640.833265
105.007446,108,4654.878594
105.149009,108,4659.752173
104.518696,108,4674.376141
104.987759,108,4688.091025
103.834946,108,4692.72645
104.417134,108,4707.26616
104.117446,108,4721.065375
118.592153,122,4989.914657
105.317446,108,5004.252272
104.994009,108,5018.127051
104.884634,108,5032.318669
104.239634,108,5037.399822
104.703071,108,5052.120245
104.729321,108,5066.67085
117.960903,122,5071.950405
104.943384,108,5086.195909
117.032778,122,5100.926022
117.830278,122,5116.211627
117.101528,122,5122.247474
136.59204,141,5137.56295
136.87954,141,5153.403509
135.75954,141,5170.259436
136.53829,141,5186.518913
135.403603,141,5203.158513
136.670478,141,5484.095932
91.134875,94,5488.055543
135.187978,140,5503.522723
136.152978,141,5519.091166
135.912665,141,5534.670199
92.869875,96,5548.768433
136.80579,141,5564.415556
135.79329,140,5580.461075
137.383915,141,5587.415455
136.96579,141,5603.126295
137.42954,141,5618.557903
137.538715,142,5634.916971
137.062465,142,5650.303151
137.601215,142,5666.536897
138.496215,142,5682.069982
139.053715,142,5948.596334
138.072152,142,5963.301578
139.01184,142,5978.210496
137.770902,142,5993.06374
137.50309,142,6000.332963
138.65309,142,6014.519371
92.736875,95,6026.955089
156.831875,161,6043.55982
93.085313,95,6056.728619
93.84375,96,6061.790516
92.76125,95,6074.378947
93.093438,95,6078.624011
150.007812,155,6094.069139
92.527813,95,6106.514199
156.381563,161,6122.384231
93.00125,95,6135.425731
92.009375,94,6385.454429
92.870313,95,6397.843383
93.442188,96,6410.855338
92.947813,95,6415.278934
156.409687,161,6431.610129
93.591875,96,6444.150406
139.95775,145,6458.894268
92.754063,95,6463.240635
154.639687,159,6478.31938
156.52,161,6494.455704
93.924688,96,6507.708292
156.127188,161,6523.559887
92.95625,95,6536.018764
156.669062,161,6551.841607
156.76,161,6567.043017
156.557812,161,6583.178624
92.923125,95,6587.412908
156.844375,161,6855.284399
92.736875,95,6869.252686
156.179688,161,6885.271856
102.387125,105,6898.91941
101.829,105,6904.513189
118.69999,123,6918.986737
101.791187,105,6933.028603
102.282437,105,6946.529694
102.489937,105,6950.999627
101.5515,104,6964.426023
101.779,104,6978.312112
100.238062,104,6982.701939
102.66025,105,6996.013484
99.413375,105,7009.944756
102.579,105,7014.939403
118.389052,123,7030.279219
100.588062,104,7044.206456
101.423062,104,7049.302375
102.274,105,7322.928911
102.895562,105,7336.910843
101.829312,105,7342.269749
102.715562,105,7355.66676
102.473062,105,7368.717626
101.343687,104,7373.715749
102.140875,105,7387.968274
102.653062,105,7401.681466
101.853687,105,7406.905012
100.106812,103,7420.897218
101.458375,104,7434.291595
102.739625,105,7438.895115
102.778062,105,7451.944247
102.817125,105,7465.497016
100.28025,103,7470.284644
99.911187,103,7483.586946
101.552125,104,7497.654184
101.498687,104,7502.368122
102.739625,105,7516.043077
101.67775,104,7794.683591
102.793687,105,7799.641853
102.692125,105,7813.428182
102.515562,105,7827.054407
102.941812,105,7832.112849
102.849312,105,7845.999108
102.72275,105,7859.721211
102.856187,105,7864.916767
102.824937,105,7878.177258
102.5515,105,7892.217129
102.633062,105,7897.127123
102.881187,105,7911.324294
102.973062,105,7925.43058
102.895562,105,7930.606734
102.958062,105,7943.995941
102.739625,105,7957.932616
102.645875,105,7962.92631
102.2865,105,7976.699957
102.4665,105,7990.906913
101.434937,104,7995.926109
102.747437,105,8251.482395
102.779,105,8265.34745
102.009625,105,8279.388214
103.004312,105,8283.962806
102.934625,105,8297.846458
102.700562,105,8311.874562
102.872125,105,8316.79706
102.660875,105,8330.772426
101.88775,104,8345.144391
102.989937,105,8349.781464
102.543375,105,8363.835609
102.958062,105,8377.685237
102.958062,105,8382.814881
102.919,105,8396.657639
101.466187,104,8410.43466
99.458375,103,8415.038267
102.49775,105,8428.935558
101.771187,104,8443.391702
102.336812,105,8448.344389
102.519937,105,8462.586488
102.91025,105,8718.696648
102.81025,105,8723.387139
100.4415,105,8737.378145
102.83275,105,8751.405773
102.761812,105,8755.923102
102.715562,105,8769.61835
102.551812,105,8783.282791
102.746812,105,8787.912461
102.793687,105,8801.853703
102.762437,105,8816.116022
102.763062,105,8820.632553
