#{"t_start": 1690377798.5572727, "env_id": "None"}
r,l,t
38.771563,42,27.238139
36.545,42,28.108607
11.716875,16,28.4135
20.13125,25,28.955554
13.146875,16,29.320289
21.414375,24,32.199492
37.1525,42,33.076897
21.234687,25,33.587911
12.224688,16,33.927743
20.87875,25,34.468235
20.518438,25,34.956418
37.82125,42,38.08245
20.591875,25,38.604257
21.378125,25,39.17595
13.146875,16,39.556449
20.301875,25,40.106628
38.722188,42,43.325118
36.93375,42,44.292563
11.788125,16,44.650939
12.532813,16,45.027303
37.598125,42,45.915211
39.325938,42,49.13896
12.760938,16,49.477592
38.23125,42,50.454443
20.46,25,51.025028
39.02875,42,51.917948
49.986947,55,55.321901
42.61924,47,56.314459
49.940385,55,57.484029
49.827885,55,60.75416
49.034447,55,62.037885
24.200897,27,62.596727
23.429647,27,63.273098
49.38226,55,66.693903
48.011322,55,67.989027
49.35726,55,69.335576
19.592772,21,71.94232
50.297572,55,73.223481
18.941522,21,73.777133
45.163928,50,74.913299
48.594135,55,78.283022
19.248084,21,78.758561
19.174334,21,79.259222
49.619447,55,80.506386
24.737812,28,83.314816
9.439375,11,83.64226
7.498125,11,83.897822
60.216875,65,85.414396
50.955312,55,86.735704
25.432812,28,89.51422
48.02375,52,90.611811
8.03875,11,90.91845
24.099062,28,91.569612
23.654062,28,92.146304
7.884062,11,92.461196
8.176563,11,94.782759
9.400938,11,95.011639
54.998438,61,96.55377
23.684687,28,97.247726
46.92125,52,100.60353
59.972813,65,373.572433
25.891875,28,374.350497
25.25875,28,375.101978
26.055,28,375.824215
50.490625,55,385.389871
52.161563,55,386.796814
60.812188,65,396.669312
8.678125,11,396.98756
8.18625,11,397.251368
58.694063,65,399.070138
46.514375,52,400.509927
25.405938,28,409.269986
47.908125,52,410.587598
48.114375,52,412.081506
60.1125,65,421.779186
50.415,55,423.250529
24.629375,28,423.971509
47.215,52,433.246633
51.382813,55,434.680864
22.876562,28,435.471238
23.227812,28,436.241534
60.218438,65,445.87623
9.695313,11,446.247464
24.630625,28,447.042243
26.29875,28,447.832412
24.218125,28,448.5748
25.260312,28,457.421437
51.799687,55,458.924777
23.190625,28,459.722339
47.446563,52,461.196002
8.0425,11,461.583604
8.900938,11,470.104495
60.688438,65,471.959537
51.528125,55,473.547952
8.654688,11,473.871619
24.675937,28,482.884705
25.487188,28,483.683046
46.452813,52,485.115738
52.236875,55,486.705378
8.118125,11,487.067125
58.439375,65,497.159177
60.239688,65,499.0131
47.0975,52,508.541973
8.84875,11,508.85792
24.5175,28,509.663738
8.910625,11,510.002505
24.467813,28,510.801441
24.785,28,511.567869
8.488438,11,511.912046
9.145,11,512.146819
48.739688,52,521.428368
25.485625,28,522.193314
47.82,52,523.70177
23.272812,28,532.486763
25.635,28,533.307435
59.316875,65,804.869973
5.86875,9,805.11539
62.635164,69,816.140712
59.840477,69,818.16756
29.123553,35,819.214163
30.356991,35,820.300781
35.577817,43,830.525706
64.213289,69,832.705458
63.791102,69,843.987254
61.846102,69,846.0543
5.876562,9,846.338291
60.491727,69,857.406154
60.223602,69,859.545765
1.752187,3,859.622901
61.261727,69,870.61031
60.855789,69,872.693664
63.175164,69,874.844781
79.681268,83,886.198255
80.010018,83,888.688654
79.075643,83,900.267589
80.069081,83,911.770117
79.595643,83,914.230026
79.756893,83,925.925734
79.738143,83,928.353813
79.719706,83,939.755227
79.313143,83,942.394205
79.622831,83,954.037342
15.545503,19,954.602009
68.495727,74,956.947771
68.260102,76,968.333726
86.468135,96,971.261265
67.85979,73,982.463632
17.588628,19,1257.280131
90.41251,96,1268.495709
67.833227,74,1270.904639
71.702602,75,1281.857933
69.197603,76,1284.173693
15.64519,19,1284.735848
18.187065,19,1285.292741
69.808853,75,1296.015298
66.03545,70,1298.248542
16.844253,19,1298.855675
17.076128,19,1299.51171
16.893627,19,1308.438833
83.86285,92,1311.452497
87.398788,93,1322.904037
88.41626,96,1326.000814
69.39479,76,1337.451635
72.954165,76,1339.743448
16.770502,19,1340.432546
86.631885,96,1352.047398
10.40125,12,1352.413424
66.395138,70,1363.07008
90.739698,96,1366.197237
10.550313,12,1366.580964
89.617823,96,1377.83801
17.556753,19,1378.474373
68.010415,74,1389.247519
16.42019,19,1389.827895
91.45751,96,1392.811054
67.2242,70,1403.446186
16.985502,19,1404.065568
89.397198,96,1407.013027
90.697823,96,1418.613743
68.857602,73,1429.52145
66.868263,70,1431.789591
70.378853,75,1694.68334
92.417198,96,1706.285029
90.619809,97,1718.495846
82.305402,87,1721.568043
91.742621,97,1733.454232
82.755714,87,1736.503613
83.951027,88,1748.257969
104.850293,109,1760.440848
82.508839,88,1763.520007
83.359464,88,1775.376943
91.281371,97,1778.566318
85.236964,88,1789.92028
83.264777,87,1801.606819
84.400714,88,1804.592888
84.951652,88,1816.070092
84.328214,88,1819.056907
85.287902,88,1830.381633
93.332621,98,1833.638968
85.141027,88,1845.170298
103.161543,109,1857.515968
91.322309,97,1860.822582
84.999464,88,1872.31471
91.155746,97,2152.447109
83.889777,88,2155.620013
83.245089,87,2167.791159
82.591652,87,2170.845846
85.207589,88,2182.921972
83.683839,88,2186.131139
104.847481,109,2199.05218
85.350089,88,2211.524104
93.778246,97,2215.169442
84.533527,88,2227.798981
84.464777,88,2231.193515
84.695089,88,2243.69894
83.841339,88,2246.819107
84.710714,88,2258.969803
83.566964,88,2271.187285
83.671027,88,2274.162111
84.309777,88,2286.608206
91.568246,97,2290.160065
83.059464,87,2302.361674
86.235089,90,2305.590536
84.650714,88,2318.208147
84.220714,87,2330.531325
91.811996,97,2334.013192
85.538214,88,2612.647915
85.280714,88,2615.950938
91.837309,97,2628.610445
91.612934,97,2641.495623
102.873106,109,2645.534008
84.094152,88,2658.317001
84.117277,88,2661.728191
85.294777,88,2674.267368
84.981652,89,2686.87328
84.903839,88,2690.390563
82.991964,87,2702.745408
85.150402,88,2705.874571
90.912934,97,2718.522755
92.438871,97,2731.798244
94.668559,98,2735.586841
93.446371,97,2748.632552
85.131027,88,2751.855108
84.023214,88,2764.607444
84.811027,88,2767.952867
83.148839,87,2780.720102
84.765089,88,2793.119769
91.573559,97,2797.022409
83.020402,87,3073.71174
85.291339,88,3077.340636
85.390402,88,3090.442624
84.410714,88,3094.040375
85.994777,90,3107.191825
85.419152,88,3119.943102
83.176339,87,3123.311546
85.049464,88,3136.050522
91.566371,96,3139.631743
89.397028,95,3152.768625
104.375606,109,3166.506764
85.350089,88,3170.274077
83.501027,88,3183.461209
90.623246,97,3187.59637
90.865121,96,3200.943229
90.538559,97,3214.667544
84.293527,87,3218.200097
84.133527,88,3231.188061
84.546027,88,3234.71617
93.493246,97,3247.890637
85.078527,88,3251.51883
85.795402,88,3264.879775
92.597309,97,3541.864849
84.584152,88,3545.559709
94.133559,98,3559.054834
85.822589,88,3562.571711
83.590089,87,3575.450094
83.482589,87,3588.062424
84.771027,88,3591.583003
84.767589,87,3604.147683
82.896652,87,3607.748593
92.219496,97,3620.826843
85.685714,88,3624.46329
87.117277,90,3637.460784
105.027793,109,3651.106404
86.052589,88,3654.840816
84.572277,88,3667.796677
92.126371,97,3671.873887
84.185714,88,3684.704467
84.673214,88,3697.620951
105.358731,109,3701.916026
84.364777,88,3715.308156
86.001652,88,3718.828344
105.046543,109,3732.492491
84.689464,88,3745.515555
92.877934,97,4030.139282
85.458214,88,4043.758892
104.861856,109,4057.658418
86.071027,88,4061.602083
85.450714,88,4074.610856
83.743527,87,4078.067488
104.724043,109,4092.116211
109.193091,112,4106.308842
110.311216,113,4110.990643
108.959028,113,4125.17003
109.678403,113,4139.054711
108.324966,112,4153.296744
110.159341,113,4158.011183
109.263403,112,4171.985277
109.600903,113,4185.978409
107.618716,112,4190.741021
108.544653,112,4205.266511
108.441528,112,4219.49773
110.363091,113,4233.694234
106.879028,112,4515.415468
109.075278,112,4529.557496
109.213091,112,4544.131686
109.522466,112,4548.971535
108.795591,113,4563.990411
108.440903,112,4577.844114
108.716216,112,4592.032241
109.183403,112,4597.002755
109.715903,112,4611.521202
109.875278,112,4626.16569
108.961528,113,4631.001308
109.432778,113,4645.541492
110.616528,113,4659.751201
108.527778,112,4673.922929
108.390591,112,4679.608351
107.815591,112,4693.274628
108.680903,112,4707.471586
108.475903,112,4722.105968
109.114653,112,4990.491072
108.252466,112,5004.902297
108.873403,112,5018.934066
109.462153,112,5024.148191
108.879028,112,5038.664998
109.696216,113,5053.510821
107.832778,112,5068.353531
107.503403,112,5073.106611
109.300903,113,5087.504386
109.655903,112,5101.965678
107.595591,112,5107.394563
108.542466,113,5121.755357
107.672153,112,5136.633873
110.215903,113,5150.782788
109.737466,112,5155.946149
107.839653,112,5171.524448
109.704341,112,5186.484245
110.566528,113,5192.280859
108.376216,112,5472.269402
