#{"t_start": 1690377800.3802404, "env_id": "None"}
r,l,t
10.781813,13,24.772081
35.9575,37,25.582847
34.205625,37,26.361758
35.375,37,27.118304
33.5975,37,30.273686
33.819375,37,31.055559
34.343438,37,31.850029
33.591875,37,32.621672
10.882438,13,32.866549
34.169375,37,35.867171
10.595875,13,36.142148
11.207438,13,36.416655
11.471188,13,36.684225
33.680625,37,37.525025
34.553125,37,38.381145
34.584063,37,41.48052
33.151562,37,42.311201
11.153375,13,42.632586
33.687812,37,43.473165
34.782188,37,44.236047
35.882188,37,47.366421
34.507812,37,48.226188
16.081834,19,48.628569
23.951574,29,49.288116
16.074022,19,49.678347
15.151834,19,50.076642
44.256322,50,53.369299
24.948136,29,54.008088
42.35101,50,55.037352
44.23101,50,56.123845
37.662053,45,59.193017
43.33226,50,60.378013
44.212885,50,61.531968
24.042511,29,64.326585
25.106261,29,65.106815
41.711947,50,66.196868
42.65101,50,67.438986
16.585272,19,69.942147
43.298197,50,71.153948
43.123197,50,72.370208
15.756209,19,72.765854
38.776428,45,75.947746
37.68174,45,76.956364
42.448822,50,78.144515
24.042824,29,78.789095
15.190272,19,81.363949
41.630697,50,82.583117
15.469647,19,83.037861
15.105584,19,83.501024
43.74476,50,84.709904
33.29875,37,87.692893
33.70625,37,88.484265
24.692813,27,89.115062
6.434375,8,89.263905
6.100937,8,89.5294
57.810625,62,92.983978
57.32,62,94.50699
56.920625,62,96.027773
58.166875,62,370.982947
6.279375,8,371.178334
33.312813,37,372.216238
57.179375,62,373.781686
59.215,62,383.568054
33.240938,37,384.481607
57.473437,62,386.146233
6.720937,8,394.499471
6.287187,8,394.706654
57.9075,62,396.419933
34.59125,37,397.455154
59.015313,62,407.164973
57.74875,62,408.749588
41.171678,45,410.048533
1.752187,3,410.111959
40.962303,45,419.278312
45.739067,49,420.629842
1.752187,3,420.711626
73.830477,79,422.791718
67.831664,75,432.656663
70.128539,74,434.671608
68.895101,76,444.652699
73.456727,79,446.885463
69.134164,76,457.043534
46.456254,51,458.460627
44.701879,49,468.166439
73.688914,79,470.391009
1.752187,3,470.464142
1.76,3,470.54471
70.106039,76,480.986851
40.729491,45,482.221375
68.479164,74,484.335667
1.76,3,484.400465
69.301976,75,494.791011
68.854789,75,496.993839
69.816664,76,507.280091
69.814476,76,509.382596
68.840101,75,519.26376
44.145942,49,520.65017
45.556254,49,522.0242
41.403553,45,531.345337
44.959379,49,802.457809
69.897289,76,804.658408
40.332616,45,815.000864
44.077192,49,816.399449
1.76,3,816.474802
68.777914,75,827.678025
73.890164,79,830.092824
69.243851,76,841.651049
74.373602,79,844.043664
40.747928,45,845.466786
69.447601,76,856.644361
44.810629,49,858.197391
1.752187,3,858.254343
67.497289,73,869.392256
1.76,3,869.504399
46.502504,49,870.992072
44.664379,49,872.427765
75.714539,79,883.720905
45.145942,49,885.26438
73.233602,79,896.700044
69.697601,76,898.987385
70.342289,76,910.310589
46.668754,51,911.84477
1.752187,3,911.972412
72.068289,79,914.288732
48.731879,51,924.86656
68.487601,73,927.095294
69.562289,75,938.263802
68.411664,75,940.669619
73.824539,79,952.161498
74.748289,79,954.678124
74.53984,80,966.154757
65.615398,69,968.313872
83.375643,91,980.071859
65.436023,70,1256.557544
84.405018,91,1267.546745
67.42946,70,1269.83464
82.892518,91,1281.261476
65.023523,68,1283.22519
84.686893,91,1294.464802
84.153143,91,1297.36658
73.980465,80,1308.191128
81.72109,88,1311.161024
73.589527,80,1322.188094
74.18984,80,1333.581779
73.743902,80,1336.353624
84.109706,91,1347.613863
65.736648,70,1350.002465
65.156648,69,1360.63144
64.28946,68,1362.814229
83.839393,91,1373.98703
80.220777,88,1376.850279
65.340085,68,1387.377717
84.475643,91,1390.29548
64.986648,70,1400.759411
82.659081,91,1403.74866
65.24946,69,1414.235825
83.804081,91,1417.32308
84.3891,89,1428.550411
74.179478,82,1691.799515
97.782198,105,1703.679782
84.5616,90,1715.570343
99.720323,105,1719.155857
78.326352,86,1730.757437
82.002538,89,1734.020849
79.763228,86,1745.556144
79.210415,87,1748.586737
95.732823,105,1760.636114
83.220663,90,1772.524167
94.701885,102,1775.97919
80.123853,86,1787.352035
60.531013,65,1789.578768
80.921665,87,1801.153735
80.06979,86,1804.087693
79.827603,86,1815.44112
83.164725,89,1826.719674
60.808263,68,1829.165217
96.935948,105,1841.119562
81.318228,86,1844.152518
79.40104,86,1855.700039
81.656913,89,1858.695966
51.396012,56,1869.010036
97.503135,105,2140.316985
82.019165,87,2152.67171
90.310975,97,2165.062066
99.139698,105,2168.827463
79.499165,87,2180.825559
96.658448,105,2184.704861
