#{"t_start": 1690377796.7594411, "env_id": "None"}
r,l,t
10.378375,12,28.374864
34.091875,36,29.151258
34.145938,36,29.899973
34.486563,36,30.659342
29.854625,33,31.390076
33.107188,36,34.474555
33.614375,36,35.222639
10.05275,12,35.523773
32.9525,36,36.261992
34.269688,36,36.99331
33.6575,36,39.979444
10.27775,12,40.219156
33.6975,36,41.039473
34.014063,36,41.857384
54.181635,58,45.421015
54.430697,58,46.788589
52.88101,58,47.99515
28.131574,31,51.004704
53.499447,58,52.327395
53.368822,58,53.580407
54.227885,58,57.030737
27.376261,31,57.715286
54.136322,58,58.914975
41.670381,45,62.013981
54.748197,58,63.253175
54.461635,58,64.567485
54.704447,58,68.108291
57.202813,59,69.5505
57.444063,59,70.970801
57.209375,59,74.464347
57.045312,59,75.861549
56.986875,59,79.333539
56.839375,59,80.661642
57.000625,59,82.031985
56.76125,59,85.626828
57.095312,59,87.010227
57.136875,59,88.415617
11.031733,13,90.834648
69.657352,78,92.568041
72.017977,78,96.467777
65.561976,74,98.286509
70.470477,78,100.1618
32.991678,36,374.500375
10.962046,13,374.81752
67.355414,74,376.743412
31.530428,36,385.868989
31.792616,36,386.800303
72.064227,78,388.896496
31.851366,36,389.790082
71.187352,78,400.062464
69.380164,78,402.207436
68.038539,74,412.199133
10.659858,13,412.48027
38.486254,44,413.766885
29.2377,33,422.593982
70.672039,78,424.691885
70.722039,78,434.678273
32.598866,36,435.56056
10.319233,13,435.960019
66.083851,73,437.931425
70.098914,78,447.957969
72.155477,78,450.181462
35.755408,39,459.321124
52.28391,57,460.868316
52.81891,57,462.432887
70.322965,77,472.903538
36.271658,39,474.058647
68.90484,75,484.460513
59.05071,64,486.234647
57.954148,64,488.041807
51.03141,57,497.968714
35.797596,39,499.079866
67.450777,75,501.223182
34.837908,39,510.424722
68.619527,75,512.576447
68.801715,75,522.477189
52.316723,57,524.006881
52.005473,57,525.642745
68.761715,75,805.530523
58.523523,64,807.358274
69.64609,77,818.638541
70.258902,77,820.872486
58.79071,64,831.809942
83.136268,91,834.604947
36.116033,39,835.738269
35.338846,39,846.170871
69.795777,75,848.500892
57.555398,64,859.357012
79.48984,87,861.954612
58.582898,64,872.876909
68.874215,76,875.17856
36.206658,39,876.330141
69.146402,75,887.485604
69.818902,75,889.808616
67.90109,75,901.098447
69.07484,77,903.402612
51.942973,57,914.166204
56.85071,64,916.025516
70.605777,75,927.494301
52.301723,57,929.108574
69.775152,75,931.367337
57.74196,64,942.234699
69.18359,75,944.638088
69.886402,75,956.010865
69.703902,75,958.374708
71.560152,75,969.684401
69.59984,75,972.070755
68.818902,75,983.312546
69.685152,75,1259.942215
70.172965,75,1270.395666
69.832027,75,1272.83956
84.411268,91,1284.333754
71.02109,75,1286.544492
70.984527,75,1297.193159
70.44859,75,1299.624723
70.350152,75,1310.414803
70.887965,75,1312.826911
84.002206,91,1324.239963
35.688846,39,1325.418098
70.471402,76,1327.906946
70.520465,75,1339.354312
69.498277,75,1341.621007
69.800777,75,1352.49351
69.292652,75,1355.067927
70.223277,75,1365.840787
69.977027,75,1368.301963
53.02266,57,1378.308484
84.959706,91,1381.29239
52.859223,57,1391.391221
70.737027,75,1393.874933
70.542027,75,1404.506016
68.87109,75,1406.982433
71.164527,75,1417.638883
70.72984,75,1420.189616
85.145956,91,1431.640674
71.207965,77,1694.631303
84.575331,91,1706.07495
70.929527,75,1708.55391
71.90484,77,1719.975935
71.47484,76,1722.575722
71.346715,77,1733.815808
73.150777,77,1736.627812
86.722831,91,1748.467441
52.136723,57,1750.313885
69.633277,75,1761.527462
85.356268,91,1764.55176
70.583902,76,1775.936277
69.447652,75,1778.564145
70.41859,76,1789.405589
