#{"t_start": 1690377799.9697008, "env_id": "None"}
r,l,t
17.345625,19,25.298129
16.182188,19,25.734833
37.43375,39,26.539324
37.68125,39,27.359238
16.905,19,27.784507
35.851563,39,30.962655
37.51625,39,31.763342
36.505313,39,32.595364
37.266562,39,33.418724
37.071563,39,36.434227
36.306875,39,37.293006
37.396875,39,38.194335
37.339688,39,39.070549
43.73476,48,42.385457
21.925324,25,43.002212
44.36351,48,44.063601
44.02226,48,45.086706
21.223136,25,47.929609
43.641635,48,49.039151
44.11601,48,50.089675
4.736562,6,50.235608
21.830636,25,50.805182
44.14851,48,54.006854
4.442188,6,54.120811
43.00726,48,55.133086
21.184074,25,55.652835
43.959135,48,58.822921
44.285385,48,59.87415
43.484447,48,60.979549
20.348125,22,61.412081
55.993438,63,65.089408
29.524062,32,65.949401
30.062812,32,66.605565
20.249375,22,67.224615
54.797813,63,70.78934
59.270938,67,72.385427
29.509062,32,73.07216
55.869688,63,76.667081
45.365313,52,77.863389
55.003125,62,79.305758
46.470625,52,82.731534
20.3925,22,83.212018
29.459375,32,83.977985
20.178125,22,84.44167
53.962813,62,88.101152
55.769687,63,89.505619
57.17125,63,90.927766
60.289062,67,94.69298
19.575312,22,95.20536
19.495625,22,95.743644
53.379063,62,99.385031
56.369375,63,372.282574
20.350313,22,372.888245
56.98375,63,382.658917
20.282812,22,383.177665
60.903438,67,384.936882
60.87625,67,394.891935
45.235938,52,396.324737
54.980313,62,398.037104
58.038438,63,407.75432
46.330313,52,409.095942
19.604375,22,409.726697
56.321875,62,419.370393
61.428125,67,421.20816
60.233125,67,422.944449
60.528438,67,432.576156
20.055625,22,433.176706
60.169375,67,435.025306
56.014687,63,444.609602
28.7475,32,445.589611
54.910938,63,447.316594
57.4275,62,457.124343
55.318438,62,458.800915
54.989062,63,468.881169
55.815625,63,470.70797
58.2325,67,472.675658
60.663125,67,482.724029
20.3227,22,483.362546
22.005512,25,484.045991
32.732817,38,485.089466
33.289379,37,494.472109
19.800512,22,495.066021
19.894262,22,495.744825
34.094379,38,496.82087
33.536254,38,497.880038
21.82395,25,506.669002
62.345789,68,508.641619
32.838442,37,509.661234
33.303442,38,510.713675
20.143325,22,519.169906
20.2852,22,519.783626
32.267192,38,520.796548
63.220789,68,522.811602
33.505004,37,531.835482
22.514575,25,802.246511
61.517977,68,804.187138
61.402664,68,815.228235
32.403442,37,816.267213
33.248129,38,817.378142
63.175789,68,828.405425
19.821762,22,829.092782
61.223602,68,831.221254
63.296102,68,842.477028
27.440116,30,843.332073
63.080164,68,845.507418
52.53325,59,856.215945
62.457352,68,858.272587
22.231137,25,858.973143
62.243289,68,869.985119
31.757504,38,871.188155
27.283866,30,872.096481
63.827664,68,883.042168
76.161581,81,885.499756
75.389393,81,896.955637
2.752187,4,897.107267
76.557206,81,899.515115
2.132187,4,899.630686
48.037973,52,901.263702
76.297831,81,912.668
77.140643,81,924.258646
77.342518,81,926.688621
48.737348,52,928.207967
17.011547,19,937.644187
77.132831,81,940.207988
60.475777,66,942.2305
76.567206,81,953.853592
76.620018,81,956.259059
76.250643,81,967.87157
29.191887,33,968.974098
84.818475,92,980.803582
83.937537,92,1257.923697
85.078475,92,1269.000962
85.984412,92,1280.514839
87.2691,92,1283.270753
84.1191,91,1294.477628
85.7091,92,1297.386341
84.103787,91,1308.558671
83.222538,91,1319.819326
83.347225,92,1323.036512
9.682188,11,1323.36711
96.018135,104,1335.703326
29.046575,33,1336.818149
86.81785,92,1348.1653
84.740038,91,1351.235841
95.37501,104,1362.963994
85.4516,92,1365.87003
86.082225,92,1377.07228
96.700947,104,1388.776234
85.209725,91,1391.659088
85.672538,92,1402.909928
28.335325,33,1404.025987
94.510323,104,1415.637671
93.787823,102,1419.12942
96.699385,104,1691.427557
86.5066,92,1702.92792
87.387537,92,1705.99059
87.615037,92,1718.007752
95.178732,101,1729.950714
87.543162,91,1733.289264
98.16376,104,1745.526854
96.451885,104,1749.10535
85.882225,91,1760.688575
86.711913,92,1772.608521
85.093163,92,1775.835047
87.206288,92,1787.209509
84.9666,91,1790.537842
85.979412,92,1802.206171
87.368787,92,1813.718989
85.37785,92,1816.88836
27.121575,30,1817.917835
85.66285,91,1829.394525
85.773787,92,1840.903864
98.773448,104,1844.534309
86.192538,91,1856.294389
86.729725,92,1859.362389
93.57967,101,1871.338891
99.32876,104,2151.711466
86.054413,91,2154.982362
86.889725,92,2167.370705
97.018135,104,2171.079411
106.344356,115,2184.009418
83.567277,87,2196.170906
81.642277,87,2199.341545
82.422589,86,2211.848166
82.205402,87,2215.16425
79.448839,85,2227.701773
80.785714,84,2240.117215
35.920759,38,2241.631281
86.564464,92,2244.723207
82.559152,87,2256.924179
83.259152,87,2260.031634
81.876652,86,2272.054231
81.271964,86,2284.291882
80.254777,86,2287.503558
80.129152,84,2299.675746
106.748731,115,2303.638712
80.961339,86,2316.284525
81.801339,86,2328.47987
80.432589,86,2331.752029
81.970402,87,2610.200541
79.981339,85,2613.378105
83.898839,87,2625.660912
80.477277,84,2628.76616
83.303527,87,2641.326475
80.057277,84,2644.572128
79.516964,85,2657.164287
81.813527,87,2660.52791
80.040402,84,2672.886941
83.347589,87,2685.415966
83.235089,87,2688.902335
83.734777,87,2701.265108
81.529464,86,2704.251078
82.463839,87,2716.669991
82.894152,87,2719.917665
79.975714,84,2732.771227
79.696964,85,2735.899958
81.961964,85,2748.49824
80.249464,85,2761.00933
80.527277,84,2764.332597
79.013214,84,2776.78809
82.261339,86,2780.239355
80.246027,85,2792.582608
82.595089,87,2795.957257
78.084152,84,3072.57472
79.229777,84,3076.131323
83.299777,87,3089.102972
82.642589,87,3092.708572
83.950714,87,3105.720963
83.014152,87,3118.405354
82.257589,86,3121.751026
79.291964,84,3134.311064
84.735089,87,3137.536076
80.999152,86,3150.315269
81.889152,86,3153.69574
83.393839,87,3166.70049
81.902902,86,3170.303336
83.679152,86,3183.536464
82.147277,85,3196.508044
84.099464,87,3200.066881
81.927902,85,3213.309709
82.959777,86,3216.816701
82.615714,87,3229.749946
84.258214,87,3233.175084
84.042589,87,3245.948323
81.463839,87,3249.499701
83.178214,87,3262.852696
80.431652,84,3266.261942
83.692902,87,3543.087045
83.303527,87,3556.101126
82.762277,86,3559.487376
84.197589,87,3572.299793
82.957902,86,3575.664537
81.728839,86,3588.270807
108.420918,115,3602.134378
80.316652,84,3605.597266
83.545089,87,3618.297259
79.749464,84,3621.729348
83.718839,87,3634.735852
83.313214,87,3638.204797
81.297277,86,3650.987004
80.730402,85,3654.535364
81.212902,84,3667.224257
81.254152,85,3670.859967
83.380089,87,3683.691799
109.871543,115,3697.591401
81.624777,86,3701.088531
104.722621,112,3715.42415
83.430402,87,3728.07025
82.870089,86,3731.575103
83.002277,86,4024.618731
80.370714,85,4028.603968
84.104777,87,4042.188427
83.561027,87,4045.89176
84.139464,87,4058.943924
84.010402,87,4062.679891
83.518839,87,4075.595176
84.023527,87,4088.65956
82.976027,87,4092.276202
83.535089,87,4105.491916
82.760089,86,4109.008855
83.944464,87,4122.043553
79.461027,84,4125.509105
84.236964,87,4138.475814
84.933527,87,4142.061263
84.610402,87,4155.249521
84.491652,87,4168.217002
82.619464,86,4171.705974
