#{"t_start": 1690377800.5718045, "env_id": "None"}
r,l,t
38.466563,42,25.219288
38.582187,42,26.087916
7.03225,9,26.266524
38.105625,42,27.18361
38.542188,42,30.414362
7.03225,9,30.607281
38.21625,42,31.477403
7.03225,9,31.711239
25.748188,29,32.290138
38.54125,42,33.161726
38.57,42,36.263935
37.561563,42,37.209137
38.737813,42,38.163735
7.03225,9,38.366263
38.75875,42,41.570136
46.269447,49,42.691224
45.504447,49,43.763655
2.744375,4,43.845372
2.132187,4,43.930319
44.528197,49,47.30976
45.07226,49,48.436106
45.097572,49,49.511649
25.635949,28,50.157789
2.132187,4,50.23768
43.476947,49,53.459401
45.116635,49,54.494364
44.181322,49,55.561816
44.600697,49,58.700654
44.783197,49,59.864101
2.14,4,59.934819
43.88226,49,60.963265
2.132187,4,61.130093
24.265011,28,63.969046
2.14,4,64.039366
44.596947,49,65.289604
57.442813,62,66.740574
57.910938,62,70.28495
58.413437,62,71.764589
29.749688,32,72.454826
56.295,62,76.019023
29.290625,32,76.743335
56.903125,62,78.183313
57.105,62,81.835179
57.244687,62,83.29128
58.2575,62,84.771348
56.424375,62,88.270381
56.909687,62,89.704786
68.584227,75,93.508199
40.472817,46,94.695614
3.752187,5,94.828612
25.37145,28,95.524902
69.634852,75,370.764451
69.119852,75,372.722844
70.558914,75,382.833378
70.442352,75,384.780906
70.239539,75,394.952514
69.537977,75,396.997076
68.552352,75,407.063264
69.422977,75,409.047356
39.466567,46,410.335152
24.479575,28,419.043338
40.574692,46,420.306132
68.757664,75,422.279851
81.555018,89,432.516286
81.468456,89,434.924451
47.838285,52,444.278904
1.752187,3,444.350598
1.76,3,444.429879
48.431098,52,445.900622
77.397652,85,456.346385
79.101402,85,458.675527
81.809081,89,469.501145
81.942206,89,472.159006
48.37766,52,481.761726
48.685473,52,483.220937
1.76,3,483.29754
46.528598,52,484.779649
1.752187,3,484.952201
81.258143,89,495.715976
48.010473,52,497.167111
80.649393,89,507.825301
69.04484,75,509.941819
48.228598,52,519.18644
47.710785,52,520.621589
81.136581,89,531.172064
1.752187,3,531.265604
1.752187,3,531.333818
1.76,3,531.408464
48.326723,52,802.654147
1.76,3,802.725092
48.59891,52,804.263671
1.76,3,804.340672
83.424393,89,815.921604
79.248277,85,827.424053
82.026581,89,830.169453
81.003143,89,842.075523
49.159535,52,843.545798
49.577973,52,845.278428
83.726581,89,856.915017
79.114527,85,859.449176
81.591268,89,871.125942
82.036893,89,882.699633
81.494706,89,885.371934
1.76,3,885.463585
84.322831,89,897.221869
80.650331,89,899.931684
78.301715,85,911.457198
78.430152,86,914.064695
48.651098,52,924.689184
82.502206,89,927.345859
81.698768,89,939.066025
82.953456,89,941.788693
