#{"t_start": 1690377798.8686755, "env_id": "None"}
r,l,t
43.765625,46,27.006478
43.684063,46,27.955327
43.986563,46,28.946044
43.265313,46,32.266073
43.051563,46,33.236616
42.78375,46,34.212161
20.169688,22,34.64466
43.07,46,37.847309
29.880063,33,38.557829
42.150938,46,39.616652
42.77625,46,42.920826
43.10625,46,43.985964
32.393506,39,44.874819
12.389554,15,45.179578
34.494865,41,46.032064
34.811537,40,49.236123
12.397992,15,49.590071
12.390179,15,49.945311
11.475804,15,50.274725
12.350492,15,50.61682
32.792256,39,51.450508
37.041537,40,54.506781
33.811943,39,55.354959
36.25924,41,56.215307
34.039756,39,57.054156
26.379074,30,59.833119
12.087992,15,60.147683
31.961631,39,60.991863
13.179242,15,61.363694
41.82976,50,62.442505
11.452054,15,62.833534
35.940178,42,65.956645
34.330381,39,66.977499
34.012568,39,67.822031
12.684554,15,68.2507
43.64476,50,71.453507
36.062474,40,72.449812
12.056429,15,72.786444
12.095179,15,73.148028
43.51476,50,74.294125
12.064242,15,74.670473
35.96424,41,77.717085
35.596115,42,78.710567
38.004553,43,79.696486
25.675949,30,80.374617
26.634699,30,83.274981
33.339037,40,84.169072
36.335178,42,85.199905
11.769867,15,85.508633
43.62851,50,88.874932
34.914349,40,89.756496
43.77726,50,90.952489
36.468303,41,91.790381
34.336849,40,94.826126
33.913818,39,95.851875
11.522367,15,96.197226
33.846631,39,97.140844
43.673822,50,100.507365
35.979865,43,372.837769
34.742162,40,373.966362
38.110803,43,375.073497
32.951631,39,384.177546
42.87351,50,385.526628
39.158303,42,386.644857
36.028928,41,387.705234
44.51726,50,397.271286
43.344447,50,398.564761
44.80726,50,399.965317
60.43375,65,409.706054
60.41375,65,411.514205
47.033125,50,420.795363
59.464375,65,422.540603
60.169375,65,424.279272
60.619063,65,433.89098
58.985938,65,435.577665
60.098438,65,445.244166
59.691563,65,447.173327
47.117813,52,448.602128
47.43875,50,458.024743
59.647813,65,459.822014
60.343438,65,469.963665
73.533602,81,472.284097
73.503602,81,482.818494
73.972039,81,485.097104
74.659852,81,495.689876
72.383602,81,498.015422
45.895629,51,507.375327
43.608129,50,508.983568
74.092977,81,511.254501
73.366102,81,521.300768
73.946102,81,523.639727
73.676414,81,803.613225
74.022352,81,806.028701
81.335643,87,817.52183
82.515018,87,829.084137
82.465331,87,831.789378
83.327831,87,843.636921
82.532206,87,846.305185
82.026893,87,857.865529
80.635956,87,860.437132
74.523902,79,871.853371
82.195956,87,874.5247
75.085777,79,885.707132
81.643768,87,888.376654
83.479081,87,900.080583
90.406572,95,911.96832
90.094072,95,914.68127
90.58876,95,926.717975
90.76251,95,929.665922
90.239385,95,941.462921
91.525323,95,953.513322
90.326885,95,956.464658
91.209073,95,968.418152
89.765323,95,971.392303
90.63876,95,1257.597117
76.704777,82,1268.257566
92.438871,101,1271.592092
76.600089,82,1282.71785
76.779152,82,1285.083561
80.815402,87,1296.217968
5.496562,8,1296.446863
64.420638,69,1298.671031
76.646339,82,1309.575809
93.134809,101,1321.104955
92.582621,101,1324.659791
93.988559,101,1336.921008
75.018214,82,1339.446581
74.601964,82,1350.584709
74.547589,82,1353.391346
93.428871,101,1364.949221
84.403214,89,1376.045771
90.672621,101,1379.371599
82.575714,89,1390.552326
92.959184,101,1402.003414
75.756652,81,1404.658338
76.594464,81,1415.526401
2.744375,4,1415.66076
77.462277,82,1418.404614
75.886652,82,1429.58508
76.110714,81,1692.687885
85.256059,91,1704.164894
76.130402,82,1706.956154
75.121964,81,1718.464776
77.011339,82,1721.391428
94.087621,101,1733.370587
79.054152,82,1736.271671
77.567902,82,1747.819393
76.075402,82,1759.18364
2.752187,4,1759.308859
77.008527,82,1762.054241
82.894777,89,1773.851617
76.376339,82,1776.785664
75.844464,82,1787.800967
94.537621,101,1791.418226
93.318559,101,1803.456485
75.254464,82,1814.57717
77.363839,82,1817.421257
80.550402,87,1828.728925
97.695293,106,1832.329725
75.582902,82,1843.595655
67.840714,72,1846.105885
93.407934,101,1858.153411
77.163527,82,1860.945374
94.579809,101,1873.019706
77.637277,82,2152.501216
77.449777,82,2155.485473
82.883214,87,2167.65601
77.455089,82,2170.537157
78.266964,82,2182.354277
77.656027,82,2185.308607
78.214777,82,2197.239814
76.836027,82,2200.267371
78.660714,82,2212.592924
77.194152,82,2215.749291
76.891964,82,2228.101157
97.073731,106,2241.561065
83.208527,89,2244.610179
82.958214,87,2256.488063
93.165746,101,2260.38835
77.135089,82,2272.15667
93.513559,101,2285.032912
93.135121,101,2288.767831
76.447277,81,2300.813768
76.917277,82,2303.633723
83.833839,89,2316.269288
93.928246,101,2319.865125
92.756996,101,2332.887341
85.211371,91,2611.488546
93.600121,101,2615.295086
77.479152,82,2627.366064
76.945402,82,2630.354067
77.277277,82,2642.697572
77.096027,82,2645.949408
77.429152,82,2658.394082
77.973214,82,2661.575552
77.288527,82,2673.84881
77.986652,82,2686.195612
96.181996,101,2690.200094
95.363871,101,2703.025979
