#{"t_start": 1690377798.452545, "env_id": "None"}
r,l,t
36.996875,38,27.255743
37.0475,38,28.032968
36.874063,38,28.827718
37.383438,38,29.67283
36.721875,38,32.801281
36.929063,38,33.597759
37.134375,38,34.411974
37.201563,38,35.197191
37.580938,38,38.221945
36.884688,38,39.039345
52.912885,55,40.305735
52.831635,55,43.794003
52.369135,55,45.095057
53.262572,55,46.249277
53.153822,55,49.753428
52.39226,55,51.035041
52.517885,55,52.243255
52.789447,55,55.605211
52.64851,55,56.756899
53.572572,55,57.940201
35.669688,40,60.900029
33.679063,40,61.865427
47.400938,52,62.950938
29.757812,34,66.002464
34.152813,40,66.977469
45.784063,52,68.127585
3.736562,5,68.256811
30.1375,34,69.125684
34.362188,40,72.14939
62.416875,70,73.824079
46.883437,51,74.997388
30.249375,34,77.904948
30.165,34,78.667551
2.512187,5,78.764738
46.315625,51,79.979678
63.014063,70,83.822181
3.132187,5,83.910299
44.559063,52,85.095618
30.840937,34,85.882084
61.929375,70,89.701961
3.744375,5,89.79797
63.561875,70,91.441766
3.124375,5,91.530292
30.608125,34,92.233999
63.515938,70,96.072777
35.525313,40,97.036669
47.720625,53,98.276961
47.013125,52,373.041812
48.3325,54,374.474309
64.58625,70,384.415656
46.988438,51,385.781781
64.895313,70,387.650509
46.842188,51,397.124446
2.52,5,397.228149
44.739063,51,398.644149
63.8425,70,400.579954
49.435,54,410.032557
65.335625,70,411.958285
47.291563,52,421.286123
46.3025,52,422.727709
63.354375,70,424.572094
66.992977,74,434.395307
27.072387,29,435.180337
66.292664,74,445.098765
35.611567,38,446.091887
67.659852,74,448.224342
68.237664,74,458.306089
68.162039,74,460.38753
36.623754,38,461.571345
26.733012,29,470.554491
35.635629,38,471.638522
68.839227,74,473.805929
67.308289,74,484.078931
31.968553,36,485.112099
32.708553,36,486.17476
67.442664,74,496.519393
68.595789,74,498.673504
67.924539,74,508.840091
75.063143,81,511.138924
74.263768,81,521.188461
73.346893,81,523.491989
49.663285,55,533.026667
74.730956,81,805.082283
75.610331,81,816.407831
76.364706,81,818.824533
75.055018,81,830.248957
75.919393,81,832.771144
75.429706,81,844.41775
75.380643,81,846.939532
20.654253,23,847.620069
32.430013,37,857.687506
20.72769,23,858.330668
88.774385,97,861.228503
18.49894,20,870.843306
28.119388,30,871.690096
18.55769,20,872.389985
84.156233,94,875.253424
34.035638,38,885.19714
27.521888,30,886.096074
86.631573,97,898.109339
20.51269,23,898.846493
20.916127,24,899.533856
66.186977,74,901.776702
32.07845,38,911.964183
23.24894,24,912.671875
27.277513,30,913.512736
20.867065,24,914.26296
21.09269,24,914.901616
34.00095,38,916.157664
27.753138,30,926.213424
64.071665,72,928.343635
32.367512,38,929.412631
67.49604,74,940.625611
20.80894,23,941.327047
28.08595,30,942.327832
26.975325,30,943.225796
66.357915,72,954.522016
20.198627,23,955.236747
20.979565,23,955.951677
27.177512,32,956.962348
21.289565,23,957.58601
62.804165,72,968.943524
22.450815,24,969.6812
20.981753,23,970.447956
29.321263,32,971.363416
32.395325,38,981.515081
84.981233,94,1258.767241
28.331263,30,1259.683824
28.0522,30,1268.71821
18.30394,20,1269.420713
29.539075,31,1270.386394
21.264565,23,1271.135859
20.73394,23,1271.914863
21.486127,24,1272.814327
34.787825,37,1282.444461
22.961753,24,1283.166581
21.472065,24,1283.862036
21.366127,24,1284.482007
27.14095,32,1285.476221
18.623627,20,1286.144748
23.173315,24,1295.221686
26.478137,31,1296.222351
88.815323,97,1299.319348
89.924698,97,1310.764958
27.56095,30,1311.7775
28.143138,32,1312.84738
21.134877,24,1321.776356
29.9322,32,1323.125039
34.252825,38,1324.303518
33.935638,38,1325.526567
22.254878,23,1326.281783
27.593138,30,1336.030607
87.621573,97,1339.248727
79.009725,87,1350.559554
22.024565,24,1351.361572
27.5547,30,1352.340978
18.55894,20,1353.042518
28.684388,30,1354.0989
22.977377,24,1363.143514
31.997825,37,1364.390464
87.75376,97,1367.450543
23.271752,24,1376.470503
33.084075,37,1377.636097
90.943448,97,1380.81567
21.777378,23,1389.85749
21.687065,24,1390.616434
34.217513,38,1391.920428
22.282065,24,1392.632074
89.565948,95,1403.944809
26.195325,31,1404.958087
81.031913,88,1416.099186
43.45266,47,1417.558663
27.711575,30,1418.641685
42.54766,49,1420.344916
66.937915,74,1431.188304
28.1097,31,1692.715182
33.021575,36,1693.830393
90.355635,97,1705.460304
33.740638,37,1706.690917
34.782825,38,1708.104749
29.030013,32,1717.929486
91.751573,97,1721.240244
89.706572,97,1733.203637
104.488418,113,1745.987545
91.620746,100,1749.309816
102.557793,113,1761.647156
86.312902,93,1773.642865
86.484152,92,1776.831545
90.842934,100,1788.509241
102.505293,113,1792.581042
105.780293,113,1805.002199
94.950121,101,1816.887803
96.717621,105,1828.649844
105.855606,113,1832.555252
85.970089,93,1844.179989
84.863527,92,1847.351054
87.215402,92,1859.114483
94.826996,101,1870.963537
94.368246,101,2142.164464
95.216996,101,2154.948864
92.891996,100,2167.543175
81.661652,87,2170.558638
107.258418,113,2183.509724
103.857168,113,2196.651632
86.065714,93,2200.087803
94.590121,101,2213.02876
104.849356,113,2226.673295
93.940746,100,2230.477129
86.820714,93,2243.272087
93.382934,100,2246.695196
91.292028,98,2259.2154
105.019981,113,2272.283684
108.695606,113,2285.488569
88.334152,93,2288.856961
105.537168,113,2302.099842
104.647168,113,2315.518965
93.953246,100,2319.167766
92.287934,100,2331.935369
85.942277,93,2601.48766
106.068418,113,2614.906437
117.383091,123,2628.579125
117.099341,123,2642.372368
73.348195,77,2645.297784
115.835903,123,2659.441599
72.858195,77,2671.629869
115.630591,123,2676.182521
77.003446,80,2688.466235
117.337153,123,2702.425749
116.974028,123,2706.71502
118.053403,123,2720.513488
115.137153,123,2734.779153
116.963091,123,2748.825526
96.151196,102,2752.646092
116.964028,123,2766.743417
101.467522,107,2780.149904
119.96454,129,2794.313731
122.736103,129,3072.691345
93.045014,96,3076.580328
91.727202,96,3089.919179
123.530165,129,3104.662419
123.549853,129,3109.941943
91.642514,96,3122.89508
103.893147,108,3136.367145
123.915165,129,3150.718154
92.546577,96,3154.425004
91.240327,95,3167.765398
122.912978,129,3182.828685
103.137834,108,3187.369013
91.924389,96,3200.662092
123.77829,129,3215.832631
124.296728,129,3230.400021
91.961577,96,3234.098709
120.86329,129,3248.660276
122.43454,129,3263.501436
122.482353,129,3542.137724
123.369228,129,3556.985355
122.636728,129,3562.093686
91.801577,96,3575.334442
101.847209,107,3588.661785
124.153603,129,3594.021612
121.481415,129,3608.307562
91.757202,95,3621.32844
124.071415,129,3636.086723
122.912353,129,3650.505105
122.787353,129,3655.846391
123.523603,129,3670.50191
122.908603,129,3685.128834
102.638147,107,3698.67725
119.682665,127,3713.62599
121.779228,129,3718.785966
124.292978,129,3733.393105
139.91809,147,4029.354496
129.912485,137,4044.974729
140.40684,147,4060.650684
139.464652,147,4076.222176
133.147485,139,4091.316078
132.164985,139,4106.629241
141.554027,147,4122.277797
138.89684,147,4137.468083
140.822465,147,4153.185765
139.749652,147,4159.314793
138.368402,147,4174.867013
140.017152,147,4190.307362
140.272152,147,4206.352884
127.48275,134,4221.192943
136.933687,142,4513.737003
152.77,160,4529.98014
144.405312,150,4546.211305
153.889687,160,4563.244219
152.060937,160,4579.213678
123.574063,130,4594.226205
63.906813,66,4597.15384
62.974312,65,4609.620576
63.164938,65,4612.501366
127.719938,134,4628.041567
151.665,160,4644.520706
125.109375,130,4659.591351
153.335312,160,4676.523866
150.502812,160,4692.525586
127.023688,135,4707.526337
152.37375,160,4724.201787
152.06375,160,5004.330651
153.15125,160,5020.508418
118.634063,124,5035.771825
154.350312,160,5052.487747
86.994625,90,5057.15807
126.583977,133,5072.332314
127.630539,134,5087.529491
87.179,90,5101.014224
128.177102,134,5107.452554
87.530875,90,5120.674601
87.508687,90,5134.585731
148.152729,156,5150.730555
86.03275,90,5154.957399
148.552104,155,5172.461407
129.660539,134,5188.392591
87.371187,90,5202.727734
130.398352,134,5473.981409
87.886187,90,5487.225328
88.042125,90,5500.196297
88.0115,90,5504.445016
87.593687,90,5517.588828
87.219937,90,5521.681172
88.113062,90,5534.983622
127.444602,133,5550.777366
87.600875,90,5554.876199
87.641187,90,5568.789029
86.374312,89,5572.751298
86.226187,89,5586.041847
69.098929,72,5599.051666
88.144937,90,5603.024946
128.474289,134,5618.340161
129.426477,134,5633.919774
87.409625,90,5638.326903
86.563062,89,5651.481797
87.688062,90,5665.139589
128.518664,133,5671.244563
128.760539,133,5937.705957
87.747437,90,5950.497205
87.527437,90,5954.586017
87.2315,90,5966.792912
87.808062,90,5979.046084
87.875562,90,5983.619543
88.096812,90,5996.153461
86.389,90,6000.476313
87.94275,90,6013.183867
87.910562,90,6016.861076
88.043375,90,6029.117184
129.761789,134,6044.369971
88.174937,90,6049.006442
129.798352,134,6064.242605
88.049937,90,6076.612186
87.680875,90,6080.61488
129.686789,134,6094.723472
87.819937,90,6107.405405
87.609937,90,6111.386302
130.416164,134,6126.36009
87.668687,90,6139.160985
130.042414,134,6398.973816
129.680539,134,6413.457611
88.012125,90,6417.709273
88.043687,90,6430.457446
88.074625,90,6434.758339
87.863687,90,6447.225991
87.913375,90,6459.463419
87.832125,90,6463.786934
88.113062,90,6475.909663
88.053687,90,6479.608433
87.519,90,6492.244838
88.080875,90,6496.592498
88.153687,90,6509.496843
87.874937,90,6522.11506
129.934289,134,6528.041852
87.784625,90,6540.875974
88.082437,90,6552.982074
88.24525,90,6556.829767
88.215875,90,6569.16445
87.939937,90,6573.308065
149.262729,155,6589.014373
87.640875,90,6853.309293
88.253687,90,6857.75406
86.6215,89,6871.437261
88.269,90,6884.309764
88.09775,90,6888.319332
87.648062,90,6901.297687
87.964937,90,6905.707008
87.833375,90,6919.237908
88.043687,90,6923.584353
87.893375,90,6936.442372
87.933687,90,6949.433536
88.134937,90,6953.220218
88.2465,90,6966.077431
88.2615,90,6969.958117
88.1365,90,6983.127428
87.894312,90,6995.984081
88.167125,90,6999.641128
87.796812,90,7012.875768
88.175562,90,7017.330496
87.695875,90,7031.307531
88.207437,90,7035.272287
87.359,90,7048.844869
129.325539,133,7323.523404
87.867125,90,7327.846479
87.7415,90,7341.248991
88.207125,90,7354.5251
87.65275,90,7358.569597
87.636812,90,7371.014536
129.749289,134,7386.229033
87.880562,90,7390.996886
87.842437,90,7403.943327
87.63275,90,7408.47724
87.90275,90,7421.323244
88.19025,90,7425.880019
87.623062,90,7438.687989
87.964312,90,7450.999245
87.987125,90,7455.099972
87.828062,90,7467.915583
87.97275,90,7472.030984
87.940875,90,7484.852909
88.348062,90,7488.986774
88.019312,90,7502.475198
87.618375,90,7515.130994
87.927437,90,7519.412273
86.715875,89,7797.278668
87.716187,90,7801.58876
88.011187,90,7814.740961
87.869937,90,7827.754615
87.459937,90,7832.035329
87.9415,90,7845.260344
87.957437,90,7849.236109
87.8665,90,7862.372988
86.738062,89,7866.864413
87.864,90,7879.484227
87.979,90,7892.825942
129.754914,134,7898.99159
87.695875,90,7912.148899
87.918687,90,7925.792796
87.631812,90,7930.46327
87.530875,90,7943.317241
86.848062,89,7947.308384
88.073375,90,7960.504673
87.917125,90,7964.84711
129.901789,134,7979.835546
130.816477,134,7995.594465
88.065562,90,8008.674502
87.669937,90,8254.469174
130.038664,134,8269.634773
87.780562,90,8283.121923
130.042102,134,8298.250368
87.845562,90,8302.162749
87.859,90,8315.540208
87.93775,90,8319.882619
87.71025,90,8333.189086
130.659602,134,8348.931442
87.574625,90,8352.944815
130.284914,134,8368.002956
87.524937,90,8382.016536
88.154,90,8385.715631
87.775562,90,8398.997122
87.864312,90,8412.162462
87.152125,90,8416.180964
87.624625,90,8429.420566
130.471789,134,8445.191537
87.573062,90,8449.519952
87.772125,90,8463.126209
87.472125,90,8709.453316
85.284625,88,8722.533736
86.907125,90,8726.390582
87.098062,90,8739.80374
130.409289,134,8754.881095
