#{"t_start": 1690377800.7795386, "env_id": "None"}
r,l,t
18.379062,21,24.529929
33.547438,36,25.306872
38.98375,42,26.171903
38.306875,42,27.101762
18.464375,21,29.894527
38.694688,42,30.792216
38.288438,42,31.666224
38.903125,42,32.523709
18.239375,21,32.971141
38.206875,42,36.076072
38.68125,42,37.020699
18.161875,21,37.518944
32.77525,36,38.320464
37.91125,42,41.514955
18.068125,21,42.007603
39.473125,42,42.980927
37.82375,42,43.864316
47.06101,51,47.279529
46.19226,51,48.461334
47.741947,51,49.560756
15.434022,17,49.977647
15.460897,17,52.491795
43.902678,47,53.524593
47.602572,51,54.570371
46.009135,51,55.676606
47.479447,51,58.894052
48.874135,51,60.071494
43.76299,47,61.166936
15.527147,17,63.748265
47.77226,51,64.995167
46.975697,51,66.213381
43.390178,47,67.224609
47.933197,51,70.586219
15.271209,17,70.955846
15.473084,17,71.388142
48.099447,51,72.595162
46.072572,51,75.852487
15.496209,17,76.276304
49.68851,51,77.366128
47.313197,51,78.631777
44.410803,47,81.922954
48.90351,51,83.117544
49.4825,52,84.35308
48.800938,52,87.645536
48.405313,52,88.809556
48.10875,51,89.958766
48.942813,52,93.266914
47.751875,51,94.603896
48.919063,52,95.820022
49.43125,52,370.558357
58.36,61,372.175916
58.822813,61,381.903895
49.220312,52,383.289564
58.68,61,384.904649
49.851875,52,394.379248
57.371875,61,396.041954
49.330938,52,397.487188
58.956875,61,407.174698
49.964063,52,408.476407
58.139375,61,410.215725
49.17375,52,419.57218
48.703438,52,420.930597
58.300313,61,422.551411
48.952813,52,431.795995
58.672813,61,433.440005
49.638125,52,442.792618
58.662188,61,444.463109
58.735938,61,446.206857
70.054852,74,456.33662
70.408289,74,458.347115
68.718602,74,468.714358
68.817977,74,470.91591
70.082039,74,481.249097
68.881102,74,483.328043
69.752352,74,493.683544
69.885477,74,495.8255
69.476102,74,505.960106
69.186727,74,508.151815
40.325408,46,509.416085
18.554047,21,509.944792
53.726023,61,519.454575
76.823456,84,521.900918
51.085473,58,801.20292
77.577206,84,803.653785
