#{"t_start": 1690377798.8549688, "env_id": "None"}
r,l,t
37.552188,41,26.914905
7.501562,10,27.120816
7.509375,10,27.298651
8.26875,10,27.520803
13.106813,16,27.885641
13.765875,16,28.171969
37.27875,41,29.082242
38.215937,41,32.305515
8.105937,10,32.493348
35.104062,41,33.391515
8.121562,10,33.588574
38.454375,41,34.426192
36.094687,41,37.50707
7.80375,10,37.726321
37.827813,41,38.609903
37.558125,41,39.556196
7.517187,10,39.780175
35.444688,41,42.971739
36.588437,41,43.905334
22.969386,25,44.481613
46.141947,50,45.564762
22.747824,25,46.099679
30.580693,34,49.157592
22.200324,25,49.765794
22.941886,25,50.319758
25.126886,28,50.932405
23.300324,25,51.464518
46.466947,50,54.735797
25.468761,28,55.349597
41.690803,46,56.314384
23.402824,25,56.839158
40.927678,46,59.95974
31.359756,34,60.663064
23.119699,25,61.229143
22.688761,25,61.849412
46.609447,50,63.008465
47.004447,50,66.301482
23.194074,25,66.991413
23.053761,25,67.504363
33.561006,37,68.454327
22.472199,25,68.995056
47.22851,50,72.304647
33.883818,37,73.161907
25.917199,28,73.835854
25.507824,28,74.489137
30.616631,34,77.387927
23.083761,25,77.912086
40.532678,44,78.962537
25.257511,28,79.615094
45.943822,50,82.889566
22.400324,25,83.54894
45.453822,50,84.695722
25.348136,28,85.360947
46.227572,50,88.698246
33.726006,37,89.525131
47.839135,50,90.658344
33.621631,37,91.500435
22.734074,25,92.057769
25.984699,28,94.778661
46.24226,50,96.05647
60.603438,64,97.608815
60.412188,64,372.634051
60.167188,64,374.313051
59.815938,64,384.109631
19.575625,22,384.705137
60.885625,64,386.379851
60.631563,64,396.213305
60.215,64,397.965869
59.730625,64,399.704585
60.573438,64,409.454323
60.265625,64,411.233018
76.806414,83,421.410522
56.322312,64,423.093552
10.613296,12,423.412278
9.559546,12,423.71031
56.593793,62,433.226062
77.270164,83,435.481839
75.960477,83,445.629674
76.600789,83,448.026552
59.176062,64,457.826487
78.106414,83,460.133059
49.679269,55,469.996198
76.992352,83,472.362816
76.921727,83,483.011439
50.419269,55,484.529093
50.204581,55,486.040571
10.473921,12,486.42376
75.800164,83,497.063603
52.180519,55,498.650279
77.574539,83,509.090815
77.307039,83,511.473738
74.780465,83,521.517896
78.084081,87,524.064932
60.11196,70,803.729659
78.670956,87,806.276542
79.399393,87,817.814673
56.214848,62,819.686944
79.964081,87,831.203521
56.168285,62,833.182008
80.767206,87,844.911236
76.514215,82,847.545049
77.561893,87,859.19883
1.752187,3,859.275535
56.018598,62,861.048049
1.76,3,861.154574
67.96609,77,872.458736
1.752187,3,872.538852
79.151581,87,884.101833
55.579535,62,885.936942
62.442273,70,888.100559
23.59461,27,897.941789
77.884706,87,900.556075
76.895956,87,912.189117
78.812518,87,914.694417
68.191388,75,926.18149
72.181978,78,928.490723
67.984825,76,939.683264
57.697263,64,941.718563
4.736562,6,941.952254
4.116562,6,942.121089
68.4817,75,953.526114
72.450103,79,955.952362
57.166638,64,966.832276
70.998263,75,969.322976
67.444513,74,980.543057
94.59251,103,1258.075967
94.095323,103,1269.462278
96.139073,103,1281.373257
67.10045,74,1283.593351
67.332012,75,1285.861947
67.458888,73,1296.495164
66.22545,73,1298.867864
68.271075,73,1309.449053
67.36545,73,1311.919753
67.7667,73,1322.793498
67.041075,73,1325.06044
71.55854,78,1336.538768
67.425138,74,1338.887088
67.430763,73,1349.707364
66.992325,73,1352.152132
71.32854,78,1363.045209
67.750137,75,1365.506101
68.913575,74,1376.101551
94.357823,103,1379.465168
69.415138,76,1390.187982
71.76979,78,1392.659011
56.90695,64,1403.04299
67.459513,73,1405.411016
65.93795,73,1415.984507
69.776387,76,1418.624512
66.618575,74,1429.518561
68.203887,75,1692.463794
68.495137,75,1703.350029
67.867325,75,1705.790674
70.926977,79,1717.344874
68.46045,76,1719.991608
68.331075,75,1731.07878
74.484165,79,1733.923509
69.1292,74,1736.408079
70.287325,75,1747.732601
67.49295,74,1750.294641
72.227325,75,1761.358688
68.938575,74,1763.946262
70.731075,76,1775.368935
95.724698,103,1787.071535
68.713575,73,1789.603038
69.873262,75,1800.905277
68.716075,75,1803.467683
69.837325,75,1805.972401
59.957263,64,1816.614802
96.961573,103,1828.348792
68.318888,74,1830.990498
66.831075,74,1833.45202
72.012325,76,1844.520758
69.131388,75,1847.144042
69.338888,76,1858.317432
68.1292,73,1860.840392
69.19295,74,1871.811219
67.885762,74,2141.975883
70.264825,74,2153.849213
67.175763,73,2156.414088
95.33376,103,2169.098992
95.917823,103,2181.736461
97.46126,103,2185.370387
68.44045,73,2197.015732
95.171885,103,2200.865212
109.709043,115,2214.399792
109.638418,115,2228.033862
110.794356,115,2241.837685
110.055606,115,2245.753176
110.298418,115,2258.89707
109.099356,115,2271.989438
109.997168,115,2285.266222
109.629043,115,2289.555431
109.589981,115,2302.768293
109.456856,115,2316.260047
69.168698,75,2318.984604
74.593759,80,2331.067887
74.600321,80,2600.283674
77.184384,81,2612.343969
75.470946,80,2615.375632
75.637509,79,2627.282043
115.996841,122,2641.158651
77.155321,81,2644.036385
75.890321,80,2656.547894
41.582075,43,2658.263481
75.090634,81,2661.36946
77.428759,82,2673.732755
76.178446,80,2676.729714
71.900573,75,2688.904171
109.814653,116,2702.427239
72.382135,75,2705.046178
75.029384,80,2717.165076
76.822196,81,2720.213914
74.608446,80,2732.91121
77.246571,80,2735.913409
115.625278,122,2749.792454
40.202387,43,2751.354864
75.700009,80,2763.843418
111.188403,116,2777.53715
75.726259,80,2780.773527
73.318446,80,2792.897271
115.052778,122,2797.593649
76.224696,80,3074.18754
78.121259,82,3077.681181
77.629384,81,3090.411839
41.726137,43,3092.157837
116.333716,122,3106.548212
117.440591,122,3120.778055
78.557196,81,3123.878785
72.825885,75,3135.981977
111.499966,116,3140.466981
77.705009,81,3152.976988
116.322466,122,3167.369786
71.917135,75,3170.498808
71.66026,75,3183.194603
77.633134,82,3186.775528
114.954028,122,3201.126658
77.653759,80,3214.122781
76.740946,82,3217.422902
75.669071,81,3230.187645
115.611528,122,3235.038342
74.787509,80,3247.583149
75.923446,80,3250.857717
72.40526,75,3263.589885
117.199341,122,3541.800234
76.648134,80,3545.125168
76.880009,81,3557.984865
76.809696,80,3561.085807
77.436571,82,3573.697948
77.578446,80,3576.835931
116.054653,122,3590.994754
83.8305,86,3603.509913
83.421437,86,3607.143938
83.309875,86,3619.720674
84.808625,88,3623.387879
85.191437,88,3636.282474
82.471437,86,3639.795026
83.412375,86,3652.652946
83.666437,86,3656.20191
82.5005,86,3669.013626
83.570812,86,3681.903364
138.580165,147,3697.119838
83.44675,86,3700.708748
85.017062,88,3713.908861
83.798937,86,3717.388697
140.120478,147,3732.5995
84.580187,87,4025.655168
85.213625,88,4029.804917
84.865187,88,4043.420513
85.238625,88,4047.222886
83.366437,86,4060.25449
139.92204,147,4075.808971
83.798937,86,4079.249898
84.357687,87,4092.348421
82.965812,86,4105.440855
140.550165,147,4111.600222
83.688,86,4124.638891
83.4505,86,4137.325779
84.074875,87,4141.342306
85.328312,88,4154.236586
84.566125,87,4157.877225
85.406437,88,4170.833385
141.085478,147,4186.279319
85.39175,88,4189.999596
85.467375,88,4203.727624
85.182687,88,4207.260787
141.712665,147,4222.859485
64.36469,66,4512.096339
141.438915,147,4527.603714
64.40719,66,4530.534447
140.39954,147,4546.481945
85.132687,88,4559.964272
141.438603,147,4576.024478
83.993625,87,4579.849254
83.02175,86,4592.831255
82.699562,86,4596.60743
85.258625,88,4610.274573
85.288937,88,4613.977921
85.278937,88,4627.50228
85.438937,88,4640.669922
84.595812,87,4644.654571
84.39925,87,4657.867478
84.594562,87,4661.681289
84.386125,87,4674.837031
85.507375,88,4679.233886
84.9255,88,4692.081074
83.352375,86,4695.708917
63.138752,66,4708.434795
83.277375,86,4712.060162
83.8655,87,4988.610836
84.34425,87,5002.011669
142.08454,147,5017.539551
119.890186,124,5023.259371
119.902373,124,5038.328596
131.480186,137,5054.306256
119.041748,124,5069.453759
119.458623,123,5084.149498
132.064561,137,5090.404195
118.524873,123,5105.391148
132.222686,137,5121.153347
119.042998,123,5136.449012
122.826436,127,5151.216646
84.554125,87,5155.350036
113.073543,117,5171.126354
132.514248,137,5187.189724
118.770186,123,5203.039557
132.067373,136,5483.743118
92.476468,95,5487.775779
127.990811,134,5502.870755
132.689561,137,5518.390872
133.097686,137,5533.708762
91.593968,94,5538.106359
120.575811,124,5553.289912
120.144248,124,5568.874679
120.455498,124,5583.681338
119.714561,123,5598.935077
133.434248,137,5605.185084
118.619248,123,5619.878763
119.137998,123,5635.317223
120.229561,124,5649.946858
119.091436,124,5665.188783
119.987998,124,5670.936648
131.887998,136,5937.563075
133.082373,137,5952.192076
120.042061,124,5966.275278
91.875218,95,5978.667602
132.365186,137,5985.418699
119.702061,124,5999.544042
120.245498,124,6013.868315
122.104248,126,6027.636845
131.402998,136,6042.772783
128.940498,134,6057.905248
120.026123,124,6064.147347
132.597686,137,6078.255705
132.933623,137,6092.984534
120.737998,124,6107.067393
132.098936,137,6122.092179
133.121748,137,6136.674146
132.091436,137,6397.151261
119.908936,124,6402.649927
120.581748,124,6416.817598
132.510811,137,6431.977379
121.049873,124,6445.858574
132.550498,136,6460.204453
120.672686,124,6465.864597
132.629248,136,6479.964376
131.840186,136,6494.356544
99.771155,102,6508.43525
120.582061,124,6522.481298
131.757686,136,6536.923478
119.940811,124,6542.745039
120.697373,124,6556.29189
133.057373,137,6570.981276
133.566123,137,6585.888436
119.899248,123,6851.547494
84.59725,87,6855.987978
85.186625,87,6869.567084
120.986436,124,6883.860175
120.947686,124,6889.524116
133.027373,137,6904.8484
85.055375,87,6917.961305
91.742093,94,6922.774534
120.745811,124,6937.126288
84.961937,87,6949.820834
120.382686,124,6964.163883
132.799873,136,6970.12611
120.611436,124,6984.67381
119.947373,123,6998.785285
131.756123,136,7014.612176
120.532373,124,7030.009349
120.393311,124,7035.47477
120.721123,124,7050.67654
120.377998,124,7325.214908
132.713936,136,7340.61165
133.402373,137,7355.898203
133.129248,137,7370.50297
121.017061,124,7376.43212
120.807998,124,7391.621103
133.447998,137,7407.233018
120.408936,124,7421.531875
131.971748,136,7436.95063
120.824248,124,7450.785189
119.495811,123,7456.367368
120.480498,124,7470.774163
120.696123,124,7485.070426
120.776748,124,7499.969022
133.401123,137,7514.986616
120.416123,124,7520.823274
133.049873,137,7801.071064
133.518311,137,7816.23007
99.749593,102,7829.935951
120.914561,124,7844.857063
133.448936,137,7859.995093
132.081748,136,7866.663017
132.191123,136,7881.409029
133.713936,137,7896.915926
120.658623,124,7911.661028
120.191123,124,7926.999376
132.659873,137,7942.374536
132.288311,137,7957.765211
133.619561,137,7964.116369
121.079561,124,7978.722658
133.166436,137,7994.489281
133.504248,137,8251.671024
133.237686,137,8266.988275
133.222373,137,8282.412422
132.862686,137,8297.684255
133.235811,137,8303.735147
132.987373,137,8319.5303
133.338623,137,8334.908776
121.103936,124,8350.120379
131.933936,136,8365.493733
133.176436,137,8380.833576
120.602373,124,8396.170403
120.571748,124,8401.433798
132.934248,137,8416.715838
133.438623,137,8432.22877
133.307061,137,8448.304934
133.071748,137,8463.956262
133.175498,137,8721.55392
132.378311,136,8736.877918
132.276123,137,8743.076786
133.453936,137,8758.220784
120.641123,124,8772.716451
133.104561,137,8787.826123
133.174561,137,8803.204238
132.612998,137,8818.823744
131.887373,136,8833.936911
132.392998,137,8849.372591
120.744248,124,8854.831994
133.518311,137,8870.12433
131.510498,136,8885.391426
133.377998,137,8900.437724
133.275498,137,8915.916341
132.035186,137,9171.432632
133.250811,137,9186.602636
132.714561,137,9192.622683
133.110498,137,9207.399056
120.875498,124,9221.601445
133.556748,137,9236.253973
133.070811,137,9251.084327
120.354561,124,9265.237132
120.182998,124,9279.438885
133.385186,137,9285.675889
133.338311,137,9300.536891
132.836748,137,9315.992771
133.305186,137,9330.701012
133.235811,137,9345.643291
133.000498,137,9360.515072
132.381436,136,9616.789569
133.383936,137,9631.389018
131.734561,137,9637.179301
120.711436,124,9651.160507
132.181748,136,9666.353389
132.962686,137,9681.096103
133.424561,137,9695.490474
133.275811,137,9710.483557
133.282686,137,9725.057512
133.047998,137,9731.50353
133.204561,137,9746.017574
