#{"t_start": 1690377800.3697968, "env_id": "None"}
r,l,t
22.918437,26,25.044474
24.842875,29,25.672498
35.378437,39,26.487815
35.391875,39,27.336087
24.102812,26,30.239264
35.894062,39,31.061213
37.384375,39,31.915174
23.571562,26,32.423993
36.001562,39,33.241794
23.354687,26,35.990995
23.259687,26,36.541229
25.490062,29,37.182024
23.337187,26,37.820429
23.5175,26,38.386184
36.98125,39,41.535119
36.491563,39,42.418132
25.55225,29,43.11516
22.985,26,43.661552
35.962812,39,44.478767
25.723187,29,47.430535
23.01,26,48.026906
37.099063,39,48.908718
35.758125,39,49.777967
48.424447,50,53.025421
47.743822,50,54.12557
48.433822,50,55.161004
48.100697,50,58.367487
48.115072,50,59.447914
48.241635,50,60.596213
48.101947,50,61.771203
48.502572,50,65.211977
48.68101,50,66.268268
48.231322,50,67.490025
20.844687,23,70.129987
33.303125,38,71.038022
20.758437,23,71.580878
34.29875,39,72.506985
33.835,39,73.420379
21.329375,23,76.052742
59.054062,66,77.550736
58.946562,66,79.107931
20.682187,23,81.829135
35.462813,39,82.686367
20.124375,23,83.25245
59.385313,66,84.842409
58.366562,66,88.452267
35.6375,39,89.385506
51.101563,57,90.667825
20.555937,23,93.243521
34.7675,39,94.286978
49.780625,57,95.639475
58.971563,66,370.700898
51.461875,56,372.210952
60.575625,66,373.91718
35.71875,39,383.034298
58.525625,66,384.774345
60.243437,66,394.65248
60.772813,66,396.451886
34.443125,39,397.537512
61.182813,66,407.364594
62.196727,67,409.075022
63.002664,67,418.905427
63.240477,67,420.754457
49.154812,54,422.144097
50.747625,54,431.451049
62.455477,67,433.265285
16.27554,18,433.723341
16.156478,18,434.230916
63.618602,67,443.950366
63.890477,67,445.903316
63.836414,67,455.793865
62.382977,67,457.694046
51.251687,56,459.217236
61.293914,67,469.362489
51.727937,56,471.050807
61.618914,67,481.171027
78.138456,87,483.601446
77.168277,82,494.231462
2.132187,4,494.334994
73.732652,81,496.68553
75.284215,81,507.027412
6.10875,8,507.307774
2.752187,4,507.394917
74.625777,82,509.705253
74.795777,82,519.782815
76.266402,82,522.137052
80.752831,87,802.334978
2.752187,4,802.445787
76.072965,82,804.857443
74.388277,81,816.210009
76.152652,81,827.565848
79.683456,87,830.224839
76.51359,82,841.970887
75.250152,81,844.398917
79.900643,87,856.031701
75.010152,81,858.453543
80.370331,87,870.044934
80.829393,87,872.660712
74.89109,81,883.977869
74.837027,81,886.517791
75.871402,82,898.014445
75.105152,81,900.501938
75.605152,82,911.981006
6.100937,8,912.174761
74.123277,82,923.782475
80.378143,87,926.367403
75.47609,82,937.725188
75.98984,81,940.263546
76.594215,81,951.866726
2.132187,4,951.955827
78.738768,87,954.717588
2.752187,4,954.8023
75.87734,82,966.398479
5.48875,8,966.622015
79.389393,87,969.283774
61.131023,66,980.347342
77.495465,82,1257.24928
75.796715,81,1267.898107
82.955956,87,1270.833397
67.051075,75,1281.623577
68.982013,75,1283.784896
55.776325,58,1294.029285
68.710763,77,1296.448962
54.383825,58,1306.686244
56.6582,60,1308.499416
56.185075,59,1310.525019
55.384138,60,1320.934913
87.653853,94,1323.922387
83.066978,93,1335.91861
55.257575,60,1337.776231
73.563575,78,1348.728777
56.383825,60,1350.838714
97.842197,109,1362.720822
54.861013,60,1364.662535
54.50695,59,1374.769056
53.038825,59,1376.643377
67.699513,74,1387.408541
54.067263,59,1389.371713
55.027575,60,1391.141654
52.3707,58,1401.326297
71.582325,78,1403.867545
54.137575,58,1413.999008
69.882638,76,1416.568484
55.797888,59,1418.586027
74.051388,79,1429.590629
55.064138,59,1691.952628
55.052575,59,1702.364453
53.781013,59,1704.280992
55.556325,60,1706.431031
70.429513,76,1717.836903
22.799252,25,1718.625432
57.07945,60,1720.707811
85.260103,94,1732.619348
57.434138,60,1734.661854
54.251325,59,1745.430306
86.058853,94,1748.677206
70.071075,75,1759.652409
55.571013,60,1761.851695
57.871638,60,1772.671156
58.007888,60,1774.692577
56.3832,60,1776.698381
71.930763,78,1787.749011
55.9607,60,1789.876602
55.201638,59,1800.46092
72.581075,78,1803.141032
57.142888,60,1813.581884
56.022263,60,1815.625707
56.157575,59,1817.67526
54.706013,58,1827.965339
55.930075,58,1829.985657
