#{"t_start": 1690270408.3782713, "env_id": "None"}
r,l,t
85.506641,88,2.134198
86.031484,88,2.583692
86.111563,88,3.041686
85.095625,88,3.517952
86.317344,88,4.004883
85.533906,88,4.484974
85.472812,88,4.948196
84.969297,88,5.42689
86.421875,88,6.019122
86.144766,88,6.700579
104.712744,110,7.477974
106.261182,110,8.240146
104.616494,110,8.998203
104.817197,110,24.132153
105.438057,110,24.873355
105.386729,110,25.63631
104.143916,110,26.402026
104.147432,110,27.22735
106.418213,110,28.019941
106.027197,110,28.849082
113.306094,121,46.271012
117.419141,121,47.209225
115.866094,121,48.123582
115.902891,121,49.048733
115.702344,121,51.834676
114.336641,121,52.791609
116.601875,121,53.789661
114.2825,121,54.738065
115.251016,121,55.737532
116.425391,121,56.732665
123.603715,128,57.755548
123.598246,128,58.812171
123.645199,128,59.859883
122.908871,128,60.903744
123.422933,128,63.839914
124.679105,128,64.882925
125.047933,128,65.918077
123.841996,128,83.10673
124.764418,128,84.136778
125.41723,128,85.158752
152.034844,157,86.739148
151.490234,157,88.358537
151.934375,157,89.944721
153.628125,157,105.661698
151.549687,157,107.323625
150.909531,157,109.056985
150.136484,157,110.749229
152.120547,157,112.414792
152.786719,157,114.096628
152.357812,157,115.800539
168.164196,178,134.227486
167.207164,178,146.672424
168.96443,178,148.920772
168.465289,178,151.15819
169.940446,178,153.301958
170.249977,178,155.473514
170.187399,178,157.737803
171.640524,178,159.88849
170.082321,178,172.259928
169.566149,178,174.343548
191.862578,201,176.630802
194.734844,201,195.473246
193.05,201,197.924643
191.2175,201,200.464247
193.736953,201,214.285012
192.687344,201,216.746139
193.852734,201,219.245039
194.292812,201,221.793523
194.604922,201,224.347419
195.054297,201,226.742848
206.065345,215,240.961971
205.891283,215,260.525893
207.248314,215,263.692624
207.516283,215,266.744067
206.041674,215,269.819091
207.90972,215,272.951061
208.877142,215,283.706538
208.005267,215,286.81321
205.699408,215,289.913059
207.267142,215,293.138866
229.742656,238,296.92557
228.573672,238,317.044834
231.049844,238,334.001291
231.988203,238,337.852637
234.089531,238,341.848234
231.984766,238,345.879306
231.826172,238,349.941305
231.485156,238,367.065635
231.158359,238,371.245739
230.611484,238,391.487005
233.067329,241,395.795413
236.807251,241,400.266587
232.621079,241,418.54018
235.223189,241,423.140464
234.254595,241,427.571586
235.248345,241,432.138443
234.068345,241,436.77472
234.972486,241,455.253439
236.165376,241,476.270335
235.761314,241,481.083397
268.325156,278,486.727804
270.762422,278,492.531107
270.37875,278,509.824666
271.781953,278,515.510212
270.799531,278,521.270464
271.619219,278,543.57263
272.262734,278,549.341281
270.31375,278,567.737789
270.906328,278,573.687181
271.649531,278,579.399622
307.138329,317,587.112823
309.97122,317,606.635735
305.670907,317,629.988776
307.415985,317,637.158852
309.612939,317,644.586336
308.542392,317,663.246675
308.023017,317,670.184039
308.79247,317,677.652296
308.484892,317,684.795993
309.92411,317,720.01773
324.31125,333,728.024572
322.972813,333,736.76215
323.771406,333,745.791746
322.260625,333,765.535746
322.740938,333,773.445962
325.145078,333,798.595359
324.440703,333,820.525231
325.207031,333,828.984748
324.831953,333,837.528537
326.745547,333,846.051172
332.377953,338,869.274058
332.495219,338,895.782963
331.905141,338,905.909728
330.572875,338,915.629767
332.510844,338,939.076927
331.109281,338,949.795654
331.091156,338,959.824372
331.322875,338,999.667655
332.936312,338,1009.291838
332.054594,338,1020.101574
358.878906,365,1031.120141
357.059453,365,1055.281905
358.999141,365,1065.389313
355.298437,365,1092.859424
357.070234,365,1117.537479
357.809531,365,1128.478093
357.943437,365,1139.439546
356.536094,365,1150.214108
357.054766,365,1174.598487
359.059766,365,1202.905823
370.289305,379,1215.690904
372.818602,379,1241.838105
372.250086,379,1254.068904
372.816024,379,1265.37891
372.775633,379,1293.570579
374.05243,379,1318.987746
374.390633,379,1331.295357
372.02618,379,1343.36586
371.548368,379,1369.207883
374.251414,379,1397.409235
411.643828,418,1412.601102
409.971641,418,1444.93952
409.598359,418,1461.636359
409.672344,418,1478.404807
411.039766,418,1525.690991
409.460547,418,1542.318296
408.158125,418,1558.686403
411.131016,418,1589.133566
409.462891,418,1606.071266
409.601797,418,1639.02309
400.188672,405,1668.677457
399.637422,405,1685.522673
400.097734,405,1701.398565
400.616484,405,1731.607939
400.577422,405,1764.618793
401.123984,405,1781.224299
398.948984,405,1812.845552
400.526172,405,1829.414065
400.672109,405,1845.580913
400.258672,405,1892.532663
383.328594,388,1907.210395
383.845469,388,1922.029024
383.389531,388,1951.047844
382.898984,388,1965.569538
383.460156,388,1980.772692
383.307656,388,2011.186338
384.266719,388,2040.430396
384.447344,388,2054.511424
383.484531,388,2069.593419
383.516719,388,2100.781622
393.029062,397,2133.745206
390.462344,397,2149.730031
393.309375,397,2180.334063
393.635312,397,2196.894906
392.013594,397,2213.902654
392.906875,397,2261.107947
393.384062,397,2278.223438
393.255625,397,2295.180552
392.78375,397,2326.476461
393.383437,397,2343.121172
392.424453,396,2375.070373
391.758203,396,2391.28396
392.602578,396,2422.581441
391.948516,396,2438.841467
390.982266,396,2454.65742
391.727891,396,2500.396572
391.836016,396,2516.139032
392.736016,396,2532.038305
391.749141,396,2562.609863
391.848516,396,2578.283718
399.873906,403,2593.816734
399.727031,403,2639.968348
399.997344,403,2654.967085
399.685469,403,2670.727803
400.122969,403,2700.881965
400.048281,403,2715.892922
400.026719,403,2747.694217
400.155156,403,2777.7417
400.326094,403,2793.379532
400.109531,403,2809.112785
402.326641,406,2837.322887
402.359453,406,2867.307653
402.347578,406,2880.40888
402.160703,406,2908.318222
402.716641,406,2921.994041
402.382891,406,2935.888366
402.765078,406,2979.684877
402.653203,406,2992.804935
402.865391,406,3006.022334
402.769766,406,3019.302803
357.279063,360,3047.308841
357.561562,360,3078.846871
357.19375,360,3093.509142
357.568438,360,3121.837951
357.397812,360,3135.872616
357.391875,360,3149.639003
357.2175,360,3178.773993
357.364375,360,3210.545216
357.409688,360,3225.189575
357.3975,360,3239.328104
388.748203,392,3268.124351
389.141328,392,3282.15032
388.707266,392,3312.62143
389.209141,392,3340.487602
389.057578,392,3354.178868
388.596953,392,3368.190267
389.267578,392,3395.865554
388.932266,392,3426.256328
388.481328,392,3440.975236
389.117266,392,3470.226296
380.738516,383,3486.000179
381.170703,383,3501.44962
380.899141,383,3516.954289
381.056016,383,3562.935813
381.046016,383,3578.514976
380.716953,383,3593.97873
380.684141,383,3623.248135
380.919766,383,3638.569149
381.136328,383,3670.341183
381.062891,383,3698.858694
396.5025,400,3714.237386
396.465,400,3728.481138
397.072813,400,3755.979016
396.820313,400,3786.1355
396.975,400,3799.933657
396.529688,400,3813.733145
396.900938,400,3841.665563
397.044375,400,3855.195476
397.013125,400,3885.535342
396.9625,400,3912.095674
395.411562,398,3925.198436
395.308125,398,3938.519714
395.559375,398,3966.336666
395.547812,398,3996.531914
395.803437,398,4010.635734
395.727187,398,4038.933935
395.606875,398,4052.755866
395.432187,398,4066.547669
395.619062,398,4094.419993
395.404062,398,4125.923351
395.910234,399,4140.285343
395.917109,399,4169.0917
396.031484,399,4184.110493
395.860547,399,4197.950022
395.693359,399,4242.515029
395.857109,399,4256.258226
396.073047,399,4270.495392
395.911172,399,4298.447137
396.112734,399,4312.587359
396.096797,399,4343.54952
415.598672,420,4357.642741
415.868047,420,4387.751537
416.094609,420,4405.042062
415.860859,420,4422.076679
416.117734,420,4469.79666
415.482734,420,4486.193848
415.718984,420,4516.961574
416.880547,420,4533.933484
416.663359,420,4551.796042
416.104297,420,4599.711319
411.804844,414,4617.471092
411.605469,414,4633.98148
411.800469,414,4663.776802
411.737969,414,4678.932213
411.746406,414,4711.374903
411.742031,414,4741.483751
411.725469,414,4756.854251
411.676094,414,4773.449628
411.837969,414,4788.692689
411.610781,414,4832.868071
403.453984,406,4846.553572
403.627109,406,4860.714021
403.485234,406,4889.020665
403.580234,406,4903.516206
403.548672,406,4934.233556
403.573672,406,4962.135157
403.674922,406,4976.790061
403.522109,406,4991.847565
403.546172,406,5020.329176
403.639922,406,5051.292704
392.423672,395,5064.216251
391.940547,395,5092.055474
392.667734,395,5106.088893
392.537109,395,5119.809916
392.549922,395,5163.100329
392.510859,395,5176.540332
392.415234,395,5190.175783
392.575234,395,5217.483619
392.562422,395,5232.005389
392.568984,395,5262.913661
397.52,400,5290.406421
397.522812,400,5305.280493
397.627187,400,5319.807909
397.544687,400,5347.685918
397.44,400,5378.253023
397.474375,400,5393.073003
397.533125,400,5407.791965
397.593125,400,5436.257275
397.432187,400,5451.176107
397.4675,400,5482.606328
388.527187,391,5511.465469
388.45625,391,5527.392154
388.431875,391,5543.260698
388.2825,391,5572.622372
388.514687,391,5603.819098
388.463125,391,5619.483744
388.284062,391,5648.597345
388.328125,391,5664.615174
388.24625,391,5680.733201
388.58875,391,5710.015842
393.700859,396,5742.613835
393.778984,396,5758.291289
393.670234,396,5787.125317
393.558984,396,5801.888731
393.764609,396,5817.19837
393.628672,396,5848.777037
393.726797,396,5877.563281
393.712422,396,5893.235037
393.742422,396,5908.530669
393.573672,396,5936.614164
398.37125,400,5966.850197
398.155,400,5980.859893
398.179687,400,6007.240611
398.255312,400,6020.232198
398.094375,400,6033.742585
398.185625,400,6077.358123
398.284687,400,6091.104311
398.216875,400,6104.34235
398.155625,400,6131.320576
398.272187,400,6144.827793
419.041484,422,6176.161527
419.136484,422,6204.981573
419.034922,422,6220.626279
419.048672,422,6236.405558
418.882109,422,6265.610747
419.193672,422,6296.941042
418.929609,422,6312.790313
419.013359,422,6341.894695
419.076797,422,6356.832047
419.115547,422,6371.434801
394.108516,397,6414.604984
393.851953,397,6426.929494
392.904453,397,6439.496729
393.899766,397,6465.497456
394.370078,397,6477.55527
394.334453,397,6506.246111
393.566016,397,6532.06778
394.316016,397,6544.623497
393.945078,397,6557.922976
394.044453,397,6570.929647
395.19125,398,6615.858075
395.283125,398,6631.804399
395.191562,398,6647.974702
395.398125,398,6676.97928
395.305937,398,6692.822617
395.38,398,6725.006121
393.840625,398,6754.213965
393.267891,398,6768.623368
395.405937,398,6783.344031
394.43875,398,6811.418466
381.539141,386,6825.494385
381.916484,386,6855.186531
377.646328,386,6879.969823
376.746016,386,6892.61632
382.613516,386,6905.293376
383.414609,386,6931.443131
377.273281,386,6959.762594
370.498594,386,6972.148571
380.769609,386,6984.816507
381.382109,386,7011.223503
378.675078,388,7024.859068
381.491563,388,7054.696478
377.9075,388,7081.774374
373.851953,388,7094.883957
376.892578,388,7108.222809
383.883906,388,7135.324631
376.929219,388,7165.442114
383.272031,388,7179.45202
379.075469,388,7206.78916
380.753281,388,7220.644656
387.169687,401,7234.052654
386.748906,401,7260.256377
388.519062,401,7291.165923
390.253984,401,7305.588465
388.448906,401,7320.340353
387.979766,401,7348.834383
390.121797,401,7363.575432
393.682109,401,7394.776772
390.295312,401,7423.907017
395.212656,401,7439.279449
396.538828,400,7453.70621
395.616016,400,7481.665727
395.569531,400,7511.170337
393.962578,400,7525.264923
394.348594,400,7551.798783
395.942578,400,7565.046557
394.79875,400,7578.056829
393.356875,400,7620.251919
396.401016,400,7632.945852
395.282656,400,7645.994279
381.315156,386,7673.447711
379.964063,386,7687.417146
380.588906,386,7718.038004
379.120938,386,7745.432543
382.459766,386,7759.823698
381.938047,386,7774.143336
382.719453,386,7788.054338
375.332344,386,7815.940833
379.983906,386,7847.061116
381.465547,386,7861.440216
397.835625,404,7889.421322
399.095625,404,7903.351146
398.416406,404,7916.816347
396.541094,404,7959.93659
393.975469,404,7973.017055
396.127891,404,7986.628542
393.422969,404,8013.573999
397.642656,404,8027.26369
396.648281,404,8057.196214
393.366875,404,8084.164548
390.327344,399,8097.536124
394.616484,399,8111.65766
393.458828,399,8139.144931
392.153906,399,8170.224257
393.622422,399,8185.521961
387.564141,399,8213.084323
395.835156,399,8227.572589
394.904375,399,8242.394902
395.467969,399,8274.675957
393.481328,399,8303.104875
408.147109,418,8318.038368
414.106328,418,8333.247103
413.137031,418,8360.35982
413.292266,418,8390.671479
413.547578,418,8403.855433
413.493984,418,8430.291805
413.936953,418,8444.255138
