#{"t_start": 1690270408.3709514, "env_id": "None"}
r,l,t
80.483203,83,2.113744
81.182344,83,2.54403
80.490078,83,2.976251
81.605937,83,3.423597
81.540078,83,3.875809
80.297422,83,4.31755
79.473984,83,4.753026
80.160703,83,5.203434
80.402266,83,5.72477
80.213359,83,6.343068
91.656729,96,7.030687
88.831338,96,7.68143
89.342276,96,8.354588
91.764385,96,9.027023
90.993369,96,24.070867
91.762432,96,24.702263
91.870244,96,25.372617
90.950791,96,26.04055
90.01376,96,26.731266
89.219385,96,27.434022
119.701172,123,28.35244
117.720312,123,29.280136
116.768281,123,46.721931
116.541016,123,47.665427
117.974453,123,48.633482
118.518984,123,51.42966
118.164297,123,52.41971
116.614844,123,53.401496
118.932969,123,54.36775
118.036719,123,55.352389
135.816605,141,56.523615
135.474808,141,57.636262
135.011136,141,58.80135
135.33309,141,59.966891
135.771058,141,61.058075
136.807543,141,64.081865
135.26184,141,65.209008
137.270511,141,82.548918
137.16934,141,83.664642
135.922543,141,84.812385
145.408672,150,86.238424
144.86125,150,87.840322
143.919922,150,89.399799
144.2975,150,104.948218
143.597578,150,106.569022
145.410547,150,108.098844
144.251328,150,109.689489
143.916172,150,111.277617
146.362656,150,112.867874
145.025312,150,114.452271
154.781696,161,116.392716
155.037242,161,145.03474
153.078805,161,146.976778
156.915367,161,148.928093
155.826539,161,150.92049
154.010836,161,152.811629
155.508492,161,154.735584
154.742242,161,156.891502
156.302086,161,158.876575
155.878258,161,171.148242
184.143203,193,173.399309
184.614219,193,175.625268
183.488672,193,178.045317
184.707578,193,196.671554
186.935234,193,198.995055
186.577422,193,201.511184
185.232578,193,215.114777
188.127969,193,217.467242
185.393984,193,219.780648
187.525156,193,222.249314
211.682455,222,225.04478
211.181127,222,227.888345
213.494486,222,242.302341
209.98183,222,261.871051
213.428783,222,265.005414
213.141595,222,268.176053
212.278002,222,271.385286
213.174174,222,274.624064
212.841283,222,285.373077
214.87222,222,288.626666
245.276875,255,292.437287
245.96125,255,296.548713
246.212656,255,317.036435
244.286797,255,334.316904
247.487578,255,338.524944
246.589062,255,342.681378
245.895703,255,346.944584
246.815703,255,351.114358
247.932734,255,368.772358
246.540937,255,373.150643
248.569673,254,393.780809
244.998111,254,398.395588
245.988892,254,416.884032
249.210064,254,421.473361
