#{"t_start": 1690270408.3889623, "env_id": "None"}
r,l,t
72.861094,75,2.05514
72.723047,75,2.451984
72.616484,75,2.84445
72.336719,75,3.246989
72.389141,75,3.642824
73.123125,75,4.055394
72.272578,75,4.453234
72.897656,75,4.857922
71.954687,75,5.262157
71.726797,75,5.76648
98.005479,102,6.481701
98.863291,102,7.219851
98.157588,102,7.89366
97.810869,102,8.615707
98.214619,102,23.689617
98.489463,102,24.382953
98.125713,102,25.071459
99.582666,102,25.781556
99.452276,102,26.492707
98.774229,102,27.290617
115.897422,119,28.151896
114.60125,119,29.030011
112.646016,119,46.441431
114.542656,119,47.349835
114.726797,119,48.27171
115.427188,119,49.203659
115.941016,119,51.978722
114.041484,119,52.933216
115.284609,119,53.891397
115.198906,119,54.828661
134.648636,141,56.02151
135.182621,141,57.176654
136.087621,141,58.303923
133.169886,141,59.469835
135.036449,141,60.600428
133.50309,141,63.662482
135.471136,141,64.795658
135.14723,141,65.925435
134.78348,141,83.268928
134.17598,141,84.383951
161.251016,167,85.844414
160.204687,167,87.571558
161.400625,167,89.232801
159.197656,167,104.995876
160.033203,167,106.755715
160.325469,167,108.533166
160.037969,167,110.329233
162.717891,167,112.104019
161.690781,167,113.934397
160.858516,167,115.722116
177.635992,186,134.398958
177.948571,186,146.952262
179.27443,186,149.225548
180.166774,186,151.56778
178.203805,186,153.791588
178.104039,186,156.07296
177.380836,186,158.400633
177.99943,186,170.904428
179.138258,186,173.182805
180.113571,186,175.317728
186.305234,193,177.557926
187.482266,193,196.30851
186.518906,193,198.697098
186.742891,193,201.165734
186.979062,193,214.816078
187.847656,193,217.156177
186.535469,193,219.524179
186.800391,193,221.993552
187.904297,193,224.460345
187.329297,193,226.738313
212.821986,221,241.009029
214.116908,221,260.653399
214.083236,221,263.904539
216.19433,221,267.065275
214.419642,221,270.242472
215.65972,221,273.43661
214.728392,221,284.18912
214.97347,221,287.436247
215.83847,221,290.692135
211.712299,221,294.102988
239.622812,250,314.096115
239.505547,250,331.386878
241.682891,250,335.474481
239.622578,250,339.606096
241.740859,250,343.802867
240.088203,250,348.041115
240.723906,250,365.324969
239.337891,250,369.684775
242.416172,250,373.8505
240.657891,250,394.56461
252.333736,262,399.500863
256.567251,262,418.144853
255.741783,262,423.153415
251.690142,262,427.947124
251.368033,262,432.962259
251.224439,262,438.040877
252.830064,262,456.907339
255.023658,262,478.283432
253.344439,262,483.53156
255.568658,262,488.942623
261.368359,272,494.753233
265.786016,272,512.130454
264.497109,272,517.714795
264.677422,272,523.376283
264.320781,272,545.611248
265.063984,272,563.935184
262.87875,272,569.406322
264.148984,272,575.222879
264.465938,272,581.050795
265.279766,272,587.56997
288.813095,299,606.51803
289.542626,299,612.84703
292.97161,299,636.28452
290.213251,299,643.375385
289.720282,299,661.752392
289.47372,299,668.169565
289.800282,299,675.204791
290.421376,299,682.188927
289.847157,299,716.773466
291.426689,299,723.556664
316.890547,326,731.601733
317.399062,326,740.032355
314.721875,326,759.733423
318.234453,326,768.01873
317.444063,326,775.64155
316.493516,326,800.851043
314.991328,326,822.681383
317.637109,326,831.101096
