topo,num_flows,seed,scheduler,is_scheduled,consuming_time
CEV,375,2137,drl,True,69.09069514274597
CEV,400,2137,drl,True,38.53731870651245
CEV,200,2138,drl,True,8.922751665115356
CEV,25,2138,drl,True,0.0
CEV,50,2138,drl,True,0.0
CEV,75,2138,drl,True,0.0
CEV,100,2138,drl,True,0.0
CEV,125,2138,drl,True,0.0
CEV,150,2138,drl,True,0.0
CEV,175,2138,drl,True,0.0
CEV,300,2138,drl,True,18.40646195411682
CEV,225,2138,drl,True,0.0
CEV,250,2138,drl,True,0.0
CEV,275,2138,drl,True,0.0
CEV,350,2138,drl,True,24.416494131088257
CEV,325,2138,drl,True,0.0
CEV,375,2138,drl,True,27.027225971221924
CEV,400,2138,drl,True,29.904759168624878
CEV,200,2139,drl,True,8.726958990097046
CEV,25,2139,drl,True,0.0
CEV,50,2139,drl,True,0.0
CEV,75,2139,drl,True,0.0
CEV,100,2139,drl,True,0.0
CEV,125,2139,drl,True,0.0
CEV,150,2139,drl,True,0.0
CEV,175,2139,drl,True,0.0
CEV,300,2139,drl,True,18.14639163017273
CEV,225,2139,drl,True,0.0
CEV,250,2139,drl,True,0.0
CEV,275,2139,drl,True,0.0
CEV,350,2139,drl,True,25.200466632843018
CEV,325,2139,drl,True,0.0
CEV,375,2139,drl,True,28.49872875213623
CEV,400,2139,drl,True,32.21222972869873
CEV,200,2140,drl,True,11.00699496269226
CEV,25,2140,drl,True,0.0
CEV,50,2140,drl,True,0.0
CEV,75,2140,drl,True,0.0
CEV,100,2140,drl,True,0.0
CEV,125,2140,drl,True,0.0
CEV,150,2140,drl,True,0.0
CEV,175,2140,drl,True,0.0
CEV,300,2140,drl,True,19.819225072860718
CEV,225,2140,drl,True,0.0
CEV,250,2140,drl,True,0.0
CEV,275,2140,drl,True,0.0
CEV,350,2140,drl,True,27.118298768997192
CEV,325,2140,drl,True,0.0
CEV,375,2140,drl,True,30.070481061935425
CEV,400,2140,drl,True,36.12979316711426
CEV,200,2141,drl,True,9.475729942321777
CEV,25,2141,drl,True,0.0
CEV,50,2141,drl,True,0.0
CEV,75,2141,drl,True,0.0
CEV,100,2141,drl,True,0.0
CEV,125,2141,drl,True,0.0
CEV,150,2141,drl,True,0.0
CEV,175,2141,drl,True,0.0
CEV,300,2141,drl,True,18.30329442024231
CEV,225,2141,drl,True,0.0
CEV,250,2141,drl,True,0.0
CEV,275,2141,drl,True,0.0
CEV,350,2141,drl,True,23.887030601501465
CEV,325,2141,drl,True,0.0
CEV,375,2141,drl,True,26.357651233673096
CEV,400,2141,drl,True,30.13772678375244
CEV,200,2142,drl,True,8.533727884292603
CEV,25,2142,drl,True,0.0
CEV,50,2142,drl,True,0.0
CEV,75,2142,drl,True,0.0
CEV,100,2142,drl,True,0.0
CEV,125,2142,drl,True,0.0
CEV,150,2142,drl,True,0.0
CEV,175,2142,drl,True,0.0
CEV,300,2142,drl,True,19.79142951965332
CEV,225,2142,drl,True,0.0
CEV,250,2142,drl,True,0.0
CEV,275,2142,drl,True,0.0
CEV,350,2142,drl,True,24.91351890563965
CEV,325,2142,drl,True,0.0
CEV,375,2142,drl,True,29.131491899490356
CEV,400,2142,drl,True,33.270978689193726
CEV,200,2143,drl,True,8.93535327911377
CEV,25,2143,drl,True,0.0
CEV,50,2143,drl,True,0.0
CEV,75,2143,drl,True,0.0
CEV,100,2143,drl,True,0.0
CEV,125,2143,drl,True,0.0
CEV,150,2143,drl,True,0.0
CEV,175,2143,drl,True,0.0
CEV,300,2143,drl,True,20.242348432540894
CEV,225,2143,drl,True,0.0
CEV,250,2143,drl,True,0.0
CEV,275,2143,drl,True,0.0
CEV,350,2143,drl,True,26.48331046104431
CEV,325,2143,drl,True,0.0
CEV,375,2143,drl,True,31.212413787841797
CEV,400,2143,drl,True,69.72743439674377
CEV,200,2144,drl,True,8.591679811477661
CEV,25,2144,drl,True,0.0
CEV,50,2144,drl,True,0.0
CEV,75,2144,drl,True,0.0
CEV,100,2144,drl,True,0.0
CEV,125,2144,drl,True,0.0
CEV,150,2144,drl,True,0.0
CEV,175,2144,drl,True,0.0
CEV,300,2144,drl,True,20.26604676246643
CEV,225,2144,drl,True,0.0
CEV,250,2144,drl,True,0.0
CEV,275,2144,drl,True,0.0
CEV,350,2144,drl,True,26.319693088531494
CEV,325,2144,drl,True,0.0
CEV,375,2144,drl,True,137.39195466041565
CEV,400,2144,drl,False,301.3300426006317
CEV,200,2145,drl,True,10.079017162322998
CEV,25,2145,drl,True,0.0
CEV,50,2145,drl,True,0.0
CEV,75,2145,drl,True,0.0
CEV,100,2145,drl,True,0.0
CEV,125,2145,drl,True,0.0
CEV,150,2145,drl,True,0.0
CEV,175,2145,drl,True,0.0
CEV,300,2145,drl,True,18.87283205986023
CEV,225,2145,drl,True,0.0
CEV,250,2145,drl,True,0.0
CEV,275,2145,drl,True,0.0
CEV,350,2145,drl,True,23.47956681251526
CEV,325,2145,drl,True,0.0
CEV,375,2145,drl,True,26.383126735687256
CEV,400,2145,drl,True,29.299544095993042
CEV,200,2146,drl,True,9.029755353927612
CEV,25,2146,drl,True,0.0
CEV,50,2146,drl,True,0.0
CEV,75,2146,drl,True,0.0
CEV,100,2146,drl,True,0.0
CEV,125,2146,drl,True,0.0
CEV,150,2146,drl,True,0.0
CEV,175,2146,drl,True,0.0
CEV,300,2146,drl,True,18.243257522583008
CEV,225,2146,drl,True,0.0
CEV,250,2146,drl,True,0.0
CEV,275,2146,drl,True,0.0
CEV,350,2146,drl,True,57.29705762863159
CEV,325,2146,drl,True,0.0
CEV,375,2146,drl,True,59.99610686302185
CEV,400,2146,drl,True,120.67632007598877
CEV,200,2147,drl,True,8.859570503234863
CEV,25,2147,drl,True,0.0
CEV,50,2147,drl,True,0.0
CEV,75,2147,drl,True,0.0
CEV,100,2147,drl,True,0.0
CEV,125,2147,drl,True,0.0
CEV,150,2147,drl,True,0.0
CEV,175,2147,drl,True,0.0
CEV,300,2147,drl,True,18.274083375930786
CEV,225,2147,drl,True,0.0
CEV,250,2147,drl,True,0.0
CEV,275,2147,drl,True,0.0
CEV,350,2147,drl,True,25.603729248046875
CEV,325,2147,drl,True,0.0
CEV,375,2147,drl,True,29.95431876182556
CEV,400,2147,drl,True,32.5492684841156
CEV,200,2148,drl,True,8.333407402038574
CEV,25,2148,drl,True,0.0
CEV,50,2148,drl,True,0.0
CEV,75,2148,drl,True,0.0
CEV,100,2148,drl,True,0.0
CEV,125,2148,drl,True,0.0
CEV,150,2148,drl,True,0.0
CEV,175,2148,drl,True,0.0
CEV,300,2148,drl,True,16.304633378982544
CEV,225,2148,drl,True,0.0
CEV,250,2148,drl,True,0.0
CEV,275,2148,drl,True,0.0
CEV,350,2148,drl,True,21.24303698539734
CEV,325,2148,drl,True,0.0
CEV,375,2148,drl,True,24.490971088409424
CEV,400,2148,drl,True,28.667088508605957
CEV,200,2149,drl,True,9.991968393325806
CEV,25,2149,drl,True,0.0
CEV,50,2149,drl,True,0.0
CEV,75,2149,drl,True,0.0
CEV,100,2149,drl,True,0.0
CEV,125,2149,drl,True,0.0
CEV,150,2149,drl,True,0.0
CEV,175,2149,drl,True,0.0
CEV,300,2149,drl,True,19.78476071357727
CEV,225,2149,drl,True,0.0
CEV,250,2149,drl,True,0.0
CEV,275,2149,drl,True,0.0
CEV,350,2149,drl,True,25.694912672042847
CEV,325,2149,drl,True,0.0
CEV,375,2149,drl,True,29.44426465034485
CEV,400,2149,drl,False,300.0018515586853
CEV,200,2150,drl,True,7.895329236984253
CEV,25,2150,drl,True,0.0
CEV,50,2150,drl,True,0.0
CEV,75,2150,drl,True,0.0
CEV,100,2150,drl,True,0.0
CEV,125,2150,drl,True,0.0
CEV,150,2150,drl,True,0.0
CEV,175,2150,drl,True,0.0
CEV,300,2150,drl,True,17.114871740341187
CEV,225,2150,drl,True,0.0
CEV,250,2150,drl,True,0.0
CEV,275,2150,drl,True,0.0
CEV,350,2150,drl,True,22.023289680480957
CEV,325,2150,drl,True,0.0
CEV,375,2150,drl,True,25.23613142967224
CEV,400,2150,drl,True,64.30867528915405
CEV,200,2151,drl,True,8.95428466796875
CEV,25,2151,drl,True,0.0
CEV,50,2151,drl,True,0.0
CEV,75,2151,drl,True,0.0
CEV,100,2151,drl,True,0.0
CEV,125,2151,drl,True,0.0
CEV,150,2151,drl,True,0.0
CEV,175,2151,drl,True,0.0
CEV,300,2151,drl,True,18.73727560043335
CEV,225,2151,drl,True,0.0
CEV,250,2151,drl,True,0.0
CEV,275,2151,drl,True,0.0
CEV,350,2151,drl,True,26.77322268486023
CEV,325,2151,drl,True,0.0
CEV,375,2151,drl,False,300.00255942344666
CEV,400,2151,drl,False,300.0
CEV,200,2152,drl,True,8.988052129745483
CEV,25,2152,drl,True,0.0
CEV,50,2152,drl,True,0.0
CEV,75,2152,drl,True,0.0
CEV,100,2152,drl,True,0.0
CEV,125,2152,drl,True,0.0
CEV,150,2152,drl,True,0.0
CEV,175,2152,drl,True,0.0
CEV,300,2152,drl,True,18.23580503463745
CEV,225,2152,drl,True,0.0
CEV,250,2152,drl,True,0.0
CEV,275,2152,drl,True,0.0
CEV,350,2152,drl,True,24.500040292739868
CEV,325,2152,drl,True,0.0
CEV,375,2152,drl,True,51.910884857177734
CEV,400,2152,drl,True,57.05829191207886
CEV,200,2153,drl,True,9.412059545516968
CEV,25,2153,drl,True,0.0
CEV,50,2153,drl,True,0.0
CEV,75,2153,drl,True,0.0
CEV,100,2153,drl,True,0.0
CEV,125,2153,drl,True,0.0
CEV,150,2153,drl,True,0.0
CEV,175,2153,drl,True,0.0
CEV,300,2153,drl,True,18.355159997940063
CEV,225,2153,drl,True,0.0
CEV,250,2153,drl,True,0.0
CEV,275,2153,drl,True,0.0
CEV,350,2153,drl,True,24.748190879821777
CEV,325,2153,drl,True,0.0
CEV,375,2153,drl,True,58.74241352081299
CEV,400,2153,drl,True,63.46488690376282
CEV,200,2154,drl,True,9.710865020751953
CEV,25,2154,drl,True,0.0
CEV,50,2154,drl,True,0.0
CEV,75,2154,drl,True,0.0
CEV,100,2154,drl,True,0.0
CEV,125,2154,drl,True,0.0
CEV,150,2154,drl,True,0.0
CEV,175,2154,drl,True,0.0
CEV,300,2154,drl,True,19.12046790122986
CEV,225,2154,drl,True,0.0
CEV,250,2154,drl,True,0.0
CEV,275,2154,drl,True,0.0
CEV,350,2154,drl,True,24.020485401153564
CEV,325,2154,drl,True,0.0
CEV,375,2154,drl,True,27.74045968055725
CEV,400,2154,drl,True,32.00090289115906
CEV,200,2155,drl,True,10.056113958358765
CEV,25,2155,drl,True,0.0
CEV,50,2155,drl,True,0.0
CEV,75,2155,drl,True,0.0
CEV,100,2155,drl,True,0.0
CEV,125,2155,drl,True,0.0
CEV,150,2155,drl,True,0.0
CEV,175,2155,drl,True,0.0
CEV,300,2155,drl,True,20.639845371246338
CEV,225,2155,drl,True,0.0
CEV,250,2155,drl,True,0.0
CEV,275,2155,drl,True,0.0
CEV,350,2155,drl,True,25.857930183410645
CEV,325,2155,drl,True,0.0
CEV,375,2155,drl,True,31.737778425216675
CEV,400,2155,drl,False,300.002236366272
CEV,200,2156,drl,True,8.88414716720581
CEV,25,2156,drl,True,0.0
CEV,50,2156,drl,True,0.0
CEV,75,2156,drl,True,0.0
CEV,100,2156,drl,True,0.0
CEV,125,2156,drl,True,0.0
CEV,150,2156,drl,True,0.0
CEV,175,2156,drl,True,0.0
CEV,300,2156,drl,True,16.864124298095703
CEV,225,2156,drl,True,0.0
CEV,250,2156,drl,True,0.0
CEV,275,2156,drl,True,0.0
CEV,350,2156,drl,True,23.49606704711914
CEV,325,2156,drl,True,0.0
CEV,375,2156,drl,True,27.586488962173462
CEV,400,2156,drl,True,30.478407621383667
CEV,200,2157,drl,True,8.500495195388794
CEV,25,2157,drl,True,0.0
CEV,50,2157,drl,True,0.0
CEV,75,2157,drl,True,0.0
CEV,100,2157,drl,True,0.0
CEV,125,2157,drl,True,0.0
CEV,150,2157,drl,True,0.0
CEV,175,2157,drl,True,0.0
CEV,300,2157,drl,True,18.43654489517212
CEV,225,2157,drl,True,0.0
CEV,250,2157,drl,True,0.0
CEV,275,2157,drl,True,0.0
CEV,350,2157,drl,True,25.600032329559326
CEV,325,2157,drl,True,0.0
CEV,375,2157,drl,True,29.613606691360474
CEV,400,2157,drl,True,33.119256019592285
CEV,200,2158,drl,True,8.939026355743408
CEV,25,2158,drl,True,0.0
CEV,50,2158,drl,True,0.0
CEV,75,2158,drl,True,0.0
CEV,100,2158,drl,True,0.0
CEV,125,2158,drl,True,0.0
CEV,150,2158,drl,True,0.0
CEV,175,2158,drl,True,0.0
CEV,300,2158,drl,True,20.025691747665405
CEV,225,2158,drl,True,0.0
CEV,250,2158,drl,True,0.0
CEV,275,2158,drl,True,0.0
CEV,350,2158,drl,True,24.604134798049927
CEV,325,2158,drl,True,0.0
CEV,375,2158,drl,True,28.192116022109985
CEV,400,2158,drl,True,69.75046825408936
CEV,200,2159,drl,True,8.746006488800049
CEV,25,2159,drl,True,0.0
CEV,50,2159,drl,True,0.0
CEV,75,2159,drl,True,0.0
CEV,100,2159,drl,True,0.0
CEV,125,2159,drl,True,0.0
CEV,150,2159,drl,True,0.0
CEV,175,2159,drl,True,0.0
CEV,300,2159,drl,True,17.448288917541504
CEV,225,2159,drl,True,0.0
CEV,250,2159,drl,True,0.0
CEV,275,2159,drl,True,0.0
CEV,350,2159,drl,True,23.491235733032227
CEV,325,2159,drl,True,0.0
CEV,375,2159,drl,True,28.17022705078125
CEV,400,2159,drl,True,31.789451122283936
CEV,200,2160,drl,True,9.5475013256073
CEV,25,2160,drl,True,0.0
CEV,50,2160,drl,True,0.0
CEV,75,2160,drl,True,0.0
CEV,100,2160,drl,True,0.0
CEV,125,2160,drl,True,0.0
CEV,150,2160,drl,True,0.0
CEV,175,2160,drl,True,0.0
CEV,300,2160,drl,True,20.171574592590332
CEV,225,2160,drl,True,0.0
CEV,250,2160,drl,True,0.0
CEV,275,2160,drl,True,0.0
CEV,350,2160,drl,True,26.60462474822998
CEV,325,2160,drl,True,0.0
CEV,375,2160,drl,True,29.252234935760498
CEV,400,2160,drl,True,32.385398387908936
CEV,200,2161,drl,True,9.537107944488525
CEV,25,2161,drl,True,0.0
CEV,50,2161,drl,True,0.0
CEV,75,2161,drl,True,0.0
CEV,100,2161,drl,True,0.0
CEV,125,2161,drl,True,0.0
CEV,150,2161,drl,True,0.0
CEV,175,2161,drl,True,0.0
CEV,300,2161,drl,True,18.577763557434082
CEV,225,2161,drl,True,0.0
CEV,250,2161,drl,True,0.0
CEV,275,2161,drl,True,0.0
CEV,350,2161,drl,True,24.98592257499695
CEV,325,2161,drl,True,0.0
CEV,375,2161,drl,True,30.63203454017639
CEV,400,2161,drl,True,34.55149698257446
CEV,200,2162,drl,True,9.702302694320679
CEV,25,2162,drl,True,0.0
CEV,50,2162,drl,True,0.0
CEV,75,2162,drl,True,0.0
CEV,100,2162,drl,True,0.0
CEV,125,2162,drl,True,0.0
CEV,150,2162,drl,True,0.0
CEV,175,2162,drl,True,0.0
CEV,300,2162,drl,True,19.064614295959473
CEV,225,2162,drl,True,0.0
CEV,250,2162,drl,True,0.0
CEV,275,2162,drl,True,0.0
CEV,350,2162,drl,True,23.391733646392822
CEV,325,2162,drl,True,0.0
CEV,375,2162,drl,True,29.4434814453125
CEV,400,2162,drl,True,61.154825925827026
CEV,200,2163,drl,True,9.975373268127441
CEV,25,2163,drl,True,0.0
CEV,50,2163,drl,True,0.0
CEV,75,2163,drl,True,0.0
CEV,100,2163,drl,True,0.0
CEV,125,2163,drl,True,0.0
CEV,150,2163,drl,True,0.0
CEV,175,2163,drl,True,0.0
CEV,300,2163,drl,True,22.87133240699768
CEV,225,2163,drl,True,0.0
CEV,250,2163,drl,True,0.0
CEV,275,2163,drl,True,0.0
CEV,350,2163,drl,True,29.35973858833313
CEV,325,2163,drl,True,0.0
CEV,375,2163,drl,True,33.07617902755737
CEV,400,2163,drl,True,36.35060477256775
CEV,200,2164,drl,True,8.392541885375977
CEV,25,2164,drl,True,0.0
CEV,50,2164,drl,True,0.0
CEV,75,2164,drl,True,0.0
CEV,100,2164,drl,True,0.0
CEV,125,2164,drl,True,0.0
CEV,150,2164,drl,True,0.0
CEV,175,2164,drl,True,0.0
CEV,300,2164,drl,True,19.168421268463135
CEV,225,2164,drl,True,0.0
CEV,250,2164,drl,True,0.0
CEV,275,2164,drl,True,0.0
CEV,350,2164,drl,True,52.24126482009888
CEV,325,2164,drl,True,0.0
CEV,375,2164,drl,True,142.75233387947083
CEV,400,2164,drl,True,95.49512982368469
CEV,200,2165,drl,True,8.224332571029663
CEV,25,2165,drl,True,0.0
CEV,50,2165,drl,True,0.0
CEV,75,2165,drl,True,0.0
CEV,100,2165,drl,True,0.0
CEV,125,2165,drl,True,0.0
CEV,150,2165,drl,True,0.0
CEV,175,2165,drl,True,0.0
CEV,300,2165,drl,True,17.441441297531128
CEV,225,2165,drl,True,0.0
CEV,250,2165,drl,True,0.0
CEV,275,2165,drl,True,0.0
CEV,350,2165,drl,True,24.125479459762573
CEV,325,2165,drl,True,0.0
CEV,375,2165,drl,True,25.3005051612854
CEV,400,2165,drl,True,29.2346453666687
CEV,200,2166,drl,True,9.071144104003906
CEV,25,2166,drl,True,0.0
CEV,50,2166,drl,True,0.0
CEV,75,2166,drl,True,0.0
CEV,100,2166,drl,True,0.0
CEV,125,2166,drl,True,0.0
CEV,150,2166,drl,True,0.0
CEV,175,2166,drl,True,0.0
CEV,300,2166,drl,True,18.81341004371643
CEV,225,2166,drl,True,0.0
CEV,250,2166,drl,True,0.0
CEV,275,2166,drl,True,0.0
CEV,350,2166,drl,True,27.946971654891968
CEV,325,2166,drl,True,0.0
CEV,375,2166,drl,True,33.43642783164978
CEV,400,2166,drl,True,36.032634258270264
CEV,200,2167,drl,True,9.184167385101318
CEV,25,2167,drl,True,0.0
CEV,50,2167,drl,True,0.0
CEV,75,2167,drl,True,0.0
CEV,100,2167,drl,True,0.0
CEV,125,2167,drl,True,0.0
CEV,150,2167,drl,True,0.0
CEV,175,2167,drl,True,0.0
CEV,300,2167,drl,True,18.825488328933716
CEV,225,2167,drl,True,0.0
CEV,250,2167,drl,True,0.0
CEV,275,2167,drl,True,0.0
CEV,350,2167,drl,True,25.341269493103027
CEV,325,2167,drl,True,0.0
CEV,375,2167,drl,True,28.792611360549927
CEV,400,2167,drl,True,63.33137798309326
CEV,200,2168,drl,True,9.653449058532715
CEV,25,2168,drl,True,0.0
CEV,50,2168,drl,True,0.0
CEV,75,2168,drl,True,0.0
CEV,100,2168,drl,True,0.0
CEV,125,2168,drl,True,0.0
CEV,150,2168,drl,True,0.0
CEV,175,2168,drl,True,0.0
CEV,300,2168,drl,True,19.146159887313843
CEV,225,2168,drl,True,0.0
CEV,250,2168,drl,True,0.0
CEV,275,2168,drl,True,0.0
CEV,350,2168,drl,True,25.38832926750183
CEV,325,2168,drl,True,0.0
CEV,375,2168,drl,True,29.827747106552124
CEV,400,2168,drl,True,34.4699342250824
CEV,200,2169,drl,True,8.991430044174194
CEV,25,2169,drl,True,0.0
CEV,50,2169,drl,True,0.0
CEV,75,2169,drl,True,0.0
CEV,100,2169,drl,True,0.0
CEV,125,2169,drl,True,0.0
CEV,150,2169,drl,True,0.0
CEV,175,2169,drl,True,0.0
CEV,300,2169,drl,True,19.36426830291748
CEV,225,2169,drl,True,0.0
CEV,250,2169,drl,True,0.0
CEV,275,2169,drl,True,0.0
CEV,350,2169,drl,True,26.130522966384888
CEV,325,2169,drl,True,0.0
CEV,375,2169,drl,True,58.81918954849243
CEV,400,2169,drl,True,33.71082639694214
CEV,200,2170,drl,True,8.731811285018921
CEV,25,2170,drl,True,0.0
CEV,50,2170,drl,True,0.0
CEV,75,2170,drl,True,0.0
CEV,100,2170,drl,True,0.0
CEV,125,2170,drl,True,0.0
CEV,150,2170,drl,True,0.0
CEV,175,2170,drl,True,0.0
CEV,300,2170,drl,True,16.95124077796936
CEV,225,2170,drl,True,0.0
CEV,250,2170,drl,True,0.0
CEV,275,2170,drl,True,0.0
CEV,350,2170,drl,True,23.098883867263794
CEV,325,2170,drl,True,0.0
CEV,375,2170,drl,True,28.42121410369873
CEV,400,2170,drl,True,32.777289390563965
CEV,200,2171,drl,True,8.944827318191528
CEV,25,2171,drl,True,0.0
CEV,50,2171,drl,True,0.0
CEV,75,2171,drl,True,0.0
CEV,100,2171,drl,True,0.0
CEV,125,2171,drl,True,0.0
CEV,150,2171,drl,True,0.0
CEV,175,2171,drl,True,0.0
CEV,300,2171,drl,True,19.47990131378174
CEV,225,2171,drl,True,0.0
CEV,250,2171,drl,True,0.0
CEV,275,2171,drl,True,0.0
CEV,350,2171,drl,True,26.328741312026978
CEV,325,2171,drl,True,0.0
CEV,375,2171,drl,True,64.42545866966248
CEV,400,2171,drl,False,300.01571559906006
CEV,200,2172,drl,True,9.69530200958252
CEV,25,2172,drl,True,0.0
CEV,50,2172,drl,True,0.0
CEV,75,2172,drl,True,0.0
CEV,100,2172,drl,True,0.0
CEV,125,2172,drl,True,0.0
CEV,150,2172,drl,True,0.0
CEV,175,2172,drl,True,0.0
CEV,300,2172,drl,True,18.888283491134644
CEV,225,2172,drl,True,0.0
CEV,250,2172,drl,True,0.0
CEV,275,2172,drl,True,0.0
CEV,350,2172,drl,True,26.4248628616333
CEV,325,2172,drl,True,0.0
CEV,375,2172,drl,True,29.903974056243896
CEV,400,2172,drl,True,33.93127918243408
CEV,200,2173,drl,True,8.666199207305908
CEV,25,2173,drl,True,0.0
CEV,50,2173,drl,True,0.0
CEV,75,2173,drl,True,0.0
