#{"t_start": 1690269964.2747426, "env_id": "None"}
r,l,t
72.671172,76,14.831458
72.849375,76,17.237488
73.719297,76,22.959444
74.350859,76,25.533047
72.998516,76,31.291986
73.2625,76,33.977703
72.979453,76,39.706271
73.026406,76,42.371676
72.967031,76,48.087985
72.339219,76,50.773319
87.22001,90,57.263272
87.247276,90,64.101759
87.834619,90,68.04138
87.615166,90,74.770648
87.217119,90,78.688138
87.467901,90,85.538066
87.456651,90,89.220737
86.369229,90,96.170816
86.68626,90,102.835952
87.858526,90,106.672957
115.207422,120,114.916898
115.098359,120,123.677058
115.721406,120,129.505959
116.165703,120,391.224636
116.468047,120,476.954357
114.459375,120,563.087994
116.727266,120,648.673866
114.685078,120,654.664999
116.944219,120,740.74352
116.213281,120,827.368385
130.649574,135,914.407753
131.552465,135,1001.413114
131.003324,135,1009.398325
131.560511,135,1096.692194
130.468949,135,1183.935993
130.355355,135,1271.464637
131.28559,135,1361.448744
130.513558,135,1449.597203
131.04184,135,1537.324808
131.244965,135,1792.710254
156.239141,162,1936.722681
156.238672,162,2013.789372
155.013359,162,2090.859148
156.043594,162,2167.59381
155.062656,162,2244.689584
156.007969,162,2321.744493
156.079766,162,2398.614778
157.546797,162,2475.762111
155.067187,162,2552.45604
155.724609,162,2629.337821
190.13818,200,2708.895224
192.305289,200,3038.286642
192.406383,200,3212.370269
194.813336,200,3306.814176
193.665758,200,3401.700059
193.440446,200,3575.816441
193.639742,200,3670.474338
190.936539,200,3765.723733
192.584977,200,3860.500962
191.995289,200,4034.588579
202.298359,210,4130.795628
203.916406,210,4476.385825
203.956641,210,4648.76117
205.124062,210,4744.084924
203.276641,210,4839.758269
202.963516,210,5013.444313
201.596484,210,5109.26301
202.414922,210,5205.003212
203.782969,210,5377.919499
204.365234,210,5474.619464
217.54558,223,5651.899122
216.739174,223,5997.322089
219.189799,223,6098.296964
217.496595,223,6276.561878
217.036049,223,6378.019083
217.564252,223,6556.643038
215.877377,223,6656.71054
217.383236,223,6834.281831
217.867533,223,6934.527808
217.230658,223,7035.599945
235.694609,244,7469.196853
237.287422,244,7647.041946
235.289375,244,7749.338234
235.246328,244,7926.223256
235.266719,244,8029.484843
236.827734,244,8205.75764
235.830859,244,8308.619009
238.310703,244,8486.329687
238.058359,244,8914.877491
237.235937,244,9018.92123
242.457017,250,9201.165992
247.089439,250,9306.695114
245.529673,250,9488.352033
243.364829,250,9595.252466
244.007408,250,9778.27487
245.549751,250,9961.042937
244.543736,250,10067.24489
245.028189,250,10496.047438
245.597095,250,10688.363355
245.541236,250,10799.85814
260.796172,264,10995.330801
260.234531,264,11111.880419
260.695781,264,11308.639868
260.226875,264,11506.177844
