#{"t_start": 1690269963.6378458, "env_id": "None"}
r,l,t
73.558594,75,15.431084
73.35875,75,17.788494
72.825234,75,23.475976
73.210391,75,26.032097
72.072266,75,31.767099
72.971719,75,34.421685
73.5775,75,40.097012
72.227187,75,42.714933
72.198281,75,48.397781
71.986875,75,51.054688
92.929151,96,57.706908
92.399854,96,64.801127
92.223994,96,68.93775
92.10751,96,76.007442
92.78126,96,80.166372
93.116807,96,87.212902
92.508682,96,94.249052
92.705635,96,98.361797
92.574229,96,105.405756
93.372354,96,109.500377
116.739844,121,117.818269
116.133281,121,126.871694
116.694609,121,388.701247
116.412812,121,474.562808
116.293359,121,480.45645
117.262188,121,566.343137
116.974531,121,652.223572
117.115469,121,738.332649
116.449609,121,744.259233
116.406797,121,830.939674
147.084027,149,918.897387
146.537699,149,1007.409349
145.88473,149,1095.487195
146.011527,149,1183.418431
146.257777,149,1271.896662
146.621293,149,1362.557367
146.776605,149,1451.554333
146.880355,149,1787.782966
146.720121,149,1863.424211
147.267308,149,1939.537852
152.544062,158,2016.342991
152.290391,158,2093.277454
151.996875,158,2169.808687
152.886328,158,2246.551858
151.707891,158,2323.488662
150.922344,158,2399.997575
152.127109,158,2477.018456
150.837891,158,2553.341295
151.380469,158,2630.090554
152.923437,158,2706.68885
177.975133,186,3034.290057
178.272789,186,3128.478182
179.231461,186,3222.39099
179.895367,186,3394.550679
179.495836,186,3488.39298
180.147008,186,3582.084513
179.41818,186,3675.921575
179.861696,186,3769.755677
180.092477,186,3942.168943
179.828649,186,4036.80424
187.086328,194,4131.823361
185.165156,194,4475.861495
188.64375,194,4646.814134
188.457656,194,4740.81521
188.668125,194,4834.957166
187.558984,194,4929.414698
188.383516,194,5101.512265
187.296328,194,5195.940115
188.796875,194,5289.949291
187.355391,194,5384.232318
230.060424,236,5561.930127
226.873392,236,5908.657336
228.906127,236,6089.241094
230.182845,236,6190.888085
229.996517,236,6371.29986
230.934955,236,6473.545267
228.76308,236,6652.679842
227.938392,236,6753.71322
230.183158,236,6933.005509
228.611205,236,7035.135787
231.700156,238,7467.833096
233.315078,238,7569.551832
231.283203,238,7746.674548
233.542031,238,7847.91302
232.270625,238,8026.045737
232.78625,238,8201.789212
231.480547,238,8304.060766
231.746719,238,8481.054639
232.161094,238,8582.287604
233.862187,238,9011.545346
252.719517,257,9117.984488
248.292251,257,9300.74718
252.401783,257,9482.973047
249.966861,257,9590.905771
250.336001,257,9774.680856
251.002173,257,9958.511335
251.50897,257,10065.280428
252.606548,257,10494.881833
251.64147,257,10607.309164
252.038579,257,10800.492709
278.837031,285,10998.289963
279.228125,285,11197.379499
279.955937,285,11397.340861
280.068984,285,11516.888438
