#{"t_start": 1690269962.9522467, "env_id": "None"}
r,l,t
78.331562,82,16.399155
79.042891,82,22.171668
78.336719,82,24.937819
78.796797,82,30.835001
78.960469,82,33.65718
78.845391,82,39.602856
77.522109,82,42.463731
76.890547,82,48.414649
78.931953,82,51.34877
80.017422,82,57.457754
95.009932,98,61.459993
94.798213,98,68.699929
93.911729,98,75.838984
94.330401,98,80.080995
94.327744,98,87.262183
93.854307,98,94.365994
95.380713,98,98.54683
94.658447,98,105.643571
94.206572,98,109.802451
93.916885,98,117.226695
119.016797,124,126.233145
119.500078,124,135.168555
120.991719,124,394.320615
120.892891,124,480.16777
119.923984,124,566.340113
119.683438,124,652.316844
121.749766,124,738.490589
118.955234,124,744.664447
120.217969,124,831.454119
120.922031,124,918.031081
128.083558,131,1005.394403
128.343246,131,1092.590639
126.835199,131,1179.763422
128.018011,131,1186.921152
126.799652,131,1274.203225
127.594418,131,1363.966356
128.010746,131,1451.895519
127.299574,131,1539.309334
128.234183,131,1861.727245
128.572699,131,1869.415836
150.076953,154,1945.810418
150.851484,154,2022.267466
149.864062,154,2098.883346
150.086094,154,2175.065923
150.567812,154,2251.586318
149.918672,154,2328.165675
150.085703,154,2404.591372
151.010312,154,2481.124464
149.725469,154,2557.252623
151.769531,154,2633.781266
179.666071,188,2713.500544
181.225602,188,3121.174312
180.970836,188,3215.449564
180.748414,188,3309.033081
181.59193,188,3403.009687
181.274274,188,3497.518503
180.862321,188,3669.545687
181.795836,188,3764.008314
181.649586,188,3857.726145
180.733258,188,3952.282456
186.738516,193,4125.879103
187.255625,193,4219.940342
188.278828,193,4563.030648
185.988828,193,4656.85284
187.529063,193,4750.811418
188.762187,193,4922.850626
187.758359,193,5017.296627
189.507656,193,5111.817295
188.646328,193,5206.111558
188.551562,193,5377.613428
211.910814,217,5474.735541
211.002767,217,5573.633328
210.587611,217,5996.692731
211.781283,217,6096.738493
211.948236,217,6274.37325
210.461361,217,6375.017241
213.03597,217,6475.464096
212.47058,217,6652.885464
210.502299,217,6752.141417
212.546986,217,6929.329774
239.231797,246,7032.606427
236.607656,246,7465.74841
238.770469,246,7568.636072
239.77375,246,7746.340089
239.484453,246,7848.401559
238.692656,246,8027.281201
236.569219,246,8204.169511
238.736328,246,8307.108844
239.001094,246,8485.054728
238.273281,246,8587.296362
250.969048,259,9018.996604
253.873814,259,9202.310483
255.095454,259,9308.657574
254.132095,259,9491.754899
255.065454,259,9676.249645
253.700767,259,9783.556803
254.888189,259,9967.355497
254.312486,259,10391.96112
253.824908,259,10505.07894
256.008892,259,10698.603525
281.178672,285,10896.70779
280.174375,285,11094.576408
278.335156,285,11214.148842
280.266719,285,11414.08045
279.482656,285,11614.85007
