#{"t_start": 1690269964.0535808, "env_id": "None"}
r,l,t
69.385234,73,14.942559
71.379531,73,17.220797
71.252109,73,22.865692
70.620391,73,25.362598
70.057422,73,31.04633
70.586563,73,33.621122
70.699844,73,39.149193
71.899297,73,41.707527
71.357812,73,47.368389
70.763437,73,49.998677
88.634776,92,56.408106
87.042744,92,60.194261
88.889619,92,67.190617
87.501573,92,74.09011
88.673213,92,78.063057
88.413291,92,84.995725
87.864932,92,88.818767
87.616416,92,95.752242
87.975557,92,99.545108
88.403369,92,106.450059
113.452734,117,114.599022
112.317031,117,123.015505
111.997656,117,128.723704
113.007187,117,390.407161
113.759687,117,476.074601
113.136641,117,562.102057
113.923906,117,567.596189
112.312109,117,653.210572
113.390156,117,739.268331
112.561953,117,825.637971
130.903011,137,832.544325
130.62723,137,919.820454
130.722543,137,1007.681447
130.852855,137,1095.114064
131.148949,137,1182.469705
131.581996,137,1270.23486
132.111136,137,1360.065023
132.872855,137,1448.331973
130.322308,137,1456.29431
132.447777,137,1791.813096
156.107891,162,1868.399811
154.539062,162,1945.449382
154.668281,162,2022.461071
156.245547,162,2166.55079
157.385781,162,2243.61227
156.380078,162,2320.713186
154.837344,162,2397.647494
154.668594,162,2474.655648
154.950469,162,2551.360355
156.547109,162,2628.461514
176.737633,181,2706.321268
175.941227,181,3033.52278
177.178258,181,3127.431642
177.280211,181,3220.603494
175.892008,181,3392.418298
177.403727,181,3485.870999
174.414821,181,3579.328523
176.492321,181,3672.890903
176.917399,181,3766.534038
176.792399,181,3859.93957
188.553281,195,4033.625139
188.260234,195,4128.786151
187.576406,195,4472.834344
187.169375,195,4566.413839
187.479375,195,4737.749071
186.933906,195,4831.779116
186.673984,195,4926.409782
189.319766,195,5021.349351
186.770781,195,5193.341349
186.837031,195,5287.425233
210.383158,216,5383.441972
208.881986,216,5559.198994
210.022455,216,5659.32533
210.643314,216,6004.113414
209.963236,216,6181.812606
210.440658,216,6281.657014
209.537611,216,6460.465862
210.621595,216,6560.098482
211.094408,216,6659.223632
211.808627,216,6836.115688
240.915,247,6938.691117
242.557656,247,7120.568523
242.034766,247,7476.909746
241.399375,247,7655.014486
243.242422,247,7832.359677
241.997812,247,7934.86007
240.917187,247,8113.30691
242.269922,247,8215.202882
243.238984,247,8394.005956
241.544531,247,8572.033888
254.014361,260,8927.010448
252.175923,260,9109.924466
253.321079,260,9293.166275
251.93397,260,9399.727396
252.826626,260,9583.54618
254.220454,260,9768.164204
252.926548,260,9875.814082
253.108814,260,10059.239324
255.465533,260,10488.715679
251.626939,260,10601.012435
266.842891,270,10796.149236
264.395391,270,10992.666131
266.974297,270,11109.53141
265.696641,270,11307.390193
266.144922,270,11505.669847
