#{"t_start": 1690269963.560821, "env_id": "None"}
r,l,t
83.697109,86,15.924381
82.563359,86,21.867153
83.14125,86,24.792002
82.974844,86,30.857911
83.830078,86,33.797737
83.807187,86,39.840908
83.252734,86,42.855938
83.325312,86,48.948857
82.483203,86,52.029832
83.023594,86,58.373801
104.124619,109,66.091146
104.847588,109,70.74596
104.151651,109,78.455897
104.647354,109,86.072402
103.930948,109,93.661929
103.083682,109,98.319661
104.186338,109,105.824574
103.358994,109,113.562442
104.121729,109,118.345041
105.750948,109,126.896764
117.507266,123,388.792763
118.172344,123,474.724797
118.324375,123,480.712828
119.394375,123,566.723188
119.663516,123,652.639092
117.492578,123,739.010645
118.157578,123,825.645984
117.353672,123,831.814811
118.462422,123,918.282359
119.071562,123,1005.280667
138.758246,145,1093.193218
139.207855,145,1181.039087
139.092465,145,1269.206326
138.976449,145,1359.36587
140.021215,145,1448.234796
138.59309,145,1456.632496
139.461371,145,1792.646551
139.786449,145,1868.181465
140.619183,145,1944.018205
139.84348,145,2020.114109
153.684531,161,2097.067422
154.190234,161,2173.615473
152.508125,161,2250.543031
153.853672,161,2327.562614
152.994844,161,2404.358607
153.620156,161,2481.382547
153.371406,161,2558.02063
153.171328,161,2635.042255
154.163828,161,2712.950085
152.148516,161,3039.875399
172.643102,181,3212.260981
175.466227,181,3304.96589
177.122164,181,3397.981038
174.806149,181,3491.812665
175.740914,181,3585.180536
173.324352,181,3678.67163
172.438961,181,3850.767668
176.326305,181,3944.21606
175.928336,181,4038.396569
175.095446,181,4132.364009
197.373359,203,4477.454243
196.249687,203,4649.208794
196.938047,203,4743.893626
196.887109,203,4838.832552
198.238359,203,5012.197111
195.813906,203,5107.398126
197.693281,203,5202.660346
195.263281,203,5374.921682
196.227969,203,5470.702256
196.475781,203,5567.756807
213.564877,219,5990.990474
213.985189,219,6091.297361
213.542064,219,6191.30423
214.004564,219,6370.202559
212.521752,219,6470.658149
212.591674,219,6648.372673
213.063549,219,6747.624054
212.542299,219,6846.765947
211.924955,219,7024.858451
212.758002,219,7126.124754
234.827266,241,7557.219229
234.942031,241,7659.131013
235.592031,241,7835.883698
234.396641,241,7937.870856
235.953437,241,8115.631483
234.192812,241,8217.15741
235.199922,241,8394.946965
234.094531,241,8572.306026
233.569609,241,8925.179029
234.276797,241,9105.578011
252.600454,257,9212.403093
252.135689,257,9394.775294
252.188267,257,9578.337549
252.443736,257,9686.005648
252.628267,257,9869.504047
253.439204,257,9976.8261
252.166236,257,10400.845171
253.304829,257,10593.862983
252.935454,257,10707.076974
251.878892,257,10901.864465
273.772344,279,11099.589515
271.41625,279,11298.208584
273.5625,279,11416.838491
273.671484,279,11616.949305
