#{"t_start": 1690269964.6388755, "env_id": "None"}
r,l,t
78.34875,81,14.643324
78.127187,81,20.408696
77.459922,81,23.142128
78.856562,81,28.968702
78.014219,81,31.788464
78.234922,81,37.693458
78.817578,81,40.522589
77.8175,81,46.49075
77.678672,81,49.370509
79.250703,81,55.412841
93.828135,98,59.358013
95.65251,98,66.598136
93.899229,98,73.764872
95.30376,98,78.024923
94.671651,98,85.164498
94.184229,98,89.190577
95.030088,98,96.433978
95.877276,98,103.478882
94.267979,98,107.62277
95.141651,98,115.006781
114.352656,117,123.728407
114.204062,117,129.325441
114.770156,117,390.956395
114.667656,117,476.505864
115.039219,117,562.538617
114.410625,117,568.04312
114.645781,117,653.778448
115.074531,117,739.788504
113.928906,117,826.267071
114.471875,117,832.149263
150.890824,155,920.457509
150.57598,155,1009.269225
151.151449,155,1097.894976
151.987074,155,1186.285283
151.909418,155,1274.821847
152.389183,155,1366.021163
151.450199,155,1455.301428
151.197621,155,1791.852145
150.844886,155,1867.997675
150.631605,155,1944.560518
158.698828,161,2021.582961
156.924062,161,2098.59541
155.553359,161,2242.615382
156.943984,161,2319.581488
154.695156,161,2396.541865
156.787578,161,2473.324682
156.065625,161,2550.010481
155.910156,161,2627.032166
158.390469,161,2703.722927
155.6,161,2782.067105
168.442242,172,3121.608617
167.667867,172,3214.69799
168.31943,172,3306.947838
167.605133,172,3399.632361
166.347555,172,3492.084363
164.631149,172,3584.794667
167.056852,172,3677.498431
168.417164,172,3848.744659
167.487321,172,3941.530917
168.086774,172,4035.15372
197.292969,206,4131.019879
199.870703,206,4476.294097
198.530859,206,4648.231508
198.163125,206,4743.293333
196.858516,206,4838.611828
200.156016,206,5012.026003
200.071328,206,5107.443249
196.586953,206,5202.893411
199.939609,206,5375.470603
199.850703,206,5471.665086
208.095424,215,5570.378409
208.308549,215,5993.046119
210.262299,215,6092.699044
208.934877,215,6192.26035
209.69933,215,6370.875971
209.898705,215,6471.251385
209.902689,215,6648.37407
208.527455,215,6747.353937
210.343861,215,6846.035265
210.198236,215,7023.688531
231.249219,238,7127.318143
232.717969,238,7558.123127
233.762734,238,7659.267917
233.679531,238,7835.835139
232.729219,238,7937.407688
234.900547,238,8115.209911
231.948125,238,8216.077489
232.723672,238,8393.498361
231.393047,238,8494.977106
232.973125,238,8923.355133
246.152564,249,9104.369134
245.917251,249,9210.380462
245.993892,249,9391.425568
246.221939,249,9497.349401
245.295376,249,9680.500247
244.777798,249,9863.902411
246.289751,249,9969.848044
245.571626,249,10393.216349
246.406236,249,10504.677153
246.538345,249,10696.921665
290.473594,295,10896.684353
291.335078,295,11096.174938
290.497266,295,11296.913646
290.433594,295,11498.040254
288.860547,295,11620.454771
