#{"t_start": 1690269963.7451837, "env_id": "None"}
r,l,t
69.604453,73,15.236806
70.513437,73,17.521972
70.770547,73,23.16449
70.561953,73,25.661494
70.044766,73,31.347055
71.099609,73,33.924503
70.296641,73,39.451281
70.444531,73,42.009155
71.913125,73,47.670992
69.134297,73,50.300894
94.337432,100,57.017201
94.932354,100,61.115426
95.190713,100,68.549134
95.189463,100,75.764556
96.634854,100,80.05916
94.922432,100,87.254328
95.710088,100,94.472466
96.303057,100,98.726303
94.737041,100,105.898646
94.179463,100,113.269627
118.272344,125,118.881063
119.061406,125,128.067421
119.592656,125,390.054874
119.929297,125,476.10785
121.590156,125,562.541746
122.099766,125,568.336401
119.236719,125,654.50582
120.672891,125,740.858469
121.814844,125,827.714753
122.169609,125,914.200546
139.30934,146,1001.696481
140.083402,146,1010.283041
140.118324,146,1098.339013
139.16559,146,1186.105823
139.77559,146,1274.380257
140.61723,146,1364.884501
139.938793,146,1453.770452
139.795902,146,1789.733443
140.33434,146,1865.302747
140.042152,146,1941.330886
161.299062,167,2018.626921
158.521094,167,2096.014044
160.406797,167,2172.824365
160.343125,167,2250.117741
159.606719,167,2327.420481
160.447969,167,2404.659153
160.896172,167,2482.063514
160.627891,167,2626.554308
158.569844,167,2703.619708
159.469531,167,2782.31541
164.804508,171,3121.58345
166.563336,171,3214.557025
166.724274,171,3306.624753
167.288492,171,3398.954194
165.563727,171,3491.747068
165.628883,171,3584.309244
166.418024,171,3676.974169
165.593883,171,3769.64649
165.834352,171,3940.828817
165.007789,171,4034.209648
184.769531,191,4129.147938
186.369141,191,4472.940181
186.021094,191,4566.060641
185.583672,191,4737.16318
187.334297,191,4831.064748
185.768281,191,4925.310169
185.366094,191,5019.823761
187.077266,191,5113.715952
186.948359,191,5285.238588
186.787656,191,5379.299072
213.887924,223,5477.306493
216.414564,223,5655.463567
216.649095,223,6000.584139
214.55222,223,6179.27641
217.857142,223,6279.847818
215.617611,223,6381.168958
215.045189,223,6559.741951
216.195345,223,6659.522798
216.309252,223,6836.9659
215.864877,223,6937.578721
234.470859,242,7118.960117
233.098516,242,7474.652483
236.468125,242,7651.982162
235.649219,242,7754.048979
237.101641,242,7931.091079
237.475312,242,8033.554821
236.393594,242,8209.61911
236.546797,242,8387.890466
234.330859,242,8489.859603
236.715469,242,8918.408557
249.133345,254,9023.456717
245.795533,254,9206.348287
246.815689,254,9387.511635
248.176079,254,9494.133985
250.713033,254,9678.149714
249.687486,254,9785.458718
248.792954,254,9968.512563
247.630298,254,10392.404839
248.037642,254,10504.787188
248.594829,254,10697.813992
263.3675,268,10893.589951
261.150547,268,11009.16633
262.962812,268,11205.239161
262.444141,268,11401.923952
262.908437,268,11599.725576
