#{"t_start": 1690269962.3478718, "env_id": "None"}
r,l,t
76.525391,78,16.844411
77.053047,78,19.319194
75.836875,78,25.097018
75.829297,78,27.753568
76.652109,78,33.556109
74.808906,78,36.298329
75.630625,78,42.092972
75.575703,78,44.874507
75.682578,78,50.761078
74.987344,78,53.51037
93.776963,97,60.321069
94.349307,97,67.528579
94.027276,97,71.654998
94.56626,97,78.803955
94.531338,97,86.006714
94.364385,97,90.00781
94.906807,97,97.122998
94.540166,97,101.185058
94.562979,97,108.279749
94.038604,97,115.53711
119.767891,123,124.161627
118.528047,123,130.132024
118.680391,123,392.139872
119.826406,123,478.056321
120.250078,123,564.395241
119.930625,123,570.164072
119.227344,123,656.153793
119.970547,123,742.419977
119.978203,123,829.175512
119.059453,123,915.59752
130.807855,137,922.867684
131.41684,137,1010.629112
130.701449,137,1098.115092
130.41934,137,1185.398391
131.026058,137,1273.186521
131.741996,137,1363.239439
131.738324,137,1451.479728
131.569965,137,1539.280949
132.757152,137,1862.027255
131.881215,137,1870.012532
152.058203,156,1946.589734
153.203594,156,2023.234282
152.014375,156,2099.988473
151.924922,156,2176.27364
151.49625,156,2252.847601
151.677891,156,2329.530658
152.455469,156,2406.068446
152.268125,156,2482.72919
150.949062,156,2559.043335
153.589297,156,2635.813626
173.910992,182,2782.607099
174.81068,182,3122.52352
176.395289,182,3216.25829
174.05943,182,3309.417099
175.097008,182,3402.62649
176.564664,182,3496.811018
174.45193,182,3668.27973
174.780836,182,3762.271752
175.197711,182,3855.36113
174.646227,182,3949.211891
188.791094,195,4044.544757
189.580625,195,4217.560841
188.448281,195,4560.744425
189.661172,195,4654.707916
189.314922,195,4748.934758
187.534453,195,4920.849039
188.461484,195,5015.672087
189.127422,195,5110.320441
188.022656,195,5204.933597
188.86,195,5376.583601
211.557142,220,5473.927549
213.760814,220,5573.065384
214.259486,220,5996.21088
213.529174,220,6096.571859
214.345345,220,6274.510661
215.513783,220,6375.415773
213.384877,220,6476.183569
215.534174,220,6653.749708
215.271517,220,6753.272058
214.300345,220,6930.863522
224.244219,230,7032.440411
223.433281,230,7464.260795
223.329531,230,7565.456434
223.651562,230,7741.434719
224.370156,230,7841.463131
224.651406,230,7942.581856
224.767266,230,8118.838501
224.737813,230,8218.617118
225.097422,230,8395.355688
222.511172,230,8496.008937
250.010923,256,8926.138181
251.219283,256,9108.312674
248.728423,256,9215.076668
250.100689,256,9397.270825
252.481236,256,9580.756802
248.916548,256,9688.369607
250.286236,256,9871.538584
252.059126,256,10054.971874
250.213892,256,10402.535593
252.437954,256,10595.30325
277.82625,282,10792.626311
278.369219,282,10909.903118
277.473125,282,11108.731626
278.161953,282,11308.100181
277.6125,282,11507.370388
