#{"t_start": 1690269964.4402037, "env_id": "None"}
r,l,t
78.608906,81,14.842466
78.678672,81,20.626646
77.887031,81,23.359568
79.20625,81,29.17047
78.651172,81,31.988419
79.202656,81,37.906143
79.611328,81,40.726676
78.906875,81,46.69785
79.910937,81,49.57058
78.881328,81,55.619275
104.059463,108,59.969927
104.382666,108,67.703217
103.568057,108,75.208428
103.930869,108,79.914649
104.775713,108,87.433107
103.069698,108,94.963932
104.269072,108,102.499808
104.002354,108,107.043857
103.315948,108,114.833092
103.271573,108,122.908785
114.810781,117,128.660914
113.347266,117,390.295972
114.751797,117,475.929979
114.703203,117,561.943021
114.513984,117,567.468275
114.156953,117,653.191011
115.0025,117,739.138184
113.576094,117,825.574069
114.829531,117,831.389923
115.148125,117,917.56567
132.779574,138,1005.418169
132.537543,138,1092.858927
133.343246,138,1180.396004
132.428402,138,1268.156621
133.604418,138,1358.077929
132.843558,138,1366.09784
134.435433,138,1454.396559
133.160511,138,1789.917109
133.002386,138,1865.071668
134.672855,138,1940.638643
160.99,167,2017.934654
160.984531,167,2095.316726
159.114453,167,2172.129617
159.253437,167,2249.420846
160.382187,167,2326.726594
160.908594,167,2403.96616
159.491953,167,2481.368939
159.767656,167,2625.86084
160.325703,167,2702.925058
160.917891,167,2781.619938
175.079039,181,3121.661446
175.746227,181,3215.404302
174.725524,181,3308.651065
176.015289,181,3401.96032
176.372711,181,3495.73334
176.166696,181,3667.216867
176.12943,181,3760.92779
175.434274,181,3854.265472
174.799274,181,3948.235172
175.142321,181,4041.80674
199.203437,206,4215.905991
201.278281,206,4560.182809
200.955625,206,4654.996265
200.275937,206,4827.684632
201.067734,206,4923.40436
199.469141,206,5019.066895
198.030781,206,5191.800892
198.257187,206,5286.919798
200.465625,206,5382.052249
199.334219,206,5479.207314
229.628705,237,5658.89653
232.920345,237,6083.910576
229.176439,237,6185.688926
228.854174,237,6365.986434
228.506205,237,6468.626167
234.015189,237,6648.204142
231.786908,237,6749.164748
229.751439,237,6928.274165
229.521908,237,7030.748339
232.131205,237,7463.164899
227.206094,232,7564.578634
226.846875,232,7740.976299
227.347812,232,7841.514714
226.949531,232,8017.962517
228.762422,232,8118.720589
228.202969,232,8294.983157
227.4175,232,8395.739322
228.807656,232,8572.132054
226.141406,232,8924.24431
227.685312,232,9103.321566
248.806626,252,9209.62273
245.826783,252,9391.184062
248.572876,252,9497.566752
246.517017,252,9681.018796
247.374439,252,9864.66394
248.806158,252,9971.298298
248.199283,252,10394.897971
248.662642,252,10506.890622
248.587954,252,10699.102147
247.989751,252,10893.291207
264.643281,269,11008.875144
265.438828,269,11205.180526
265.328203,269,11402.013883
265.945937,269,11599.812698
