#{"t_start": 1690269964.4530094, "env_id": "None"}
r,l,t
74.870625,78,14.735089
75.960234,78,17.216295
75.648672,78,22.991972
76.295703,78,25.647578
75.344609,78,31.456341
75.072656,78,34.195539
77.145781,78,39.98621
76.362266,78,42.764836
75.874453,78,48.650234
76.100547,78,51.40599
94.881963,98,58.246575
95.328291,98,65.490549
94.982823,98,69.678662
95.285791,98,76.882618
94.266651,98,84.115066
93.609698,98,88.177774
94.737744,98,95.354998
94.594619,98,102.42678
95.159619,98,106.560811
95.636573,98,113.884759
116.462969,121,122.469032
116.140938,121,128.361538
114.558516,121,390.206156
117.754141,121,476.085306
117.340391,121,562.295739
116.073203,121,567.928776
115.469141,121,653.897646
115.435703,121,740.080719
115.853672,121,826.776491
116.877813,121,913.031581
135.847933,142,920.367658
135.776136,142,1008.535621
135.688949,142,1096.312147
134.207074,142,1183.918304
134.545199,142,1271.836708
134.008949,142,1362.211651
136.857386,142,1450.787847
135.79184,142,1786.613135
135.123324,142,1861.874494
136.888793,142,1937.634541
161.746406,168,2015.05433
162.064375,168,2092.459457
161.814609,168,2169.505525
161.459609,168,2246.751172
162.068047,168,2324.22251
160.499687,168,2401.268799
164.214844,168,2478.660828
161.267891,168,2555.664514
162.062187,168,2633.05241
162.237266,168,2711.435811
178.347086,187,3118.874403
179.667867,187,3213.218468
181.294899,187,3306.689942
180.528961,187,3400.420038
179.722633,187,3494.951078
179.483258,187,3666.651402
180.793414,187,3761.057547
181.79943,187,3854.893691
180.690758,187,3949.417287
179.721149,187,4043.589804
183.958047,188,4216.012928
182.909766,188,4558.788687
183.073984,188,4652.206122
183.762422,188,4745.805145
181.743125,188,4839.545936
183.369531,188,5011.480421
183.708906,188,5105.181062
182.780234,188,5199.20582
184.310312,188,5292.031452
182.818359,188,5386.285089
209.892377,215,5562.190297
208.477767,215,5906.734436
210.585345,215,6084.98632
211.176908,215,6184.378296
210.749095,215,6284.030445
211.656908,215,6462.977331
211.284017,215,6562.635921
211.521908,215,6661.323268
210.473002,215,6837.970943
209.596517,215,6937.659823
226.233828,235,7118.535758
230.064375,235,7473.300676
229.534687,235,7650.322594
230.200469,235,7751.514989
230.870234,235,7927.341549
228.359531,235,8029.372983
227.118984,235,8204.718163
229.34125,235,8306.910011
229.552734,235,8483.7106
229.839922,235,8584.961287
255.397642,261,9016.809826
256.938892,261,9200.101653
254.154283,261,9306.696177
255.768345,261,9490.066916
255.271001,261,9674.752347
255.921861,261,9782.381291
257.063423,261,9966.35616
254.551861,261,10391.063734
255.359751,261,10504.53249
255.653579,261,10698.122961
261.618828,265,10894.078399
261.182734,265,11009.01221
258.919609,265,11204.703497
261.289297,265,11401.096199
259.387109,265,11598.279564
