#{"t_start": 1690269962.6472778, "env_id": "None"}
r,l,t
82.395469,85,16.806299
82.253594,85,22.723477
82.244687,85,25.59334
83.328437,85,31.57964
82.561172,85,34.488252
82.501406,85,40.518833
81.769609,85,43.528069
83.570625,85,49.576566
82.526641,85,52.599318
82.273125,85,58.886113
103.262041,108,66.488448
102.508057,108,71.162296
103.417354,108,78.748981
102.323838,108,86.400601
103.605557,108,90.83853
102.235948,108,98.503058
102.152901,108,106.058533
104.895557,108,110.635646
102.639697,108,118.426849
101.670088,108,126.868682
112.953672,118,135.48689
113.237031,118,394.310699
114.57375,118,479.909054
112.559297,118,565.698001
112.819297,118,651.189646
114.121797,118,657.063939
113.199063,118,743.091357
113.928281,118,829.614371
114.18125,118,915.920168
112.991016,118,922.02554
126.993246,133,1009.717029
129.198949,133,1096.947079
127.72848,133,1184.071576
126.707855,133,1271.631649
127.916761,133,1361.090063
126.451293,133,1449.286844
126.881761,133,1457.019314
127.689574,133,1792.295183
126.390902,133,1867.202792
127.507308,133,1942.431499
162.226719,169,2019.844917
160.291797,169,2097.312708
159.299453,169,2174.245052
162.714531,169,2251.658248
159.632031,169,2329.178115
161.232031,169,2406.562083
160.798906,169,2551.181382
161.050781,169,2628.697984
159.501016,169,2705.876044
161.131016,169,2784.864277
173.275211,179,3125.094951
172.620524,179,3218.386461
173.509196,179,3311.61944
174.562555,179,3405.03205
174.396383,179,3576.92104
173.96443,179,3669.755259
173.970055,179,3763.278058
172.556071,179,3856.460224
172.368492,179,3950.20233
174.706774,179,4043.593486
198.551406,205,4217.608465
197.160391,205,4561.781286
198.053047,205,4656.600845
199.139531,205,4828.989393
198.993594,205,4924.683055
199.339219,205,5020.108817
197.685469,205,5115.560464
198.291641,205,5288.064246
198.411641,205,5383.117225
199.793828,205,5479.941178
207.633861,215,5657.378658
205.98472,215,6001.849234
208.930736,215,6179.597924
208.908705,215,6279.107298
209.171361,215,6379.644451
208.768314,215,6557.576591
209.684486,215,6656.93673
206.945736,215,6755.942105
209.76183,215,6933.323565
210.20683,215,7033.23886
235.641641,242,7466.227673
234.790234,242,7568.705157
237.964141,242,7745.807048
237.528437,242,7847.46577
236.957109,242,8025.859198
238.522109,242,8126.983821
237.579922,242,8304.803926
236.706875,242,8482.309943
237.182734,242,8584.201551
238.271484,242,9014.118032
262.178658,272,9122.069064
267.426079,272,9306.571006
266.048345,272,9490.961503
265.374283,272,9676.805162
266.405845,272,9786.07844
267.922486,272,9971.675497
266.581548,272,10397.881403
267.150923,272,10592.31146
266.419048,272,10707.409334
268.701001,272,10903.853015
277.341875,283,11102.510522
276.542812,283,11301.832521
274.8925,283,11501.569677
277.73375,283,11622.137652
