#{"t_start": 1690269962.937449, "env_id": "None"}
r,l,t
80.775391,83,16.446953
80.436953,83,22.267702
80.554531,83,25.039395
81.542266,83,31.012237
80.468828,83,33.859615
81.152812,83,39.819276
81.044219,83,42.704783
80.166484,83,48.719068
80.086875,83,51.663505
80.242187,83,57.833622
94.382979,98,61.844238
93.389698,98,69.206302
92.853057,98,76.29849
95.329698,98,80.482804
94.982901,98,87.675957
94.879776,98,94.772663
94.552276,98,98.996207
93.66626,98,106.105031
94.021338,98,110.271885
95.431807,98,117.676488
117.422422,123,126.733909
117.135625,123,388.63428
119.660547,123,394.742795
119.434531,123,480.505303
118.086875,123,566.592888
120.296953,123,652.517191
119.04875,123,738.743482
118.898125,123,744.753322
118.9075,123,831.507942
117.139141,123,918.042879
126.893871,134,1005.584916
127.270043,134,1092.942686
125.657308,134,1180.240601
126.792152,134,1187.765156
127.157152,134,1275.203311
126.867933,134,1364.854375
129.731136,134,1453.098227
126.991605,134,1788.49465
128.520355,134,1863.277079
129.010043,134,1938.527491
156.511875,161,2015.627149
155.791406,161,2092.589504
154.857891,161,2169.208947
154.611328,161,2246.226478
153.8975,161,2323.255254
154.202031,161,2400.118395
155.400547,161,2477.131805
155.189062,161,2553.793417
155.202031,161,2630.624983
153.832344,161,2707.386028
171.861852,178,3034.421
172.39318,178,3127.79207
171.415914,178,3220.901904
172.186071,178,3313.988947
172.278102,178,3485.878327
171.374039,178,3579.218356
172.502008,178,3672.488502
171.418258,178,3765.836878
170.622321,178,3858.722979
170.809664,178,3952.31498
200.499687,209,4127.487256
201.122422,209,4222.706279
203.948437,209,4567.207865
202.282187,209,4740.022327
203.799922,209,4835.284583
202.146016,209,4930.96234
202.482734,209,5104.550011
201.66125,209,5200.481243
202.307734,209,5295.258755
201.452812,209,5469.169457
208.107767,216,5567.916494
208.51808,216,5912.567386
208.706595,216,6090.962616
210.298002,216,6190.735029
211.29597,216,6369.047491
209.896361,216,6469.107841
209.91847,216,6569.135019
211.613236,216,6745.618544
209.953158,216,6844.68025
210.629095,216,7022.295029
225.939375,232,7124.888398
229.095391,232,7554.814011
228.100234,232,7655.839712
227.070078,232,7756.700685
227.611641,232,7932.777072
227.994609,232,8034.364251
227.412031,232,8209.224663
224.748437,232,8310.702011
226.238828,232,8487.431754
228.586406,232,8838.114915
259.069751,264,9020.534976
258.476704,264,9204.388793
259.063814,264,9311.056245
258.054829,264,9494.949362
258.759673,264,9680.421396
259.391704,264,9865.612697
258.499283,264,9973.545218
259.231236,264,10398.24627
258.984986,264,10592.020543
260.183658,264,10705.813543
273.084844,278,10903.374975
275.233125,278,11101.342034
274.783906,278,11299.828806
275.323516,278,11418.159343
274.101406,278,11618.056173
