#{"t_start": 1690269963.7771099, "env_id": "None"}
r,l,t
84.134453,86,15.715802
83.840156,86,21.650044
83.953516,86,24.574333
84.832578,86,30.640206
83.498516,86,33.579671
84.213672,86,39.629652
84.118203,86,42.636919
83.905859,86,48.731648
83.856172,86,51.813308
83.859062,86,58.165426
95.509385,98,65.340307
95.447901,98,69.598195
94.500479,98,76.761217
94.228916,98,83.983788
94.70876,98,88.094872
95.386729,98,95.220433
93.840557,98,99.350893
94.201182,98,106.417605
95.763448,98,113.709365
94.94501,98,118.078526
110.370859,118,127.049525
112.144375,118,388.716828
112.985938,118,474.423728
111.825859,118,480.189889
114.078125,118,565.977143
113.617109,118,651.676771
112.863906,118,737.575987
113.300469,118,743.376845
113.265,118,829.934909
113.046641,118,916.113983
124.062933,128,1003.080552
122.969965,128,1010.507155
124.788246,128,1097.399517
123.002933,128,1184.181625
123.071058,128,1271.556888
124.754965,128,1360.945685
122.418168,128,1448.591095
123.325277,128,1456.101337
122.713715,128,1791.05195
123.884418,128,1865.622346
158.873203,164,1942.699596
160.08875,164,2019.812603
159.565078,164,2096.993077
159.975859,164,2173.609179
160.263125,164,2250.790209
160.267187,164,2327.96652
159.696719,164,2405.000137
158.637578,164,2482.234518
159.011719,164,2626.531524
159.693516,164,2703.428863
180.828414,187,2783.45095
178.097555,187,3124.337529
180.256852,187,3218.242267
179.741852,187,3312.093053
181.610367,187,3484.615314
179.803961,187,3578.598588
181.203649,187,3672.431664
182.222555,187,3766.624861
179.926149,187,3860.453834
181.991774,187,4033.558747
185.635703,191,4128.351688
185.665312,191,4222.338638
186.168203,191,4564.944994
184.381328,191,4658.71315
186.385,191,4830.193346
187.165391,191,4924.494357
186.739453,191,5018.731159
187.077187,191,5112.932489
184.448906,191,5284.296048
186.82875,191,5378.427727
222.625189,230,5477.034708
220.92847,230,5655.736588
223.798549,230,6001.758411
222.583002,230,6181.180241
224.509252,230,6282.398303
224.823236,230,6462.524462
225.238627,230,6563.87606
222.171595,230,6742.038444
222.757767,230,6842.467632
222.795267,230,7021.450067
237.413906,245,7125.229383
239.412578,245,7556.927697
239.151484,245,7659.131583
237.734219,245,7836.558757
238.389062,245,7939.129435
239.714297,245,8117.435931
237.977969,245,8294.667678
239.321094,245,8396.965606
238.482031,245,8574.424023
239.978203,245,8928.362003
246.855533,253,9110.544722
247.488579,253,9216.891557
245.148267,253,9398.685352
246.527095,253,9581.745555
249.895064,253,9689.202496
247.098501,253,9871.910797
248.819517,253,10055.222759
245.399048,253,10402.442981
250.460376,253,10594.758263
249.185142,253,10707.423743
273.951719,278,10904.938723
273.184219,278,11103.428178
273.247266,278,11302.335569
275.162344,278,11501.044222
273.039531,278,11620.77867
