#{"t_start": 1690269962.3395054, "env_id": "None"}
r,l,t
75.682031,78,16.843398
75.452969,78,19.326793
76.129375,78,25.101268
75.045859,78,27.757462
75.904141,78,33.561592
75.860313,78,36.305846
76.663516,78,42.093914
75.581094,78,44.872235
75.546641,78,50.764451
75.248203,78,53.519059
97.306651,100,60.437846
96.374463,100,67.762039
97.342198,100,72.045349
96.62376,100,79.30343
95.778057,100,86.64559
96.296807,100,90.755615
96.449151,100,98.095947
97.487198,100,105.223542
96.426807,100,109.374265
96.378916,100,116.848987
125.300078,128,126.073174
124.374922,128,135.213313
124.048125,128,394.519338
125.442734,128,480.614671
125.394687,128,566.943092
124.615156,128,653.110656
124.996016,128,739.555213
125.729531,128,745.881626
125.161016,128,832.920887
125.858437,128,919.665824
142.88559,148,1008.164508
140.38473,148,1096.100498
141.850433,148,1184.155263
142.231293,148,1272.576731
140.507777,148,1363.163939
142.34348,148,1452.016719
142.181293,148,1540.43113
143.09684,148,1863.799645
142.736215,148,1939.924939
141.872308,148,2016.202992
145.555625,152,2092.532814
145.306719,152,2168.803923
145.108828,152,2245.105399
146.726172,152,2254.045998
145.235469,152,2330.324516
147.814609,152,2406.723092
145.750313,152,2483.063443
145.630625,152,2559.144077
144.653359,152,2635.648136
144.221563,152,2712.951404
187.186227,193,3120.590904
185.527242,193,3215.506118
187.47693,193,3309.51304
186.511305,193,3403.775894
185.591852,193,3577.229097
185.410524,193,3671.460112
186.811696,193,3766.096157
184.830758,193,3860.540036
186.785524,193,3955.347744
187.070758,193,4128.930479
190.567734,195,4223.036789
190.604375,195,4566.005888
188.7125,195,4660.215908
190.20125,195,4832.003006
189.919687,195,4926.630769
191.805781,195,5021.506081
190.205391,195,5115.86324
190.046328,195,5287.376215
188.734141,195,5381.90777
189.472187,195,5477.392049
219.524095,227,5655.619818
221.789174,227,6001.402902
222.022064,227,6180.554946
223.20722,227,6281.596001
220.962377,227,6383.118036
220.450189,227,6562.191277
221.561361,227,6662.159485
220.358392,227,6840.13932
221.678705,227,6941.113521
219.017533,227,7121.065179
226.795781,233,7475.796441
224.698437,233,7652.524612
227.850625,233,7753.533638
226.807734,233,7928.995759
226.278984,233,8030.908145
225.389687,233,8206.253766
226.221094,233,8308.095736
226.508594,233,8484.852039
227.961094,233,8585.498089
228.431172,233,9014.305919
255.903423,263,9121.241479
255.668189,263,9304.794807
258.094439,263,9487.574103
255.825611,263,9596.03776
255.285923,263,9780.759553
256.454517,263,9965.209895
256.565845,263,10149.380763
256.460689,263,10503.351764
258.843033,263,10697.414232
256.850298,263,10892.592517
280.589687,284,11010.112511
281.145312,284,11209.303132
279.644219,284,11408.514563
280.183281,284,11608.726547
