#{"t_start": 1690269964.3997269, "env_id": "None"}
r,l,t
69.161328,71,14.497135
69.090938,71,16.744447
68.971641,71,22.312162
68.660078,71,24.764277
68.245703,71,30.387314
68.332813,71,32.790527
67.723672,71,38.327639
68.268438,71,40.814039
69.002813,71,46.402184
67.926953,71,48.987211
92.016494,98,55.577959
93.223682,98,59.514826
92.558604,98,66.748014
92.302276,98,73.923428
93.085166,98,78.154013
92.490244,98,85.30185
93.144932,98,89.324902
93.330479,98,96.593775
92.270323,98,103.654058
90.628916,98,107.818166
122.183203,129,116.571156
124.976094,129,125.911353
121.800234,129,388.132744
123.540703,129,474.296969
125.292266,129,480.545194
123.935625,129,567.013146
122.874766,129,653.329604
122.469219,129,739.825959
123.867188,129,826.909926
125.770469,129,913.552057
140.237933,147,1001.08878
141.669418,147,1009.749911
140.550902,147,1097.926841
140.25098,147,1185.766713
142.261449,147,1274.027672
140.308949,147,1364.570536
138.867543,147,1453.466372
140.546996,147,1789.50063
142.153246,147,1865.152364
140.479886,147,1941.183864
163.287266,168,2018.578335
160.876719,168,2095.950538
159.740937,168,2172.852364
160.834453,168,2250.268728
161.984531,168,2327.703468
162.342187,168,2405.022837
161.260469,168,2549.529261
161.511641,168,2627.019653
161.745859,168,2704.153166
161.345156,168,2783.081032
173.962633,177,3123.130354
173.252242,177,3216.367086
172.732477,177,3309.376935
172.686071,177,3402.507348
172.884117,177,3495.771523
173.065133,177,3666.706359
170.697008,177,3760.349031
173.027946,177,3852.877981
174.027008,177,3946.290277
171.737867,177,4040.159803
190.108047,195,4134.828633
188.774844,195,4556.778898
188.894375,195,4650.567907
188.749609,195,4744.65774
190.867734,195,4839.288109
188.749531,195,5011.747205
190.504297,195,5106.185956
189.945156,195,5200.714406
189.551953,195,5294.161159
189.910391,195,5466.575664
214.187455,221,5565.670847
210.267299,221,5911.10175
214.199095,221,6090.016318
216.549642,221,6190.141853
216.586049,221,6369.329163
216.076595,221,6469.880227
215.785111,221,6647.811973
213.01558,221,6747.335533
213.735267,221,6846.95336
215.487767,221,7025.058477
236.885937,243,7382.347057
238.657344,243,7560.883621
235.106953,243,7662.720184
238.678984,243,7839.545214
236.435234,243,8017.624146
239.082969,243,8119.510028
237.314375,243,8296.981968
237.376719,243,8399.053634
237.751562,243,8576.148314
238.415469,243,8929.654874
250.806079,256,9112.257062
250.417017,256,9295.104973
249.957095,256,9401.146436
249.813267,256,9584.685985
249.667876,256,9769.066193
251.565376,256,9876.088001
250.052251,256,10059.196132
250.404751,256,10488.064168
250.761236,256,10599.895667
252.447095,256,10793.360297
270.620078,275,10990.453953
268.335312,275,11108.137597
269.873437,275,11306.665388
270.558281,275,11505.321086
