#{"t_start": 1690269962.460008, "env_id": "None"}
r,l,t
76.602734,78,16.724973
75.295781,78,19.208558
75.894688,78,24.985731
75.326406,78,27.638475
76.663047,78,33.446133
75.932734,78,36.188954
76.093203,78,41.976531
74.804219,78,44.75836
75.262109,78,50.642102
75.994453,78,53.39825
90.221494,93,60.077232
89.940635,93,67.025756
89.858682,93,71.0593
89.628057,93,78.0082
90.642588,93,82.011528
89.65501,93,88.891682
90.564619,93,95.811924
89.004541,93,99.792896
89.240713,93,106.728622
88.742901,93,110.681861
118.262813,124,119.121021
118.599844,124,128.367984
118.914844,124,390.297615
117.573203,124,476.234861
119.893516,124,482.279383
117.526484,124,568.361332
118.735078,124,654.457322
118.370234,124,740.789165
119.962891,124,827.556271
118.335391,124,833.707777
126.747308,132,920.721653
126.016996,132,1008.370167
125.749496,132,1095.361369
127.357308,132,1182.562889
126.614105,132,1270.056343
126.38598,132,1277.348178
128.136918,132,1367.197323
125.188558,132,1455.284029
126.877777,132,1790.420055
128.464261,132,1865.175169
158.911875,165,1942.300537
160.078906,165,2019.446094
159.692422,165,2096.800737
158.560547,165,2173.417082
157.908594,165,2250.612645
159.457266,165,2327.902494
158.889531,165,2404.967036
159.264531,165,2482.115635
158.793594,165,2558.972324
159.503281,165,2636.302108
167.031149,173,2782.519288
166.209664,173,3121.680744
169.101774,173,3214.862471
168.203649,173,3306.896176
167.199742,173,3399.303519
167.475289,173,3492.296787
168.296774,173,3585.20086
168.686617,173,3677.920012
166.57443,173,3770.877424
166.928336,173,3942.201853
194.508906,199,4037.924028
193.965156,199,4133.282803
193.572969,199,4477.935138
195.178125,199,4649.195848
192.438047,199,4743.565698
193.995937,199,4838.156494
194.135547,199,4933.107299
192.224922,199,5105.806657
194.278672,199,5200.762338
194.024844,199,5294.623621
210.300189,216,5469.167527
211.543705,216,5567.944066
207.192611,216,5912.63864
210.459564,216,6091.049041
208.940345,216,6190.760486
207.014877,216,6368.799832
211.178861,216,6469.098526
210.87847,216,6569.30948
211.439955,216,6745.744541
210.265267,216,6844.823533
238.689375,243,7025.16299
236.489609,243,7129.026639
238.797344,243,7560.634371
238.806406,243,7662.700056
238.239375,243,7839.780537
238.225,243,7942.171415
238.483906,243,8120.066022
238.379844,243,8297.115866
239.424062,243,8399.062122
237.763516,243,8576.325959
259.478189,267,8932.513317
262.664361,267,9116.047164
261.980142,267,9300.309051
262.219595,267,9483.813797
263.333423,267,9592.923471
262.603814,267,9778.141015
262.820298,267,9962.808343
262.636314,267,10071.050017
263.636783,267,10502.00747
263.284908,267,10696.440132
258.842969,266,10891.896686
260.602578,266,11005.940234
261.119141,266,11202.254932
259.980781,266,11399.820528
260.760469,266,11516.884307
