#{"t_start": 1690269963.8439362, "env_id": "None"}
r,l,t
78.474063,80,15.407517
78.11875,80,21.116771
78.022813,80,23.82054
78.211016,80,29.637566
78.347344,80,32.404259
78.443828,80,38.291749
77.816641,80,41.066657
78.565469,80,46.988044
77.163516,80,49.859729
78.250469,80,55.82789
89.781573,94,59.567695
91.023994,94,66.621132
90.634541,94,70.639705
90.535244,94,77.659342
89.560635,94,84.721209
90.433604,94,88.599075
89.430557,94,95.561001
90.028838,94,99.562591
90.632276,94,106.424166
89.814697,94,113.571601
122.389531,126,119.288817
123.036328,126,128.50471
123.701953,126,390.612206
121.970625,126,476.693224
123.947031,126,563.131499
123.06375,126,568.980851
123.851562,126,655.161673
122.945547,126,741.560965
122.81,126,828.410609
123.14875,126,915.087001
140.733324,146,1002.934146
139.518402,146,1091.172348
139.840043,146,1179.150499
140.199886,146,1187.291028
140.709261,146,1275.363191
139.480433,146,1365.887233
140.956918,146,1454.749098
139.743636,146,1790.768002
141.099652,146,1866.352926
141.311136,146,1942.381542
158.795625,163,2019.471605
158.944062,163,2096.50601
158.463984,163,2173.18049
159.6,163,2250.225821
157.361016,163,2327.321254
158.503047,163,2404.275607
159.012578,163,2481.40991
157.783203,163,2558.121113
158.778437,163,2635.231818
158.937812,163,2780.974027
169.293102,175,3120.261742
168.509742,175,3213.559703
168.564977,175,3305.873534
169.321071,175,3398.377529
170.456227,175,3491.669365
168.342946,175,3584.58475
169.920211,175,3677.493021
169.707867,175,3848.924737
167.78568,175,3942.128917
167.262867,175,4035.947899
204.602969,213,4132.592902
203.703203,213,4478.151358
204.192578,213,4650.723067
204.606484,213,4746.452091
205.821328,213,4919.880179
204.53875,213,5016.260217
204.015234,213,5112.350903
204.366172,213,5285.475199
205.350625,213,5381.322543
205.857734,213,5478.780499
225.174877,232,5657.805738
226.248627,232,6004.318833
225.865345,232,6183.703747
225.960033,232,6285.049475
227.035189,232,6465.733376
226.063939,232,6567.224388
228.309486,232,6745.150638
225.62472,232,6845.633501
227.075267,232,7025.302337
227.13972,232,7381.357466
241.906016,249,7560.559203
244.120859,249,7663.128577
244.202656,249,7840.848061
243.951484,249,8019.575725
242.366953,249,8121.794421
244.977969,249,8299.765477
244.659375,249,8402.540336
245.873047,249,8580.69688
245.758203,249,9011.45511
243.940234,249,9116.971939
253.151626,258,9299.661692
252.487486,258,9482.252359
253.798033,258,9590.073461
252.761939,258,9774.066682
253.137798,258,9958.119483
252.413892,258,10065.023723
253.91522,258,10494.675538
254.473345,258,10607.180859
254.254283,258,10800.533376
254.360689,258,10995.351079
280.090781,284,11194.389467
280.225625,284,11313.829808
279.374922,284,11513.313963
