#{"t_start": 1690269964.460275, "env_id": "None"}
r,l,t
87.916406,90,15.131812
88.334219,90,21.206023
87.559375,90,24.285027
88.117734,90,30.477469
87.753594,90,33.599796
88.183516,90,39.769271
88.380703,90,45.999313
88.041797,90,49.240173
87.746016,90,55.586234
88.3675,90,59.207228
106.824463,112,67.052932
107.453057,112,74.788191
107.247666,112,79.645928
108.045791,112,87.338884
107.749385,112,95.111843
107.973682,112,102.738539
108.068291,112,107.488237
107.600401,112,115.515269
109.699072,112,123.971636
107.69501,112,129.33207
114.618984,121,391.134531
117.383672,121,476.848019
117.790156,121,562.999691
116.702344,121,648.666636
116.950234,121,654.664782
116.105781,121,740.844689
115.794453,121,827.457814
117.436406,121,913.929241
116.693516,121,920.096971
115.328984,121,1007.223694
132.676918,138,1094.705742
131.491527,138,1182.111933
130.442621,138,1269.92265
132.049886,138,1359.884105
131.155043,138,1448.261945
131.496136,138,1536.19664
133.153246,138,1791.799019
132.491293,138,1866.94319
132.670902,138,1942.377716
131.036996,138,2018.075208
164.276016,171,2095.61642
164.525391,171,2172.723118
164.018359,171,2250.253692
166.12875,171,2327.877588
165.152266,171,2472.808331
165.664375,171,2550.140896
166.883203,171,2627.81038
161.384219,171,2705.095181
167.6325,171,3031.156167
167.212422,171,3124.14573
162.324899,167,3216.493621
161.919196,167,3308.692414
161.601539,167,3400.638987
162.713805,167,3493.15656
162.894039,167,3585.133445
159.854039,167,3677.379058
163.804821,167,3848.136038
162.463024,167,3940.680367
161.683102,167,4033.83223
161.857711,167,4126.803453
179.306641,185,4219.861603
180.226797,185,4562.542696
180.251172,185,4655.601958
179.240312,185,4748.845462
179.210469,185,4920.075078
180.90125,185,5014.005597
180.395312,185,5107.979122
179.309062,185,5201.622419
179.325938,185,5294.089192
180.966328,185,5465.524309
213.788783,220,5564.667547
212.496674,220,5910.095414
213.560033,220,6088.785123
214.536752,220,6188.766039
213.849799,220,6367.511888
212.339252,220,6467.931708
212.784174,220,6568.379233
213.462533,220,6745.23639
213.150892,220,6844.459447
215.27558,220,7022.878762
240.445312,248,7127.553169
241.874687,248,7559.734022
240.521094,248,7662.170899
240.632187,248,7839.510351
241.142734,248,8018.310182
242.670469,248,8120.541575
241.060859,248,8298.422294
242.406875,248,8400.967976
243.220937,248,8578.661197
242.380547,248,9009.495684
274.263111,278,9118.587998
273.472564,278,9303.730361
273.454283,278,9488.972749
272.560611,278,9675.40756
274.248033,278,9785.868163
272.843033,278,9972.030905
274.856861,278,10398.251604
273.418501,278,10593.685734
274.246626,278,10790.511173
273.998189,278,10907.218076
271.251094,276,11105.31798
271.345156,276,11303.841401
270.202187,276,11502.392833
271.330547,276,11621.952983
