#{"t_start": 1690269964.3607209, "env_id": "None"}
r,l,t
82.989375,85,15.092664
82.533437,85,21.014444
83.003984,85,23.882674
82.919141,85,29.874793
83.350313,85,32.773116
82.621172,85,38.80626
82.026875,85,41.814815
82.991953,85,47.863454
82.580859,85,50.885734
82.830391,85,57.17358
93.551963,98,64.38412
92.853604,98,68.614635
93.293604,98,75.743292
93.521807,98,79.998729
93.119463,98,87.080249
94.348057,98,94.239322
93.962276,98,98.370432
92.799541,98,105.443427
94.62501,98,112.761257
95.983916,98,117.073139
105.5,110,125.598271
106.827109,110,386.872744
107.076641,110,392.322832
106.849922,110,477.295178
107.248828,110,562.992958
105.516797,110,568.243655
106.785078,110,653.674766
107.023984,110,739.26844
106.909375,110,825.319874
106.972969,110,830.817457
136.198011,140,918.20908
134.844418,140,1006.261402
137.202621,140,1093.68037
136.066996,140,1181.262513
136.061918,140,1269.104196
135.442933,140,1359.143091
136.94973,140,1447.653593
136.857699,140,1455.831159
134.044652,140,1791.473203
134.804574,140,1866.793835
155.541953,163,1943.696933
156.40375,163,2020.673718
154.762109,163,2098.023903
154.68875,163,2174.784682
155.757266,163,2251.816227
156.926562,163,2396.364107
155.055547,163,2473.30341
156.525937,163,2550.10048
156.238203,163,2627.260427
158.595,163,2704.085097
171.591774,178,2783.826449
173.408649,178,3123.938981
171.921305,178,3217.078038
173.052633,178,3310.188433
173.85568,178,3403.560371
168.780446,178,3575.62006
173.028961,178,3668.139223
172.503571,178,3761.646875
171.977633,178,3854.747154
171.951617,178,3948.431205
194.270781,201,4043.781125
193.748359,201,4217.44737
193.630547,201,4561.186703
195.992344,201,4655.60768
195.270469,201,4828.011791
193.518125,201,4923.043948
197.130859,201,5018.166993
193.716484,201,5113.113391
195.721797,201,5285.298539
194.063047,201,5380.259579
211.731674,219,5478.083072
211.767377,219,5655.897713
213.762455,219,6000.87822
212.885814,219,6179.213101
214.522767,219,6279.230511
214.32222,219,6380.203514
214.824252,219,6558.376528
211.894017,219,6657.778134
213.790892,219,6834.859018
213.145658,219,6934.989478
230.372969,239,7115.646574
231.775,239,7471.076259
232.732969,239,7648.102007
233.464141,239,7749.874245
233.034844,239,7926.101275
233.631172,239,8028.695817
231.943984,239,8204.66116
233.081562,239,8307.114778
233.993906,239,8484.334453
234.914062,239,8585.886018
260.74647,265,9018.277742
259.885845,265,9202.212006
259.723033,265,9308.864146
258.832876,265,9492.869891
260.290533,265,9678.120811
257.642564,265,9863.531094
257.477876,265,9971.729887
259.220064,265,10396.708522
259.417798,265,10590.416423
260.730533,265,10704.376752
280.742031,285,10902.730144
280.111797,285,11101.795948
279.971719,285,11301.871275
280.807969,285,11501.667818
279.255547,285,11622.23316
