#{"t_start": 1690108558.1270056, "env_id": "None"}
r,l,t
124.0825,137,18.470633
91.369,102,21.988779
209.42375,232,30.001304
2.752187,4,30.144453
21.165,25,30.952272
2.132187,4,31.085867
124.421562,136,35.66537
2.14,4,35.807463
93.279937,102,39.162722
22.0,25,39.912336
4.496562,7,40.154838
4.512187,7,40.396218
122.643125,137,45.092841
123.733125,137,49.64153
79.15625,88,52.538201
2.752187,4,52.668528
19.65,25,53.526067
2.752187,4,53.662031
20.427187,25,54.481698
2.132187,4,54.612797
2.744375,4,54.74629
78.970625,88,57.701783
212.98375,231,65.393391
93.6915,102,68.775926
64.706875,71,71.006241
2.132187,4,71.139422
121.785312,135,75.791093
5.720937,7,76.070383
77.499375,88,78.995926
2.752187,4,79.122797
65.216562,71,81.462229
2.744375,4,81.590375
212.528125,231,354.327082
22.429687,25,355.155082
5.10875,7,355.399282
126.142187,137,360.087134
5.10875,7,360.345914
65.045937,71,362.870914
214.590625,232,371.257713
81.828125,88,374.4684
210.841875,232,382.816427
155.261875,170,388.739853
21.577187,25,389.572454
80.541562,88,392.643364
21.885312,25,393.61961
213.434375,231,401.880943
5.720937,7,402.123536
92.991812,102,405.625706
21.71125,25,406.587019
2.752187,4,406.728017
5.10875,7,406.952817
91.607437,102,410.678841
64.22125,71,413.154593
22.143125,25,414.022271
22.1625,25,414.859946
20.688125,25,415.79887
2.744375,4,415.934555
65.584062,71,418.45244
21.469062,25,419.300296
213.739375,231,688.30883
216.210625,231,696.723174
126.680625,137,701.92461
5.720937,7,702.167582
21.37,25,703.075636
122.911875,136,708.181788
65.954062,71,710.74984
4.512187,7,711.013017
65.3775,71,713.685369
214.46,231,722.334529
2.14,4,722.466359
65.629687,71,724.938576
251.416187,271,735.0413
217.406875,232,743.611851
216.516562,232,752.389991
217.65875,233,1026.178771
216.639063,231,1035.024048
213.715625,231,1044.188473
214.080313,231,1052.800829
216.388437,232,1061.58148
215.805938,231,1070.38298
214.503437,233,1079.408997
253.795562,270,1090.336576
220.531562,234,1099.238418
252.93775,271,1371.785004
217.735312,231,1380.906491
216.66,231,1389.749219
216.795625,231,1398.719074
218.152188,231,1408.048537
215.429687,232,1417.108192
275.036875,296,1428.574558
219.017187,231,1437.579303
214.59875,232,1707.137019
219.87625,231,1716.156479
218.670313,232,1725.401755
218.676563,231,1734.317465
215.395937,231,1743.552428
218.747188,231,1752.653792
220.524062,233,1762.081988
295.704375,313,1774.302019
219.769062,232,1783.386437
220.529688,231,2057.6123
218.48375,232,2066.844523
296.739375,313,2079.361742
222.39875,234,2088.905278
218.465,232,2098.012939
219.019062,231,2107.303154
219.968125,231,2116.370977
221.14375,233,2125.586504
220.822812,232,2398.573941
223.104375,233,2408.82572
222.405,233,2418.259789
301.055938,313,2430.886445
223.437812,233,2440.186029
256.48775,271,2451.149291
222.196562,233,2460.590059
221.658437,232,2469.739824
223.018437,233,2745.284943
223.186562,232,2754.289218
225.549062,234,2763.553132
223.661875,232,2772.785705
297.546563,313,2785.571132
223.133125,232,2794.560545
222.7475,232,2803.712925
224.683125,234,2812.931259
221.45375,232,2822.137455
222.920625,231,3095.495991
224.83375,232,3104.88436
222.656562,232,3114.295975
222.24125,232,3123.27668
302.773125,313,3136.010864
301.476875,313,3148.714542
223.21875,232,3158.042678
301.871875,313,3170.572901
223.580625,232,3444.028465
226.771562,234,3453.444835
223.570937,232,3463.028208
223.515625,232,3472.174316
224.019375,232,3481.524104
223.212812,233,3490.829694
223.14125,232,3500.048354
286.289688,297,3512.127974
225.220937,232,3794.628491
226.169062,232,3803.657782
301.217813,313,3816.029056
227.0375,234,3825.283973
301.5275,313,3838.167616
223.855625,232,3847.368591
224.688125,233,3856.517995
226.36125,234,3865.931172
224.459687,233,4142.397753
225.430625,232,4151.898632
227.275312,233,4160.971185
300.955938,313,4173.711362
347.520289,363,4188.054294
345.390289,363,4202.865429
346.046539,363,4217.698432
354.279977,363,4497.149985
260.761748,267,4508.374113
351.966539,363,4522.898998
350.616852,363,4537.423712
259.470186,267,4548.246009
351.722789,363,4563.151251
351.536227,363,4844.33561
351.675602,363,4858.706593
288.917441,298,4870.421268
351.769039,363,4885.038684
192.398202,198,4892.820889
227.404807,238,4902.687895
232.832932,239,4912.266026
233.228557,239,5186.600715
193.209139,198,5194.575366
231.393869,238,5204.392519
229.840744,238,5214.395159
228.556057,237,5224.025709
230.734807,239,5233.626297
232.113869,239,5243.250432
229.982932,237,5252.763646
230.026682,237,5262.383533
230.466057,237,5537.565434
232.375744,238,5547.191106
232.075119,238,5556.677861
254.330792,264,5567.072011
231.205119,238,5576.550623
228.630744,237,5586.162534
231.706369,238,5595.960695
232.041057,238,5605.473051
230.600432,238,5883.792971
232.601994,239,5893.658167
306.539248,318,5906.589529
230.091994,238,5916.202846
231.366682,237,5925.646991
229.992932,237,5934.893776
232.884182,239,5944.437846
233.395432,239,5953.902761
232.659182,238,5963.464382
307.409248,317,6245.724779
257.255167,265,6256.480906
254.662042,264,6267.402786
231.162619,238,6277.047972
308.80706,318,6289.78024
255.120479,264,6300.543157
230.774807,238,6310.077927
233.579494,239,6584.694673
230.391369,238,6594.337206
232.221057,239,6603.80203
258.531417,265,6614.86701
232.091994,239,6624.487833
232.414494,238,6634.101679
233.026369,238,6643.367898
232.600119,239,6653.302854
233.377619,239,6663.034497
232.003869,239,6937.862488
308.968623,318,6950.82452
257.182042,265,6961.94683
233.215432,239,6971.592527
256.290167,265,6982.235531
258.121729,265,6993.366201
306.56581,318,7006.622185
232.402619,239,7285.830803
233.981994,239,7295.651281
254.389542,264,7306.708286
232.566369,238,7316.398011
258.040792,265,7327.387713
233.528869,239,7337.196789
256.748604,265,7348.091072
305.781748,317,7361.097329
232.261369,239,7636.122338
232.799807,239,7646.138534
258.018917,265,7657.344042
231.869807,239,7667.539653
257.417979,265,7678.706403
258.207667,265,7689.790522
308.240498,318,7703.477833
307.648623,318,7716.708476
232.634494,239,7986.447649
232.821369,239,7996.426024
233.596682,239,8006.673922
309.059873,318,8019.956459
232.719494,238,8029.910003
233.186057,238,8040.044113
232.030119,238,8050.122309
232.796994,239,8060.106852
233.007932,239,8328.537662
233.950432,239,8338.675693
232.311057,238,8348.825287
309.102685,317,8362.043721
233.932619,239,8371.816383
308.637373,318,8384.747909
231.775119,238,8394.804406
232.914494,238,8404.655126
233.038557,239,8672.884164
232.432619,239,8682.84625
232.539182,238,8692.845573
232.693244,238,8703.065936
233.728869,239,8712.883316
233.850432,239,8723.146923
258.635792,265,8734.207272
232.977619,239,8744.187779
232.793244,238,9019.113401
255.486417,264,9030.227245
233.036369,239,9040.045771
230.138244,237,9049.705396
229.699494,237,9059.515829
230.580744,238,9069.393958
229.800432,239,9079.299382
231.810119,238,9089.304541
257.332667,265,9100.371444
232.606682,239,9375.732144
229.578244,237,9385.327676
193.197264,198,9393.677308
193.015702,198,9401.901511
233.008869,239,9411.780782
230.647307,238,9421.594727
231.810119,238,9431.478014
230.781682,238,9441.49246
231.582932,238,9451.491036
229.039494,237,9722.416307
232.232307,239,9732.330309
230.945432,238,9742.601668
254.397979,264,9753.63812
231.499182,238,9763.479471
193.035702,198,9771.68827
230.986057,237,9781.87262
307.532373,318,9795.069913
231.500432,238,10070.201474
257.633604,265,10081.287229
233.304182,239,10091.1585
232.393244,238,10101.137725
231.919182,239,10111.083729
233.532307,239,10120.780091
192.892889,198,10128.848325
227.698244,237,10138.867815
193.040389,198,10147.335679
233.346057,239,10434.534246
232.838557,239,10444.425804
231.989807,238,10454.383485
254.911104,264,10465.321641
230.234182,238,10475.357678
232.649182,238,10485.264054
232.514494,239,10495.210108
229.593244,237,10504.941639
257.663604,265,10778.62073
256.497042,265,10789.55185
230.901994,239,10816.583851
393.981249,409,10833.714991
228.317619,237,10843.842536
232.189494,238,10853.513807
192.992577,198,10861.986139
232.089494,238,10871.868383
233.169494,239,11146.050685
233.157619,239,11156.216802
232.020744,239,11166.737908
232.139182,239,11176.934232
231.858869,239,11187.330933
231.428869,238,11197.511606
232.120432,238,11207.799767
233.032307,239,11218.261653
231.158244,238,11228.658847
307.611123,317,11501.520985
258.439854,265,11512.862409
230.812932,237,11522.918959
230.385432,238,11533.078421
233.192619,239,11543.412754
233.531369,239,11553.555346
232.197307,238,11563.853062
233.693244,239,11574.131278
231.574494,239,11863.319917
231.552307,238,11873.679206
231.884182,239,11883.836193
233.060744,239,11894.221757
228.285744,237,11904.467252
231.739494,239,11914.820855
233.948244,239,11924.963965
231.065432,237,11935.037185
230.769807,238,11945.306
231.249182,238,12212.937909
233.135119,238,12223.270421
230.977619,238,12233.459974
229.499182,238,12243.665745
229.810119,237,12254.0544
228.321994,237,12264.130123
229.396682,237,12274.26008
231.921682,238,12284.478498
230.273244,238,12553.908423
230.350744,238,12563.989687
232.277619,238,12574.339481
232.871369,238,12584.331896
233.094807,238,12594.709747
232.384182,237,12604.80065
230.643244,237,12614.935267
230.484182,238,12625.390841
232.541994,239,12635.538696
310.16581,318,12906.801692
233.538557,239,12917.061093
232.510119,239,12927.305758
257.265167,264,12938.780022
233.070119,238,12949.127697
232.519182,239,12959.465836
232.694494,238,12969.761549
233.557619,239,12980.019699
233.061994,238,13247.250473
229.748244,237,13257.289892
233.032307,238,13267.120593
233.770432,239,13277.223764
232.054182,238,13287.487085
230.368557,237,13297.359546
232.091994,238,13307.468645
232.895119,238,13317.617302
232.232307,238,13327.655035
232.933869,238,13598.562895
232.539182,238,13608.63396
232.641369,239,13618.742548
232.414494,238,13628.902235
233.924807,239,13638.886146
233.141369,239,13649.361166
233.793557,239,13659.551221
232.915119,238,13669.649981
232.074494,238,13945.048188
231.864182,237,13955.010176
232.104494,238,13965.184389
232.517307,238,13975.150189
232.938244,239,13985.18221
231.875744,238,13995.024786
232.631682,238,14005.002915
232.830119,238,14014.967926
232.922307,238,14024.903255
232.646682,238,14304.491936
232.847932,238,14314.647836
232.910432,238,14324.617337
232.390744,238,14334.783009
231.501682,238,14344.945853
231.777619,237,14355.102628
232.826057,238,14364.945977
232.930432,238,14375.032777
232.598244,238,14650.573976
232.551057,238,14660.512122
232.520744,238,14670.395538
232.970744,238,14680.57241
231.958869,238,14690.564814
233.793557,239,14700.676479
232.803244,238,14710.60272
232.258869,238,14720.83136
230.873869,238,14730.777002
232.527932,238,15009.55461
233.187619,238,15019.648646
256.189229,263,15030.642352
231.905744,237,15040.726348
233.371369,238,15051.034999
231.850119,238,15061.489428
232.248244,238,15071.603212
231.845432,238,15081.56517
233.677619,239,15355.513425
233.181682,238,15365.697519
233.051682,238,15375.921965
232.256057,237,15385.780143
234.039182,239,15396.031932
233.251369,238,15405.992986
233.336369,238,15415.701222
230.573557,237,15425.230641
232.697932,238,15435.070417
232.369182,238,15712.009542
232.944494,238,15721.365815
233.127932,238,15731.064169
232.930432,238,15741.01595
232.730432,238,15750.941752
230.753557,237,15760.7398
233.488869,238,15770.216163
233.472932,238,15779.782658
232.458557,238,15789.572793
232.730119,238,16062.928044
233.294807,239,16072.716583
232.829494,238,16082.329728
231.987932,237,16092.339227
233.275432,238,16102.341697
232.553557,238,16112.180921
232.417932,238,16121.973491
233.136994,238,16131.465577
233.248869,238,16409.38974
233.111994,238,16419.155128
232.446057,238,16429.010545
233.246057,239,16438.751592
232.326369,238,16448.585693
233.158244,238,16458.609131
233.946057,239,16468.406649
232.251682,238,16478.049574
232.356994,238,16487.809862
231.476994,238,16761.536037
233.243557,239,16771.23853
233.247932,239,16780.848037
231.985744,238,16790.728813
233.496682,239,16800.687102
231.895744,238,16810.633177
231.962932,238,16820.261674
232.176057,238,16830.011427
231.130744,238,16839.814616
231.521057,237,17114.178754
233.447932,238,17123.840985
232.244807,237,17133.74523
232.785744,239,17143.118864
232.947619,238,17152.819337
232.827932,238,17162.77399
232.508557,238,17172.389443
232.678557,238,17182.396917
232.330119,238,17459.07854
233.307307,238,17469.173938
231.187307,237,17479.303778
232.613244,238,17489.173918
233.066682,238,17498.901056
233.937307,239,17508.820495
232.142307,238,17519.190289
232.897932,238,17529.457707
232.759807,238,17539.366169
233.152932,239,17802.45315
231.793557,237,17812.917206
231.274494,237,17822.763847
231.744182,238,17832.866014
231.315432,237,17843.279244
231.186057,237,17853.31699
231.484182,237,17863.449353
232.799494,238,17873.531521
233.339182,238,18136.892392
232.034494,237,18147.050374
231.009807,237,18157.534111
232.614182,238,18167.726012
232.396057,238,18177.715798
231.728244,237,18187.623665
230.992307,238,18197.79168
231.666994,238,18207.735732
232.204494,238,18217.905902
230.925744,237,18476.747098
230.762619,237,18486.917508
232.835744,238,18497.038795
233.197932,238,18507.483402
232.738869,238,18517.584903
232.328244,238,18527.836184
233.279494,238,18538.24687
232.150119,238,18548.478163
231.042307,237,18558.576994
232.147932,237,18821.689459
232.011994,238,18831.887222
232.112307,237,18841.96045
231.688557,237,18852.243937
232.246057,237,18862.126668
231.491682,237,18872.177242
233.192619,238,18882.392601
231.649182,237,18892.519945
231.532307,237,19158.154035
232.432619,238,19168.036936
231.656057,237,19178.570252
232.090744,237,19188.726978
232.967932,238,19198.840466
232.308244,237,19208.932544
231.563244,237,19219.266656
232.345744,237,19229.397305
233.092307,238,19239.826046
232.368557,238,19506.341214
232.700119,238,19516.334908
232.228869,237,19526.026777
232.305432,238,19535.979191
231.784807,238,19545.93903
232.341057,238,19556.097462
231.903244,237,19566.045228
233.749494,239,19575.87871
232.007932,237,19842.209153
232.920119,238,19852.394075
232.620119,238,19862.710099
232.779494,238,19872.818021
257.223917,264,19884.122374
232.963244,238,19894.616682
232.857307,238,19904.540121
232.161369,237,19914.829507
232.000432,238,19925.087804
