#{"t_start": 1690108558.4249077, "env_id": "None"}
r,l,t
153.732187,170,19.272593
19.182187,22,20.046178
44.685375,51,21.818477
15.825625,18,22.412978
85.649687,97,25.878644
44.369438,51,27.553638
33.606,39,28.911395
33.350063,39,30.252145
16.441562,18,30.814323
154.995625,170,36.523449
33.203813,39,37.812165
18.597187,22,38.543016
137.9575,156,43.830824
44.394438,51,45.402997
24.093438,28,46.33508
141.350625,156,51.616023
138.30875,152,56.618122
44.787875,51,58.324552
153.630625,170,64.059692
181.282875,200,70.561467
18.725,22,71.262278
15.965,18,71.890674
15.779375,18,72.514098
33.977875,39,73.841266
87.14875,97,77.160861
245.21,274,351.285146
35.461625,39,352.583569
151.9775,170,358.36001
16.333125,18,359.003161
192.9325,212,366.511569
154.349375,170,372.851665
198.339375,216,380.533187
19.170625,22,381.325488
16.460937,18,381.902861
25.336875,28,382.928599
89.578438,97,386.333809
141.527812,156,391.720332
142.12625,156,397.392082
19.97625,22,398.188015
86.471875,97,401.656092
19.678125,22,402.393278
34.076625,39,403.7669
140.368437,156,409.416265
195.744688,216,416.975909
44.7885,51,418.772743
253.552813,275,689.338721
140.360312,156,695.068298
247.7575,274,705.345484
194.877188,212,713.151326
144.495312,156,718.974563
248.154375,274,728.991637
19.639375,22,729.747375
183.6185,200,737.365942
15.825625,18,738.05599
35.669125,39,739.424803
35.246625,39,740.785152
16.15125,18,741.467282
249.26375,276,751.922925
15.240313,18,752.631124
251.477813,274,1027.987407
257.738437,284,1038.909593
204.704062,224,1047.57296
145.556875,156,1053.524259
250.082187,275,1063.833049
250.74375,275,1074.459278
15.829375,18,1075.15397
155.394687,170,1081.788887
254.339375,276,1092.660848
253.365937,274,1364.923361
257.563437,274,1375.735888
268.759687,285,1386.966036
260.413125,285,1398.129898
140.714687,152,1404.367111
139.67875,152,1410.302924
250.770625,274,1421.037351
262.599687,285,1432.139588
253.198125,274,1703.29705
251.984688,275,1714.043912
254.342813,274,1724.878205
267.39625,285,1735.922179
256.276563,275,1746.858761
252.0625,275,1757.875506
251.550313,275,1768.716862
254.4775,276,1779.446107
252.452187,274,2055.3763
262.900625,285,2066.747254
266.890938,285,2078.116386
255.969375,276,2089.345907
16.395312,18,2090.048346
255.659375,274,2100.777784
256.780938,276,2111.577499
256.395313,276,2122.684874
255.09875,274,2397.286443
266.26,285,2409.813244
263.937187,284,2421.293729
266.350313,285,2432.665377
256.6725,274,2443.776327
255.072813,276,2454.597454
267.68,285,2466.181731
254.795625,275,2743.367647
268.392188,285,2754.580773
258.601562,275,2765.412606
269.99625,285,2776.956746
257.664062,276,2788.008496
259.593437,276,2798.913668
261.03625,276,2809.506116
255.596875,275,2820.490276
258.9625,276,3095.740153
258.346875,275,3106.938895
267.024062,285,3118.09313
268.184062,285,3129.573829
204.351591,213,3138.215779
353.723414,376,3153.43935
201.608153,212,3161.994115
355.895914,376,3441.191556
359.250602,376,3456.484174
204.303153,213,3465.241951
357.267789,376,3480.142215
359.251227,376,3495.230779
