#{"t_start": 1690108557.7373984, "env_id": "None"}
r,l,t
143.080937,158,19.560267
106.948375,117,23.611317
27.765313,30,24.730209
105.360562,116,28.704818
104.945562,115,32.609317
6.822187,9,32.952309
69.4075,77,35.479433
6.806562,9,35.766219
64.013437,69,38.041703
7.100937,9,38.336737
164.45875,182,44.491817
6.961562,9,44.766765
7.57375,9,45.066217
106.557437,117,48.877291
69.825312,77,51.549093
64.690312,69,53.776971
104.340875,115,57.562035
7.26375,9,57.925149
79.790562,88,60.768403
6.814375,9,61.067353
7.581562,9,61.371817
104.854625,117,65.347884
63.900312,69,67.627033
173.885062,195,74.055765
6.512187,9,74.364695
87.86025,95,77.637361
6.95375,9,77.906224
6.52,9,78.239466
166.871875,182,349.020289
64.35875,69,351.499902
7.403125,9,351.866691
188.886,210,358.972402
63.720937,69,361.422664
245.06775,273,371.285989
72.166562,77,374.083357
87.138687,95,377.478181
105.862125,117,381.696548
71.2075,77,384.363329
143.093437,158,389.87912
6.79875,9,390.215044
6.961562,9,390.507976
7.565937,9,390.81955
244.639312,273,400.56168
79.85525,88,403.706071
7.26375,9,404.012194
244.434312,273,413.761176
65.459375,69,416.183046
243.969625,273,686.588775
105.869625,117,690.824492
248.127125,273,701.099792
245.68275,273,711.083409
195.883125,215,719.078986
6.961562,9,719.443612
243.237437,274,729.472319
190.966625,209,737.395808
146.97,158,743.137984
244.376812,273,753.525038
244.929,273,1028.793671
7.10875,9,1029.113634
108.54025,117,1033.520861
247.183687,273,1044.337174
196.309062,215,1052.356123
72.414062,77,1055.311854
246.305875,273,1065.543919
82.187125,88,1068.861358
89.398063,95,1072.520329
245.672125,273,1083.364585
28.22625,30,1084.572871
193.249437,210,1092.827098
65.636562,69,1095.399889
65.617188,69,1098.140077
223.697437,245,1369.47912
244.784937,273,1380.423933
256.268687,273,1390.904596
247.494313,274,1401.597212
220.792125,245,1411.426477
249.072437,273,1422.140209
249.418687,273,1432.751163
193.462875,209,1440.953071
246.960875,273,1712.020149
250.3515,273,1722.705554
192.17225,209,1730.836033
222.368375,244,1740.479408
244.948375,273,1751.257575
225.391187,244,1761.15074
276.6175,301,1772.926054
223.488375,244,1782.508647
252.452125,273,2058.530685
253.208687,273,2069.245366
108.636188,116,2073.950532
224.698375,245,2083.694275
255.107125,274,2094.723766
245.144937,273,2105.664286
246.93775,273,2116.331025
252.974625,273,2127.265546
250.766188,273,2401.99127
247.488375,273,2413.896758
252.208687,274,2424.962275
244.80275,273,2435.773675
221.844937,244,2445.592939
192.92475,209,2453.894175
245.779,273,2464.957972
252.373062,273,2475.727824
256.411812,273,2752.803812
253.053062,273,2763.561054
228.384312,244,2773.23731
249.796812,273,2784.421904
225.770875,244,2793.908746
228.673062,245,2803.606475
253.940562,273,2814.437346
253.206812,273,3089.389341
230.314,245,3099.122206
255.51275,273,3110.194634
257.841187,273,3120.989659
228.40775,245,3130.823287
230.012437,245,3140.845792
232.405562,245,3150.621337
255.053062,273,3161.744144
233.706187,245,3435.564788
230.059625,245,3445.555723
195.675375,209,3453.889888
234.064625,245,3463.996304
261.689313,273,3474.916784
257.224312,273,3485.756935
256.699937,273,3496.812706
232.886813,245,3506.620341
230.529,244,3516.409703
259.673375,273,3800.333548
232.953062,245,3809.972198
259.413375,273,3820.804758
258.937125,273,3831.715586
232.781812,244,3841.643583
262.157125,273,3852.475441
200.70225,209,3860.799833
258.479312,273,3871.70156
256.508375,274,4150.056487
237.3765,244,4159.615295
232.767437,245,4169.498734
235.533687,245,4179.229586
263.744312,273,4190.211354
236.142437,245,4200.204102
237.23275,245,4210.243573
203.055375,210,4218.850313
258.469,273,4494.648559
233.926187,243,4504.464695
264.907438,273,4515.676291
203.587875,209,4524.130535
288.009688,301,4536.19897
205.699125,210,4544.695084
237.091187,244,4554.648005
238.5015,245,4564.66769
260.395562,273,4842.127991
202.058187,210,4850.700773
204.380687,210,4858.960614
237.609,245,4868.643349
235.535563,245,4878.599256
204.430687,209,4886.777122
201.82725,210,4895.100579
203.343187,209,4903.82915
205.006625,209,4912.138725
236.024937,244,5186.697771
235.407125,245,5196.486545
237.259937,245,5206.621994
235.6415,244,5216.800334
232.314937,245,5226.651237
231.532125,244,5236.556219
236.199625,244,5246.672991
204.16725,209,5254.801692
236.85525,245,5264.819453
200.684437,209,5538.809199
233.35025,245,5548.693917
