#{"t_start": 1690108557.9535434, "env_id": "None"}
r,l,t
2.744375,4,14.484488
257.430938,278,23.659821
2.744375,4,23.801032
21.27,26,24.732877
45.456625,52,26.557056
22.476875,26,27.421063
157.710938,172,33.304856
159.314688,172,38.954053
22.015625,26,39.757886
43.126,48,41.347915
22.643437,26,42.314083
45.157875,52,44.103232
2.14,4,44.241505
21.5625,26,45.083075
2.132187,4,45.204682
2.132187,4,45.320682
259.759063,278,54.5662
22.321875,26,55.386279
2.744375,4,55.537974
2.752187,4,55.67019
22.300312,26,56.540172
257.472188,278,65.804092
45.526,52,67.538154
2.132187,4,67.661547
42.68225,48,69.282553
40.166,48,70.78771
22.61625,26,71.586591
22.93,26,72.483067
44.630375,52,74.279346
258.014063,278,348.370043
2.752187,4,348.50996
2.744375,4,348.65125
259.998437,278,358.237839
177.848188,195,365.075197
261.09375,278,375.24786
259.30375,278,385.186289
161.131313,175,391.21446
2.744375,4,391.35139
260.312813,278,401.335505
43.136938,48,403.054209
162.481938,175,409.401866
2.132187,4,409.527844
45.541938,52,411.277736
260.4575,278,681.606658
42.035375,48,683.349237
261.14125,278,693.600656
250.567373,270,703.72369
22.254063,25,704.578946
250.721748,270,714.622039
182.771278,198,722.006227
251.902686,270,731.724407
281.500878,306,743.271817
97.89898,104,747.168569
238.042683,256,1021.795273
239.431433,255,1031.489568
281.432753,306,1043.523352
253.451436,270,1053.720912
251.557373,270,1063.852531
284.958066,306,1075.685624
283.566191,306,1087.986483
238.213621,254,1097.571028
255.716748,272,1370.092194
240.537996,256,1380.316733
255.089248,270,1390.651315
241.097371,256,1400.615708
287.783066,308,1412.888158
254.324873,272,1423.618846
284.701191,306,1435.479573
256.637998,270,1706.510162
282.977441,306,1718.27208
253.809561,270,1729.097038
53.379483,56,1731.154439
253.609873,270,1741.891414
252.870186,270,1752.578736
253.948311,271,1763.651089
282.383378,306,1775.49576
253.260186,270,2051.085773
253.576748,270,2061.766577
258.246123,271,2072.63199
255.430498,272,2083.518389
257.881123,271,2094.418225
287.202753,307,2106.717082
286.491191,308,2118.858895
255.335498,271,2129.637206
253.322686,270,2405.046735
286.689628,306,2417.478005
256.769561,270,2428.391865
288.150878,307,2440.566659
252.695498,270,2451.493031
327.251539,346,2465.323252
289.689628,307,2743.76499
260.623936,273,2754.441158
257.662061,271,2765.161258
291.792753,307,2777.618758
257.302373,270,2788.41713
256.476436,272,2799.163607
288.899941,307,2810.978308
289.515566,306,2823.276085
291.818066,308,3099.633852
258.169248,270,3110.761666
258.389561,270,3121.373398
256.919248,271,3132.346642
257.776436,273,3143.275723
256.937373,270,3154.237501
256.886436,270,3165.15139
258.120811,270,3440.031536
294.153066,307,3452.294958
332.114977,346,3466.679312
263.197061,272,3477.354837
289.189941,306,3489.676653
257.910811,270,3500.315079
261.250811,270,3511.298283
294.264003,307,3796.827696
260.986748,271,3807.576873
331.854352,348,3821.174205
294.753066,307,3833.5124
260.166748,270,3844.437905
331.620914,346,3858.051189
262.064248,272,3869.085285
332.142164,346,4150.209924
334.513102,346,4163.835372
260.254561,270,4174.827078
249.371121,256,4184.655005
260.833311,271,4195.766078
261.653311,270,4206.945616
261.666748,270,4217.980559
260.581748,271,4493.642228
264.119248,272,4504.767768
249.194246,256,4515.2325
292.805566,306,4527.803791
248.200496,256,4537.936643
294.035878,306,4550.383825
262.244561,270,4561.512225
260.172373,270,4838.754475
330.986227,346,4852.753717
294.245566,306,4864.870576
348.414352,362,4879.307004
261.777998,271,4889.856566
263.034561,273,4901.172045
260.592373,270,4912.040912
261.789248,270,5187.68345
262.253936,270,5198.524441
334.485289,346,5212.925191
263.394561,270,5223.968008
266.830498,273,5234.951623
264.099561,270,5246.056661
264.599248,270,5256.80854
264.144248,270,5533.19689
261.792998,271,5544.215105
263.559248,270,5555.035676
262.465498,270,5565.656895
262.858311,270,5576.4261
262.688311,270,5587.303027
261.675811,270,5598.525843
334.797477,346,5612.401469
261.882061,270,5892.108607
261.530186,270,5902.89818
262.683311,270,5914.099161
261.771748,270,5924.842619
262.826748,270,5935.449854
262.288623,270,5946.15458
250.277996,256,5956.353745
263.030498,270,6236.332531
250.472371,256,6247.043833
299.181503,307,6259.607915
261.769561,270,6270.728878
264.241436,270,6281.664921
265.058936,271,6292.547835
264.187998,270,6303.39654
333.633414,346,6317.410252
263.084873,270,6593.13981
263.884873,271,6603.943263
262.661123,270,6615.253316
262.202998,270,6626.030617
263.501436,270,6636.902443
264.447686,270,6647.788843
262.186123,270,6658.85312
249.474246,255,6934.262643
263.264873,270,6945.197289
264.492061,270,6956.355927
263.368623,270,6967.490237
264.028623,270,6978.299499
263.506123,270,6989.558052
263.747998,270,7000.578663
263.382061,270,7011.925442
337.325602,346,7295.637642
337.052789,346,7309.985902
262.727686,270,7321.256491
263.584873,270,7332.15572
264.308623,270,7343.320455
250.388621,256,7353.726479
337.671539,346,7367.913788
264.195498,270,7644.478677
263.914248,270,7655.95575
250.672371,256,7666.763581
262.148623,270,7678.113419
262.140186,270,7689.483322
262.442998,270,7701.117398
261.949248,270,7712.315273
263.648936,270,7983.309741
263.052373,270,7994.754269
262.599873,270,8006.220206
266.138311,271,8017.44254
264.526436,270,8028.949623
264.687686,270,8040.367391
262.854561,270,8051.765665
262.465811,270,8062.943838
263.551123,270,8333.076143
264.718623,270,8344.151485
337.628102,346,8358.631522
250.675496,256,8369.435426
265.586748,271,8380.520412
264.351123,270,8391.791059
264.121436,270,8403.006553
249.059558,256,8671.711368
261.401123,270,8683.089998
249.517371,255,8693.798262
263.586748,270,8705.367842
262.608311,270,8716.627704
264.278936,270,8728.085267
250.729246,256,8738.57928
264.407373,270,8750.012474
298.849316,308,9027.792986
249.727371,255,9038.447709
335.375914,346,9052.45003
262.895811,270,9063.711005
264.134248,270,9075.09022
249.202058,255,9085.626625
264.582686,270,9096.934003
249.142996,256,9372.823991
264.334248,270,9384.052798
264.265811,270,9395.341225
250.572058,256,9405.787695
262.902373,270,9417.092819
250.986121,256,9427.818238
262.297373,270,9438.904699
298.350253,307,9451.88574
298.669316,307,9725.697702
263.993936,271,9737.29072
250.289246,256,9748.010095
263.813311,270,9759.348971
263.572373,270,9770.398815
265.396436,272,9782.009899
262.433311,270,9793.3236
262.725186,270,10069.717402
251.150183,256,10080.345674
250.733933,256,10090.983214
265.105186,270,10102.359178
251.330183,256,10112.939139
264.560498,270,10123.919331
263.401123,270,10135.370184
249.559871,255,10145.985816
264.646123,270,10434.46667
251.053621,256,10445.10746
250.159558,255,10455.761445
263.426436,270,10467.009401
264.941436,270,10478.518884
251.174558,256,10488.939236
249.680183,255,10499.480172
250.309558,255,10510.128474
251.200496,256,10783.515044
263.259561,270,10794.594174
263.027061,270,10822.897486
264.313936,270,10834.153635
264.921123,270,10845.633047
263.000811,270,10856.814079
263.432373,270,10868.297598
264.523311,270,10879.32358
263.270498,270,11154.957554
263.642998,270,11166.874344
264.530811,270,11178.47499
265.008936,270,11190.315611
250.758621,256,11201.207265
263.008311,270,11212.798552
300.106191,307,11226.361209
264.560498,270,11496.893254
263.244248,270,11508.617556
263.955186,270,11520.272849
263.843936,270,11531.658464
264.593623,270,11543.375299
264.660498,270,11554.876631
250.654871,256,11565.982552
264.340498,270,11577.667507
263.786123,270,11868.095773
251.185808,256,11879.216936
263.015498,270,11890.773244
263.525498,270,11902.406472
250.909246,256,11913.434709
263.699248,270,11925.000823
264.224873,270,11936.487159
265.855186,273,12205.604788
264.700498,270,12217.310105
262.697373,270,12228.960808
264.592686,270,12240.640506
264.690498,270,12252.384737
264.057998,270,12263.859366
263.704873,270,12275.482633
266.151123,272,12287.047601
265.231123,270,12557.866019
264.557061,270,12569.458325
250.100808,255,12580.332538
264.970186,270,12591.977509
264.861748,270,12603.42127
264.913623,270,12614.96608
251.415496,256,12626.176018
264.734248,270,12637.68065
263.558623,270,12906.872951
262.864248,270,12918.504718
264.297686,270,12930.077768
300.856191,308,12943.550418
300.494003,307,12956.694372
267.050186,273,12968.526493
264.333936,270,12980.235196
264.065498,270,13248.843787
264.158311,270,13260.172971
264.467686,270,13271.534075
264.790498,270,13282.846265
264.952373,270,13294.263777
301.383378,307,13307.323404
301.388066,308,13320.475455
300.094316,307,13594.030092
339.012164,347,13608.898184
265.033311,270,13620.346072
261.830498,270,13631.763413
264.570811,270,13643.361279
337.138727,346,13658.15726
264.737373,270,13669.641704
263.643936,270,13946.451377
264.599561,270,13957.966475
265.265186,270,13969.366027
264.588936,270,13980.653128
336.921227,346,13994.955502
263.279561,270,14006.363171
263.798936,270,14017.590079
264.902061,270,14298.446568
265.183311,270,14309.827082
264.264873,270,14321.282019
264.079248,270,14332.811088
263.584561,270,14344.316804
263.448936,270,14355.836657
264.375186,270,14367.148784
266.193311,272,14378.364157
249.976746,256,14654.786538
264.723311,270,14666.141836
264.568623,270,14677.463963
264.507061,270,14688.833499
264.860811,270,14700.312652
250.281433,255,14710.925382
265.203936,270,14722.460949
263.981436,270,14733.774351
264.437373,270,15013.926841
264.462686,270,15025.171727
264.931123,270,15036.622693
265.435811,270,15048.329171
300.727753,307,15061.797936
264.199873,270,15073.252096
263.314561,270,15084.576951
264.739248,270,15359.903748
264.079873,270,15371.342283
265.069873,270,15382.704953
264.787998,270,15394.335296
265.407686,270,15405.633223
265.423936,270,15416.699665
264.534561,270,15427.637281
265.529248,270,15438.690083
251.472371,256,15716.231668
263.230186,270,15727.158645
251.136746,256,15737.518956
264.303623,270,15748.801941
264.712373,270,15760.013567
250.106433,256,15770.268605
263.179248,270,15781.07565
263.406123,270,16055.846553
250.651433,256,16066.407058
264.762373,270,16077.311661
262.553936,270,16088.247613
264.650498,270,16099.854032
265.083936,270,16111.10214
262.914561,270,16122.216983
265.243936,270,16133.146108
263.551436,270,16412.177789
265.044873,270,16423.271879
264.948623,270,16434.645148
264.327686,270,16445.481815
265.058623,270,16456.814035
251.736121,256,16467.348601
265.283311,271,16478.430054
265.362998,270,16489.520006
263.316748,270,16764.456715
265.889561,270,16775.475244
264.169248,270,16786.623251
263.037061,270,16797.700274
264.233623,271,16808.999532
265.350498,270,16819.926752
263.642686,270,16831.015616
263.179561,270,17106.696463
264.814248,270,17117.9591
262.969561,270,17128.824443
265.345811,270,17139.698746
263.121748,270,17150.795449
264.587373,270,17161.899909
263.562998,270,17172.889083
267.506436,273,17184.327287
264.557998,270,17462.298286
264.966123,270,17473.836663
300.199316,307,17486.81217
300.012441,307,17499.447408
299.927753,307,17512.337519
265.228311,270,17523.88255
263.794248,270,17535.423011
263.783936,270,17799.928705
263.954561,270,17811.513875
263.995498,270,17822.832832
263.233311,270,17834.345287
251.007371,256,17845.527746
264.617373,270,17857.059545
265.147061,270,17868.545524
250.136746,256,17879.447836
249.223621,255,18143.555058
264.171436,270,18155.269108
266.930811,273,18166.965481
264.805811,270,18178.493263
264.639248,270,18189.810209
264.744248,270,18201.381895
264.368623,270,18212.667722
263.758623,271,18472.883183
250.686746,256,18483.771984
264.029873,270,18495.368972
263.484873,270,18507.14475
249.280183,255,18518.032209
264.475811,270,18529.747024
262.098936,270,18541.354686
250.065183,256,18552.430399
264.586436,270,18816.852503
262.444248,270,18828.557542
336.392789,346,18843.280015
262.332998,270,18854.787179
262.789248,270,18866.254543
250.754871,256,18877.19392
248.089871,255,18888.004339
264.541123,270,18899.57289
249.901746,256,19165.686031
249.720183,256,19176.899464
267.215811,273,19188.711747
250.346121,256,19199.553356
250.723621,256,19210.507015
262.160498,270,19222.373839
338.685289,347,19237.336784
264.822373,270,19505.326083
266.319248,272,19516.703501
264.266123,270,19527.788528
251.234558,256,19538.396293
354.545602,362,19553.706724
262.436748,270,19565.078196
264.606123,270,19576.288963
265.497686,270,19844.093227
263.514873,270,19855.559087
339.832164,348,19870.51146
251.315496,256,19881.51583
265.975186,271,19893.240557
299.452441,307,19906.342974
334.885914,346,19921.490687
263.008936,270,20190.900352
299.487753,307,20203.846647
352.896227,362,20219.621283
262.921748,270,20231.011777
251.045183,256,20241.817584
263.789561,270,20253.294556
247.973308,255,20264.349307
299.830253,307,20536.408471
264.363311,270,20547.844435
299.572441,307,20560.959411
265.158623,270,20572.433487
264.752998,270,20583.928194
263.682998,270,20595.366331
263.582686,270,20607.005146
264.742373,270,20618.521493
250.624246,256,20900.787679
266.651748,272,20912.03935
265.218311,270,20923.442019
300.935566,307,20936.416186
300.669316,307,20949.366859
339.715914,347,20963.902275
265.278623,270,20975.475526
