#{"t_start": 1690108558.5309234, "env_id": "None"}
r,l,t
198.061,217,20.798272
34.601313,38,22.124375
197.705375,217,29.631168
81.846563,90,32.729802
81.760938,90,35.652164
34.372875,38,36.951816
257.698438,282,46.256957
170.916313,189,52.601713
171.186938,189,58.8679
34.060375,38,60.111904
102.284313,115,64.051088
3.76,5,64.203466
136.252188,146,69.032704
33.681313,38,70.214198
51.465688,57,72.074418
32.625063,38,73.396965
32.326937,38,74.705829
133.943125,146,79.621835
172.721938,189,350.877675
280.398438,304,361.382071
50.688188,57,363.314404
81.6475,90,366.564561
81.693438,90,369.913483
81.056875,90,373.197492
33.957875,38,374.513799
173.560688,189,381.322676
32.805688,38,382.657005
282.205938,304,393.364523
52.27225,57,395.44623
103.613688,115,399.416423
104.530563,115,403.568855
33.1635,38,404.857447
278.5975,304,415.734622
262.55875,286,686.615088
279.815313,304,697.77035
133.868438,146,703.292117
51.061938,57,705.37002
259.201875,282,715.75437
104.952438,115,720.145473
134.510313,146,725.436906
279.13125,304,736.847162
82.711562,90,739.995479
134.581875,146,745.442127
174.72725,189,752.717346
83.172813,90,755.949737
172.094437,189,1028.197413
254.174063,275,1038.818856
283.019063,304,1050.502316
175.587875,189,1057.745254
281.735625,304,1069.071987
105.215875,115,1073.580228
107.729,115,1078.102732
283.56625,304,1090.278991
82.624063,90,1093.622565
285.67125,304,1367.122895
176.188813,189,1374.593701
176.961,189,1382.25988
260.1225,282,1393.192578
284.591875,304,1405.344178
170.637004,182,1412.318841
207.160808,227,1421.247744
313.471503,338,1434.38992
206.819871,225,1703.699749
334.346227,365,1717.723998
339.783727,365,1732.177773
338.633414,365,1746.678416
334.963102,365,1761.288422
335.417164,365,1775.541166
56.428233,63,1778.065276
209.490183,226,2052.026108
335.265289,365,2066.506854
210.415183,227,2075.693825
340.481227,365,2090.366131
205.399558,226,2099.176132
209.825808,227,2108.269411
336.508102,365,2122.660022
207.331121,227,2395.340657
342.906539,365,2411.068635
208.417996,227,2420.224296
212.577996,227,2429.393812
262.490811,278,2440.558514
210.733933,227,2449.72594
260.070186,278,2460.848594
206.939246,226,2469.893781
23.586562,25,2470.869547
333.779977,358,2751.258634
342.323727,365,2765.627883
315.926703,331,2779.013806
413.06504,437,2796.225838
415.812228,437,2813.507159
314.30139,331,3090.82661
340.672015,357,3105.195975
341.712328,359,3119.412986
341.474828,359,3133.93227
413.117853,437,3151.633753
417.394728,437,3169.147431
345.962015,359,3447.727441
419.49004,437,3465.661313
345.126703,359,3479.88577
320.020765,331,3493.074701
419.32754,437,3510.600872
417.723165,437,3801.099628
418.412228,437,3818.363107
421.383165,437,3836.132879
418.994415,437,3853.394605
295.846076,306,3865.670408
224.378286,231,4142.139278
295.796701,307,4154.543912
223.841723,231,4163.57812
295.950764,306,4175.968753
224.089536,231,4184.929569
296.367951,306,4197.490873
224.932348,231,4206.988936
296.090764,306,4219.545928
224.755786,232,4493.621488
295.156076,306,4506.054093
297.640451,307,4518.738054
296.511701,306,4531.177526
225.823911,231,4540.197215
213.055075,219,4549.086559
295.429826,307,4561.775555
211.352888,219,4836.968768
212.741325,219,4845.906418
295.381076,307,4858.083589
212.996325,218,4866.748306
213.02945,219,4875.711051
295.509201,307,4887.558155
225.855473,232,4897.096315
223.637348,231,4906.487046
225.724223,231,4916.280839
213.247888,218,5189.479422
225.253286,232,5198.66597
213.6257,219,5207.647028
214.006013,219,5216.798142
213.34195,219,5225.587895
213.496013,219,5234.544737
225.244223,231,5243.950887
213.7782,219,5252.628199
225.204536,231,5262.069722
214.16695,219,5536.424655
211.810388,218,5545.364014
297.181076,306,5557.447088
213.652575,219,5566.050154
213.798825,218,5574.896483
213.41445,218,5583.661926
212.730075,219,5592.541422
212.562575,218,5601.420853
213.036325,218,5610.305088
213.65445,219,5887.748236
224.647973,231,5897.210102
296.957951,306,5909.535054
214.151638,219,5918.366103
214.033513,219,5927.183041
213.675388,219,5935.826895
213.085075,218,5944.444852
214.395388,219,5953.144947
212.7757,219,5962.081093
224.938911,231,6240.67298
213.251325,218,6249.643438
212.7232,218,6258.490501
213.466325,219,6267.520147
298.123264,307,6279.865825
213.301638,219,6288.646605
297.262014,306,6301.104733
213.149138,218,6309.836744
295.634201,306,6587.123869
213.597888,219,6595.957264
292.866701,306,6608.415973
212.536013,219,6617.481537
213.677575,219,6626.177424
213.141325,219,6635.016204
213.013825,219,6643.534631
213.148825,218,6652.670588
213.21445,218,6661.549146
213.47945,219,6935.409847
222.022036,231,6944.929242
213.696013,219,6954.023486
295.698576,306,6966.602328
212.4857,219,6975.461802
224.379848,232,6984.891773
212.467888,218,6994.171358
296.306076,307,7006.79848
213.608513,219,7285.213664
212.383825,218,7294.139336
212.472888,219,7303.294296
211.345075,218,7312.280233
212.5757,219,7321.424231
213.470075,218,7330.187383
211.353825,218,7339.231439
211.6282,218,7348.203671
213.3732,219,7357.009252
297.388889,306,7634.953916
212.9382,219,7644.131249
213.096325,218,7653.381869
213.115388,218,7662.701047
295.726389,306,7675.437392
396.071064,411,7692.99983
213.558513,219,7702.264366
213.499138,219,7711.245506
212.076325,218,7980.034988
214.2957,219,7989.496891
211.563513,218,7998.501107
225.208598,231,8008.427886
297.335764,306,8021.257563
213.677263,218,8030.387103
212.307888,218,8039.65104
213.963825,219,8048.847455
296.019201,306,8061.647844
213.728825,219,8329.326201
225.545473,232,8339.126565
211.80445,218,8348.490504
212.5332,218,8357.304799
297.089826,306,8370.197241
296.151389,308,8382.572306
225.282973,232,8392.575017
213.984763,219,8401.610258
296.357014,307,8672.560226
223.827348,232,8682.176862
223.289223,231,8691.973997
214.079763,219,8701.201994
213.926638,219,8710.395736
211.031638,218,8719.743789
221.642661,231,8729.505709
224.110473,231,8739.001858
213.170075,218,8748.066871
222.645161,231,9022.825428
296.657326,307,9035.590175
211.148825,218,9044.358252
211.409763,218,9053.336129
212.909763,219,9062.424277
211.716013,218,9071.601289
222.977348,231,9081.195056
296.464514,306,9094.10241
296.048576,306,9371.976238
212.32195,218,9381.058646
213.321638,218,9390.251781
214.327263,219,9399.375057
212.546325,218,9408.167079
213.527575,218,9417.366869
213.732263,218,9426.457627
212.786325,218,9435.411114
297.492639,307,9448.197409
213.1232,219,9718.619042
213.145388,219,9727.581266
212.304763,219,9737.085437
212.311325,218,9746.274513
226.029223,232,9755.948879
213.47445,219,9764.984808
397.451064,411,9782.38517
225.554536,232,9791.956045
211.682575,218,9801.168141
211.638825,218,10074.975568
224.520473,232,10084.796101
212.3082,218,10094.093997
211.7332,218,10103.044255
213.047888,218,10112.207681
211.504138,218,10121.048854
212.88445,218,10129.914836
212.810075,218,10139.253653
296.512639,306,10429.366838
298.679826,307,10442.125262
295.537639,306,10454.848987
213.290388,218,10463.915377
211.544763,218,10473.006929
224.967036,231,10482.847005
213.0007,218,10491.977194
210.40445,218,10500.758849
211.760075,218,10509.903527
295.936701,307,10785.386561
212.183513,218,10794.322964
224.699536,231,10820.964143
298.220451,307,10833.755007
210.853825,218,10843.136537
296.005764,306,10855.737879
212.665075,218,10865.16935
299.217951,307,10877.67395
224.244536,231,11151.602051
224.673911,231,11161.634687
225.454848,232,11171.866762
224.250473,232,11181.819313
226.113286,232,11191.943172
293.120451,306,11205.043159
212.502575,219,11214.399266
225.515473,232,11224.740251
225.252036,231,11493.709087
212.971325,218,11503.272323
298.430451,307,11516.450096
212.724138,218,11525.517901
212.2482,218,11534.934619
213.570075,219,11544.396225
213.6432,219,11553.701291
225.739536,231,11563.68557
224.938598,232,11573.662982
298.182014,307,11865.814967
295.882014,306,11879.052477
213.159138,219,11888.362166
225.535161,232,11898.478508
213.594138,218,11907.778376
226.594223,231,11917.922118
213.331638,218,11927.125213
212.140388,218,11936.325199
212.315388,218,11945.805305
213.0832,218,12212.566519
213.474763,219,12222.052684
296.714514,306,12235.177194
297.321389,306,12248.252887
213.484138,218,12257.836591
298.126076,307,12270.768494
294.131076,306,12284.03352
225.572348,231,12553.203612
298.693889,307,12566.229951
213.532575,218,12575.693196
297.460451,306,12588.750666
225.072973,231,12598.701607
212.164138,218,12608.159073
295.799514,306,12621.046293
213.214138,218,12630.580079
213.743825,218,12897.468354
213.755388,219,12906.922227
213.3782,218,12916.262695
212.2332,218,12925.53942
225.767348,232,12935.695582
213.619763,219,12945.218407
213.877575,218,12954.519766
213.573513,219,12963.926253
213.038825,218,12973.528259
295.237951,307,13243.899284
214.30945,219,13253.201884
212.809763,218,13262.138684
211.816013,218,13271.361275
226.317973,232,13281.064074
214.42445,219,13290.511034
213.083825,218,13299.530581
297.374201,307,13312.544729
212.6107,218,13322.022413
226.215786,232,13592.343774
213.403513,218,13601.617369
214.202263,218,13611.039289
298.657951,307,13623.980727
213.891013,219,13633.130396
215.045388,219,13642.654317
213.89945,218,13651.955867
214.061013,218,13661.366395
214.9257,219,13670.632971
226.204536,232,13945.81991
225.359536,231,13955.56431
213.277263,218,13964.860493
213.975075,218,13974.034367
215.011638,219,13983.202165
214.7482,219,13992.181247
