#{"t_start": 1690108557.8366985, "env_id": "None"}
r,l,t
45.085375,49,15.937067
208.4575,224,23.452413
46.389125,49,25.174734
260.683125,283,34.84941
54.692563,59,36.735286
138.097813,147,41.568044
137.105313,147,46.478353
45.545375,49,48.134593
200.60875,215,55.315683
257.538438,276,64.589473
45.546938,49,66.135698
54.548188,59,68.127009
210.24,224,75.580047
45.490063,49,77.276103
265.025,284,351.705278
269.158125,289,361.632239
263.9925,283,371.854661
260.606563,283,382.011449
262.304688,284,391.880196
263.829375,283,402.041137
55.854437,59,404.151273
267.536563,289,414.428764
266.152813,289,685.258668
270.648438,289,695.928129
208.916875,224,704.336404
267.679688,285,714.857887
265.1775,284,725.305128
263.844375,283,735.811563
271.000625,289,746.623636
201.679688,215,754.626679
272.919688,289,1030.560138
269.969688,289,1041.8759
268.809375,289,1052.891084
270.685625,289,1063.785786
273.79375,289,1074.982987
219.908933,236,1084.2729
319.218727,349,1097.919815
220.228933,236,1368.924307
272.712128,295,1380.723821
324.109664,348,1394.193393
273.589941,295,1405.939777
60.946983,64,1408.366422
292.037441,317,1420.733809
33.090313,35,1422.133846
321.647164,348,1435.690231
324.316852,348,1709.723077
219.301746,236,1718.797635
325.160602,349,1732.573457
324.147477,350,1746.586029
323.212164,348,1760.438832
220.618933,236,1769.717097
324.214977,348,1783.320761
90.176792,98,2052.290675
325.322164,349,2066.165824
220.158933,236,2075.716035
328.346539,352,2089.824059
218.103621,236,2099.072062
277.549316,295,2110.70759
172.312004,186,2118.163363
90.474917,98,2121.942263
325.572789,349,2399.804426
325.599039,350,2414.872286
221.036433,236,2424.457644
331.499977,348,2438.191459
336.365914,364,2452.856122
326.653414,348,2466.792066
323.729352,348,2746.938023
338.803414,364,2761.202873
324.121539,348,2775.074323
277.662753,295,2787.097503
338.458102,364,2801.174247
326.184039,350,2815.197571
221.314871,236,2824.431309
225.125183,236,3098.002659
330.432789,348,3112.157282
345.158102,364,3126.385956
344.039039,364,3141.303869
328.340602,348,3155.367097
332.684039,348,3169.328992
328.809039,350,3447.575399
347.201227,364,3462.282815
334.734664,349,3476.287273
329.831227,348,3490.222984
339.497164,354,3504.426262
226.152683,236,3513.98735
227.750496,236,3796.596983
336.839352,349,3810.183902
335.230914,348,3823.930652
334.915602,349,3838.286735
340.572789,354,3852.165504
332.707477,349,3866.19803
337.253414,352,4147.487864
338.080914,349,4161.369583
348.155914,364,4176.089445
229.917996,236,4185.157637
350.232477,364,4200.18485
343.742477,354,4214.78705
229.651746,236,4488.972012
338.214039,349,4503.182932
337.556227,348,4517.584888
227.476433,236,4527.018137
336.566852,348,4540.873719
350.722164,364,4555.680599
340.211852,352,4570.211318
338.876852,349,4850.713713
338.390602,348,4864.498472
338.974039,349,4878.47811
336.367789,349,4892.15213
336.029352,349,4906.341037
339.644664,350,5185.014984
339.369977,349,5199.350337
352.543102,364,5214.56499
169.981014,176,5221.650049
327.181703,341,5235.434713
82.200139,85,5238.803605
82.535764,85,5242.288053
79.799514,83,5245.820608
137.124759,142,5251.471874
82.344827,85,5254.68832
79.772952,83,5258.222373
81.547327,84,5261.557897
79.882639,83,5264.942179
79.646077,83,5533.793092
322.113265,341,5547.668205
79.760139,83,5550.821724
79.842327,83,5554.350687
325.227015,341,5567.789279
325.897328,341,5581.412899
81.689827,84,5584.835485
82.633264,85,5588.132459
326.992328,341,5602.173812
325.757015,341,5884.597486
328.073578,341,5898.507869
82.768264,85,5901.878001
329.15014,341,5915.903219
327.375453,341,5929.347801
82.701702,85,5932.716994
322.91389,341,5946.213362
81.994827,84,5949.624258
82.010764,84,5952.999861
81.263889,84,5956.287772
325.453265,341,6239.249126
81.807327,85,6242.878722
80.864514,83,6246.203103
80.800764,83,6249.558107
328.185453,341,6263.647095
328.370765,341,6277.534152
79.717639,83,6280.765078
327.625453,341,6294.573447
327.879203,341,6308.428056
328.99514,341,6586.892939
327.988578,341,6600.730068
329.894203,341,6614.708262
327.794203,341,6628.589567
329.085765,341,6642.054395
82.931077,85,6645.420574
363.278124,381,6661.118226
331.21014,341,6940.079817
327.906078,341,6954.109579
81.826702,84,6957.504387
328.527328,341,6971.567448
81.846077,85,6974.991299
325.930765,341,6988.904644
