#{"t_start": 1690108556.031376, "env_id": "None"}
r,l,t
93.36275,102,19.454277
138.993437,153,24.624064
117.497187,130,29.1704
2.752187,4,29.305679
175.085687,193,35.922159
2.14,4,36.04879
136.972813,152,41.004346
125.9125,138,45.673758
126.7575,138,50.18251
65.79625,72,52.656667
2.132187,4,52.795043
125.074687,138,57.30892
69.895625,77,59.914125
2.752187,4,60.027564
117.660625,130,64.341141
174.662562,192,70.786041
172.812562,192,77.14895
66.87125,72,79.582863
139.09875,153,84.655986
142.606562,153,354.767654
93.558687,102,358.282068
66.594062,72,360.680088
135.887187,152,366.02206
157.966875,171,372.285149
68.029062,72,374.937644
139.549687,153,380.394644
92.628687,102,384.036932
175.512875,193,390.834742
92.908375,102,394.329539
2.752187,4,394.474324
2.132187,4,394.623585
72.083125,77,397.571655
66.717812,72,400.01232
94.481187,102,403.616494
175.605062,194,410.64148
65.191562,72,413.137925
2.744375,4,413.276546
188.924125,207,420.573043
2.744375,4,420.720888
120.358125,130,685.915339
175.495062,193,693.009804
156.34875,171,699.282065
225.40025,244,708.496283
212.30125,231,716.969425
213.270312,232,725.610779
177.580062,194,732.58986
176.607875,194,740.023576
66.398125,72,742.577017
177.65225,193,749.908677
137.9925,152,755.597817
156.87125,171,1026.996147
179.972563,193,1034.359267
121.80875,130,1039.446527
222.898687,244,1048.922148
129.760938,138,1054.093374
139.92375,153,1060.032327
177.119125,194,1067.153671
213.48125,230,1076.050164
237.647437,258,1086.279583
179.181625,194,1093.997095
140.524375,153,1099.80939
237.8215,257,1371.661237
232.824937,256,1381.869542
232.205875,256,1391.709064
177.8135,194,1399.268771
181.33475,194,1407.167007
234.267437,256,1417.058253
234.168062,256,1427.163893
212.81625,231,1436.140583
181.31975,194,1443.715643
213.385,232,1713.178396
234.614625,253,1723.099382
237.366187,259,1733.205312
224.941813,244,1742.864273
141.5275,153,1749.003749
180.8835,194,1756.806674
178.30475,194,1764.545771
180.232875,194,1772.107328
234.086812,256,1782.035309
179.79975,193,2054.830131
240.3715,258,2064.967587
239.333062,257,2075.370768
179.150063,194,2083.025359
238.085875,257,2093.45396
236.31025,256,2103.476973
179.663812,194,2111.290057
179.872563,194,2119.005337
240.194625,259,2129.282782
179.770062,194,2400.703781
181.978188,193,2409.341404
243.4115,259,2419.905472
180.49225,194,2427.877267
181.265063,194,2435.42592
236.959312,259,2445.916627
238.199625,257,2456.061428
